# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 3, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/sel_corr/policy_input_s3.pt", "logdir": "method01_advantage_regress/outputs/kitti/sel_corr/logs", "tag": "corr_input_s3"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
73	0.01254	0.01254	0.00000	0.00000	0.1114	0.1161	0.04648
74	0.01152	0.01152	0.00000	0.00000	0.1103	0.1258	0.04364
75	0.01192	0.01192	0.00000	0.00000	0.1119	0.1091	0.04513
76	0.01234	0.01234	0.00000	0.00000	0.1136	0.1033	0.04445
77	0.01162	0.01162	0.00000	0.00000	0.1116	0.1028	0.04609
78	0.01131	0.01131	0.00000	0.00000	0.1096	0.1322	0.04552
79	0.01220	0.01220	0.00000	0.00000	0.1136	0.1254	0.04534
80	0.01182	0.01182	0.00000	0.00000	0.1102	0.1065	0.04669
81	0.01129	0.01129	0.00000	0.00000	0.1132	0.0906	0.04647
82	0.01129	0.01129	0.00000	0.00000	0.1111	0.0997	0.04484
83	0.01178	0.01178	0.00000	0.00000	0.1117	0.1105	0.04560
84	0.01091	0.01091	0.00000	0.00000	0.1102	0.1217	0.04543
85	0.01095	0.01095	0.00000	0.00000	0.1134	0.0978	0.04605
86	0.01114	0.01114	0.00000	0.00000	0.1107	0.1117	0.04337
87	0.01089	0.01089	0.00000	0.00000	0.1124	0.1001	0.04685
88	0.01084	0.01084	0.00000	0.00000	0.1115	0.1118	0.04674
89	0.01081	0.01081	0.00000	0.00000	0.1109	0.1127	0.04529
