# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "layer", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 2, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/A3_layer/policy_input_s2.pt", "logdir": "method01_advantage_regress/outputs/kitti/A3_layer/logs", "tag": "A3_layer_s2"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
25	0.04043	0.04043	0.00000	0.00000	0.1103	0.0942	0.04066
26	0.04064	0.04064	0.00000	0.00000	0.1143	0.1242	0.04089
27	0.03991	0.03991	0.00000	0.00000	0.1103	0.0913	0.04066
28	0.03945	0.03945	0.00000	0.00000	0.1126	0.0954	0.04040
29	0.04022	0.04022	0.00000	0.00000	0.1090	0.1389	0.04129
30	0.03943	0.03943	0.00000	0.00000	0.1116	0.0925	0.04035
31	0.03886	0.03886	0.00000	0.00000	0.1125	0.1074	0.04049
32	0.03988	0.03988	0.00000	0.00000	0.1090	0.0864	0.04095
33	0.03958	0.03958	0.00000	0.00000	0.1123	0.1515	0.04266
34	0.03996	0.03996	0.00000	0.00000	0.1139	0.1040	0.04017
35	0.03960	0.03960	0.00000	0.00000	0.1073	0.1214	0.04161
36	0.03861	0.03861	0.00000	0.00000	0.1137	0.0892	0.04046
37	0.03849	0.03849	0.00000	0.00000	0.1085	0.1329	0.04104
38	0.03810	0.03810	0.00000	0.00000	0.1130	0.1110	0.04052
39	0.03764	0.03764	0.00000	0.00000	0.1108	0.0948	0.04041
40	0.03789	0.03789	0.00000	0.00000	0.1089	0.1369	0.04122
41	0.03909	0.03909	0.00000	0.00000	0.1150	0.1142	0.03972
42	0.03810	0.03810	0.00000	0.00000	0.1109	0.1338	0.04094
43	0.03766	0.03766	0.00000	0.00000	0.1118	0.1300	0.04062
44	0.03710	0.03710	0.00000	0.00000	0.1112	0.1059	0.03957
45	0.03758	0.03758	0.00000	0.00000	0.1159	0.0992	0.04126
46	0.03831	0.03831	0.00000	0.00000	0.1092	0.1101	0.03927
47	0.03689	0.03689	0.00000	0.00000	0.1096	0.1314	0.04004
48	0.03666	0.03666	0.00000	0.00000	0.1126	0.1063	0.03923
49	0.03754	0.03754	0.00000	0.00000	0.1103	0.0810	0.04051
50	0.03711	0.03711	0.00000	0.00000	0.1116	0.1438	0.04092
51	0.03658	0.03658	0.00000	0.00000	0.1148	0.0712	0.04082
52	0.03755	0.03755	0.00000	0.00000	0.1077	0.1003	0.03953
53	0.03609	0.03609	0.00000	0.00000	0.1124	0.1431	0.04093
54	0.03750	0.03750	0.00000	0.00000	0.1107	0.0938	0.03950
55	0.03631	0.03631	0.00000	0.00000	0.1117	0.1399	0.04055
56	0.03634	0.03634	0.00000	0.00000	0.1136	0.0968	0.03955
57	0.03586	0.03586	0.00000	0.00000	0.1099	0.1254	0.04084
58	0.03545	0.03545	0.00000	0.00000	0.1132	0.1094	0.03880
59	0.03585	0.03585	0.00000	0.00000	0.1143	0.0882	0.03907
60	0.03609	0.03609	0.00000	0.00000	0.1109	0.0860	0.03959
61	0.03618	0.03618	0.00000	0.00000	0.1089	0.0960	0.03848
62	0.03730	0.03730	0.00000	0.00000	0.1110	0.1433	0.04081
63	0.03623	0.03623	0.00000	0.00000	0.1119	0.1003	0.03880
64	0.03600	0.03600	0.00000	0.00000	0.1084	0.1544	0.04372
65	0.03573	0.03573	0.00000	0.00000	0.1145	0.0938	0.03963
66	0.03588	0.03588	0.00000	0.00000	0.1103	0.1119	0.03915
67	0.03471	0.03471	0.00000	0.00000	0.1104	0.1039	0.03882
68	0.03554	0.03554	0.00000	0.00000	0.1140	0.1288	0.04064
69	0.03668	0.03668	0.00000	0.00000	0.1120	0.1055	0.04080
70	0.03500	0.03500	0.00000	0.00000	0.1074	0.1295	0.04005
71	0.03594	0.03594	0.00000	0.00000	0.1163	0.1141	0.03887
72	0.03617	0.03617	0.00000	0.00000	0.1111	0.1178	0.04013
73	0.03485	0.03485	0.00000	0.00000	0.1094	0.1050	0.03857
74	0.03504	0.03504	0.00000	0.00000	0.1126	0.0840	0.03940
75	0.03531	0.03531	0.00000	0.00000	0.1079	0.1591	0.04428
76	0.03466	0.03466	0.00000	0.00000	0.1147	0.1165	0.03953
77	0.03426	0.03426	0.00000	0.00000	0.1095	0.1093	0.03874
78	0.03424	0.03424	0.00000	0.00000	0.1091	0.1113	0.03886
79	0.03444	0.03444	0.00000	0.00000	0.1144	0.1519	0.04176
80	0.03452	0.03452	0.00000	0.00000	0.1132	0.0909	0.03928
81	0.03401	0.03401	0.00000	0.00000	0.1103	0.0979	0.03830
82	0.03407	0.03407	0.00000	0.00000	0.1119	0.1302	0.04030
83	0.03408	0.03408	0.00000	0.00000	0.1103	0.1056	0.03931
84	0.03370	0.03370	0.00000	0.00000	0.1102	0.1105	0.03849
85	0.03335	0.03335	0.00000	0.00000	0.1139	0.1104	0.03903
86	0.03350	0.03350	0.00000	0.00000	0.1108	0.1068	0.03885
87	0.03299	0.03299	0.00000	0.00000	0.1112	0.1051	0.03855
88	0.03313	0.03313	0.00000	0.00000	0.1109	0.0842	0.03960
89	0.03329	0.03329	0.00000	0.00000	0.1111	0.1227	0.03898
90	0.03295	0.03295	0.00000	0.00000	0.1128	0.0965	0.03870
91	0.03372	0.03372	0.00000	0.00000	0.1101	0.1448	0.04203
92	0.03441	0.03441	0.00000	0.00000	0.1132	0.0829	0.04024
93	0.03450	0.03450	0.00000	0.00000	0.1118	0.1222	0.03940
94	0.03344	0.03344	0.00000	0.00000	0.1129	0.1127	0.03828
95	0.03268	0.03268	0.00000	0.00000	0.1104	0.0811	0.03996
96	0.03330	0.03330	0.00000	0.00000	0.1099	0.1482	0.03952
97	0.03357	0.03357	0.00000	0.00000	0.1124	0.1283	0.04251
98	0.03276	0.03276	0.00000	0.00000	0.1128	0.0901	0.03857
99	0.03232	0.03232	0.00000	0.00000	0.1110	0.0929	0.03913
100	0.03224	0.03224	0.00000	0.00000	0.1118	0.1006	0.03944
101	0.03280	0.03280	0.00000	0.00000	0.1110	0.1163	0.03843
102	0.03469	0.03469	0.00000	0.00000	0.1111	0.1058	0.03964
103	0.03265	0.03265	0.00000	0.00000	0.1106	0.1286	0.03913
104	0.03220	0.03220	0.00000	0.00000	0.1114	0.1316	0.03993
105	0.03211	0.03211	0.00000	0.00000	0.1114	0.1071	0.03832
106	0.03328	0.03328	0.00000	0.00000	0.1133	0.1083	0.03827
107	0.03381	0.03381	0.00000	0.00000	0.1068	0.1252	0.04030
108	0.03293	0.03293	0.00000	0.00000	0.1124	0.1024	0.03885
109	0.03163	0.03163	0.00000	0.00000	0.1091	0.1164	0.03983
110	0.03185	0.03185	0.00000	0.00000	0.1132	0.1187	0.03878
111	0.03239	0.03239	0.00000	0.00000	0.1091	0.1090	0.03923
112	0.03321	0.03321	0.00000	0.00000	0.1159	0.0802	0.04068
113	0.03247	0.03247	0.00000	0.00000	0.1102	0.1128	0.03874
114	0.03191	0.03191	0.00000	0.00000	0.1108	0.1228	0.04070
115	0.03242	0.03242	0.00000	0.00000	0.1130	0.0812	0.03935
116	0.03176	0.03176	0.00000	0.00000	0.1112	0.0887	0.03881
117	0.03098	0.03098	0.00000	0.00000	0.1131	0.1271	0.03954
118	0.03164	0.03164	0.00000	0.00000	0.1103	0.1127	0.04001
119	0.03281	0.03281	0.00000	0.00000	0.1119	0.0786	0.03967
120	0.03201	0.03201	0.00000	0.00000	0.1103	0.1036	0.03849
121	0.03122	0.03122	0.00000	0.00000	0.1142	0.1283	0.04152
122	0.03178	0.03178	0.00000	0.00000	0.1115	0.0952	0.03818
123	0.03062	0.03062	0.00000	0.00000	0.1117	0.0841	0.03975
124	0.03104	0.03104	0.00000	0.00000	0.1117	0.1001	0.03903
125	0.03096	0.03096	0.00000	0.00000	0.1096	0.1125	0.03902
126	0.03151	0.03151	0.00000	0.00000	0.1131	0.1071	0.03965
127	0.03128	0.03128	0.00000	0.00000	0.1088	0.1255	0.03951
128	0.03146	0.03146	0.00000	0.00000	0.1133	0.0958	0.03972
129	0.03047	0.03047	0.00000	0.00000	0.1114	0.1247	0.03998
130	0.03111	0.03111	0.00000	0.00000	0.1140	0.0929	0.04185
131	0.03132	0.03132	0.00000	0.00000	0.1092	0.1071	0.03867
132	0.03085	0.03085	0.00000	0.00000	0.1107	0.1157	0.03921
133	0.03069	0.03069	0.00000	0.00000	0.1094	0.1239	0.04022
134	0.03038	0.03038	0.00000	0.00000	0.1152	0.1001	0.03813
135	0.03058	0.03058	0.00000	0.00000	0.1079	0.1279	0.04051
136	0.03022	0.03022	0.00000	0.00000	0.1130	0.1256	0.03949
137	0.03058	0.03058	0.00000	0.00000	0.1095	0.1323	0.03943
138	0.03041	0.03041	0.00000	0.00000	0.1138	0.1085	0.03860
139	0.03002	0.03002	0.00000	0.00000	0.1120	0.0976	0.03908
140	0.02994	0.02994	0.00000	0.00000	0.1123	0.1081	0.03969
141	0.02984	0.02984	0.00000	0.00000	0.1106	0.0969	0.03934
142	0.02982	0.02982	0.00000	0.00000	0.1101	0.1073	0.03877
143	0.02928	0.02928	0.00000	0.00000	0.1137	0.1040	0.03940
144	0.02975	0.02975	0.00000	0.00000	0.1135	0.0878	0.03951
145	0.02969	0.02969	0.00000	0.00000	0.1106	0.0825	0.04025
146	0.03105	0.03105	0.00000	0.00000	0.1110	0.0877	0.04013
147	0.03142	0.03142	0.00000	0.00000	0.1120	0.1125	0.03971
148	0.02939	0.02939	0.00000	0.00000	0.1110	0.1087	0.03885
149	0.02942	0.02942	0.00000	0.00000	0.1124	0.0975	0.03909
150	0.02956	0.02956	0.00000	0.00000	0.1094	0.1316	0.04344
151	0.03108	0.03108	0.00000	0.00000	0.1132	0.1200	0.04087
152	0.02974	0.02974	0.00000	0.00000	0.1105	0.1008	0.04034
153	0.02972	0.02972	0.00000	0.00000	0.1148	0.1021	0.03993
154	0.02931	0.02931	0.00000	0.00000	0.1096	0.1011	0.04026
155	0.02852	0.02852	0.00000	0.00000	0.1110	0.1059	0.04108
156	0.02897	0.02897	0.00000	0.00000	0.1126	0.1015	0.04023
157	0.03005	0.03005	0.00000	0.00000	0.1082	0.1137	0.03893
158	0.02872	0.02872	0.00000	0.00000	0.1136	0.1059	0.03952
159	0.02864	0.02864	0.00000	0.00000	0.1113	0.1275	0.03914
160	0.02801	0.02801	0.00000	0.00000	0.1110	0.1022	0.03898
161	0.02909	0.02909	0.00000	0.00000	0.1117	0.1126	0.03969
162	0.03043	0.03043	0.00000	0.00000	0.1120	0.0971	0.03946
163	0.02944	0.02944	0.00000	0.00000	0.1120	0.1011	0.03915
164	0.02903	0.02903	0.00000	0.00000	0.1129	0.0848	0.04229
165	0.03038	0.03038	0.00000	0.00000	0.1069	0.1309	0.03948
166	0.03045	0.03045	0.00000	0.00000	0.1140	0.0946	0.04094
167	0.02922	0.02922	0.00000	0.00000	0.1096	0.1163	0.03940
168	0.02862	0.02862	0.00000	0.00000	0.1115	0.1041	0.03986
169	0.02812	0.02812	0.00000	0.00000	0.1152	0.1162	0.04036
170	0.02872	0.02872	0.00000	0.00000	0.1081	0.1341	0.04129
171	0.02840	0.02840	0.00000	0.00000	0.1127	0.1202	0.04213
172	0.02793	0.02793	0.00000	0.00000	0.1130	0.0984	0.03911
173	0.02801	0.02801	0.00000	0.00000	0.1112	0.0890	0.04028
174	0.02815	0.02815	0.00000	0.00000	0.1112	0.1025	0.04019
175	0.02867	0.02867	0.00000	0.00000	0.1111	0.1133	0.04366
176	0.02795	0.02795	0.00000	0.00000	0.1133	0.0783	0.04040
177	0.02762	0.02762	0.00000	0.00000	0.1124	0.0851	0.04213
178	0.02731	0.02731	0.00000	0.00000	0.1126	0.0948	0.04040
179	0.02771	0.02771	0.00000	0.00000	0.1095	0.1130	0.04234
180	0.02721	0.02721	0.00000	0.00000	0.1090	0.1220	0.04089
181	0.02846	0.02846	0.00000	0.00000	0.1138	0.1440	0.04665
182	0.02874	0.02874	0.00000	0.00000	0.1124	0.1069	0.04029
183	0.02801	0.02801	0.00000	0.00000	0.1122	0.0828	0.04114
184	0.02779	0.02779	0.00000	0.00000	0.1081	0.1107	0.03977
185	0.02822	0.02822	0.00000	0.00000	0.1155	0.0869	0.04156
186	0.02762	0.02762	0.00000	0.00000	0.1095	0.0895	0.03978
187	0.02787	0.02787	0.00000	0.00000	0.1100	0.0933	0.03980
188	0.02843	0.02843	0.00000	0.00000	0.1129	0.1070	0.04119
189	0.02760	0.02760	0.00000	0.00000	0.1107	0.0950	0.04105
190	0.02679	0.02679	0.00000	0.00000	0.1101	0.1202	0.04040
191	0.02686	0.02686	0.00000	0.00000	0.1115	0.1110	0.04116
192	0.02683	0.02683	0.00000	0.00000	0.1108	0.1269	0.04113
193	0.02735	0.02735	0.00000	0.00000	0.1105	0.1226	0.04028
194	0.02747	0.02747	0.00000	0.00000	0.1105	0.1230	0.04397
195	0.02792	0.02792	0.00000	0.00000	0.1130	0.1155	0.04134
196	0.02686	0.02686	0.00000	0.00000	0.1116	0.1150	0.04232
197	0.02709	0.02709	0.00000	0.00000	0.1103	0.1093	0.04020
198	0.02744	0.02744	0.00000	0.00000	0.1103	0.1163	0.04106
199	0.02659	0.02659	0.00000	0.00000	0.1120	0.1128	0.03995
200	0.02699	0.02699	0.00000	0.00000	0.1109	0.1167	0.04195
201	0.02679	0.02679	0.00000	0.00000	0.1111	0.1183	0.04275
202	0.02712	0.02712	0.00000	0.00000	0.1104	0.1220	0.04344
203	0.02698	0.02698	0.00000	0.00000	0.1138	0.1096	0.04283
204	0.02796	0.02796	0.00000	0.00000	0.1083	0.1441	0.04423
205	0.02654	0.02654	0.00000	0.00000	0.1136	0.0722	0.04231
206	0.02728	0.02728	0.00000	0.00000	0.1121	0.1189	0.04097
207	0.02644	0.02644	0.00000	0.00000	0.1106	0.1348	0.04350
208	0.02631	0.02631	0.00000	0.00000	0.1121	0.1047	0.04192
209	0.02677	0.02677	0.00000	0.00000	0.1100	0.1096	0.04285
210	0.02588	0.02588	0.00000	0.00000	0.1113	0.1273	0.04453
211	0.02635	0.02635	0.00000	0.00000	0.1109	0.1180	0.04105
212	0.02688	0.02688	0.00000	0.00000	0.1122	0.1201	0.04466
213	0.02661	0.02661	0.00000	0.00000	0.1105	0.1477	0.05237
214	0.02716	0.02716	0.00000	0.00000	0.1128	0.1034	0.04146
215	0.02612	0.02612	0.00000	0.00000	0.1083	0.1127	0.04268
216	0.02572	0.02572	0.00000	0.00000	0.1104	0.1108	0.04062
217	0.02623	0.02623	0.00000	0.00000	0.1156	0.0964	0.04085
218	0.02661	0.02661	0.00000	0.00000	0.1113	0.0968	0.04060
219	0.02603	0.02603	0.00000	0.00000	0.1087	0.1209	0.04116
220	0.02610	0.02610	0.00000	0.00000	0.1119	0.1097	0.04060
221	0.02544	0.02544	0.00000	0.00000	0.1112	0.1260	0.04257
222	0.02698	0.02698	0.00000	0.00000	0.1119	0.1105	0.04247
223	0.02607	0.02607	0.00000	0.00000	0.1135	0.1000	0.04532
224	0.02636	0.02636	0.00000	0.00000	0.1130	0.0935	0.04090
225	0.02606	0.02606	0.00000	0.00000	0.1084	0.1082	0.04211
226	0.02575	0.02575	0.00000	0.00000	0.1121	0.1268	0.04104
227	0.02627	0.02627	0.00000	0.00000	0.1113	0.0937	0.04168
228	0.02624	0.02624	0.00000	0.00000	0.1109	0.1022	0.04092
229	0.02563	0.02563	0.00000	0.00000	0.1126	0.1029	0.04388
230	0.02588	0.02588	0.00000	0.00000	0.1117	0.1057	0.04057
231	0.02551	0.02551	0.00000	0.00000	0.1114	0.0954	0.04156
232	0.02585	0.02585	0.00000	0.00000	0.1112	0.0923	0.04088
233	0.02562	0.02562	0.00000	0.00000	0.1128	0.0973	0.04041
234	0.02564	0.02564	0.00000	0.00000	0.1106	0.1147	0.04257
235	0.02567	0.02567	0.00000	0.00000	0.1096	0.1221	0.04105
236	0.02577	0.02577	0.00000	0.00000	0.1142	0.1009	0.04203
237	0.02534	0.02534	0.00000	0.00000	0.1092	0.1074	0.04348
238	0.02613	0.02613	0.00000	0.00000	0.1141	0.1074	0.03973
239	0.02705	0.02705	0.00000	0.00000	0.1096	0.1116	0.04274
240	0.02586	0.02586	0.00000	0.00000	0.1098	0.1029	0.04047
241	0.02529	0.02529	0.00000	0.00000	0.1142	0.0975	0.04255
242	0.02505	0.02505	0.00000	0.00000	0.1106	0.1137	0.04411
243	0.02582	0.02582	0.00000	0.00000	0.1084	0.1218	0.04120
244	0.02541	0.02541	0.00000	0.00000	0.1128	0.1172	0.04349
245	0.02532	0.02532	0.00000	0.00000	0.1119	0.0927	0.04203
246	0.02596	0.02596	0.00000	0.00000	0.1103	0.1086	0.04228
247	0.02546	0.02546	0.00000	0.00000	0.1125	0.0856	0.04068
248	0.02548	0.02548	0.00000	0.00000	0.1129	0.1228	0.04396
249	0.02499	0.02499	0.00000	0.00000	0.1123	0.1088	0.04398
250	0.02506	0.02506	0.00000	0.00000	0.1102	0.1216	0.04326
251	0.02486	0.02486	0.00000	0.00000	0.1112	0.1161	0.04408
252	0.02531	0.02531	0.00000	0.00000	0.1142	0.1034	0.04101
253	0.02551	0.02551	0.00000	0.00000	0.1080	0.1325	0.04146
254	0.02596	0.02596	0.00000	0.00000	0.1142	0.1092	0.04334
255	0.02644	0.02644	0.00000	0.00000	0.1081	0.1214	0.04296
256	0.02509	0.02509	0.00000	0.00000	0.1122	0.1099	0.04305
257	0.02462	0.02462	0.00000	0.00000	0.1112	0.0974	0.04171
258	0.02492	0.02492	0.00000	0.00000	0.1086	0.1345	0.04410
259	0.02474	0.02474	0.00000	0.00000	0.1129	0.1077	0.04154
260	0.02458	0.02458	0.00000	0.00000	0.1129	0.1045	0.04321
261	0.02504	0.02504	0.00000	0.00000	0.1082	0.0979	0.04171
262	0.02491	0.02491	0.00000	0.00000	0.1134	0.1144	0.04325
263	0.02507	0.02507	0.00000	0.00000	0.1127	0.0764	0.04204
264	0.02612	0.02612	0.00000	0.00000	0.1122	0.1105	0.04476
265	0.02481	0.02481	0.00000	0.00000	0.1102	0.1260	0.04343
266	0.02635	0.02635	0.00000	0.00000	0.1116	0.1001	0.04229
267	0.02652	0.02652	0.00000	0.00000	0.1136	0.1065	0.04279
268	0.02491	0.02491	0.00000	0.00000	0.1106	0.1133	0.04217
269	0.02522	0.02522	0.00000	0.00000	0.1127	0.1215	0.04538
270	0.02580	0.02580	0.00000	0.00000	0.1122	0.1093	0.04282
271	0.02392	0.02392	0.00000	0.00000	0.1105	0.1100	0.04360
272	0.02421	0.02421	0.00000	0.00000	0.1104	0.1221	0.04274
273	0.02491	0.02491	0.00000	0.00000	0.1118	0.0996	0.04352
274	0.02422	0.02422	0.00000	0.00000	0.1110	0.1041	0.04217
275	0.02389	0.02389	0.00000	0.00000	0.1112	0.1126	0.04455
276	0.02376	0.02376	0.00000	0.00000	0.1116	0.1062	0.04265
277	0.02400	0.02400	0.00000	0.00000	0.1111	0.0970	0.04032
278	0.02429	0.02429	0.00000	0.00000	0.1113	0.0964	0.04207
279	0.02368	0.02368	0.00000	0.00000	0.1137	0.1100	0.04603
280	0.02395	0.02395	0.00000	0.00000	0.1089	0.1180	0.04290
281	0.02392	0.02392	0.00000	0.00000	0.1113	0.0997	0.04070
282	0.02388	0.02388	0.00000	0.00000	0.1137	0.1137	0.04513
283	0.02437	0.02437	0.00000	0.00000	0.1114	0.0914	0.04256
284	0.02430	0.02430	0.00000	0.00000	0.1152	0.0830	0.04287
285	0.02436	0.02436	0.00000	0.00000	0.1080	0.1305	0.04487
286	0.02440	0.02440	0.00000	0.00000	0.1125	0.1028	0.04311
287	0.02484	0.02484	0.00000	0.00000	0.1126	0.0965	0.04281
288	0.02445	0.02445	0.00000	0.00000	0.1090	0.1113	0.04355
289	0.02370	0.02370	0.00000	0.00000	0.1119	0.1106	0.04197
290	0.02355	0.02355	0.00000	0.00000	0.1118	0.1032	0.04245
291	0.02418	0.02418	0.00000	0.00000	0.1109	0.1184	0.04357
292	0.02471	0.02471	0.00000	0.00000	0.1120	0.0889	0.04226
293	0.02438	0.02438	0.00000	0.00000	0.1102	0.1279	0.04911
294	0.02351	0.02351	0.00000	0.00000	0.1119	0.1039	0.04373
295	0.02341	0.02341	0.00000	0.00000	0.1111	0.1081	0.04374
296	0.02324	0.02324	0.00000	0.00000	0.1124	0.0915	0.04576
297	0.02391	0.02391	0.00000	0.00000	0.1130	0.1034	0.04718
298	0.02364	0.02364	0.00000	0.00000	0.1105	0.1070	0.04440
299	0.02326	0.02326	0.00000	0.00000	0.1113	0.1164	0.04410
