# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2x8.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2x8.pt", "flops": "method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_g2x8_s0.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "g2x8_s0", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
27	0.01940	0.01940	0.00000	0.00000	0.1139	0.1125	0.04234
28	0.01847	0.01847	0.00000	0.00000	0.1104	0.1327	0.04407
29	0.01821	0.01821	0.00000	0.00000	0.1130	0.0576	0.04520
30	0.01786	0.01786	0.00000	0.00000	0.1098	0.1082	0.04285
31	0.01793	0.01793	0.00000	0.00000	0.1106	0.1277	0.04405
32	0.01641	0.01641	0.00000	0.00000	0.1116	0.0963	0.04488
33	0.01607	0.01607	0.00000	0.00000	0.1116	0.1092	0.04531
34	0.01587	0.01587	0.00000	0.00000	0.1123	0.1021	0.04427
35	0.01635	0.01635	0.00000	0.00000	0.1124	0.1179	0.04393
36	0.01654	0.01654	0.00000	0.00000	0.1100	0.0962	0.04336
37	0.01543	0.01543	0.00000	0.00000	0.1145	0.0744	0.04621
38	0.01432	0.01432	0.00000	0.00000	0.1095	0.1285	0.04523
39	0.01404	0.01404	0.00000	0.00000	0.1112	0.1144	0.04492
40	0.01335	0.01335	0.00000	0.00000	0.1124	0.1076	0.04609
41	0.01282	0.01282	0.00000	0.00000	0.1121	0.1086	0.04498
42	0.01258	0.01258	0.00000	0.00000	0.1125	0.0698	0.04769
43	0.01230	0.01230	0.00000	0.00000	0.1120	0.0979	0.04725
44	0.01189	0.01189	0.00000	0.00000	0.1120	0.0812	0.04800
45	0.01299	0.01299	0.00000	0.00000	0.1086	0.1572	0.04881
46	0.01264	0.01264	0.00000	0.00000	0.1108	0.1244	0.04730
47	0.01179	0.01179	0.00000	0.00000	0.1117	0.0862	0.04617
48	0.01157	0.01157	0.00000	0.00000	0.1121	0.1213	0.04641
49	0.01119	0.01119	0.00000	0.00000	0.1100	0.1250	0.04671
50	0.01019	0.01019	0.00000	0.00000	0.1115	0.1421	0.04919
51	0.01047	0.01047	0.00000	0.00000	0.1124	0.0893	0.04782
52	0.01008	0.01008	0.00000	0.00000	0.1109	0.1121	0.04725
53	0.01007	0.01007	0.00000	0.00000	0.1108	0.1216	0.04723
54	0.01053	0.01053	0.00000	0.00000	0.1108	0.1420	0.04891
55	0.00998	0.00998	0.00000	0.00000	0.1121	0.1151	0.04885
56	0.00941	0.00941	0.00000	0.00000	0.1123	0.1070	0.04807
57	0.00924	0.00924	0.00000	0.00000	0.1120	0.0747	0.05008
58	0.00919	0.00919	0.00000	0.00000	0.1108	0.0573	0.05118
59	0.00975	0.00975	0.00000	0.00000	0.1092	0.1186	0.04811
60	0.00904	0.00904	0.00000	0.00000	0.1122	0.0891	0.04838
61	0.00920	0.00920	0.00000	0.00000	0.1094	0.1557	0.05174
62	0.00883	0.00883	0.00000	0.00000	0.1125	0.0949	0.04919
63	0.00827	0.00827	0.00000	0.00000	0.1113	0.1274	0.04876
64	0.00822	0.00822	0.00000	0.00000	0.1128	0.1016	0.04972
65	0.00808	0.00808	0.00000	0.00000	0.1113	0.0830	0.04856
66	0.00800	0.00800	0.00000	0.00000	0.1113	0.1044	0.04855
67	0.00877	0.00877	0.00000	0.00000	0.1090	0.1668	0.05255
68	0.00883	0.00883	0.00000	0.00000	0.1109	0.1754	0.05433
69	0.00802	0.00802	0.00000	0.00000	0.1126	0.1317	0.04986
70	0.00820	0.00820	0.00000	0.00000	0.1120	0.1285	0.04887
71	0.00755	0.00755	0.00000	0.00000	0.1121	0.1180	0.04891
72	0.00796	0.00796	0.00000	0.00000	0.1112	0.1306	0.04874
73	0.00858	0.00858	0.00000	0.00000	0.1101	0.1345	0.04827
74	0.00802	0.00802	0.00000	0.00000	0.1112	0.0929	0.04968
75	0.00727	0.00727	0.00000	0.00000	0.1118	0.0854	0.04988
76	0.00679	0.00679	0.00000	0.00000	0.1108	0.0879	0.04938
77	0.00752	0.00752	0.00000	0.00000	0.1124	0.0933	0.05050
78	0.00660	0.00660	0.00000	0.00000	0.1118	0.0840	0.04825
79	0.00718	0.00718	0.00000	0.00000	0.1108	0.0896	0.05125
80	0.00694	0.00694	0.00000	0.00000	0.1107	0.1095	0.04968
81	0.00663	0.00663	0.00000	0.00000	0.1107	0.1318	0.04981
82	0.00616	0.00616	0.00000	0.00000	0.1116	0.1189	0.04988
83	0.00637	0.00637	0.00000	0.00000	0.1127	0.0799	0.04948
84	0.00634	0.00634	0.00000	0.00000	0.1123	0.0741	0.04993
85	0.00716	0.00716	0.00000	0.00000	0.1114	0.0820	0.04956
86	0.00686	0.00686	0.00000	0.00000	0.1100	0.1150	0.04993
87	0.00636	0.00636	0.00000	0.00000	0.1101	0.1243	0.05113
88	0.00573	0.00573	0.00000	0.00000	0.1120	0.1029	0.05126
89	0.00627	0.00627	0.00000	0.00000	0.1113	0.1294	0.04942
90	0.00617	0.00617	0.00000	0.00000	0.1139	0.0520	0.05384
91	0.00600	0.00600	0.00000	0.00000	0.1105	0.1289	0.05129
92	0.00569	0.00569	0.00000	0.00000	0.1120	0.1178	0.04980
93	0.00637	0.00637	0.00000	0.00000	0.1120	0.0926	0.05001
94	0.00602	0.00602	0.00000	0.00000	0.1101	0.1245	0.05107
95	0.00559	0.00559	0.00000	0.00000	0.1108	0.1163	0.05113
96	0.00506	0.00506	0.00000	0.00000	0.1117	0.1135	0.05170
97	0.00474	0.00474	0.00000	0.00000	0.1114	0.1275	0.05121
98	0.00506	0.00506	0.00000	0.00000	0.1117	0.1098	0.05065
99	0.00495	0.00495	0.00000	0.00000	0.1124	0.0832	0.05299
100	0.00576	0.00576	0.00000	0.00000	0.1112	0.0893	0.05004
101	0.00601	0.00601	0.00000	0.00000	0.1124	0.1011	0.05111
102	0.00565	0.00565	0.00000	0.00000	0.1110	0.1346	0.05086
103	0.00529	0.00529	0.00000	0.00000	0.1117	0.1392	0.05085
104	0.00505	0.00505	0.00000	0.00000	0.1131	0.0867	0.05227
105	0.00568	0.00568	0.00000	0.00000	0.1114	0.1027	0.04979
106	0.00499	0.00499	0.00000	0.00000	0.1110	0.1057	0.05024
107	0.00472	0.00472	0.00000	0.00000	0.1124	0.0938	0.05081
108	0.00497	0.00497	0.00000	0.00000	0.1117	0.0797	0.05173
109	0.00499	0.00499	0.00000	0.00000	0.1106	0.1149	0.05272
110	0.00462	0.00462	0.00000	0.00000	0.1115	0.1088	0.05134
111	0.00458	0.00458	0.00000	0.00000	0.1123	0.0982	0.05012
112	0.00434	0.00434	0.00000	0.00000	0.1117	0.1195	0.05151
113	0.00437	0.00437	0.00000	0.00000	0.1112	0.1044	0.05098
114	0.00481	0.00481	0.00000	0.00000	0.1107	0.1267	0.05107
115	0.00500	0.00500	0.00000	0.00000	0.1126	0.1370	0.05296
116	0.00494	0.00494	0.00000	0.00000	0.1122	0.1013	0.04957
117	0.00465	0.00465	0.00000	0.00000	0.1113	0.1019	0.05076
118	0.00445	0.00445	0.00000	0.00000	0.1118	0.0715	0.05296
119	0.00477	0.00477	0.00000	0.00000	0.1093	0.1551	0.05274
120	0.00491	0.00491	0.00000	0.00000	0.1142	0.0751	0.05322
121	0.00453	0.00453	0.00000	0.00000	0.1102	0.1248	0.05141
122	0.00406	0.00406	0.00000	0.00000	0.1124	0.1020	0.05086
123	0.00418	0.00418	0.00000	0.00000	0.1113	0.1202	0.05132
124	0.00401	0.00401	0.00000	0.00000	0.1112	0.1254	0.05290
125	0.00410	0.00410	0.00000	0.00000	0.1122	0.0803	0.05196
126	0.00464	0.00464	0.00000	0.00000	0.1115	0.0962	0.05186
127	0.00448	0.00448	0.00000	0.00000	0.1128	0.0918	0.05174
128	0.00392	0.00392	0.00000	0.00000	0.1103	0.1352	0.05407
129	0.00381	0.00381	0.00000	0.00000	0.1123	0.1125	0.05137
130	0.00410	0.00410	0.00000	0.00000	0.1121	0.0922	0.05279
131	0.00356	0.00356	0.00000	0.00000	0.1114	0.1181	0.05196
132	0.00359	0.00359	0.00000	0.00000	0.1108	0.1418	0.05159
133	0.00440	0.00440	0.00000	0.00000	0.1132	0.1062	0.05002
134	0.00373	0.00373	0.00000	0.00000	0.1118	0.1318	0.05297
135	0.00367	0.00367	0.00000	0.00000	0.1117	0.1290	0.05234
136	0.00444	0.00444	0.00000	0.00000	0.1118	0.1016	0.05202
137	0.00419	0.00419	0.00000	0.00000	0.1112	0.1189	0.05245
138	0.00365	0.00365	0.00000	0.00000	0.1109	0.1126	0.05093
139	0.00346	0.00346	0.00000	0.00000	0.1120	0.0987	0.05031
140	0.00343	0.00343	0.00000	0.00000	0.1113	0.1057	0.05146
141	0.00358	0.00358	0.00000	0.00000	0.1110	0.1199	0.05242
142	0.00316	0.00316	0.00000	0.00000	0.1121	0.0913	0.05304
143	0.00341	0.00341	0.00000	0.00000	0.1109	0.1188	0.05169
144	0.00304	0.00304	0.00000	0.00000	0.1119	0.1060	0.05126
145	0.00341	0.00341	0.00000	0.00000	0.1114	0.1120	0.05262
146	0.00413	0.00413	0.00000	0.00000	0.1106	0.1339	0.05218
147	0.00332	0.00332	0.00000	0.00000	0.1126	0.1226	0.05171
148	0.00356	0.00356	0.00000	0.00000	0.1117	0.1426	0.05333
149	0.00363	0.00363	0.00000	0.00000	0.1126	0.0968	0.05340
150	0.00397	0.00397	0.00000	0.00000	0.1107	0.1223	0.05124
151	0.00369	0.00369	0.00000	0.00000	0.1121	0.1297	0.05280
152	0.00324	0.00324	0.00000	0.00000	0.1122	0.1022	0.05086
153	0.00349	0.00349	0.00000	0.00000	0.1125	0.1004	0.05167
154	0.00310	0.00310	0.00000	0.00000	0.1111	0.1044	0.05124
155	0.00331	0.00331	0.00000	0.00000	0.1117	0.0917	0.05185
156	0.00333	0.00333	0.00000	0.00000	0.1109	0.1297	0.05245
157	0.00337	0.00337	0.00000	0.00000	0.1120	0.1217	0.05147
158	0.00338	0.00338	0.00000	0.00000	0.1129	0.0875	0.05319
159	0.00306	0.00306	0.00000	0.00000	0.1111	0.1217	0.05220
160	0.00287	0.00287	0.00000	0.00000	0.1110	0.1625	0.05478
161	0.00365	0.00365	0.00000	0.00000	0.1124	0.0882	0.05259
162	0.00336	0.00336	0.00000	0.00000	0.1098	0.1203	0.05308
163	0.00320	0.00320	0.00000	0.00000	0.1112	0.1375	0.05377
164	0.00321	0.00321	0.00000	0.00000	0.1119	0.0985	0.05172
165	0.00279	0.00279	0.00000	0.00000	0.1107	0.1161	0.05091
166	0.00282	0.00282	0.00000	0.00000	0.1116	0.1368	0.05323
167	0.00263	0.00263	0.00000	0.00000	0.1113	0.1001	0.05150
168	0.00297	0.00297	0.00000	0.00000	0.1111	0.1133	0.05167
169	0.00248	0.00248	0.00000	0.00000	0.1113	0.1120	0.05244
170	0.00304	0.00304	0.00000	0.00000	0.1116	0.0892	0.05182
171	0.00278	0.00278	0.00000	0.00000	0.1114	0.0943	0.05322
172	0.00247	0.00247	0.00000	0.00000	0.1114	0.1284	0.05197
173	0.00266	0.00266	0.00000	0.00000	0.1120	0.1100	0.05102
174	0.00225	0.00225	0.00000	0.00000	0.1117	0.0988	0.05142
175	0.00236	0.00236	0.00000	0.00000	0.1119	0.0833	0.05244
176	0.00293	0.00293	0.00000	0.00000	0.1105	0.1151	0.05252
177	0.00325	0.00325	0.00000	0.00000	0.1103	0.1057	0.05272
178	0.00256	0.00256	0.00000	0.00000	0.1113	0.1107	0.05349
179	0.00228	0.00228	0.00000	0.00000	0.1111	0.1266	0.05188
180	0.00268	0.00268	0.00000	0.00000	0.1118	0.1093	0.05233
181	0.00238	0.00238	0.00000	0.00000	0.1117	0.1123	0.05191
182	0.00219	0.00219	0.00000	0.00000	0.1116	0.1135	0.05271
183	0.00245	0.00245	0.00000	0.00000	0.1116	0.0984	0.05151
184	0.00223	0.00223	0.00000	0.00000	0.1106	0.1061	0.05283
185	0.00223	0.00223	0.00000	0.00000	0.1109	0.1112	0.05337
186	0.00290	0.00290	0.00000	0.00000	0.1115	0.1178	0.05201
187	0.00267	0.00267	0.00000	0.00000	0.1113	0.1378	0.05398
188	0.00241	0.00241	0.00000	0.00000	0.1121	0.1016	0.05246
189	0.00253	0.00253	0.00000	0.00000	0.1110	0.1271	0.05392
190	0.00214	0.00214	0.00000	0.00000	0.1114	0.1230	0.05186
191	0.00239	0.00239	0.00000	0.00000	0.1116	0.0997	0.05262
192	0.00253	0.00253	0.00000	0.00000	0.1101	0.1401	0.05488
193	0.00225	0.00225	0.00000	0.00000	0.1119	0.1076	0.05216
194	0.00225	0.00225	0.00000	0.00000	0.1109	0.1356	0.05130
195	0.00234	0.00234	0.00000	0.00000	0.1120	0.1022	0.05094
196	0.00233	0.00233	0.00000	0.00000	0.1123	0.1237	0.05367
197	0.00232	0.00232	0.00000	0.00000	0.1127	0.0933	0.05305
198	0.00230	0.00230	0.00000	0.00000	0.1107	0.1331	0.05437
199	0.00249	0.00249	0.00000	0.00000	0.1112	0.1295	0.05473
200	0.00231	0.00231	0.00000	0.00000	0.1108	0.1433	0.05326
201	0.00251	0.00251	0.00000	0.00000	0.1122	0.1274	0.05312
202	0.00212	0.00212	0.00000	0.00000	0.1123	0.1199	0.05233
203	0.00241	0.00241	0.00000	0.00000	0.1114	0.1231	0.05102
204	0.00225	0.00225	0.00000	0.00000	0.1115	0.1283	0.05241
205	0.00235	0.00235	0.00000	0.00000	0.1118	0.0967	0.05135
206	0.00220	0.00220	0.00000	0.00000	0.1108	0.1333	0.05281
207	0.00204	0.00204	0.00000	0.00000	0.1128	0.1034	0.05275
208	0.00202	0.00202	0.00000	0.00000	0.1110	0.1331	0.05368
209	0.00242	0.00242	0.00000	0.00000	0.1110	0.1250	0.05285
210	0.00200	0.00200	0.00000	0.00000	0.1117	0.1014	0.05260
211	0.00178	0.00178	0.00000	0.00000	0.1109	0.1122	0.05276
212	0.00240	0.00240	0.00000	0.00000	0.1105	0.1113	0.05251
213	0.00203	0.00203	0.00000	0.00000	0.1122	0.1120	0.05160
214	0.00193	0.00193	0.00000	0.00000	0.1122	0.1147	0.05254
215	0.00199	0.00199	0.00000	0.00000	0.1126	0.0917	0.05340
216	0.00304	0.00304	0.00000	0.00000	0.1099	0.1355	0.05119
217	0.00338	0.00338	0.00000	0.00000	0.1117	0.1049	0.05277
218	0.00228	0.00228	0.00000	0.00000	0.1108	0.1234	0.05135
219	0.00211	0.00211	0.00000	0.00000	0.1120	0.1136	0.05342
220	0.00217	0.00217	0.00000	0.00000	0.1118	0.0965	0.05233
221	0.00226	0.00226	0.00000	0.00000	0.1105	0.1118	0.05262
222	0.00205	0.00205	0.00000	0.00000	0.1111	0.1428	0.05432
223	0.00247	0.00247	0.00000	0.00000	0.1119	0.1021	0.05003
224	0.00217	0.00217	0.00000	0.00000	0.1116	0.1004	0.05219
225	0.00201	0.00201	0.00000	0.00000	0.1116	0.0927	0.05151
226	0.00201	0.00201	0.00000	0.00000	0.1112	0.1141	0.05114
227	0.00167	0.00167	0.00000	0.00000	0.1120	0.0919	0.05281
228	0.00194	0.00194	0.00000	0.00000	0.1108	0.1164	0.05182
229	0.00157	0.00157	0.00000	0.00000	0.1117	0.1060	0.05232
230	0.00151	0.00151	0.00000	0.00000	0.1114	0.1075	0.05360
231	0.00185	0.00185	0.00000	0.00000	0.1117	0.1199	0.05373
232	0.00194	0.00194	0.00000	0.00000	0.1108	0.1300	0.05311
233	0.00247	0.00247	0.00000	0.00000	0.1128	0.0579	0.05645
234	0.00405	0.00405	0.00000	0.00000	0.1109	0.0809	0.05092
235	0.00282	0.00282	0.00000	0.00000	0.1103	0.1430	0.05453
236	0.00228	0.00228	0.00000	0.00000	0.1131	0.0979	0.05174
237	0.00192	0.00192	0.00000	0.00000	0.1116	0.1038	0.05327
238	0.00170	0.00170	0.00000	0.00000	0.1106	0.1141	0.05044
239	0.00165	0.00165	0.00000	0.00000	0.1119	0.1324	0.05233
240	0.00184	0.00184	0.00000	0.00000	0.1121	0.1161	0.05184
241	0.00164	0.00164	0.00000	0.00000	0.1119	0.1054	0.05230
242	0.00173	0.00173	0.00000	0.00000	0.1104	0.1270	0.05390
243	0.00176	0.00176	0.00000	0.00000	0.1128	0.0888	0.05169
244	0.00184	0.00184	0.00000	0.00000	0.1099	0.1602	0.05639
245	0.00191	0.00191	0.00000	0.00000	0.1126	0.1118	0.05339
246	0.00184	0.00184	0.00000	0.00000	0.1108	0.1270	0.05335
247	0.00156	0.00156	0.00000	0.00000	0.1116	0.1232	0.05344
248	0.00148	0.00148	0.00000	0.00000	0.1114	0.1145	0.05262
249	0.00147	0.00147	0.00000	0.00000	0.1117	0.1261	0.05318
250	0.00177	0.00177	0.00000	0.00000	0.1114	0.1353	0.05290
251	0.00227	0.00227	0.00000	0.00000	0.1119	0.1035	0.05222
252	0.00224	0.00224	0.00000	0.00000	0.1128	0.0962	0.05268
253	0.00199	0.00199	0.00000	0.00000	0.1103	0.1320	0.05355
254	0.00206	0.00206	0.00000	0.00000	0.1123	0.0917	0.05284
255	0.00204	0.00204	0.00000	0.00000	0.1118	0.0851	0.05206
256	0.00170	0.00170	0.00000	0.00000	0.1120	0.0967	0.05222
257	0.00163	0.00163	0.00000	0.00000	0.1106	0.1413	0.05030
258	0.00226	0.00226	0.00000	0.00000	0.1121	0.1306	0.05162
259	0.00211	0.00211	0.00000	0.00000	0.1116	0.1204	0.05142
260	0.00179	0.00179	0.00000	0.00000	0.1113	0.1276	0.05257
261	0.00150	0.00150	0.00000	0.00000	0.1119	0.1206	0.05214
262	0.00155	0.00155	0.00000	0.00000	0.1118	0.1030	0.05133
263	0.00167	0.00167	0.00000	0.00000	0.1105	0.1395	0.05326
264	0.00174	0.00174	0.00000	0.00000	0.1120	0.1128	0.05139
265	0.00155	0.00155	0.00000	0.00000	0.1110	0.1415	0.05354
266	0.00155	0.00155	0.00000	0.00000	0.1128	0.0873	0.05149
267	0.00153	0.00153	0.00000	0.00000	0.1108	0.1152	0.05261
268	0.00144	0.00144	0.00000	0.00000	0.1116	0.1014	0.05421
269	0.00166	0.00166	0.00000	0.00000	0.1107	0.1283	0.05286
270	0.00191	0.00191	0.00000	0.00000	0.1121	0.0859	0.05183
271	0.00185	0.00185	0.00000	0.00000	0.1106	0.1440	0.05416
272	0.00144	0.00144	0.00000	0.00000	0.1126	0.1169	0.05312
273	0.00135	0.00135	0.00000	0.00000	0.1123	0.0962	0.05331
274	0.00163	0.00163	0.00000	0.00000	0.1102	0.1280	0.05226
275	0.00162	0.00162	0.00000	0.00000	0.1120	0.0857	0.05202
276	0.00156	0.00156	0.00000	0.00000	0.1107	0.1119	0.05174
277	0.00166	0.00166	0.00000	0.00000	0.1117	0.0872	0.05225
278	0.00207	0.00207	0.00000	0.00000	0.1098	0.1312	0.05185
279	0.00181	0.00181	0.00000	0.00000	0.1128	0.0949	0.05164
280	0.00154	0.00154	0.00000	0.00000	0.1105	0.1106	0.05197
281	0.00148	0.00148	0.00000	0.00000	0.1121	0.1164	0.05241
282	0.00158	0.00158	0.00000	0.00000	0.1122	0.1273	0.05219
283	0.00141	0.00141	0.00000	0.00000	0.1131	0.0842	0.05333
284	0.00158	0.00158	0.00000	0.00000	0.1102	0.1230	0.05153
285	0.00126	0.00126	0.00000	0.00000	0.1122	0.1061	0.05126
286	0.00144	0.00144	0.00000	0.00000	0.1119	0.1066	0.05180
287	0.00136	0.00136	0.00000	0.00000	0.1107	0.1391	0.05344
288	0.00140	0.00140	0.00000	0.00000	0.1125	0.1009	0.05231
289	0.00121	0.00121	0.00000	0.00000	0.1120	0.1081	0.05218
290	0.00145	0.00145	0.00000	0.00000	0.1122	0.0945	0.05126
291	0.00143	0.00143	0.00000	0.00000	0.1110	0.1126	0.05157
292	0.00135	0.00135	0.00000	0.00000	0.1117	0.0826	0.05298
293	0.00211	0.00211	0.00000	0.00000	0.1105	0.1351	0.05295
294	0.00186	0.00186	0.00000	0.00000	0.1126	0.1104	0.05014
295	0.00149	0.00149	0.00000	0.00000	0.1108	0.1319	0.05148
296	0.00171	0.00171	0.00000	0.00000	0.1116	0.1323	0.05226
297	0.00158	0.00158	0.00000	0.00000	0.1121	0.1111	0.05123
298	0.00191	0.00191	0.00000	0.00000	0.1126	0.1249	0.05274
299	0.00178	0.00178	0.00000	0.00000	0.1119	0.1129	0.05225
