# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_g2_s0.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "g2_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04472	0.04472	0.00000	0.00000	0.1134	0.0632	0.04419
1	0.04232	0.04232	0.00000	0.00000	0.1081	0.1068	0.04134
2	0.04074	0.04074	0.00000	0.00000	0.1115	0.1003	0.04084
3	0.03965	0.03965	0.00000	0.00000	0.1115	0.1106	0.04009
4	0.03834	0.03834	0.00000	0.00000	0.1129	0.1198	0.04027
5	0.03704	0.03704	0.00000	0.00000	0.1109	0.0986	0.03987
6	0.03631	0.03631	0.00000	0.00000	0.1101	0.1337	0.04033
7	0.03531	0.03531	0.00000	0.00000	0.1154	0.0913	0.03976
8	0.03498	0.03498	0.00000	0.00000	0.1058	0.1688	0.04271
9	0.03391	0.03391	0.00000	0.00000	0.1146	0.0906	0.03965
10	0.03248	0.03248	0.00000	0.00000	0.1132	0.0867	0.04047
11	0.03162	0.03162	0.00000	0.00000	0.1098	0.1217	0.04012
12	0.03128	0.03128	0.00000	0.00000	0.1123	0.1204	0.04055
13	0.03067	0.03067	0.00000	0.00000	0.1134	0.0952	0.03954
14	0.02966	0.02966	0.00000	0.00000	0.1094	0.1133	0.03950
15	0.02895	0.02895	0.00000	0.00000	0.1117	0.1320	0.04078
16	0.02876	0.02876	0.00000	0.00000	0.1114	0.1168	0.04020
17	0.02812	0.02812	0.00000	0.00000	0.1125	0.1173	0.04036
18	0.02802	0.02802	0.00000	0.00000	0.1107	0.0841	0.04051
19	0.02760	0.02760	0.00000	0.00000	0.1117	0.1182	0.03981
20	0.02650	0.02650	0.00000	0.00000	0.1113	0.1028	0.04069
21	0.02558	0.02558	0.00000	0.00000	0.1114	0.1052	0.04039
22	0.02544	0.02544	0.00000	0.00000	0.1121	0.0889	0.04205
23	0.02550	0.02550	0.00000	0.00000	0.1131	0.0745	0.04224
24	0.02439	0.02439	0.00000	0.00000	0.1119	0.0827	0.04221
25	0.02403	0.02403	0.00000	0.00000	0.1107	0.0709	0.04253
26	0.02444	0.02444	0.00000	0.00000	0.1119	0.0753	0.04175
27	0.02338	0.02338	0.00000	0.00000	0.1115	0.1088	0.04148
28	0.02276	0.02276	0.00000	0.00000	0.1101	0.1398	0.04379
29	0.02204	0.02204	0.00000	0.00000	0.1122	0.0975	0.04210
30	0.02199	0.02199	0.00000	0.00000	0.1116	0.0902	0.04315
31	0.02208	0.02208	0.00000	0.00000	0.1105	0.1106	0.04278
