# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g8.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g8.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 1, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_g8_s1.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "g8_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
53	0.01088	0.01088	0.00000	0.00000	0.1083	0.1164	0.04819
54	0.01063	0.01063	0.00000	0.00000	0.1120	0.1177	0.04772
55	0.01020	0.01020	0.00000	0.00000	0.1109	0.1367	0.04788
56	0.01071	0.01071	0.00000	0.00000	0.1128	0.0693	0.04884
57	0.01153	0.01153	0.00000	0.00000	0.1106	0.0646	0.04991
58	0.00958	0.00958	0.00000	0.00000	0.1115	0.1003	0.04739
59	0.00930	0.00930	0.00000	0.00000	0.1108	0.1365	0.04785
60	0.00938	0.00938	0.00000	0.00000	0.1115	0.1203	0.04853
61	0.00899	0.00899	0.00000	0.00000	0.1127	0.0569	0.04938
62	0.00936	0.00936	0.00000	0.00000	0.1100	0.1558	0.05045
63	0.00871	0.00871	0.00000	0.00000	0.1127	0.0994	0.04883
64	0.00919	0.00919	0.00000	0.00000	0.1110	0.1198	0.04842
65	0.00908	0.00908	0.00000	0.00000	0.1110	0.1218	0.05033
66	0.00911	0.00911	0.00000	0.00000	0.1114	0.0930	0.04937
67	0.00854	0.00854	0.00000	0.00000	0.1094	0.1381	0.04989
68	0.00861	0.00861	0.00000	0.00000	0.1129	0.0732	0.05187
69	0.00942	0.00942	0.00000	0.00000	0.1107	0.1228	0.04784
70	0.00865	0.00865	0.00000	0.00000	0.1112	0.0809	0.05097
71	0.00857	0.00857	0.00000	0.00000	0.1097	0.1724	0.05300
72	0.00913	0.00913	0.00000	0.00000	0.1134	0.1112	0.04902
73	0.00760	0.00760	0.00000	0.00000	0.1124	0.0669	0.05039
74	0.00863	0.00863	0.00000	0.00000	0.1100	0.1114	0.04861
75	0.00798	0.00798	0.00000	0.00000	0.1115	0.1216	0.04978
76	0.00754	0.00754	0.00000	0.00000	0.1122	0.0710	0.05020
77	0.00727	0.00727	0.00000	0.00000	0.1100	0.1151	0.05048
78	0.00686	0.00686	0.00000	0.00000	0.1118	0.1076	0.04974
79	0.00632	0.00632	0.00000	0.00000	0.1115	0.1000	0.05017
80	0.00666	0.00666	0.00000	0.00000	0.1105	0.1554	0.05215
81	0.00656	0.00656	0.00000	0.00000	0.1117	0.1107	0.05022
82	0.00637	0.00637	0.00000	0.00000	0.1120	0.0998	0.05182
83	0.00698	0.00698	0.00000	0.00000	0.1126	0.0379	0.05608
84	0.00752	0.00752	0.00000	0.00000	0.1088	0.1346	0.05058
85	0.00697	0.00697	0.00000	0.00000	0.1120	0.1297	0.05026
86	0.00675	0.00675	0.00000	0.00000	0.1127	0.1257	0.05103
87	0.00700	0.00700	0.00000	0.00000	0.1109	0.1639	0.05406
88	0.00726	0.00726	0.00000	0.00000	0.1132	0.1289	0.05212
89	0.00661	0.00661	0.00000	0.00000	0.1130	0.0632	0.05166
90	0.00691	0.00691	0.00000	0.00000	0.1098	0.1336	0.05048
91	0.00562	0.00562	0.00000	0.00000	0.1120	0.1186	0.05085
92	0.00596	0.00596	0.00000	0.00000	0.1108	0.1414	0.05183
93	0.00556	0.00556	0.00000	0.00000	0.1129	0.0861	0.05133
94	0.00714	0.00714	0.00000	0.00000	0.1122	0.0801	0.05169
95	0.00698	0.00698	0.00000	0.00000	0.1088	0.1527	0.05327
96	0.00685	0.00685	0.00000	0.00000	0.1132	0.0758	0.05187
97	0.00549	0.00549	0.00000	0.00000	0.1109	0.0963	0.05023
98	0.00503	0.00503	0.00000	0.00000	0.1115	0.0944	0.05035
99	0.00502	0.00502	0.00000	0.00000	0.1121	0.0748	0.05238
100	0.00571	0.00571	0.00000	0.00000	0.1120	0.0758	0.05193
101	0.00509	0.00509	0.00000	0.00000	0.1118	0.0732	0.05358
102	0.00492	0.00492	0.00000	0.00000	0.1111	0.0755	0.05210
103	0.00604	0.00604	0.00000	0.00000	0.1099	0.1226	0.04977
104	0.00530	0.00530	0.00000	0.00000	0.1112	0.0881	0.05082
105	0.00535	0.00535	0.00000	0.00000	0.1119	0.0575	0.05373
106	0.00533	0.00533	0.00000	0.00000	0.1105	0.1326	0.05173
107	0.00592	0.00592	0.00000	0.00000	0.1135	0.0906	0.05138
108	0.00504	0.00504	0.00000	0.00000	0.1098	0.1617	0.05456
109	0.00519	0.00519	0.00000	0.00000	0.1132	0.1088	0.05141
110	0.00481	0.00481	0.00000	0.00000	0.1130	0.0865	0.05317
111	0.00596	0.00596	0.00000	0.00000	0.1120	0.0610	0.05404
112	0.00572	0.00572	0.00000	0.00000	0.1089	0.1189	0.05113
113	0.00447	0.00447	0.00000	0.00000	0.1115	0.1094	0.05185
114	0.00495	0.00495	0.00000	0.00000	0.1113	0.1139	0.05290
115	0.00478	0.00478	0.00000	0.00000	0.1105	0.1433	0.05341
116	0.00502	0.00502	0.00000	0.00000	0.1132	0.0846	0.05325
117	0.00517	0.00517	0.00000	0.00000	0.1114	0.1366	0.05242
118	0.00442	0.00442	0.00000	0.00000	0.1116	0.0756	0.05450
119	0.00585	0.00585	0.00000	0.00000	0.1085	0.1895	0.05991
120	0.00609	0.00609	0.00000	0.00000	0.1134	0.0487	0.05660
121	0.00572	0.00572	0.00000	0.00000	0.1096	0.1008	0.05272
122	0.00459	0.00459	0.00000	0.00000	0.1117	0.1069	0.05136
123	0.00426	0.00426	0.00000	0.00000	0.1106	0.1206	0.05176
124	0.00435	0.00435	0.00000	0.00000	0.1132	0.0627	0.05356
125	0.00426	0.00426	0.00000	0.00000	0.1100	0.0938	0.05306
126	0.00423	0.00423	0.00000	0.00000	0.1109	0.0776	0.05186
127	0.00399	0.00399	0.00000	0.00000	0.1106	0.1096	0.05150
128	0.00411	0.00411	0.00000	0.00000	0.1109	0.1095	0.05229
129	0.00377	0.00377	0.00000	0.00000	0.1112	0.1003	0.05304
130	0.00353	0.00353	0.00000	0.00000	0.1106	0.1172	0.05235
131	0.00435	0.00435	0.00000	0.00000	0.1112	0.0930	0.05367
132	0.00460	0.00460	0.00000	0.00000	0.1099	0.1130	0.05358
133	0.00404	0.00404	0.00000	0.00000	0.1114	0.1095	0.05231
134	0.00423	0.00423	0.00000	0.00000	0.1129	0.0946	0.05301
135	0.00458	0.00458	0.00000	0.00000	0.1118	0.0976	0.05266
136	0.00338	0.00338	0.00000	0.00000	0.1115	0.1160	0.05368
137	0.00339	0.00339	0.00000	0.00000	0.1119	0.0975	0.05322
138	0.00341	0.00341	0.00000	0.00000	0.1108	0.1481	0.05507
139	0.00393	0.00393	0.00000	0.00000	0.1123	0.1039	0.05281
140	0.00331	0.00331	0.00000	0.00000	0.1111	0.1225	0.05459
141	0.00405	0.00405	0.00000	0.00000	0.1122	0.0967	0.05253
142	0.00374	0.00374	0.00000	0.00000	0.1105	0.1000	0.05257
143	0.00358	0.00358	0.00000	0.00000	0.1101	0.1281	0.05380
144	0.00322	0.00322	0.00000	0.00000	0.1116	0.1189	0.05259
145	0.00347	0.00347	0.00000	0.00000	0.1113	0.1274	0.05320
146	0.00342	0.00342	0.00000	0.00000	0.1124	0.0832	0.05309
147	0.00341	0.00341	0.00000	0.00000	0.1115	0.0782	0.05496
148	0.00357	0.00357	0.00000	0.00000	0.1114	0.0836	0.05253
149	0.00389	0.00389	0.00000	0.00000	0.1118	0.0769	0.05493
150	0.00371	0.00371	0.00000	0.00000	0.1124	0.0838	0.05521
151	0.00338	0.00338	0.00000	0.00000	0.1117	0.0989	0.05339
152	0.00306	0.00306	0.00000	0.00000	0.1120	0.0831	0.05411
153	0.00354	0.00354	0.00000	0.00000	0.1105	0.0935	0.05406
154	0.00435	0.00435	0.00000	0.00000	0.1104	0.1095	0.05190
155	0.00308	0.00308	0.00000	0.00000	0.1109	0.1047	0.05309
156	0.00339	0.00339	0.00000	0.00000	0.1111	0.0854	0.05302
157	0.00320	0.00320	0.00000	0.00000	0.1102	0.1244	0.05479
158	0.00390	0.00390	0.00000	0.00000	0.1119	0.0803	0.05286
159	0.00330	0.00330	0.00000	0.00000	0.1109	0.0733	0.05518
160	0.00286	0.00286	0.00000	0.00000	0.1105	0.1181	0.05402
161	0.00260	0.00260	0.00000	0.00000	0.1123	0.0755	0.05482
162	0.00308	0.00308	0.00000	0.00000	0.1103	0.1272	0.05379
163	0.00317	0.00317	0.00000	0.00000	0.1111	0.1192	0.05323
164	0.00282	0.00282	0.00000	0.00000	0.1110	0.1044	0.05349
165	0.00422	0.00422	0.00000	0.00000	0.1105	0.0999	0.05264
166	0.00390	0.00390	0.00000	0.00000	0.1105	0.0979	0.05411
167	0.00442	0.00442	0.00000	0.00000	0.1095	0.1139	0.05240
168	0.00299	0.00299	0.00000	0.00000	0.1103	0.1394	0.05499
169	0.00327	0.00327	0.00000	0.00000	0.1116	0.1389	0.05427
170	0.00278	0.00278	0.00000	0.00000	0.1127	0.0921	0.05440
171	0.00265	0.00265	0.00000	0.00000	0.1110	0.0810	0.05435
172	0.00340	0.00340	0.00000	0.00000	0.1102	0.1065	0.05335
173	0.00279	0.00279	0.00000	0.00000	0.1104	0.1119	0.05329
174	0.00265	0.00265	0.00000	0.00000	0.1117	0.0843	0.05494
175	0.00280	0.00280	0.00000	0.00000	0.1109	0.1007	0.05474
176	0.00295	0.00295	0.00000	0.00000	0.1111	0.1045	0.05227
177	0.00247	0.00247	0.00000	0.00000	0.1118	0.0705	0.05499
178	0.00269	0.00269	0.00000	0.00000	0.1109	0.0796	0.05511
179	0.00243	0.00243	0.00000	0.00000	0.1106	0.1028	0.05496
180	0.00238	0.00238	0.00000	0.00000	0.1109	0.1164	0.05481
181	0.00256	0.00256	0.00000	0.00000	0.1112	0.1224	0.05267
182	0.00251	0.00251	0.00000	0.00000	0.1120	0.1360	0.05552
183	0.00231	0.00231	0.00000	0.00000	0.1125	0.0782	0.05459
184	0.00246	0.00246	0.00000	0.00000	0.1108	0.1272	0.05551
185	0.00299	0.00299	0.00000	0.00000	0.1127	0.0713	0.05597
186	0.00342	0.00342	0.00000	0.00000	0.1109	0.0673	0.05363
187	0.00353	0.00353	0.00000	0.00000	0.1111	0.0993	0.05565
188	0.00238	0.00238	0.00000	0.00000	0.1111	0.1116	0.05460
189	0.00248	0.00248	0.00000	0.00000	0.1119	0.0960	0.05315
190	0.00217	0.00217	0.00000	0.00000	0.1116	0.0726	0.05634
191	0.00342	0.00342	0.00000	0.00000	0.1106	0.1090	0.05436
192	0.00282	0.00282	0.00000	0.00000	0.1127	0.1075	0.05336
193	0.00245	0.00245	0.00000	0.00000	0.1118	0.1013	0.05478
194	0.00213	0.00213	0.00000	0.00000	0.1105	0.1272	0.05462
195	0.00225	0.00225	0.00000	0.00000	0.1114	0.1051	0.05567
196	0.00209	0.00209	0.00000	0.00000	0.1110	0.1250	0.05602
197	0.00252	0.00252	0.00000	0.00000	0.1121	0.1195	0.05350
198	0.00263	0.00263	0.00000	0.00000	0.1112	0.1504	0.05564
199	0.00284	0.00284	0.00000	0.00000	0.1110	0.1411	0.05675
200	0.00260	0.00260	0.00000	0.00000	0.1121	0.1345	0.05530
201	0.00340	0.00340	0.00000	0.00000	0.1120	0.0746	0.05529
202	0.00287	0.00287	0.00000	0.00000	0.1100	0.1013	0.05351
203	0.00226	0.00226	0.00000	0.00000	0.1117	0.0841	0.05363
204	0.00222	0.00222	0.00000	0.00000	0.1113	0.0601	0.05579
205	0.00248	0.00248	0.00000	0.00000	0.1107	0.0862	0.05441
206	0.00251	0.00251	0.00000	0.00000	0.1107	0.1318	0.05492
207	0.00250	0.00250	0.00000	0.00000	0.1118	0.1280	0.05513
208	0.00273	0.00273	0.00000	0.00000	0.1111	0.1168	0.05516
209	0.00262	0.00262	0.00000	0.00000	0.1113	0.1015	0.05228
210	0.00197	0.00197	0.00000	0.00000	0.1110	0.1344	0.05514
211	0.00207	0.00207	0.00000	0.00000	0.1120	0.1058	0.05284
212	0.00183	0.00183	0.00000	0.00000	0.1117	0.0829	0.05413
213	0.00187	0.00187	0.00000	0.00000	0.1113	0.0983	0.05497
214	0.00189	0.00189	0.00000	0.00000	0.1109	0.1092	0.05609
215	0.00189	0.00189	0.00000	0.00000	0.1113	0.1116	0.05391
216	0.00164	0.00164	0.00000	0.00000	0.1112	0.1171	0.05381
217	0.00218	0.00218	0.00000	0.00000	0.1124	0.0993	0.05407
218	0.00185	0.00185	0.00000	0.00000	0.1110	0.1223	0.05446
219	0.00379	0.00379	0.00000	0.00000	0.1128	0.0309	0.06027
220	0.00364	0.00364	0.00000	0.00000	0.1099	0.0839	0.05487
221	0.00211	0.00211	0.00000	0.00000	0.1104	0.1172	0.05496
222	0.00190	0.00190	0.00000	0.00000	0.1120	0.0820	0.05568
223	0.00207	0.00207	0.00000	0.00000	0.1115	0.1027	0.05616
224	0.00249	0.00249	0.00000	0.00000	0.1111	0.1369	0.05480
225	0.00215	0.00215	0.00000	0.00000	0.1120	0.1276	0.05486
226	0.00202	0.00202	0.00000	0.00000	0.1130	0.0496	0.05876
227	0.00252	0.00252	0.00000	0.00000	0.1104	0.0787	0.05434
228	0.00254	0.00254	0.00000	0.00000	0.1109	0.0918	0.05400
229	0.00271	0.00271	0.00000	0.00000	0.1124	0.0789	0.05405
230	0.00315	0.00315	0.00000	0.00000	0.1122	0.0830	0.05389
231	0.00272	0.00272	0.00000	0.00000	0.1124	0.0650	0.05612
232	0.00225	0.00225	0.00000	0.00000	0.1115	0.0708	0.05555
233	0.00215	0.00215	0.00000	0.00000	0.1117	0.0868	0.05331
234	0.00210	0.00210	0.00000	0.00000	0.1109	0.1138	0.05436
235	0.00161	0.00161	0.00000	0.00000	0.1121	0.0946	0.05496
236	0.00167	0.00167	0.00000	0.00000	0.1116	0.0982	0.05370
237	0.00159	0.00159	0.00000	0.00000	0.1114	0.1186	0.05661
238	0.00169	0.00169	0.00000	0.00000	0.1110	0.1135	0.05643
239	0.00177	0.00177	0.00000	0.00000	0.1116	0.0886	0.05504
240	0.00207	0.00207	0.00000	0.00000	0.1112	0.1108	0.05444
241	0.00161	0.00161	0.00000	0.00000	0.1120	0.1128	0.05551
242	0.00149	0.00149	0.00000	0.00000	0.1114	0.1122	0.05471
243	0.00158	0.00158	0.00000	0.00000	0.1111	0.1534	0.05609
244	0.00334	0.00334	0.00000	0.00000	0.1124	0.0921	0.05478
245	0.00182	0.00182	0.00000	0.00000	0.1106	0.1072	0.05519
246	0.00172	0.00172	0.00000	0.00000	0.1112	0.1231	0.05433
247	0.00187	0.00187	0.00000	0.00000	0.1119	0.0887	0.05571
248	0.00196	0.00196	0.00000	0.00000	0.1102	0.1167	0.05389
249	0.00171	0.00171	0.00000	0.00000	0.1114	0.1172	0.05405
250	0.00184	0.00184	0.00000	0.00000	0.1110	0.1147	0.05530
251	0.00208	0.00208	0.00000	0.00000	0.1115	0.0832	0.05615
252	0.00168	0.00168	0.00000	0.00000	0.1104	0.1265	0.05561
253	0.00146	0.00146	0.00000	0.00000	0.1115	0.1238	0.05497
254	0.00153	0.00153	0.00000	0.00000	0.1117	0.1310	0.05486
255	0.00158	0.00158	0.00000	0.00000	0.1127	0.0861	0.05528
256	0.00155	0.00155	0.00000	0.00000	0.1114	0.0668	0.05618
257	0.00220	0.00220	0.00000	0.00000	0.1113	0.0681	0.05721
258	0.00239	0.00239	0.00000	0.00000	0.1114	0.0920	0.05566
259	0.00150	0.00150	0.00000	0.00000	0.1118	0.0888	0.05608
260	0.00151	0.00151	0.00000	0.00000	0.1112	0.0916	0.05442
261	0.00132	0.00132	0.00000	0.00000	0.1111	0.1025	0.05517
262	0.00177	0.00177	0.00000	0.00000	0.1112	0.1030	0.05417
263	0.00179	0.00179	0.00000	0.00000	0.1115	0.0810	0.05486
264	0.00158	0.00158	0.00000	0.00000	0.1110	0.1330	0.05730
265	0.00181	0.00181	0.00000	0.00000	0.1118	0.1270	0.05637
266	0.00178	0.00178	0.00000	0.00000	0.1119	0.1286	0.05532
267	0.00221	0.00221	0.00000	0.00000	0.1134	0.0570	0.05689
268	0.00205	0.00205	0.00000	0.00000	0.1097	0.1217	0.05520
269	0.00158	0.00158	0.00000	0.00000	0.1112	0.1149	0.05490
270	0.00173	0.00173	0.00000	0.00000	0.1110	0.0947	0.05435
271	0.00143	0.00143	0.00000	0.00000	0.1113	0.1099	0.05517
272	0.00215	0.00215	0.00000	0.00000	0.1111	0.1491	0.05658
273	0.00149	0.00149	0.00000	0.00000	0.1123	0.1144	0.05605
274	0.00156	0.00156	0.00000	0.00000	0.1119	0.0761	0.05619
275	0.00180	0.00180	0.00000	0.00000	0.1114	0.0452	0.05918
276	0.00294	0.00294	0.00000	0.00000	0.1103	0.0874	0.05686
277	0.00163	0.00163	0.00000	0.00000	0.1112	0.0920	0.05569
278	0.00128	0.00128	0.00000	0.00000	0.1107	0.1201	0.05508
279	0.00119	0.00119	0.00000	0.00000	0.1120	0.0771	0.05503
280	0.00200	0.00200	0.00000	0.00000	0.1108	0.1389	0.05496
281	0.00159	0.00159	0.00000	0.00000	0.1125	0.1028	0.05469
282	0.00160	0.00160	0.00000	0.00000	0.1108	0.1190	0.05308
283	0.00177	0.00177	0.00000	0.00000	0.1117	0.1217	0.05508
284	0.00163	0.00163	0.00000	0.00000	0.1123	0.0999	0.05534
285	0.00130	0.00130	0.00000	0.00000	0.1122	0.0853	0.05677
286	0.00126	0.00126	0.00000	0.00000	0.1111	0.1256	0.05585
287	0.00191	0.00191	0.00000	0.00000	0.1115	0.1088	0.05404
288	0.00139	0.00139	0.00000	0.00000	0.1110	0.1394	0.05665
289	0.00166	0.00166	0.00000	0.00000	0.1116	0.1555	0.05896
290	0.00195	0.00195	0.00000	0.00000	0.1120	0.1168	0.05503
291	0.00170	0.00170	0.00000	0.00000	0.1110	0.1323	0.05753
292	0.00144	0.00144	0.00000	0.00000	0.1120	0.0868	0.05439
293	0.00164	0.00164	0.00000	0.00000	0.1113	0.0903	0.05514
294	0.00133	0.00133	0.00000	0.00000	0.1118	0.1079	0.05532
295	0.00128	0.00128	0.00000	0.00000	0.1113	0.1442	0.05631
296	0.00132	0.00132	0.00000	0.00000	0.1119	0.1172	0.05460
297	0.00154	0.00154	0.00000	0.00000	0.1113	0.1177	0.05494
298	0.00144	0.00144	0.00000	0.00000	0.1116	0.1300	0.05552
299	0.00106	0.00106	0.00000	0.00000	0.1116	0.1299	0.05642
