# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g1x4.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g1x4.pt", "flops": "method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 2, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_g1x4_s2.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "g1x4_s2", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04412	0.04412	0.00000	0.00000	0.1106	0.1008	0.04187
1	0.04176	0.04176	0.00000	0.00000	0.1103	0.1107	0.04129
2	0.04035	0.04035	0.00000	0.00000	0.1106	0.1015	0.04006
3	0.03913	0.03913	0.00000	0.00000	0.1108	0.1083	0.04069
4	0.03833	0.03833	0.00000	0.00000	0.1111	0.1068	0.03997
5	0.03660	0.03660	0.00000	0.00000	0.1129	0.1014	0.03949
6	0.03571	0.03571	0.00000	0.00000	0.1097	0.1244	0.04023
7	0.03521	0.03521	0.00000	0.00000	0.1140	0.0772	0.04024
8	0.03332	0.03332	0.00000	0.00000	0.1096	0.1344	0.04095
9	0.03366	0.03366	0.00000	0.00000	0.1107	0.1154	0.03917
10	0.03172	0.03172	0.00000	0.00000	0.1131	0.1265	0.03973
11	0.03110	0.03110	0.00000	0.00000	0.1113	0.1419	0.04070
12	0.02976	0.02976	0.00000	0.00000	0.1121	0.1241	0.03996
13	0.02920	0.02920	0.00000	0.00000	0.1119	0.1101	0.03950
14	0.02865	0.02865	0.00000	0.00000	0.1112	0.0979	0.04097
15	0.02783	0.02783	0.00000	0.00000	0.1118	0.1090	0.04005
16	0.02701	0.02701	0.00000	0.00000	0.1131	0.1085	0.04056
17	0.02693	0.02693	0.00000	0.00000	0.1117	0.0851	0.04166
18	0.02584	0.02584	0.00000	0.00000	0.1102	0.1237	0.04133
19	0.02531	0.02531	0.00000	0.00000	0.1127	0.1143	0.04057
20	0.02481	0.02481	0.00000	0.00000	0.1105	0.1228	0.04136
21	0.02370	0.02370	0.00000	0.00000	0.1117	0.1107	0.04217
22	0.02341	0.02341	0.00000	0.00000	0.1118	0.0982	0.04213
23	0.02285	0.02285	0.00000	0.00000	0.1119	0.1109	0.04306
24	0.02294	0.02294	0.00000	0.00000	0.1109	0.1248	0.04345
25	0.02264	0.02264	0.00000	0.00000	0.1098	0.1301	0.04533
26	0.02167	0.02167	0.00000	0.00000	0.1127	0.0946	0.04430
27	0.02047	0.02047	0.00000	0.00000	0.1116	0.1103	0.04301
28	0.02092	0.02092	0.00000	0.00000	0.1106	0.1337	0.04497
29	0.01956	0.01956	0.00000	0.00000	0.1124	0.1183	0.04532
30	0.01997	0.01997	0.00000	0.00000	0.1139	0.0730	0.04631
31	0.01983	0.01983	0.00000	0.00000	0.1101	0.1068	0.04443
32	0.02001	0.02001	0.00000	0.00000	0.1100	0.1498	0.04616
33	0.01885	0.01885	0.00000	0.00000	0.1147	0.0958	0.04500
