# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 1, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_s1.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "conv_input_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
71	0.00940	0.00940	0.00000	0.00000	0.1117	0.1276	0.04982
72	0.01041	0.01041	0.00000	0.00000	0.1120	0.1105	0.04724
73	0.00920	0.00920	0.00000	0.00000	0.1130	0.0842	0.04730
74	0.00979	0.00979	0.00000	0.00000	0.1111	0.0917	0.04782
75	0.00945	0.00945	0.00000	0.00000	0.1101	0.1066	0.04588
76	0.00906	0.00906	0.00000	0.00000	0.1126	0.1268	0.04834
77	0.00938	0.00938	0.00000	0.00000	0.1124	0.1111	0.04659
78	0.01007	0.01007	0.00000	0.00000	0.1126	0.1103	0.04699
79	0.00824	0.00824	0.00000	0.00000	0.1117	0.1313	0.04911
80	0.00801	0.00801	0.00000	0.00000	0.1109	0.1255	0.04846
81	0.00835	0.00835	0.00000	0.00000	0.1127	0.0953	0.04830
82	0.00848	0.00848	0.00000	0.00000	0.1119	0.0943	0.04865
83	0.00856	0.00856	0.00000	0.00000	0.1132	0.0617	0.04907
84	0.00896	0.00896	0.00000	0.00000	0.1115	0.0887	0.04810
85	0.00869	0.00869	0.00000	0.00000	0.1130	0.0697	0.04784
86	0.00866	0.00866	0.00000	0.00000	0.1104	0.1241	0.04619
87	0.00792	0.00792	0.00000	0.00000	0.1119	0.1288	0.04942
88	0.00763	0.00763	0.00000	0.00000	0.1114	0.1370	0.04921
89	0.00804	0.00804	0.00000	0.00000	0.1117	0.1208	0.04831
90	0.00725	0.00725	0.00000	0.00000	0.1104	0.1225	0.04937
91	0.00717	0.00717	0.00000	0.00000	0.1113	0.1422	0.04895
92	0.00741	0.00741	0.00000	0.00000	0.1118	0.1040	0.05091
93	0.00756	0.00756	0.00000	0.00000	0.1112	0.1040	0.04991
94	0.00745	0.00745	0.00000	0.00000	0.1111	0.1177	0.04854
95	0.00687	0.00687	0.00000	0.00000	0.1115	0.1106	0.04823
96	0.00677	0.00677	0.00000	0.00000	0.1111	0.1168	0.04967
97	0.00727	0.00727	0.00000	0.00000	0.1110	0.1200	0.05035
98	0.00712	0.00712	0.00000	0.00000	0.1119	0.0831	0.04799
99	0.00686	0.00686	0.00000	0.00000	0.1109	0.0681	0.05078
100	0.00690	0.00690	0.00000	0.00000	0.1114	0.0776	0.04886
101	0.00668	0.00668	0.00000	0.00000	0.1107	0.0999	0.05035
102	0.00635	0.00635	0.00000	0.00000	0.1115	0.0871	0.04896
103	0.00644	0.00644	0.00000	0.00000	0.1103	0.1423	0.05184
104	0.00632	0.00632	0.00000	0.00000	0.1130	0.0785	0.05174
105	0.00625	0.00625	0.00000	0.00000	0.1114	0.0689	0.05223
106	0.00658	0.00658	0.00000	0.00000	0.1108	0.1189	0.05083
107	0.00713	0.00713	0.00000	0.00000	0.1117	0.1247	0.04964
108	0.00638	0.00638	0.00000	0.00000	0.1126	0.0917	0.05008
109	0.00625	0.00625	0.00000	0.00000	0.1102	0.1132	0.04901
110	0.00598	0.00598	0.00000	0.00000	0.1121	0.1012	0.05099
111	0.00656	0.00656	0.00000	0.00000	0.1113	0.1060	0.04839
112	0.00608	0.00608	0.00000	0.00000	0.1110	0.1426	0.04992
113	0.00668	0.00668	0.00000	0.00000	0.1114	0.1210	0.05130
114	0.00564	0.00564	0.00000	0.00000	0.1113	0.1254	0.05155
115	0.00685	0.00685	0.00000	0.00000	0.1111	0.1516	0.05125
116	0.00622	0.00622	0.00000	0.00000	0.1125	0.0858	0.05079
117	0.00565	0.00565	0.00000	0.00000	0.1104	0.1199	0.05084
