# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g1x4.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g1x4.pt", "flops": "method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 1, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_g1x4_s1.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "g1x4_s1", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
143	0.00696	0.00696	0.00000	0.00000	0.1122	0.1071	0.05083
144	0.00676	0.00676	0.00000	0.00000	0.1105	0.1365	0.05174
145	0.00662	0.00662	0.00000	0.00000	0.1118	0.1234	0.05135
146	0.00645	0.00645	0.00000	0.00000	0.1127	0.0815	0.05113
147	0.00650	0.00650	0.00000	0.00000	0.1113	0.1016	0.05054
148	0.00613	0.00613	0.00000	0.00000	0.1119	0.0796	0.05075
149	0.00615	0.00615	0.00000	0.00000	0.1114	0.0918	0.05017
150	0.00643	0.00643	0.00000	0.00000	0.1098	0.1336	0.05125
151	0.00620	0.00620	0.00000	0.00000	0.1122	0.1245	0.05058
152	0.00611	0.00611	0.00000	0.00000	0.1109	0.1321	0.05052
153	0.00598	0.00598	0.00000	0.00000	0.1126	0.1263	0.05015
154	0.00626	0.00626	0.00000	0.00000	0.1112	0.1269	0.04997
155	0.00580	0.00580	0.00000	0.00000	0.1117	0.1174	0.04948
156	0.00689	0.00689	0.00000	0.00000	0.1100	0.1420	0.04950
157	0.00657	0.00657	0.00000	0.00000	0.1124	0.1111	0.04916
158	0.00627	0.00627	0.00000	0.00000	0.1112	0.1248	0.05128
159	0.00651	0.00651	0.00000	0.00000	0.1123	0.1084	0.05141
160	0.00602	0.00602	0.00000	0.00000	0.1114	0.1214	0.05033
161	0.00569	0.00569	0.00000	0.00000	0.1115	0.1266	0.05042
162	0.00601	0.00601	0.00000	0.00000	0.1113	0.1253	0.05090
163	0.00613	0.00613	0.00000	0.00000	0.1106	0.1202	0.05124
164	0.00597	0.00597	0.00000	0.00000	0.1109	0.1152	0.05090
165	0.00581	0.00581	0.00000	0.00000	0.1105	0.1335	0.05138
166	0.00545	0.00545	0.00000	0.00000	0.1124	0.1236	0.05067
167	0.00532	0.00532	0.00000	0.00000	0.1124	0.1000	0.05074
168	0.00569	0.00569	0.00000	0.00000	0.1107	0.1332	0.05241
169	0.00563	0.00563	0.00000	0.00000	0.1112	0.1456	0.05223
170	0.00634	0.00634	0.00000	0.00000	0.1118	0.1300	0.05285
171	0.00577	0.00577	0.00000	0.00000	0.1112	0.1288	0.04977
172	0.00577	0.00577	0.00000	0.00000	0.1118	0.1262	0.05052
173	0.00586	0.00586	0.00000	0.00000	0.1107	0.0997	0.04822
174	0.00591	0.00591	0.00000	0.00000	0.1123	0.1032	0.05078
175	0.00581	0.00581	0.00000	0.00000	0.1110	0.1310	0.05075
176	0.00601	0.00601	0.00000	0.00000	0.1118	0.1018	0.04945
177	0.00618	0.00618	0.00000	0.00000	0.1125	0.1178	0.04997
178	0.00586	0.00586	0.00000	0.00000	0.1121	0.1345	0.05157
179	0.00540	0.00540	0.00000	0.00000	0.1116	0.1203	0.04897
180	0.00551	0.00551	0.00000	0.00000	0.1121	0.1078	0.05182
181	0.00670	0.00670	0.00000	0.00000	0.1113	0.1075	0.04935
182	0.00546	0.00546	0.00000	0.00000	0.1128	0.0907	0.04985
183	0.00579	0.00579	0.00000	0.00000	0.1122	0.0869	0.04993
184	0.00581	0.00581	0.00000	0.00000	0.1120	0.1121	0.05061
185	0.00537	0.00537	0.00000	0.00000	0.1116	0.1108	0.05090
186	0.00526	0.00526	0.00000	0.00000	0.1114	0.1263	0.05114
187	0.00537	0.00537	0.00000	0.00000	0.1122	0.1175	0.05088
188	0.00539	0.00539	0.00000	0.00000	0.1114	0.1168	0.04996
189	0.00556	0.00556	0.00000	0.00000	0.1119	0.1226	0.04982
190	0.00553	0.00553	0.00000	0.00000	0.1120	0.1079	0.05177
191	0.00520	0.00520	0.00000	0.00000	0.1115	0.0980	0.05147
192	0.00601	0.00601	0.00000	0.00000	0.1109	0.1256	0.05144
193	0.00495	0.00495	0.00000	0.00000	0.1127	0.1162	0.04934
194	0.00506	0.00506	0.00000	0.00000	0.1103	0.1266	0.05061
195	0.00517	0.00517	0.00000	0.00000	0.1116	0.1096	0.04891
196	0.00492	0.00492	0.00000	0.00000	0.1117	0.1372	0.05235
197	0.00505	0.00505	0.00000	0.00000	0.1115	0.1229	0.05014
198	0.00510	0.00510	0.00000	0.00000	0.1132	0.0860	0.04958
199	0.00548	0.00548	0.00000	0.00000	0.1107	0.0995	0.05128
200	0.00518	0.00518	0.00000	0.00000	0.1108	0.1264	0.04961
201	0.00488	0.00488	0.00000	0.00000	0.1134	0.0647	0.05244
202	0.00546	0.00546	0.00000	0.00000	0.1099	0.0806	0.05089
203	0.00564	0.00564	0.00000	0.00000	0.1102	0.0996	0.05101
204	0.00483	0.00483	0.00000	0.00000	0.1116	0.0944	0.05086
205	0.00504	0.00504	0.00000	0.00000	0.1103	0.1194	0.04919
206	0.00486	0.00486	0.00000	0.00000	0.1114	0.1546	0.05426
207	0.00626	0.00626	0.00000	0.00000	0.1112	0.1423	0.05247
208	0.00528	0.00528	0.00000	0.00000	0.1125	0.1275	0.05190
209	0.00551	0.00551	0.00000	0.00000	0.1104	0.1462	0.05174
210	0.00556	0.00556	0.00000	0.00000	0.1124	0.1033	0.05246
211	0.00484	0.00484	0.00000	0.00000	0.1126	0.0907	0.05023
212	0.00494	0.00494	0.00000	0.00000	0.1107	0.1381	0.05151
213	0.00530	0.00530	0.00000	0.00000	0.1137	0.0868	0.04967
214	0.00515	0.00515	0.00000	0.00000	0.1118	0.0961	0.05191
215	0.00517	0.00517	0.00000	0.00000	0.1128	0.0834	0.04969
216	0.00470	0.00470	0.00000	0.00000	0.1111	0.1170	0.04993
217	0.00472	0.00472	0.00000	0.00000	0.1104	0.1292	0.05115
218	0.00442	0.00442	0.00000	0.00000	0.1116	0.1420	0.05086
219	0.00512	0.00512	0.00000	0.00000	0.1130	0.1060	0.05153
220	0.00485	0.00485	0.00000	0.00000	0.1120	0.0713	0.05090
221	0.00512	0.00512	0.00000	0.00000	0.1114	0.0721	0.04988
222	0.00484	0.00484	0.00000	0.00000	0.1098	0.1198	0.04996
223	0.00481	0.00481	0.00000	0.00000	0.1109	0.1300	0.05092
224	0.00514	0.00514	0.00000	0.00000	0.1116	0.1190	0.05106
225	0.00512	0.00512	0.00000	0.00000	0.1112	0.1247	0.05183
226	0.00502	0.00502	0.00000	0.00000	0.1117	0.1111	0.04769
227	0.00462	0.00462	0.00000	0.00000	0.1128	0.0985	0.05119
228	0.00475	0.00475	0.00000	0.00000	0.1100	0.1214	0.05123
229	0.00561	0.00561	0.00000	0.00000	0.1118	0.1155	0.04949
230	0.00470	0.00470	0.00000	0.00000	0.1100	0.1389	0.05230
231	0.00443	0.00443	0.00000	0.00000	0.1114	0.1240	0.05018
232	0.00433	0.00433	0.00000	0.00000	0.1110	0.1128	0.05198
233	0.00413	0.00413	0.00000	0.00000	0.1115	0.1217	0.05097
234	0.00420	0.00420	0.00000	0.00000	0.1109	0.1266	0.05176
235	0.00485	0.00485	0.00000	0.00000	0.1105	0.1434	0.04975
236	0.00430	0.00430	0.00000	0.00000	0.1132	0.0921	0.05001
237	0.00451	0.00451	0.00000	0.00000	0.1121	0.1056	0.04960
238	0.00427	0.00427	0.00000	0.00000	0.1107	0.1013	0.05182
239	0.00432	0.00432	0.00000	0.00000	0.1113	0.1079	0.05049
240	0.00442	0.00442	0.00000	0.00000	0.1095	0.1513	0.05102
241	0.00453	0.00453	0.00000	0.00000	0.1122	0.1223	0.05052
242	0.00417	0.00417	0.00000	0.00000	0.1118	0.1089	0.04984
243	0.00465	0.00465	0.00000	0.00000	0.1105	0.1302	0.05258
244	0.00468	0.00468	0.00000	0.00000	0.1138	0.0988	0.05086
245	0.00438	0.00438	0.00000	0.00000	0.1110	0.1115	0.05149
246	0.00485	0.00485	0.00000	0.00000	0.1124	0.0963	0.04964
247	0.00425	0.00425	0.00000	0.00000	0.1098	0.1329	0.05094
248	0.00398	0.00398	0.00000	0.00000	0.1112	0.1336	0.05072
249	0.00432	0.00432	0.00000	0.00000	0.1113	0.1222	0.05170
250	0.00417	0.00417	0.00000	0.00000	0.1124	0.0952	0.05137
251	0.00460	0.00460	0.00000	0.00000	0.1108	0.1170	0.04947
252	0.00437	0.00437	0.00000	0.00000	0.1111	0.1183	0.04966
253	0.00412	0.00412	0.00000	0.00000	0.1121	0.1032	0.05236
254	0.00441	0.00441	0.00000	0.00000	0.1112	0.1157	0.04973
255	0.00380	0.00380	0.00000	0.00000	0.1113	0.1282	0.04946
256	0.00429	0.00429	0.00000	0.00000	0.1104	0.1369	0.05303
257	0.00394	0.00394	0.00000	0.00000	0.1114	0.1105	0.05052
258	0.00404	0.00404	0.00000	0.00000	0.1108	0.1414	0.05100
259	0.00434	0.00434	0.00000	0.00000	0.1119	0.1346	0.05042
260	0.00408	0.00408	0.00000	0.00000	0.1108	0.1310	0.05097
261	0.00431	0.00431	0.00000	0.00000	0.1124	0.0938	0.04988
262	0.00463	0.00463	0.00000	0.00000	0.1107	0.0775	0.05278
263	0.00552	0.00552	0.00000	0.00000	0.1112	0.0785	0.05285
264	0.00442	0.00442	0.00000	0.00000	0.1112	0.0991	0.05243
265	0.00419	0.00419	0.00000	0.00000	0.1114	0.1233	0.05128
266	0.00425	0.00425	0.00000	0.00000	0.1108	0.1123	0.04981
267	0.00403	0.00403	0.00000	0.00000	0.1112	0.1064	0.05012
268	0.00425	0.00425	0.00000	0.00000	0.1112	0.1017	0.04977
269	0.00417	0.00417	0.00000	0.00000	0.1117	0.1195	0.05011
270	0.00382	0.00382	0.00000	0.00000	0.1102	0.1278	0.05070
271	0.00465	0.00465	0.00000	0.00000	0.1118	0.1118	0.05099
272	0.00382	0.00382	0.00000	0.00000	0.1124	0.0996	0.05103
273	0.00389	0.00389	0.00000	0.00000	0.1104	0.1140	0.04985
274	0.00405	0.00405	0.00000	0.00000	0.1109	0.1425	0.05349
275	0.00416	0.00416	0.00000	0.00000	0.1134	0.1029	0.05072
276	0.00363	0.00363	0.00000	0.00000	0.1107	0.1077	0.05112
277	0.00386	0.00386	0.00000	0.00000	0.1122	0.1132	0.05039
278	0.00376	0.00376	0.00000	0.00000	0.1122	0.0925	0.05016
279	0.00379	0.00379	0.00000	0.00000	0.1105	0.1284	0.05146
280	0.00408	0.00408	0.00000	0.00000	0.1116	0.1127	0.05098
281	0.00376	0.00376	0.00000	0.00000	0.1102	0.1298	0.05082
282	0.00346	0.00346	0.00000	0.00000	0.1128	0.0859	0.05078
283	0.00390	0.00390	0.00000	0.00000	0.1118	0.0874	0.05193
284	0.00431	0.00431	0.00000	0.00000	0.1105	0.1069	0.04924
285	0.00358	0.00358	0.00000	0.00000	0.1112	0.1308	0.04996
286	0.00394	0.00394	0.00000	0.00000	0.1114	0.1013	0.05005
287	0.00375	0.00375	0.00000	0.00000	0.1108	0.1334	0.05158
288	0.00431	0.00431	0.00000	0.00000	0.1119	0.1338	0.05020
289	0.00369	0.00369	0.00000	0.00000	0.1121	0.1264	0.04981
290	0.00367	0.00367	0.00000	0.00000	0.1120	0.1019	0.05132
291	0.00403	0.00403	0.00000	0.00000	0.1108	0.1124	0.05149
292	0.00392	0.00392	0.00000	0.00000	0.1119	0.1023	0.05126
293	0.00363	0.00363	0.00000	0.00000	0.1115	0.1066	0.05063
294	0.00347	0.00347	0.00000	0.00000	0.1121	0.0897	0.05093
295	0.00431	0.00431	0.00000	0.00000	0.1103	0.1288	0.05069
296	0.00422	0.00422	0.00000	0.00000	0.1118	0.1297	0.05132
297	0.00388	0.00388	0.00000	0.00000	0.1118	0.1257	0.05110
298	0.00347	0.00347	0.00000	0.00000	0.1107	0.1426	0.05379
299	0.00389	0.00389	0.00000	0.00000	0.1118	0.1213	0.05070
