# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g1x4.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g1x4.pt", "flops": "method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 3, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_g1x4_s3.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "g1x4_s3", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
60	0.01184	0.01184	0.00000	0.00000	0.1125	0.1090	0.04707
61	0.01139	0.01139	0.00000	0.00000	0.1129	0.1113	0.04502
62	0.01217	0.01217	0.00000	0.00000	0.1123	0.0766	0.04638
63	0.01246	0.01246	0.00000	0.00000	0.1083	0.1546	0.04963
64	0.01261	0.01261	0.00000	0.00000	0.1140	0.0814	0.04643
65	0.01152	0.01152	0.00000	0.00000	0.1122	0.1008	0.04795
66	0.01175	0.01175	0.00000	0.00000	0.1106	0.0978	0.04722
67	0.01114	0.01114	0.00000	0.00000	0.1108	0.1060	0.04827
68	0.01079	0.01079	0.00000	0.00000	0.1099	0.1467	0.04991
69	0.01034	0.01034	0.00000	0.00000	0.1115	0.1213	0.04588
70	0.01027	0.01027	0.00000	0.00000	0.1123	0.1072	0.04629
71	0.01041	0.01041	0.00000	0.00000	0.1099	0.1317	0.04886
72	0.01015	0.01015	0.00000	0.00000	0.1109	0.1561	0.05206
73	0.01055	0.01055	0.00000	0.00000	0.1117	0.1197	0.04695
74	0.00955	0.00955	0.00000	0.00000	0.1121	0.1201	0.04751
75	0.00953	0.00953	0.00000	0.00000	0.1111	0.1092	0.04905
76	0.00916	0.00916	0.00000	0.00000	0.1110	0.1134	0.04719
77	0.00947	0.00947	0.00000	0.00000	0.1113	0.1036	0.04712
78	0.00918	0.00918	0.00000	0.00000	0.1116	0.1266	0.04860
79	0.00968	0.00968	0.00000	0.00000	0.1117	0.1335	0.04805
80	0.01014	0.01014	0.00000	0.00000	0.1127	0.1129	0.04959
81	0.00973	0.00973	0.00000	0.00000	0.1133	0.0952	0.04824
82	0.01033	0.01033	0.00000	0.00000	0.1097	0.1259	0.04669
83	0.00933	0.00933	0.00000	0.00000	0.1123	0.0840	0.04846
84	0.00903	0.00903	0.00000	0.00000	0.1117	0.0977	0.04889
85	0.00960	0.00960	0.00000	0.00000	0.1109	0.1137	0.04675
86	0.00924	0.00924	0.00000	0.00000	0.1104	0.1048	0.04920
87	0.00919	0.00919	0.00000	0.00000	0.1092	0.1303	0.04876
88	0.00893	0.00893	0.00000	0.00000	0.1114	0.1268	0.04848
89	0.00846	0.00846	0.00000	0.00000	0.1126	0.0954	0.04890
90	0.00866	0.00866	0.00000	0.00000	0.1115	0.0965	0.04758
91	0.00810	0.00810	0.00000	0.00000	0.1109	0.1021	0.04828
92	0.00822	0.00822	0.00000	0.00000	0.1112	0.1278	0.04851
93	0.00884	0.00884	0.00000	0.00000	0.1132	0.0869	0.04776
94	0.00871	0.00871	0.00000	0.00000	0.1111	0.0952	0.04721
95	0.00950	0.00950	0.00000	0.00000	0.1115	0.1075	0.04612
96	0.00809	0.00809	0.00000	0.00000	0.1128	0.1094	0.04778
97	0.00815	0.00815	0.00000	0.00000	0.1108	0.1350	0.04812
98	0.00809	0.00809	0.00000	0.00000	0.1120	0.1173	0.04730
99	0.00789	0.00789	0.00000	0.00000	0.1125	0.1068	0.04827
100	0.00814	0.00814	0.00000	0.00000	0.1119	0.0755	0.04842
101	0.00826	0.00826	0.00000	0.00000	0.1121	0.0924	0.04854
102	0.00813	0.00813	0.00000	0.00000	0.1119	0.0829	0.05027
103	0.00803	0.00803	0.00000	0.00000	0.1115	0.1074	0.04837
104	0.00817	0.00817	0.00000	0.00000	0.1114	0.1253	0.04816
105	0.00792	0.00792	0.00000	0.00000	0.1110	0.1351	0.04879
106	0.00819	0.00819	0.00000	0.00000	0.1128	0.1014	0.04842
107	0.00785	0.00785	0.00000	0.00000	0.1108	0.1351	0.05072
108	0.00828	0.00828	0.00000	0.00000	0.1103	0.1531	0.05056
109	0.00814	0.00814	0.00000	0.00000	0.1133	0.1009	0.04869
110	0.00773	0.00773	0.00000	0.00000	0.1111	0.1064	0.04813
111	0.00737	0.00737	0.00000	0.00000	0.1109	0.1284	0.04949
112	0.00742	0.00742	0.00000	0.00000	0.1124	0.1073	0.04722
113	0.00727	0.00727	0.00000	0.00000	0.1118	0.1038	0.04852
114	0.00712	0.00712	0.00000	0.00000	0.1103	0.1369	0.04945
115	0.00745	0.00745	0.00000	0.00000	0.1117	0.1181	0.04740
116	0.00746	0.00746	0.00000	0.00000	0.1127	0.0998	0.05022
117	0.00789	0.00789	0.00000	0.00000	0.1117	0.0715	0.04950
118	0.00836	0.00836	0.00000	0.00000	0.1106	0.1108	0.04743
119	0.00730	0.00730	0.00000	0.00000	0.1108	0.1460	0.04862
120	0.00763	0.00763	0.00000	0.00000	0.1108	0.1476	0.05018
121	0.00736	0.00736	0.00000	0.00000	0.1139	0.0791	0.04968
122	0.00755	0.00755	0.00000	0.00000	0.1113	0.1088	0.04924
123	0.00739	0.00739	0.00000	0.00000	0.1115	0.1300	0.04980
124	0.00705	0.00705	0.00000	0.00000	0.1113	0.1175	0.05036
125	0.00686	0.00686	0.00000	0.00000	0.1119	0.1083	0.04915
126	0.00759	0.00759	0.00000	0.00000	0.1110	0.1152	0.04829
127	0.00762	0.00762	0.00000	0.00000	0.1112	0.1333	0.04837
128	0.00736	0.00736	0.00000	0.00000	0.1122	0.1214	0.04933
129	0.00706	0.00706	0.00000	0.00000	0.1124	0.0833	0.04924
130	0.00717	0.00717	0.00000	0.00000	0.1112	0.1032	0.05051
131	0.00838	0.00838	0.00000	0.00000	0.1117	0.0983	0.04784
132	0.00711	0.00711	0.00000	0.00000	0.1131	0.0583	0.05143
133	0.00742	0.00742	0.00000	0.00000	0.1097	0.1179	0.05007
134	0.00737	0.00737	0.00000	0.00000	0.1122	0.1026	0.04819
135	0.00703	0.00703	0.00000	0.00000	0.1125	0.0721	0.05151
136	0.00680	0.00680	0.00000	0.00000	0.1110	0.1100	0.05006
137	0.00645	0.00645	0.00000	0.00000	0.1112	0.1071	0.04939
138	0.00637	0.00637	0.00000	0.00000	0.1118	0.0911	0.04987
139	0.00729	0.00729	0.00000	0.00000	0.1111	0.1244	0.04672
140	0.00671	0.00671	0.00000	0.00000	0.1116	0.1104	0.04782
141	0.00641	0.00641	0.00000	0.00000	0.1103	0.1338	0.05033
142	0.00644	0.00644	0.00000	0.00000	0.1110	0.1308	0.04798
143	0.00601	0.00601	0.00000	0.00000	0.1115	0.1200	0.04935
144	0.00691	0.00691	0.00000	0.00000	0.1123	0.0851	0.04873
145	0.00701	0.00701	0.00000	0.00000	0.1120	0.1006	0.04941
146	0.00653	0.00653	0.00000	0.00000	0.1105	0.1264	0.05005
147	0.00648	0.00648	0.00000	0.00000	0.1099	0.1453	0.05000
148	0.00663	0.00663	0.00000	0.00000	0.1127	0.1070	0.04868
149	0.00619	0.00619	0.00000	0.00000	0.1118	0.1193	0.04915
150	0.00636	0.00636	0.00000	0.00000	0.1116	0.1335	0.04911
151	0.00660	0.00660	0.00000	0.00000	0.1122	0.1072	0.04979
152	0.00624	0.00624	0.00000	0.00000	0.1114	0.0969	0.04898
153	0.00700	0.00700	0.00000	0.00000	0.1121	0.1299	0.05150
154	0.00620	0.00620	0.00000	0.00000	0.1117	0.1089	0.04932
155	0.00689	0.00689	0.00000	0.00000	0.1124	0.1070	0.04884
156	0.00626	0.00626	0.00000	0.00000	0.1121	0.1024	0.04821
157	0.00640	0.00640	0.00000	0.00000	0.1118	0.0994	0.04832
158	0.00654	0.00654	0.00000	0.00000	0.1124	0.0953	0.04862
159	0.00588	0.00588	0.00000	0.00000	0.1111	0.1102	0.04826
160	0.00572	0.00572	0.00000	0.00000	0.1115	0.0953	0.04833
161	0.00593	0.00593	0.00000	0.00000	0.1111	0.1317	0.05022
162	0.00609	0.00609	0.00000	0.00000	0.1121	0.1083	0.04764
163	0.00626	0.00626	0.00000	0.00000	0.1113	0.1215	0.04989
164	0.00631	0.00631	0.00000	0.00000	0.1110	0.1425	0.05105
165	0.00645	0.00645	0.00000	0.00000	0.1143	0.1003	0.04874
166	0.00560	0.00560	0.00000	0.00000	0.1116	0.1236	0.04839
167	0.00562	0.00562	0.00000	0.00000	0.1131	0.0949	0.04927
168	0.00665	0.00665	0.00000	0.00000	0.1103	0.1018	0.04875
169	0.00618	0.00618	0.00000	0.00000	0.1095	0.1578	0.05043
170	0.00587	0.00587	0.00000	0.00000	0.1123	0.1051	0.04950
171	0.00597	0.00597	0.00000	0.00000	0.1112	0.1032	0.05123
172	0.00652	0.00652	0.00000	0.00000	0.1110	0.1251	0.04956
173	0.00620	0.00620	0.00000	0.00000	0.1124	0.1164	0.04851
174	0.00635	0.00635	0.00000	0.00000	0.1107	0.1310	0.04907
175	0.00618	0.00618	0.00000	0.00000	0.1125	0.0925	0.04728
176	0.00614	0.00614	0.00000	0.00000	0.1134	0.0788	0.04923
177	0.00628	0.00628	0.00000	0.00000	0.1097	0.1321	0.05037
178	0.00582	0.00582	0.00000	0.00000	0.1107	0.1290	0.04938
179	0.00575	0.00575	0.00000	0.00000	0.1115	0.1283	0.04852
180	0.00582	0.00582	0.00000	0.00000	0.1120	0.1194	0.04813
181	0.00553	0.00553	0.00000	0.00000	0.1131	0.1012	0.05054
182	0.00591	0.00591	0.00000	0.00000	0.1101	0.1449	0.05016
183	0.00621	0.00621	0.00000	0.00000	0.1132	0.1052	0.04843
184	0.00527	0.00527	0.00000	0.00000	0.1114	0.1288	0.04933
185	0.00522	0.00522	0.00000	0.00000	0.1101	0.1368	0.05053
186	0.00521	0.00521	0.00000	0.00000	0.1127	0.1110	0.04838
187	0.00519	0.00519	0.00000	0.00000	0.1111	0.1320	0.05152
188	0.00587	0.00587	0.00000	0.00000	0.1110	0.1207	0.05044
189	0.00572	0.00572	0.00000	0.00000	0.1112	0.1049	0.04927
190	0.00541	0.00541	0.00000	0.00000	0.1116	0.1163	0.04882
191	0.00505	0.00505	0.00000	0.00000	0.1108	0.1245	0.04872
192	0.00530	0.00530	0.00000	0.00000	0.1123	0.1141	0.04796
193	0.00558	0.00558	0.00000	0.00000	0.1108	0.1215	0.04881
194	0.00567	0.00567	0.00000	0.00000	0.1119	0.1094	0.04977
195	0.00461	0.00461	0.00000	0.00000	0.1112	0.1270	0.04811
196	0.00489	0.00489	0.00000	0.00000	0.1111	0.1306	0.05059
197	0.00562	0.00562	0.00000	0.00000	0.1122	0.0974	0.04749
198	0.00556	0.00556	0.00000	0.00000	0.1121	0.1202	0.04914
199	0.00553	0.00553	0.00000	0.00000	0.1122	0.0978	0.04918
200	0.00509	0.00509	0.00000	0.00000	0.1105	0.1445	0.05096
201	0.00549	0.00549	0.00000	0.00000	0.1124	0.1085	0.04791
202	0.00543	0.00543	0.00000	0.00000	0.1114	0.1203	0.04979
203	0.00490	0.00490	0.00000	0.00000	0.1119	0.0848	0.04889
204	0.00519	0.00519	0.00000	0.00000	0.1109	0.1235	0.04854
205	0.00499	0.00499	0.00000	0.00000	0.1117	0.0922	0.04834
206	0.00477	0.00477	0.00000	0.00000	0.1096	0.1121	0.04985
207	0.00520	0.00520	0.00000	0.00000	0.1122	0.1017	0.05002
208	0.00485	0.00485	0.00000	0.00000	0.1107	0.1325	0.05029
209	0.00456	0.00456	0.00000	0.00000	0.1117	0.1148	0.04963
210	0.00547	0.00547	0.00000	0.00000	0.1115	0.1232	0.04984
211	0.00581	0.00581	0.00000	0.00000	0.1126	0.0946	0.04929
212	0.00494	0.00494	0.00000	0.00000	0.1117	0.0995	0.05020
213	0.00467	0.00467	0.00000	0.00000	0.1123	0.1041	0.04897
214	0.00520	0.00520	0.00000	0.00000	0.1115	0.1100	0.04802
215	0.00450	0.00450	0.00000	0.00000	0.1105	0.1191	0.04958
216	0.00446	0.00446	0.00000	0.00000	0.1123	0.1070	0.04979
217	0.00432	0.00432	0.00000	0.00000	0.1110	0.1222	0.04974
218	0.00483	0.00483	0.00000	0.00000	0.1116	0.1071	0.05051
219	0.00487	0.00487	0.00000	0.00000	0.1091	0.1446	0.05154
220	0.00456	0.00456	0.00000	0.00000	0.1121	0.1472	0.05034
221	0.00668	0.00668	0.00000	0.00000	0.1137	0.0907	0.05051
222	0.00529	0.00529	0.00000	0.00000	0.1115	0.0977	0.04916
223	0.00450	0.00450	0.00000	0.00000	0.1117	0.0974	0.04921
224	0.00480	0.00480	0.00000	0.00000	0.1112	0.1129	0.04899
225	0.00439	0.00439	0.00000	0.00000	0.1116	0.0986	0.04989
226	0.00463	0.00463	0.00000	0.00000	0.1113	0.0781	0.05041
227	0.00541	0.00541	0.00000	0.00000	0.1090	0.1180	0.04861
228	0.00477	0.00477	0.00000	0.00000	0.1096	0.1331	0.04990
229	0.00494	0.00494	0.00000	0.00000	0.1131	0.0991	0.05077
230	0.00423	0.00423	0.00000	0.00000	0.1111	0.1278	0.05077
231	0.00450	0.00450	0.00000	0.00000	0.1129	0.0865	0.05101
232	0.00535	0.00535	0.00000	0.00000	0.1090	0.1646	0.05173
233	0.00492	0.00492	0.00000	0.00000	0.1123	0.0979	0.04941
234	0.00462	0.00462	0.00000	0.00000	0.1130	0.0798	0.04848
235	0.00569	0.00569	0.00000	0.00000	0.1109	0.1124	0.04954
236	0.00445	0.00445	0.00000	0.00000	0.1098	0.1386	0.04898
237	0.00471	0.00471	0.00000	0.00000	0.1124	0.1001	0.05134
238	0.00460	0.00460	0.00000	0.00000	0.1107	0.1163	0.04952
239	0.00416	0.00416	0.00000	0.00000	0.1124	0.1089	0.04872
240	0.00390	0.00390	0.00000	0.00000	0.1100	0.1332	0.05065
241	0.00436	0.00436	0.00000	0.00000	0.1124	0.1142	0.04910
242	0.00478	0.00478	0.00000	0.00000	0.1107	0.1190	0.04931
243	0.00402	0.00402	0.00000	0.00000	0.1128	0.0892	0.04882
244	0.00402	0.00402	0.00000	0.00000	0.1119	0.1083	0.04983
245	0.00434	0.00434	0.00000	0.00000	0.1102	0.1320	0.04927
246	0.00478	0.00478	0.00000	0.00000	0.1104	0.1232	0.04815
247	0.00397	0.00397	0.00000	0.00000	0.1111	0.1308	0.05032
248	0.00397	0.00397	0.00000	0.00000	0.1127	0.0933	0.04959
249	0.00420	0.00420	0.00000	0.00000	0.1118	0.0935	0.04818
250	0.00425	0.00425	0.00000	0.00000	0.1099	0.1320	0.05091
251	0.00416	0.00416	0.00000	0.00000	0.1118	0.1252	0.04759
252	0.00376	0.00376	0.00000	0.00000	0.1116	0.1280	0.05042
253	0.00402	0.00402	0.00000	0.00000	0.1125	0.0954	0.04848
254	0.00403	0.00403	0.00000	0.00000	0.1110	0.1221	0.05065
255	0.00395	0.00395	0.00000	0.00000	0.1132	0.0979	0.04977
256	0.00420	0.00420	0.00000	0.00000	0.1104	0.1189	0.05068
257	0.00366	0.00366	0.00000	0.00000	0.1107	0.1262	0.05115
258	0.00396	0.00396	0.00000	0.00000	0.1133	0.0851	0.05173
259	0.00425	0.00425	0.00000	0.00000	0.1103	0.1206	0.04920
260	0.00385	0.00385	0.00000	0.00000	0.1115	0.1145	0.04986
261	0.00382	0.00382	0.00000	0.00000	0.1122	0.0971	0.04925
262	0.00399	0.00399	0.00000	0.00000	0.1099	0.1315	0.05187
263	0.00432	0.00432	0.00000	0.00000	0.1115	0.1205	0.04981
264	0.00394	0.00394	0.00000	0.00000	0.1114	0.1082	0.05036
265	0.00365	0.00365	0.00000	0.00000	0.1115	0.0856	0.04903
266	0.00417	0.00417	0.00000	0.00000	0.1117	0.1073	0.05032
267	0.00374	0.00374	0.00000	0.00000	0.1101	0.1382	0.05099
268	0.00429	0.00429	0.00000	0.00000	0.1133	0.1029	0.04944
269	0.00414	0.00414	0.00000	0.00000	0.1120	0.0877	0.04966
270	0.00384	0.00384	0.00000	0.00000	0.1097	0.1403	0.05028
271	0.00394	0.00394	0.00000	0.00000	0.1117	0.1230	0.04927
272	0.00407	0.00407	0.00000	0.00000	0.1105	0.1384	0.05075
273	0.00522	0.00522	0.00000	0.00000	0.1133	0.0960	0.04881
274	0.00386	0.00386	0.00000	0.00000	0.1102	0.1179	0.05175
275	0.00438	0.00438	0.00000	0.00000	0.1111	0.1493	0.05011
276	0.00482	0.00482	0.00000	0.00000	0.1124	0.1146	0.04924
277	0.00477	0.00477	0.00000	0.00000	0.1119	0.1298	0.04969
278	0.00397	0.00397	0.00000	0.00000	0.1118	0.1117	0.04964
279	0.00380	0.00380	0.00000	0.00000	0.1123	0.1120	0.05021
280	0.00385	0.00385	0.00000	0.00000	0.1125	0.0906	0.04918
281	0.00386	0.00386	0.00000	0.00000	0.1119	0.0925	0.04982
282	0.00475	0.00475	0.00000	0.00000	0.1103	0.1179	0.04922
283	0.00413	0.00413	0.00000	0.00000	0.1109	0.1360	0.04843
284	0.00405	0.00405	0.00000	0.00000	0.1128	0.0994	0.04986
285	0.00332	0.00332	0.00000	0.00000	0.1110	0.1136	0.04984
286	0.00335	0.00335	0.00000	0.00000	0.1117	0.1131	0.04967
287	0.00351	0.00351	0.00000	0.00000	0.1115	0.1103	0.04722
288	0.00343	0.00343	0.00000	0.00000	0.1131	0.0846	0.04900
289	0.00444	0.00444	0.00000	0.00000	0.1110	0.0854	0.05071
290	0.00458	0.00458	0.00000	0.00000	0.1112	0.1084	0.04942
291	0.00406	0.00406	0.00000	0.00000	0.1105	0.1122	0.05200
292	0.00377	0.00377	0.00000	0.00000	0.1108	0.1119	0.04902
293	0.00354	0.00354	0.00000	0.00000	0.1128	0.1001	0.04922
294	0.00399	0.00399	0.00000	0.00000	0.1117	0.1219	0.05079
295	0.00374	0.00374	0.00000	0.00000	0.1111	0.1092	0.04804
296	0.00325	0.00325	0.00000	0.00000	0.1126	0.0989	0.04862
297	0.00399	0.00399	0.00000	0.00000	0.1124	0.0974	0.04931
298	0.00431	0.00431	0.00000	0.00000	0.1103	0.1254	0.04932
299	0.00381	0.00381	0.00000	0.00000	0.1110	0.1353	0.05004
