# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 2, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_s2.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "conv_input_s2"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
26	0.02064	0.02064	0.00000	0.00000	0.1132	0.0826	0.04286
27	0.02018	0.02018	0.00000	0.00000	0.1112	0.1019	0.04123
28	0.02068	0.02068	0.00000	0.00000	0.1127	0.0783	0.04318
29	0.01921	0.01921	0.00000	0.00000	0.1114	0.0925	0.04270
30	0.01914	0.01914	0.00000	0.00000	0.1127	0.0516	0.04547
31	0.02007	0.02007	0.00000	0.00000	0.1090	0.1625	0.04511
32	0.02034	0.02034	0.00000	0.00000	0.1110	0.1418	0.04256
33	0.01857	0.01857	0.00000	0.00000	0.1123	0.0895	0.04330
34	0.01770	0.01770	0.00000	0.00000	0.1093	0.1436	0.04488
35	0.01704	0.01704	0.00000	0.00000	0.1112	0.1409	0.04378
36	0.01612	0.01612	0.00000	0.00000	0.1131	0.1149	0.04300
37	0.01568	0.01568	0.00000	0.00000	0.1125	0.1171	0.04368
38	0.01575	0.01575	0.00000	0.00000	0.1104	0.1172	0.04433
39	0.01556	0.01556	0.00000	0.00000	0.1126	0.0905	0.04381
40	0.01571	0.01571	0.00000	0.00000	0.1108	0.1228	0.04647
41	0.01497	0.01497	0.00000	0.00000	0.1130	0.0728	0.04591
42	0.01525	0.01525	0.00000	0.00000	0.1106	0.1022	0.04530
43	0.01436	0.01436	0.00000	0.00000	0.1114	0.1243	0.04592
44	0.01420	0.01420	0.00000	0.00000	0.1112	0.1154	0.04485
45	0.01353	0.01353	0.00000	0.00000	0.1123	0.0879	0.04580
46	0.01358	0.01358	0.00000	0.00000	0.1127	0.0939	0.04638
47	0.01324	0.01324	0.00000	0.00000	0.1118	0.1297	0.04545
48	0.01386	0.01386	0.00000	0.00000	0.1111	0.1368	0.04526
49	0.01259	0.01259	0.00000	0.00000	0.1107	0.1204	0.04582
50	0.01223	0.01223	0.00000	0.00000	0.1114	0.1257	0.04816
51	0.01199	0.01199	0.00000	0.00000	0.1129	0.0855	0.04736
52	0.01449	0.01449	0.00000	0.00000	0.1099	0.1307	0.04535
53	0.01299	0.01299	0.00000	0.00000	0.1104	0.1122	0.04601
54	0.01158	0.01158	0.00000	0.00000	0.1121	0.0891	0.04700
55	0.01109	0.01109	0.00000	0.00000	0.1124	0.0845	0.04730
56	0.01085	0.01085	0.00000	0.00000	0.1108	0.1127	0.04891
57	0.01115	0.01115	0.00000	0.00000	0.1115	0.0968	0.04806
58	0.01116	0.01116	0.00000	0.00000	0.1098	0.1170	0.04661
59	0.01048	0.01048	0.00000	0.00000	0.1107	0.1388	0.04894
60	0.01069	0.01069	0.00000	0.00000	0.1117	0.1384	0.05020
61	0.01095	0.01095	0.00000	0.00000	0.1133	0.0756	0.04830
62	0.01161	0.01161	0.00000	0.00000	0.1113	0.1258	0.04686
63	0.01028	0.01028	0.00000	0.00000	0.1105	0.1341	0.04821
64	0.00965	0.00965	0.00000	0.00000	0.1106	0.1578	0.05089
65	0.01179	0.01179	0.00000	0.00000	0.1118	0.1230	0.04686
66	0.01020	0.01020	0.00000	0.00000	0.1095	0.1303	0.04921
67	0.00928	0.00928	0.00000	0.00000	0.1129	0.1018	0.04886
68	0.00896	0.00896	0.00000	0.00000	0.1101	0.1415	0.04949
69	0.00942	0.00942	0.00000	0.00000	0.1135	0.0735	0.05027
70	0.00938	0.00938	0.00000	0.00000	0.1116	0.1042	0.04982
71	0.00891	0.00891	0.00000	0.00000	0.1124	0.0645	0.05022
72	0.00899	0.00899	0.00000	0.00000	0.1089	0.1883	0.05714
73	0.01144	0.01144	0.00000	0.00000	0.1136	0.1012	0.04810
74	0.00905	0.00905	0.00000	0.00000	0.1115	0.1316	0.04865
75	0.01008	0.01008	0.00000	0.00000	0.1101	0.1694	0.05360
76	0.01111	0.01111	0.00000	0.00000	0.1150	0.0891	0.04825
77	0.00893	0.00893	0.00000	0.00000	0.1124	0.1070	0.04970
78	0.00802	0.00802	0.00000	0.00000	0.1114	0.0978	0.05061
79	0.00842	0.00842	0.00000	0.00000	0.1108	0.0975	0.04964
80	0.00807	0.00807	0.00000	0.00000	0.1117	0.1264	0.04993
81	0.00810	0.00810	0.00000	0.00000	0.1124	0.0713	0.04984
82	0.00930	0.00930	0.00000	0.00000	0.1103	0.0860	0.04893
83	0.00932	0.00932	0.00000	0.00000	0.1086	0.1467	0.05073
84	0.00793	0.00793	0.00000	0.00000	0.1130	0.1138	0.04948
85	0.00737	0.00737	0.00000	0.00000	0.1107	0.1451	0.05086
86	0.00800	0.00800	0.00000	0.00000	0.1124	0.0728	0.04977
87	0.00867	0.00867	0.00000	0.00000	0.1097	0.1258	0.05034
88	0.00780	0.00780	0.00000	0.00000	0.1104	0.1317	0.05032
89	0.00711	0.00711	0.00000	0.00000	0.1122	0.1054	0.05072
90	0.00719	0.00719	0.00000	0.00000	0.1115	0.1047	0.04808
91	0.00683	0.00683	0.00000	0.00000	0.1113	0.0761	0.05300
92	0.00712	0.00712	0.00000	0.00000	0.1108	0.1328	0.05091
93	0.00692	0.00692	0.00000	0.00000	0.1120	0.0985	0.04993
94	0.00702	0.00702	0.00000	0.00000	0.1118	0.1276	0.05082
95	0.00795	0.00795	0.00000	0.00000	0.1102	0.1428	0.05205
96	0.00722	0.00722	0.00000	0.00000	0.1125	0.0894	0.05261
97	0.00659	0.00659	0.00000	0.00000	0.1122	0.0697	0.05418
98	0.00811	0.00811	0.00000	0.00000	0.1093	0.1526	0.05042
99	0.00734	0.00734	0.00000	0.00000	0.1135	0.1118	0.04903
100	0.00677	0.00677	0.00000	0.00000	0.1109	0.1001	0.05101
101	0.00653	0.00653	0.00000	0.00000	0.1113	0.1009	0.05131
102	0.00637	0.00637	0.00000	0.00000	0.1112	0.1106	0.05262
103	0.00596	0.00596	0.00000	0.00000	0.1108	0.1232	0.05008
104	0.00662	0.00662	0.00000	0.00000	0.1113	0.1485	0.05248
105	0.00651	0.00651	0.00000	0.00000	0.1134	0.0993	0.05106
106	0.00626	0.00626	0.00000	0.00000	0.1120	0.0672	0.05186
107	0.00752	0.00752	0.00000	0.00000	0.1112	0.0808	0.05050
108	0.00652	0.00652	0.00000	0.00000	0.1111	0.0921	0.05107
109	0.00599	0.00599	0.00000	0.00000	0.1114	0.1033	0.05091
110	0.00643	0.00643	0.00000	0.00000	0.1122	0.0883	0.05130
111	0.00573	0.00573	0.00000	0.00000	0.1122	0.0775	0.05195
112	0.00613	0.00613	0.00000	0.00000	0.1099	0.1333	0.05076
113	0.00568	0.00568	0.00000	0.00000	0.1110	0.1579	0.05343
114	0.00623	0.00623	0.00000	0.00000	0.1131	0.0748	0.05213
115	0.00622	0.00622	0.00000	0.00000	0.1090	0.1800	0.05796
116	0.00758	0.00758	0.00000	0.00000	0.1116	0.1647	0.05356
117	0.00634	0.00634	0.00000	0.00000	0.1123	0.1198	0.05143
118	0.00629	0.00629	0.00000	0.00000	0.1131	0.0688	0.05210
119	0.00600	0.00600	0.00000	0.00000	0.1105	0.1079	0.05209
120	0.00562	0.00562	0.00000	0.00000	0.1119	0.1167	0.05079
121	0.00532	0.00532	0.00000	0.00000	0.1120	0.1136	0.05104
122	0.00505	0.00505	0.00000	0.00000	0.1111	0.1215	0.05275
123	0.00555	0.00555	0.00000	0.00000	0.1112	0.1206	0.05140
124	0.00577	0.00577	0.00000	0.00000	0.1116	0.1066	0.04937
125	0.00669	0.00669	0.00000	0.00000	0.1114	0.0981	0.05170
126	0.00576	0.00576	0.00000	0.00000	0.1108	0.1109	0.05201
127	0.00586	0.00586	0.00000	0.00000	0.1111	0.1130	0.05067
128	0.00555	0.00555	0.00000	0.00000	0.1111	0.1437	0.05243
129	0.00555	0.00555	0.00000	0.00000	0.1127	0.0925	0.05206
130	0.00612	0.00612	0.00000	0.00000	0.1106	0.1246	0.05263
131	0.00530	0.00530	0.00000	0.00000	0.1114	0.1240	0.05320
132	0.00508	0.00508	0.00000	0.00000	0.1104	0.1497	0.05295
133	0.00589	0.00589	0.00000	0.00000	0.1124	0.1126	0.05145
134	0.00540	0.00540	0.00000	0.00000	0.1111	0.1001	0.04914
135	0.00529	0.00529	0.00000	0.00000	0.1119	0.0827	0.04995
136	0.00538	0.00538	0.00000	0.00000	0.1106	0.1667	0.05621
137	0.00716	0.00716	0.00000	0.00000	0.1133	0.1203	0.05090
138	0.00584	0.00584	0.00000	0.00000	0.1126	0.1105	0.04899
139	0.00595	0.00595	0.00000	0.00000	0.1131	0.1056	0.05139
140	0.00501	0.00501	0.00000	0.00000	0.1124	0.1025	0.05335
141	0.00484	0.00484	0.00000	0.00000	0.1106	0.1269	0.05335
142	0.00472	0.00472	0.00000	0.00000	0.1125	0.0865	0.05158
143	0.00521	0.00521	0.00000	0.00000	0.1109	0.0988	0.05074
144	0.00481	0.00481	0.00000	0.00000	0.1116	0.0874	0.05212
145	0.00523	0.00523	0.00000	0.00000	0.1115	0.0879	0.04968
146	0.00489	0.00489	0.00000	0.00000	0.1110	0.0989	0.05256
147	0.00467	0.00467	0.00000	0.00000	0.1110	0.0961	0.05411
148	0.00484	0.00484	0.00000	0.00000	0.1116	0.0887	0.05144
149	0.00466	0.00466	0.00000	0.00000	0.1100	0.1218	0.05214
150	0.00410	0.00410	0.00000	0.00000	0.1126	0.1003	0.05241
151	0.00425	0.00425	0.00000	0.00000	0.1116	0.1071	0.05153
152	0.00444	0.00444	0.00000	0.00000	0.1117	0.1032	0.05188
153	0.00463	0.00463	0.00000	0.00000	0.1116	0.1003	0.05129
154	0.00495	0.00495	0.00000	0.00000	0.1099	0.1546	0.05287
155	0.00509	0.00509	0.00000	0.00000	0.1122	0.1454	0.05264
156	0.00469	0.00469	0.00000	0.00000	0.1120	0.1306	0.05257
157	0.00408	0.00408	0.00000	0.00000	0.1126	0.0865	0.05176
158	0.00405	0.00405	0.00000	0.00000	0.1106	0.1253	0.05121
159	0.00411	0.00411	0.00000	0.00000	0.1127	0.0738	0.05331
160	0.00457	0.00457	0.00000	0.00000	0.1097	0.1092	0.05266
161	0.00388	0.00388	0.00000	0.00000	0.1106	0.1221	0.05232
162	0.00400	0.00400	0.00000	0.00000	0.1108	0.1199	0.05347
163	0.00404	0.00404	0.00000	0.00000	0.1122	0.1237	0.05236
164	0.00422	0.00422	0.00000	0.00000	0.1114	0.1011	0.05170
165	0.00407	0.00407	0.00000	0.00000	0.1114	0.1139	0.05283
166	0.00467	0.00467	0.00000	0.00000	0.1122	0.1313	0.05140
167	0.00418	0.00418	0.00000	0.00000	0.1128	0.1022	0.05277
168	0.00450	0.00450	0.00000	0.00000	0.1101	0.1489	0.05514
169	0.00460	0.00460	0.00000	0.00000	0.1119	0.1498	0.05478
170	0.00492	0.00492	0.00000	0.00000	0.1112	0.1746	0.05697
171	0.00574	0.00574	0.00000	0.00000	0.1108	0.1293	0.05225
172	0.00430	0.00430	0.00000	0.00000	0.1109	0.1277	0.05295
173	0.00485	0.00485	0.00000	0.00000	0.1112	0.1333	0.05267
174	0.00384	0.00384	0.00000	0.00000	0.1112	0.1176	0.05061
175	0.00352	0.00352	0.00000	0.00000	0.1117	0.1141	0.05159
176	0.00404	0.00404	0.00000	0.00000	0.1117	0.1031	0.05179
177	0.00387	0.00387	0.00000	0.00000	0.1111	0.1125	0.05389
178	0.00341	0.00341	0.00000	0.00000	0.1105	0.1364	0.05482
179	0.00332	0.00332	0.00000	0.00000	0.1123	0.0847	0.05459
180	0.00501	0.00501	0.00000	0.00000	0.1115	0.1037	0.05186
181	0.00488	0.00488	0.00000	0.00000	0.1119	0.0967	0.05173
182	0.00356	0.00356	0.00000	0.00000	0.1109	0.1176	0.05294
183	0.00324	0.00324	0.00000	0.00000	0.1114	0.0977	0.05210
184	0.00326	0.00326	0.00000	0.00000	0.1110	0.0741	0.05345
185	0.00347	0.00347	0.00000	0.00000	0.1110	0.1133	0.05284
186	0.00353	0.00353	0.00000	0.00000	0.1125	0.0837	0.05185
187	0.00314	0.00314	0.00000	0.00000	0.1109	0.1169	0.05077
188	0.00397	0.00397	0.00000	0.00000	0.1112	0.1014	0.05157
189	0.00466	0.00466	0.00000	0.00000	0.1114	0.0819	0.05239
190	0.00331	0.00331	0.00000	0.00000	0.1100	0.1133	0.05227
191	0.00356	0.00356	0.00000	0.00000	0.1118	0.0924	0.05144
192	0.00345	0.00345	0.00000	0.00000	0.1116	0.1349	0.05383
193	0.00355	0.00355	0.00000	0.00000	0.1118	0.1008	0.05187
194	0.00357	0.00357	0.00000	0.00000	0.1107	0.1335	0.05237
195	0.00325	0.00325	0.00000	0.00000	0.1121	0.0830	0.05150
196	0.00412	0.00412	0.00000	0.00000	0.1095	0.1092	0.05149
197	0.00414	0.00414	0.00000	0.00000	0.1125	0.0891	0.05093
198	0.00402	0.00402	0.00000	0.00000	0.1103	0.1407	0.05397
199	0.00408	0.00408	0.00000	0.00000	0.1129	0.1288	0.05206
200	0.00308	0.00308	0.00000	0.00000	0.1118	0.1069	0.05144
201	0.00335	0.00335	0.00000	0.00000	0.1110	0.0982	0.05076
202	0.00374	0.00374	0.00000	0.00000	0.1112	0.1021	0.05207
203	0.00365	0.00365	0.00000	0.00000	0.1113	0.1222	0.05257
204	0.00416	0.00416	0.00000	0.00000	0.1114	0.1641	0.05512
205	0.00369	0.00369	0.00000	0.00000	0.1121	0.1255	0.05247
206	0.00309	0.00309	0.00000	0.00000	0.1119	0.1110	0.05274
207	0.00341	0.00341	0.00000	0.00000	0.1110	0.1082	0.05051
208	0.00437	0.00437	0.00000	0.00000	0.1135	0.1127	0.05103
209	0.00310	0.00310	0.00000	0.00000	0.1121	0.1192	0.05292
210	0.00325	0.00325	0.00000	0.00000	0.1113	0.1313	0.05047
211	0.00309	0.00309	0.00000	0.00000	0.1129	0.0831	0.05237
212	0.00311	0.00311	0.00000	0.00000	0.1108	0.0918	0.05222
213	0.00276	0.00276	0.00000	0.00000	0.1117	0.0984	0.05156
214	0.00280	0.00280	0.00000	0.00000	0.1112	0.0993	0.05294
215	0.00339	0.00339	0.00000	0.00000	0.1114	0.0913	0.05206
216	0.00332	0.00332	0.00000	0.00000	0.1104	0.1325	0.05440
217	0.00281	0.00281	0.00000	0.00000	0.1119	0.1313	0.05204
218	0.00294	0.00294	0.00000	0.00000	0.1115	0.1201	0.05377
219	0.00304	0.00304	0.00000	0.00000	0.1118	0.0962	0.05316
220	0.00292	0.00292	0.00000	0.00000	0.1117	0.1047	0.05407
221	0.00259	0.00259	0.00000	0.00000	0.1114	0.0862	0.05271
222	0.00276	0.00276	0.00000	0.00000	0.1102	0.1481	0.05361
223	0.00343	0.00343	0.00000	0.00000	0.1127	0.0682	0.05362
224	0.00339	0.00339	0.00000	0.00000	0.1107	0.1254	0.05266
225	0.00398	0.00398	0.00000	0.00000	0.1119	0.1074	0.05209
226	0.00346	0.00346	0.00000	0.00000	0.1110	0.1100	0.05227
227	0.00269	0.00269	0.00000	0.00000	0.1114	0.0920	0.05233
228	0.00252	0.00252	0.00000	0.00000	0.1102	0.1334	0.05382
229	0.00255	0.00255	0.00000	0.00000	0.1128	0.0910	0.05314
230	0.00238	0.00238	0.00000	0.00000	0.1112	0.0944	0.05312
231	0.00240	0.00240	0.00000	0.00000	0.1108	0.1077	0.05208
232	0.00258	0.00258	0.00000	0.00000	0.1107	0.1240	0.05189
233	0.00302	0.00302	0.00000	0.00000	0.1129	0.0846	0.05383
234	0.00258	0.00258	0.00000	0.00000	0.1106	0.0931	0.05228
235	0.00317	0.00317	0.00000	0.00000	0.1114	0.0851	0.05378
236	0.00288	0.00288	0.00000	0.00000	0.1107	0.1271	0.05236
237	0.00323	0.00323	0.00000	0.00000	0.1120	0.1201	0.05212
238	0.00258	0.00258	0.00000	0.00000	0.1108	0.1094	0.05256
239	0.00247	0.00247	0.00000	0.00000	0.1106	0.1141	0.05202
240	0.00253	0.00253	0.00000	0.00000	0.1113	0.1335	0.05250
241	0.00325	0.00325	0.00000	0.00000	0.1118	0.1032	0.05415
242	0.00317	0.00317	0.00000	0.00000	0.1116	0.1150	0.05289
243	0.00255	0.00255	0.00000	0.00000	0.1116	0.1149	0.05248
244	0.00278	0.00278	0.00000	0.00000	0.1114	0.1332	0.05235
245	0.00225	0.00225	0.00000	0.00000	0.1121	0.1270	0.05265
246	0.00225	0.00225	0.00000	0.00000	0.1126	0.0976	0.05438
247	0.00255	0.00255	0.00000	0.00000	0.1108	0.1370	0.05339
248	0.00288	0.00288	0.00000	0.00000	0.1133	0.0535	0.05459
249	0.00347	0.00347	0.00000	0.00000	0.1093	0.0831	0.05261
250	0.00253	0.00253	0.00000	0.00000	0.1105	0.1029	0.05252
251	0.00278	0.00278	0.00000	0.00000	0.1120	0.1156	0.05176
252	0.00263	0.00263	0.00000	0.00000	0.1115	0.1352	0.05303
253	0.00242	0.00242	0.00000	0.00000	0.1117	0.1160	0.05136
254	0.00249	0.00249	0.00000	0.00000	0.1113	0.0945	0.05204
255	0.00241	0.00241	0.00000	0.00000	0.1117	0.0945	0.05235
256	0.00258	0.00258	0.00000	0.00000	0.1109	0.1005	0.05259
257	0.00278	0.00278	0.00000	0.00000	0.1113	0.1204	0.05299
258	0.00214	0.00214	0.00000	0.00000	0.1117	0.1167	0.05220
259	0.00240	0.00240	0.00000	0.00000	0.1123	0.0817	0.05449
260	0.00237	0.00237	0.00000	0.00000	0.1106	0.1305	0.05314
261	0.00219	0.00219	0.00000	0.00000	0.1121	0.0863	0.05602
262	0.00339	0.00339	0.00000	0.00000	0.1104	0.1144	0.05399
263	0.00301	0.00301	0.00000	0.00000	0.1118	0.1083	0.05591
264	0.00228	0.00228	0.00000	0.00000	0.1106	0.1409	0.05355
265	0.00203	0.00203	0.00000	0.00000	0.1120	0.1007	0.05260
266	0.00246	0.00246	0.00000	0.00000	0.1110	0.1122	0.05278
267	0.00228	0.00228	0.00000	0.00000	0.1110	0.0996	0.05394
268	0.00204	0.00204	0.00000	0.00000	0.1113	0.1262	0.05454
269	0.00245	0.00245	0.00000	0.00000	0.1127	0.0713	0.05512
270	0.00301	0.00301	0.00000	0.00000	0.1102	0.1397	0.05323
271	0.00238	0.00238	0.00000	0.00000	0.1119	0.1010	0.05523
272	0.00221	0.00221	0.00000	0.00000	0.1113	0.1137	0.05350
273	0.00202	0.00202	0.00000	0.00000	0.1114	0.1113	0.05508
274	0.00223	0.00223	0.00000	0.00000	0.1117	0.0829	0.05459
275	0.00212	0.00212	0.00000	0.00000	0.1105	0.1141	0.05345
276	0.00181	0.00181	0.00000	0.00000	0.1117	0.0816	0.05291
277	0.00267	0.00267	0.00000	0.00000	0.1110	0.0943	0.05435
278	0.00266	0.00266	0.00000	0.00000	0.1116	0.1079	0.05231
279	0.00312	0.00312	0.00000	0.00000	0.1129	0.0982	0.05317
280	0.00262	0.00262	0.00000	0.00000	0.1101	0.1084	0.05272
281	0.00266	0.00266	0.00000	0.00000	0.1119	0.1395	0.05480
282	0.00322	0.00322	0.00000	0.00000	0.1131	0.0581	0.05503
283	0.00317	0.00317	0.00000	0.00000	0.1103	0.1192	0.05295
284	0.00214	0.00214	0.00000	0.00000	0.1124	0.0822	0.05336
285	0.00227	0.00227	0.00000	0.00000	0.1109	0.1018	0.05315
286	0.00194	0.00194	0.00000	0.00000	0.1114	0.1121	0.05265
287	0.00183	0.00183	0.00000	0.00000	0.1111	0.1242	0.05208
288	0.00221	0.00221	0.00000	0.00000	0.1119	0.1143	0.05290
289	0.00208	0.00208	0.00000	0.00000	0.1121	0.1294	0.05428
290	0.00242	0.00242	0.00000	0.00000	0.1121	0.1075	0.05258
291	0.00239	0.00239	0.00000	0.00000	0.1118	0.1005	0.05222
292	0.00189	0.00189	0.00000	0.00000	0.1119	0.0866	0.05191
293	0.00203	0.00203	0.00000	0.00000	0.1113	0.1009	0.05224
294	0.00219	0.00219	0.00000	0.00000	0.1120	0.0869	0.05176
295	0.00181	0.00181	0.00000	0.00000	0.1111	0.1219	0.05287
296	0.00277	0.00277	0.00000	0.00000	0.1127	0.0613	0.05609
297	0.00342	0.00342	0.00000	0.00000	0.1105	0.0919	0.05245
298	0.00227	0.00227	0.00000	0.00000	0.1116	0.0974	0.05432
299	0.00221	0.00221	0.00000	0.00000	0.1110	0.1026	0.05359
