# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 0, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 1, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_g2noprev_s1.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "g2noprev_s1", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
107	0.00810	0.00810	0.00000	0.00000	0.1104	0.0910	0.05017
108	0.00834	0.00834	0.00000	0.00000	0.1097	0.1440	0.05090
109	0.00855	0.00855	0.00000	0.00000	0.1126	0.1315	0.04757
110	0.00899	0.00899	0.00000	0.00000	0.1116	0.1214	0.04784
111	0.00824	0.00824	0.00000	0.00000	0.1111	0.0959	0.04888
112	0.00785	0.00785	0.00000	0.00000	0.1109	0.1023	0.04774
113	0.00843	0.00843	0.00000	0.00000	0.1115	0.0966	0.04767
114	0.00839	0.00839	0.00000	0.00000	0.1109	0.0972	0.04863
115	0.00836	0.00836	0.00000	0.00000	0.1111	0.1036	0.04824
116	0.00757	0.00757	0.00000	0.00000	0.1108	0.1136	0.04741
117	0.00818	0.00818	0.00000	0.00000	0.1110	0.1149	0.04907
118	0.00755	0.00755	0.00000	0.00000	0.1117	0.1058	0.04754
119	0.00768	0.00768	0.00000	0.00000	0.1094	0.1436	0.04901
120	0.00775	0.00775	0.00000	0.00000	0.1125	0.1058	0.04934
121	0.00733	0.00733	0.00000	0.00000	0.1105	0.1239	0.04957
122	0.00728	0.00728	0.00000	0.00000	0.1126	0.1101	0.04945
123	0.00874	0.00874	0.00000	0.00000	0.1109	0.1148	0.04817
124	0.00884	0.00884	0.00000	0.00000	0.1111	0.1018	0.04835
125	0.00749	0.00749	0.00000	0.00000	0.1109	0.0889	0.05031
126	0.00728	0.00728	0.00000	0.00000	0.1109	0.0966	0.04882
127	0.00681	0.00681	0.00000	0.00000	0.1125	0.0890	0.04845
128	0.00696	0.00696	0.00000	0.00000	0.1109	0.1007	0.04778
129	0.00691	0.00691	0.00000	0.00000	0.1120	0.1023	0.04749
130	0.00711	0.00711	0.00000	0.00000	0.1107	0.1331	0.04939
131	0.00747	0.00747	0.00000	0.00000	0.1122	0.1056	0.04828
132	0.00694	0.00694	0.00000	0.00000	0.1116	0.0892	0.04921
133	0.00775	0.00775	0.00000	0.00000	0.1117	0.0811	0.04956
134	0.00784	0.00784	0.00000	0.00000	0.1119	0.0859	0.04921
135	0.00725	0.00725	0.00000	0.00000	0.1113	0.0949	0.04868
136	0.00724	0.00724	0.00000	0.00000	0.1117	0.1051	0.05067
137	0.00739	0.00739	0.00000	0.00000	0.1115	0.1171	0.04794
138	0.00778	0.00778	0.00000	0.00000	0.1131	0.0888	0.04770
139	0.00777	0.00777	0.00000	0.00000	0.1125	0.0886	0.04902
140	0.00717	0.00717	0.00000	0.00000	0.1115	0.1058	0.04958
141	0.00656	0.00656	0.00000	0.00000	0.1115	0.1055	0.04941
142	0.00634	0.00634	0.00000	0.00000	0.1123	0.1110	0.04915
143	0.00740	0.00740	0.00000	0.00000	0.1117	0.1038	0.05054
144	0.00696	0.00696	0.00000	0.00000	0.1102	0.1095	0.04926
145	0.00711	0.00711	0.00000	0.00000	0.1120	0.1066	0.04826
146	0.00683	0.00683	0.00000	0.00000	0.1127	0.1072	0.04783
147	0.00666	0.00666	0.00000	0.00000	0.1118	0.1005	0.04825
148	0.00654	0.00654	0.00000	0.00000	0.1105	0.1124	0.04825
149	0.00655	0.00655	0.00000	0.00000	0.1126	0.0783	0.05078
150	0.00695	0.00695	0.00000	0.00000	0.1125	0.0928	0.04919
151	0.00670	0.00670	0.00000	0.00000	0.1113	0.0893	0.04841
152	0.00669	0.00669	0.00000	0.00000	0.1123	0.0732	0.05025
153	0.00716	0.00716	0.00000	0.00000	0.1116	0.0958	0.04939
154	0.00645	0.00645	0.00000	0.00000	0.1100	0.1178	0.04919
155	0.00625	0.00625	0.00000	0.00000	0.1107	0.1167	0.04991
156	0.00613	0.00613	0.00000	0.00000	0.1117	0.0954	0.05051
157	0.00657	0.00657	0.00000	0.00000	0.1105	0.1314	0.05075
158	0.00656	0.00656	0.00000	0.00000	0.1119	0.1216	0.04905
159	0.00609	0.00609	0.00000	0.00000	0.1123	0.1132	0.04957
160	0.00661	0.00661	0.00000	0.00000	0.1110	0.0997	0.04819
161	0.00651	0.00651	0.00000	0.00000	0.1113	0.1059	0.04781
162	0.00593	0.00593	0.00000	0.00000	0.1115	0.0994	0.04950
163	0.00627	0.00627	0.00000	0.00000	0.1117	0.0928	0.05177
164	0.00682	0.00682	0.00000	0.00000	0.1119	0.0989	0.04968
165	0.00647	0.00647	0.00000	0.00000	0.1131	0.0885	0.04751
166	0.00614	0.00614	0.00000	0.00000	0.1112	0.0865	0.05199
167	0.00712	0.00712	0.00000	0.00000	0.1109	0.1231	0.04964
168	0.00619	0.00619	0.00000	0.00000	0.1118	0.1140	0.04852
169	0.00577	0.00577	0.00000	0.00000	0.1120	0.1149	0.04943
170	0.00583	0.00583	0.00000	0.00000	0.1114	0.1060	0.04728
171	0.00632	0.00632	0.00000	0.00000	0.1116	0.1225	0.04908
172	0.00610	0.00610	0.00000	0.00000	0.1118	0.1291	0.04991
173	0.00562	0.00562	0.00000	0.00000	0.1117	0.1168	0.04884
174	0.00590	0.00590	0.00000	0.00000	0.1112	0.1200	0.05082
175	0.00548	0.00548	0.00000	0.00000	0.1116	0.0890	0.04984
176	0.00573	0.00573	0.00000	0.00000	0.1114	0.0965	0.05015
177	0.00607	0.00607	0.00000	0.00000	0.1111	0.1198	0.05065
178	0.00666	0.00666	0.00000	0.00000	0.1116	0.1408	0.05098
179	0.00581	0.00581	0.00000	0.00000	0.1114	0.1352	0.05306
180	0.00589	0.00589	0.00000	0.00000	0.1124	0.1132	0.05060
181	0.00597	0.00597	0.00000	0.00000	0.1105	0.1448	0.05113
182	0.00626	0.00626	0.00000	0.00000	0.1122	0.1157	0.04866
183	0.00554	0.00554	0.00000	0.00000	0.1106	0.1105	0.04957
184	0.00557	0.00557	0.00000	0.00000	0.1127	0.1001	0.04891
185	0.00567	0.00567	0.00000	0.00000	0.1103	0.1364	0.04993
186	0.00669	0.00669	0.00000	0.00000	0.1107	0.1296	0.05184
187	0.00598	0.00598	0.00000	0.00000	0.1130	0.0851	0.05008
188	0.00610	0.00610	0.00000	0.00000	0.1103	0.1001	0.05082
189	0.00592	0.00592	0.00000	0.00000	0.1114	0.1014	0.04785
190	0.00529	0.00529	0.00000	0.00000	0.1117	0.0941	0.05085
191	0.00534	0.00534	0.00000	0.00000	0.1107	0.1066	0.05037
192	0.00596	0.00596	0.00000	0.00000	0.1122	0.0890	0.05127
193	0.00624	0.00624	0.00000	0.00000	0.1115	0.0972	0.04911
194	0.00582	0.00582	0.00000	0.00000	0.1124	0.0867	0.05039
195	0.00550	0.00550	0.00000	0.00000	0.1103	0.1214	0.05103
196	0.00591	0.00591	0.00000	0.00000	0.1113	0.1154	0.04958
197	0.00639	0.00639	0.00000	0.00000	0.1117	0.0992	0.04886
198	0.00571	0.00571	0.00000	0.00000	0.1108	0.1004	0.04859
199	0.00525	0.00525	0.00000	0.00000	0.1115	0.1025	0.04876
200	0.00500	0.00500	0.00000	0.00000	0.1116	0.1095	0.04867
201	0.00463	0.00463	0.00000	0.00000	0.1108	0.1235	0.04955
202	0.00515	0.00515	0.00000	0.00000	0.1126	0.0923	0.04909
203	0.00530	0.00530	0.00000	0.00000	0.1108	0.1029	0.04898
204	0.00545	0.00545	0.00000	0.00000	0.1105	0.1207	0.04939
205	0.00565	0.00565	0.00000	0.00000	0.1108	0.1298	0.05078
206	0.00512	0.00512	0.00000	0.00000	0.1109	0.1266	0.05032
207	0.00545	0.00545	0.00000	0.00000	0.1122	0.1202	0.05056
208	0.00488	0.00488	0.00000	0.00000	0.1118	0.0987	0.05038
209	0.00498	0.00498	0.00000	0.00000	0.1119	0.0917	0.04939
210	0.00520	0.00520	0.00000	0.00000	0.1113	0.0789	0.05057
211	0.00516	0.00516	0.00000	0.00000	0.1116	0.0891	0.05071
212	0.00471	0.00471	0.00000	0.00000	0.1096	0.1372	0.05195
213	0.00573	0.00573	0.00000	0.00000	0.1118	0.1165	0.05039
214	0.00520	0.00520	0.00000	0.00000	0.1115	0.1066	0.05010
215	0.00470	0.00470	0.00000	0.00000	0.1121	0.0882	0.05025
216	0.00482	0.00482	0.00000	0.00000	0.1109	0.1121	0.04932
217	0.00473	0.00473	0.00000	0.00000	0.1109	0.1214	0.04941
218	0.00447	0.00447	0.00000	0.00000	0.1124	0.1076	0.05014
219	0.00443	0.00443	0.00000	0.00000	0.1109	0.1170	0.05148
220	0.00469	0.00469	0.00000	0.00000	0.1122	0.1174	0.05030
221	0.00469	0.00469	0.00000	0.00000	0.1121	0.0949	0.05041
222	0.00419	0.00419	0.00000	0.00000	0.1121	0.0816	0.05214
223	0.00468	0.00468	0.00000	0.00000	0.1120	0.0735	0.05269
224	0.00511	0.00511	0.00000	0.00000	0.1105	0.1182	0.05018
225	0.00469	0.00469	0.00000	0.00000	0.1118	0.1282	0.05015
226	0.00502	0.00502	0.00000	0.00000	0.1116	0.1025	0.05039
227	0.00516	0.00516	0.00000	0.00000	0.1106	0.1257	0.05097
228	0.00470	0.00470	0.00000	0.00000	0.1113	0.1357	0.05192
229	0.00531	0.00531	0.00000	0.00000	0.1110	0.1123	0.04992
230	0.00551	0.00551	0.00000	0.00000	0.1121	0.0982	0.04922
231	0.00472	0.00472	0.00000	0.00000	0.1105	0.1078	0.05124
232	0.00453	0.00453	0.00000	0.00000	0.1116	0.0951	0.05120
233	0.00496	0.00496	0.00000	0.00000	0.1107	0.1097	0.04861
234	0.00463	0.00463	0.00000	0.00000	0.1112	0.1269	0.05013
235	0.00482	0.00482	0.00000	0.00000	0.1116	0.0967	0.05101
236	0.00425	0.00425	0.00000	0.00000	0.1107	0.1293	0.05140
237	0.00482	0.00482	0.00000	0.00000	0.1112	0.1253	0.05167
238	0.00454	0.00454	0.00000	0.00000	0.1127	0.0864	0.04960
239	0.00440	0.00440	0.00000	0.00000	0.1114	0.1024	0.05066
240	0.00454	0.00454	0.00000	0.00000	0.1114	0.1089	0.04928
241	0.00483	0.00483	0.00000	0.00000	0.1118	0.0948	0.05044
242	0.00431	0.00431	0.00000	0.00000	0.1105	0.1005	0.04963
243	0.00429	0.00429	0.00000	0.00000	0.1113	0.1166	0.05153
244	0.00447	0.00447	0.00000	0.00000	0.1120	0.1176	0.05170
245	0.00453	0.00453	0.00000	0.00000	0.1106	0.1275	0.05151
246	0.00503	0.00503	0.00000	0.00000	0.1114	0.1271	0.05278
247	0.00491	0.00491	0.00000	0.00000	0.1109	0.1284	0.05035
248	0.00494	0.00494	0.00000	0.00000	0.1120	0.0946	0.04921
249	0.00434	0.00434	0.00000	0.00000	0.1121	0.0970	0.05023
250	0.00415	0.00415	0.00000	0.00000	0.1118	0.0960	0.05068
251	0.00405	0.00405	0.00000	0.00000	0.1113	0.0965	0.04929
252	0.00404	0.00404	0.00000	0.00000	0.1114	0.0927	0.05054
253	0.00412	0.00412	0.00000	0.00000	0.1118	0.0874	0.05013
254	0.00409	0.00409	0.00000	0.00000	0.1117	0.0850	0.05064
255	0.00447	0.00447	0.00000	0.00000	0.1107	0.0906	0.05043
256	0.00411	0.00411	0.00000	0.00000	0.1123	0.1144	0.04923
257	0.00443	0.00443	0.00000	0.00000	0.1117	0.1032	0.05003
258	0.00414	0.00414	0.00000	0.00000	0.1107	0.1136	0.05096
259	0.00385	0.00385	0.00000	0.00000	0.1112	0.1330	0.05176
260	0.00422	0.00422	0.00000	0.00000	0.1129	0.0950	0.05050
261	0.00424	0.00424	0.00000	0.00000	0.1117	0.0916	0.04912
262	0.00458	0.00458	0.00000	0.00000	0.1098	0.1007	0.05103
263	0.00376	0.00376	0.00000	0.00000	0.1120	0.0771	0.05270
264	0.00533	0.00533	0.00000	0.00000	0.1107	0.1075	0.05079
265	0.00428	0.00428	0.00000	0.00000	0.1117	0.1103	0.04981
266	0.00365	0.00365	0.00000	0.00000	0.1122	0.0841	0.05084
267	0.00404	0.00404	0.00000	0.00000	0.1105	0.0934	0.05244
268	0.00408	0.00408	0.00000	0.00000	0.1108	0.1224	0.05088
269	0.00381	0.00381	0.00000	0.00000	0.1116	0.1257	0.05238
270	0.00411	0.00411	0.00000	0.00000	0.1111	0.1153	0.04935
271	0.00353	0.00353	0.00000	0.00000	0.1103	0.1251	0.04988
272	0.00406	0.00406	0.00000	0.00000	0.1115	0.1277	0.05109
273	0.00406	0.00406	0.00000	0.00000	0.1121	0.0994	0.05117
274	0.00448	0.00448	0.00000	0.00000	0.1100	0.1326	0.05241
275	0.00416	0.00416	0.00000	0.00000	0.1110	0.1251	0.05017
276	0.00406	0.00406	0.00000	0.00000	0.1117	0.1197	0.05243
277	0.00382	0.00382	0.00000	0.00000	0.1119	0.1031	0.05127
278	0.00347	0.00347	0.00000	0.00000	0.1111	0.1050	0.05156
279	0.00355	0.00355	0.00000	0.00000	0.1117	0.1100	0.04981
280	0.00410	0.00410	0.00000	0.00000	0.1111	0.1215	0.05062
281	0.00382	0.00382	0.00000	0.00000	0.1111	0.1080	0.05260
282	0.00369	0.00369	0.00000	0.00000	0.1107	0.1438	0.05307
283	0.00418	0.00418	0.00000	0.00000	0.1131	0.1138	0.05083
284	0.00369	0.00369	0.00000	0.00000	0.1113	0.1015	0.05205
285	0.00402	0.00402	0.00000	0.00000	0.1105	0.0991	0.04865
286	0.00437	0.00437	0.00000	0.00000	0.1124	0.0958	0.05007
287	0.00362	0.00362	0.00000	0.00000	0.1118	0.1096	0.04993
288	0.00346	0.00346	0.00000	0.00000	0.1110	0.1302	0.05121
289	0.00415	0.00415	0.00000	0.00000	0.1115	0.1197	0.05292
290	0.00392	0.00392	0.00000	0.00000	0.1114	0.1253	0.05063
291	0.00407	0.00407	0.00000	0.00000	0.1110	0.1389	0.05152
292	0.00411	0.00411	0.00000	0.00000	0.1138	0.1059	0.04952
293	0.00383	0.00383	0.00000	0.00000	0.1113	0.0928	0.05049
294	0.00371	0.00371	0.00000	0.00000	0.1109	0.1050	0.05182
295	0.00354	0.00354	0.00000	0.00000	0.1119	0.1058	0.05091
296	0.00381	0.00381	0.00000	0.00000	0.1111	0.1230	0.05056
297	0.00374	0.00374	0.00000	0.00000	0.1122	0.1199	0.05147
298	0.00398	0.00398	0.00000	0.00000	0.1118	0.1240	0.05120
299	0.00478	0.00478	0.00000	0.00000	0.1114	0.1142	0.05196
