# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 4, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_s4.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "conv_input_s4"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
70	0.01096	0.01096	0.00000	0.00000	0.1116	0.0857	0.04972
71	0.01063	0.01063	0.00000	0.00000	0.1114	0.1034	0.04819
72	0.01054	0.01054	0.00000	0.00000	0.1118	0.0674	0.04884
73	0.01027	0.01027	0.00000	0.00000	0.1102	0.1698	0.05307
74	0.01098	0.01098	0.00000	0.00000	0.1117	0.1316	0.04843
75	0.00994	0.00994	0.00000	0.00000	0.1113	0.1282	0.05172
76	0.00984	0.00984	0.00000	0.00000	0.1121	0.0858	0.04856
77	0.01027	0.01027	0.00000	0.00000	0.1100	0.1350	0.04896
78	0.01094	0.01094	0.00000	0.00000	0.1125	0.1319	0.04902
79	0.00973	0.00973	0.00000	0.00000	0.1135	0.0967	0.04999
80	0.00965	0.00965	0.00000	0.00000	0.1123	0.0828	0.04898
81	0.00949	0.00949	0.00000	0.00000	0.1103	0.1048	0.04794
82	0.00944	0.00944	0.00000	0.00000	0.1110	0.1073	0.04737
83	0.00861	0.00861	0.00000	0.00000	0.1119	0.0813	0.04884
84	0.00869	0.00869	0.00000	0.00000	0.1116	0.0755	0.04953
85	0.00939	0.00939	0.00000	0.00000	0.1106	0.0747	0.05103
86	0.00890	0.00890	0.00000	0.00000	0.1120	0.0871	0.04899
87	0.00888	0.00888	0.00000	0.00000	0.1124	0.0710	0.05044
88	0.00871	0.00871	0.00000	0.00000	0.1112	0.0525	0.05142
89	0.01015	0.01015	0.00000	0.00000	0.1111	0.0656	0.05069
90	0.00915	0.00915	0.00000	0.00000	0.1111	0.0915	0.04920
91	0.00933	0.00933	0.00000	0.00000	0.1121	0.0853	0.04984
92	0.00814	0.00814	0.00000	0.00000	0.1118	0.0796	0.05085
93	0.00845	0.00845	0.00000	0.00000	0.1120	0.0570	0.05252
94	0.00831	0.00831	0.00000	0.00000	0.1096	0.0978	0.04914
95	0.00792	0.00792	0.00000	0.00000	0.1109	0.1190	0.05084
96	0.00762	0.00762	0.00000	0.00000	0.1119	0.1147	0.04953
97	0.00757	0.00757	0.00000	0.00000	0.1110	0.1498	0.05188
98	0.00778	0.00778	0.00000	0.00000	0.1121	0.1358	0.05004
99	0.00766	0.00766	0.00000	0.00000	0.1125	0.0967	0.05012
100	0.00818	0.00818	0.00000	0.00000	0.1112	0.1457	0.05163
101	0.00955	0.00955	0.00000	0.00000	0.1119	0.1453	0.05198
102	0.00835	0.00835	0.00000	0.00000	0.1110	0.1310	0.04973
103	0.00746	0.00746	0.00000	0.00000	0.1119	0.1134	0.05051
104	0.00752	0.00752	0.00000	0.00000	0.1121	0.1215	0.05056
105	0.00734	0.00734	0.00000	0.00000	0.1112	0.0919	0.05112
106	0.00726	0.00726	0.00000	0.00000	0.1105	0.1085	0.04979
107	0.00683	0.00683	0.00000	0.00000	0.1117	0.1014	0.05127
108	0.00689	0.00689	0.00000	0.00000	0.1108	0.1336	0.05171
109	0.00715	0.00715	0.00000	0.00000	0.1113	0.1453	0.05147
110	0.00710	0.00710	0.00000	0.00000	0.1117	0.1116	0.05092
111	0.00697	0.00697	0.00000	0.00000	0.1112	0.1070	0.05214
112	0.00687	0.00687	0.00000	0.00000	0.1117	0.0738	0.05185
113	0.00662	0.00662	0.00000	0.00000	0.1109	0.0945	0.05046
114	0.00725	0.00725	0.00000	0.00000	0.1127	0.0471	0.05311
115	0.00766	0.00766	0.00000	0.00000	0.1103	0.0937	0.04851
116	0.00737	0.00737	0.00000	0.00000	0.1126	0.1261	0.05119
117	0.00699	0.00699	0.00000	0.00000	0.1118	0.1107	0.05118
118	0.00608	0.00608	0.00000	0.00000	0.1123	0.0976	0.05046
119	0.00609	0.00609	0.00000	0.00000	0.1119	0.0939	0.05143
120	0.00674	0.00674	0.00000	0.00000	0.1102	0.1486	0.05216
121	0.00648	0.00648	0.00000	0.00000	0.1130	0.1050	0.05063
122	0.00623	0.00623	0.00000	0.00000	0.1115	0.1203	0.05232
123	0.00623	0.00623	0.00000	0.00000	0.1115	0.1041	0.05029
124	0.00623	0.00623	0.00000	0.00000	0.1126	0.0879	0.05210
125	0.00591	0.00591	0.00000	0.00000	0.1110	0.1086	0.05136
126	0.00594	0.00594	0.00000	0.00000	0.1117	0.1195	0.05119
127	0.00582	0.00582	0.00000	0.00000	0.1118	0.1080	0.05147
128	0.00655	0.00655	0.00000	0.00000	0.1104	0.1124	0.05055
129	0.00573	0.00573	0.00000	0.00000	0.1123	0.1352	0.05307
130	0.00567	0.00567	0.00000	0.00000	0.1117	0.1277	0.05195
131	0.00605	0.00605	0.00000	0.00000	0.1121	0.0961	0.05102
132	0.00598	0.00598	0.00000	0.00000	0.1120	0.0972	0.05323
133	0.00605	0.00605	0.00000	0.00000	0.1104	0.1178	0.05197
134	0.00554	0.00554	0.00000	0.00000	0.1114	0.0870	0.05094
135	0.00608	0.00608	0.00000	0.00000	0.1108	0.0642	0.05412
136	0.00580	0.00580	0.00000	0.00000	0.1095	0.1238	0.05319
137	0.00697	0.00697	0.00000	0.00000	0.1099	0.1896	0.05621
138	0.00792	0.00792	0.00000	0.00000	0.1132	0.0750	0.05202
139	0.00578	0.00578	0.00000	0.00000	0.1116	0.1045	0.05309
140	0.00618	0.00618	0.00000	0.00000	0.1122	0.0825	0.05348
141	0.00559	0.00559	0.00000	0.00000	0.1103	0.1556	0.05304
142	0.00743	0.00743	0.00000	0.00000	0.1112	0.1711	0.05417
143	0.00685	0.00685	0.00000	0.00000	0.1116	0.1488	0.05255
144	0.00621	0.00621	0.00000	0.00000	0.1114	0.1425	0.05383
145	0.00578	0.00578	0.00000	0.00000	0.1115	0.1410	0.05324
146	0.00660	0.00660	0.00000	0.00000	0.1129	0.1100	0.05014
147	0.00541	0.00541	0.00000	0.00000	0.1115	0.1214	0.04999
148	0.00452	0.00452	0.00000	0.00000	0.1120	0.0987	0.05302
149	0.00510	0.00510	0.00000	0.00000	0.1109	0.1189	0.05170
150	0.00562	0.00562	0.00000	0.00000	0.1107	0.1277	0.05070
151	0.00569	0.00569	0.00000	0.00000	0.1124	0.0916	0.05296
152	0.00505	0.00505	0.00000	0.00000	0.1110	0.0957	0.05121
153	0.00517	0.00517	0.00000	0.00000	0.1111	0.1376	0.05288
154	0.00528	0.00528	0.00000	0.00000	0.1111	0.1420	0.05372
155	0.00544	0.00544	0.00000	0.00000	0.1114	0.1293	0.05337
156	0.00468	0.00468	0.00000	0.00000	0.1116	0.0981	0.05243
157	0.00477	0.00477	0.00000	0.00000	0.1125	0.0834	0.05205
158	0.00473	0.00473	0.00000	0.00000	0.1108	0.0931	0.05105
159	0.00442	0.00442	0.00000	0.00000	0.1121	0.0835	0.05338
160	0.00460	0.00460	0.00000	0.00000	0.1097	0.1513	0.05539
161	0.00481	0.00481	0.00000	0.00000	0.1116	0.1317	0.05402
162	0.00498	0.00498	0.00000	0.00000	0.1124	0.1149	0.05146
163	0.00505	0.00505	0.00000	0.00000	0.1100	0.1615	0.05581
164	0.00538	0.00538	0.00000	0.00000	0.1133	0.1121	0.05168
165	0.00519	0.00519	0.00000	0.00000	0.1127	0.0601	0.05379
166	0.00621	0.00621	0.00000	0.00000	0.1110	0.1049	0.05123
167	0.00466	0.00466	0.00000	0.00000	0.1123	0.0967	0.05122
168	0.00476	0.00476	0.00000	0.00000	0.1106	0.0957	0.05542
169	0.00444	0.00444	0.00000	0.00000	0.1116	0.1220	0.05278
170	0.00461	0.00461	0.00000	0.00000	0.1119	0.1017	0.05126
171	0.00469	0.00469	0.00000	0.00000	0.1105	0.1397	0.05332
172	0.00443	0.00443	0.00000	0.00000	0.1117	0.1556	0.05541
173	0.00513	0.00513	0.00000	0.00000	0.1133	0.0908	0.05101
174	0.00420	0.00420	0.00000	0.00000	0.1106	0.1146	0.05300
175	0.00413	0.00413	0.00000	0.00000	0.1117	0.0978	0.05096
176	0.00392	0.00392	0.00000	0.00000	0.1110	0.1116	0.05167
177	0.00377	0.00377	0.00000	0.00000	0.1118	0.0733	0.05278
178	0.00534	0.00534	0.00000	0.00000	0.1105	0.1289	0.05304
179	0.00596	0.00596	0.00000	0.00000	0.1115	0.1447	0.05266
180	0.00417	0.00417	0.00000	0.00000	0.1122	0.1229	0.05291
181	0.00414	0.00414	0.00000	0.00000	0.1108	0.1343	0.05289
182	0.00422	0.00422	0.00000	0.00000	0.1112	0.1179	0.05257
183	0.00367	0.00367	0.00000	0.00000	0.1113	0.1106	0.05345
184	0.00415	0.00415	0.00000	0.00000	0.1122	0.0695	0.05445
185	0.00471	0.00471	0.00000	0.00000	0.1090	0.1405	0.05349
186	0.00492	0.00492	0.00000	0.00000	0.1130	0.1283	0.05362
187	0.00430	0.00430	0.00000	0.00000	0.1116	0.1114	0.05186
188	0.00490	0.00490	0.00000	0.00000	0.1113	0.1061	0.05340
189	0.00423	0.00423	0.00000	0.00000	0.1115	0.0898	0.05384
190	0.00369	0.00369	0.00000	0.00000	0.1103	0.1238	0.05379
191	0.00462	0.00462	0.00000	0.00000	0.1104	0.1476	0.05464
192	0.00421	0.00421	0.00000	0.00000	0.1114	0.1043	0.05242
193	0.00392	0.00392	0.00000	0.00000	0.1115	0.1143	0.05316
194	0.00366	0.00366	0.00000	0.00000	0.1115	0.0982	0.05251
195	0.00404	0.00404	0.00000	0.00000	0.1121	0.1100	0.05139
196	0.00411	0.00411	0.00000	0.00000	0.1120	0.1176	0.05359
197	0.00458	0.00458	0.00000	0.00000	0.1124	0.0790	0.05339
198	0.00527	0.00527	0.00000	0.00000	0.1111	0.0742	0.05412
199	0.00422	0.00422	0.00000	0.00000	0.1113	0.0920	0.05424
200	0.00377	0.00377	0.00000	0.00000	0.1112	0.1115	0.05255
201	0.00452	0.00452	0.00000	0.00000	0.1117	0.1104	0.05193
202	0.00370	0.00370	0.00000	0.00000	0.1114	0.0992	0.05194
203	0.00353	0.00353	0.00000	0.00000	0.1116	0.0947	0.05417
204	0.00361	0.00361	0.00000	0.00000	0.1113	0.1112	0.05276
205	0.00337	0.00337	0.00000	0.00000	0.1110	0.1193	0.05263
206	0.00369	0.00369	0.00000	0.00000	0.1117	0.1113	0.05309
207	0.00309	0.00309	0.00000	0.00000	0.1106	0.1376	0.05525
208	0.00340	0.00340	0.00000	0.00000	0.1125	0.0723	0.05528
209	0.00348	0.00348	0.00000	0.00000	0.1102	0.1057	0.05365
210	0.00346	0.00346	0.00000	0.00000	0.1124	0.0829	0.05425
211	0.00327	0.00327	0.00000	0.00000	0.1104	0.1243	0.05496
212	0.00371	0.00371	0.00000	0.00000	0.1132	0.0732	0.05343
213	0.00349	0.00349	0.00000	0.00000	0.1108	0.1001	0.05205
214	0.00290	0.00290	0.00000	0.00000	0.1114	0.1094	0.05322
215	0.00363	0.00363	0.00000	0.00000	0.1108	0.1318	0.05386
216	0.00384	0.00384	0.00000	0.00000	0.1117	0.1074	0.05249
217	0.00357	0.00357	0.00000	0.00000	0.1131	0.0535	0.05409
218	0.00386	0.00386	0.00000	0.00000	0.1093	0.1438	0.05376
219	0.00358	0.00358	0.00000	0.00000	0.1116	0.1405	0.05260
220	0.00371	0.00371	0.00000	0.00000	0.1129	0.1034	0.05209
221	0.00306	0.00306	0.00000	0.00000	0.1116	0.1129	0.05366
222	0.00382	0.00382	0.00000	0.00000	0.1105	0.1161	0.05341
223	0.00293	0.00293	0.00000	0.00000	0.1117	0.1036	0.05338
224	0.00298	0.00298	0.00000	0.00000	0.1120	0.1112	0.05283
225	0.00278	0.00278	0.00000	0.00000	0.1112	0.1280	0.05360
226	0.00331	0.00331	0.00000	0.00000	0.1110	0.1140	0.05322
227	0.00289	0.00289	0.00000	0.00000	0.1118	0.1165	0.05355
228	0.00318	0.00318	0.00000	0.00000	0.1113	0.1162	0.05349
229	0.00318	0.00318	0.00000	0.00000	0.1129	0.1007	0.05292
230	0.00397	0.00397	0.00000	0.00000	0.1107	0.1314	0.05385
231	0.00337	0.00337	0.00000	0.00000	0.1122	0.0819	0.05369
232	0.00400	0.00400	0.00000	0.00000	0.1092	0.1356	0.05433
233	0.00354	0.00354	0.00000	0.00000	0.1114	0.1486	0.05462
234	0.00314	0.00314	0.00000	0.00000	0.1129	0.0928	0.05373
235	0.00272	0.00272	0.00000	0.00000	0.1108	0.1200	0.05297
236	0.00283	0.00283	0.00000	0.00000	0.1125	0.0665	0.05465
237	0.00428	0.00428	0.00000	0.00000	0.1102	0.1193	0.05211
238	0.00326	0.00326	0.00000	0.00000	0.1124	0.1202	0.05206
239	0.00281	0.00281	0.00000	0.00000	0.1111	0.1512	0.05511
240	0.00304	0.00304	0.00000	0.00000	0.1121	0.1205	0.05582
241	0.00287	0.00287	0.00000	0.00000	0.1122	0.1077	0.05234
242	0.00403	0.00403	0.00000	0.00000	0.1118	0.0630	0.05390
243	0.00493	0.00493	0.00000	0.00000	0.1105	0.1180	0.05224
244	0.00346	0.00346	0.00000	0.00000	0.1130	0.1185	0.05289
245	0.00300	0.00300	0.00000	0.00000	0.1122	0.1005	0.05252
246	0.00315	0.00315	0.00000	0.00000	0.1102	0.1303	0.05159
247	0.00305	0.00305	0.00000	0.00000	0.1132	0.0502	0.05713
248	0.00362	0.00362	0.00000	0.00000	0.1104	0.0898	0.05324
249	0.00285	0.00285	0.00000	0.00000	0.1111	0.1150	0.05228
250	0.00283	0.00283	0.00000	0.00000	0.1112	0.1189	0.05407
251	0.00268	0.00268	0.00000	0.00000	0.1123	0.0980	0.05302
252	0.00338	0.00338	0.00000	0.00000	0.1117	0.0964	0.05334
253	0.00247	0.00247	0.00000	0.00000	0.1107	0.1376	0.05517
254	0.00258	0.00258	0.00000	0.00000	0.1117	0.1440	0.05501
255	0.00436	0.00436	0.00000	0.00000	0.1122	0.0987	0.05385
256	0.00270	0.00270	0.00000	0.00000	0.1108	0.1139	0.05503
257	0.00280	0.00280	0.00000	0.00000	0.1119	0.1039	0.05384
258	0.00382	0.00382	0.00000	0.00000	0.1126	0.0542	0.05324
259	0.00366	0.00366	0.00000	0.00000	0.1106	0.1069	0.05424
260	0.00238	0.00238	0.00000	0.00000	0.1118	0.0841	0.05347
261	0.00279	0.00279	0.00000	0.00000	0.1110	0.1008	0.05354
262	0.00238	0.00238	0.00000	0.00000	0.1114	0.1044	0.05172
263	0.00291	0.00291	0.00000	0.00000	0.1109	0.0896	0.05387
264	0.00370	0.00370	0.00000	0.00000	0.1102	0.1523	0.05568
265	0.00348	0.00348	0.00000	0.00000	0.1122	0.1467	0.05618
266	0.00258	0.00258	0.00000	0.00000	0.1117	0.1350	0.05396
267	0.00327	0.00327	0.00000	0.00000	0.1125	0.1262	0.05458
268	0.00308	0.00308	0.00000	0.00000	0.1113	0.0843	0.05543
269	0.00311	0.00311	0.00000	0.00000	0.1108	0.1074	0.05430
270	0.00257	0.00257	0.00000	0.00000	0.1117	0.1295	0.05426
271	0.00228	0.00228	0.00000	0.00000	0.1124	0.0955	0.05220
272	0.00236	0.00236	0.00000	0.00000	0.1115	0.1326	0.05341
273	0.00328	0.00328	0.00000	0.00000	0.1113	0.1074	0.05327
274	0.00261	0.00261	0.00000	0.00000	0.1107	0.1097	0.05283
275	0.00232	0.00232	0.00000	0.00000	0.1117	0.0945	0.05343
276	0.00229	0.00229	0.00000	0.00000	0.1103	0.1471	0.05717
277	0.00268	0.00268	0.00000	0.00000	0.1111	0.1364	0.05368
278	0.00225	0.00225	0.00000	0.00000	0.1119	0.1069	0.05445
279	0.00241	0.00241	0.00000	0.00000	0.1110	0.1181	0.05326
280	0.00230	0.00230	0.00000	0.00000	0.1104	0.1075	0.05414
281	0.00238	0.00238	0.00000	0.00000	0.1121	0.0873	0.05320
282	0.00261	0.00261	0.00000	0.00000	0.1105	0.1215	0.05215
283	0.00282	0.00282	0.00000	0.00000	0.1124	0.0961	0.05405
284	0.00288	0.00288	0.00000	0.00000	0.1112	0.1074	0.05336
285	0.00240	0.00240	0.00000	0.00000	0.1122	0.1095	0.05219
286	0.00221	0.00221	0.00000	0.00000	0.1116	0.1198	0.05403
287	0.00208	0.00208	0.00000	0.00000	0.1128	0.0997	0.05321
288	0.00208	0.00208	0.00000	0.00000	0.1117	0.0904	0.05432
289	0.00214	0.00214	0.00000	0.00000	0.1118	0.0572	0.05609
290	0.00347	0.00347	0.00000	0.00000	0.1096	0.1177	0.05495
291	0.00245	0.00245	0.00000	0.00000	0.1112	0.1470	0.05601
292	0.00252	0.00252	0.00000	0.00000	0.1123	0.0910	0.05272
293	0.00218	0.00218	0.00000	0.00000	0.1110	0.1067	0.05262
294	0.00234	0.00234	0.00000	0.00000	0.1125	0.0830	0.05264
295	0.00236	0.00236	0.00000	0.00000	0.1095	0.1646	0.05619
296	0.00246	0.00246	0.00000	0.00000	0.1133	0.0838	0.05215
297	0.00208	0.00208	0.00000	0.00000	0.1105	0.1150	0.05360
298	0.00204	0.00204	0.00000	0.00000	0.1117	0.1094	0.05398
299	0.00203	0.00203	0.00000	0.00000	0.1121	0.1098	0.05505
