# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 4, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_g2L8_s4.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "g2L8_s4", "keep_layers": "8"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04866	0.04866	0.00000	0.00000	0.1009	0.0958	0.04221
1	0.04224	0.04224	0.00000	0.00000	0.1140	0.1157	0.04147
2	0.04136	0.04136	0.00000	0.00000	0.1125	0.1142	0.04084
3	0.04065	0.04065	0.00000	0.00000	0.1136	0.1106	0.04066
4	0.03984	0.03984	0.00000	0.00000	0.1099	0.1286	0.04022
5	0.03915	0.03915	0.00000	0.00000	0.1125	0.0995	0.04002
6	0.03835	0.03835	0.00000	0.00000	0.1155	0.0902	0.04025
7	0.03716	0.03716	0.00000	0.00000	0.1098	0.1116	0.03974
8	0.03653	0.03653	0.00000	0.00000	0.1115	0.1246	0.03973
9	0.03558	0.03558	0.00000	0.00000	0.1124	0.1293	0.04034
10	0.03517	0.03517	0.00000	0.00000	0.1133	0.1072	0.04055
11	0.03451	0.03451	0.00000	0.00000	0.1123	0.0756	0.04118
12	0.03469	0.03469	0.00000	0.00000	0.1088	0.1597	0.04152
13	0.03359	0.03359	0.00000	0.00000	0.1125	0.1113	0.03924
14	0.03325	0.03325	0.00000	0.00000	0.1087	0.1351	0.04035
15	0.03218	0.03218	0.00000	0.00000	0.1151	0.1198	0.04043
16	0.03097	0.03097	0.00000	0.00000	0.1108	0.1416	0.04191
17	0.03109	0.03109	0.00000	0.00000	0.1121	0.1075	0.04016
18	0.03041	0.03041	0.00000	0.00000	0.1131	0.1118	0.03995
19	0.02979	0.02979	0.00000	0.00000	0.1084	0.1297	0.04149
20	0.02951	0.02951	0.00000	0.00000	0.1129	0.1229	0.03910
21	0.02939	0.02939	0.00000	0.00000	0.1123	0.1131	0.04053
22	0.02830	0.02830	0.00000	0.00000	0.1098	0.0850	0.04072
23	0.02805	0.02805	0.00000	0.00000	0.1108	0.1164	0.04110
24	0.02771	0.02771	0.00000	0.00000	0.1117	0.1216	0.03988
25	0.02719	0.02719	0.00000	0.00000	0.1107	0.1266	0.04049
26	0.02664	0.02664	0.00000	0.00000	0.1131	0.0908	0.04180
27	0.02620	0.02620	0.00000	0.00000	0.1132	0.0695	0.04263
28	0.02647	0.02647	0.00000	0.00000	0.1111	0.0825	0.03998
29	0.02610	0.02610	0.00000	0.00000	0.1119	0.0804	0.04130
30	0.02522	0.02522	0.00000	0.00000	0.1117	0.0947	0.04217
31	0.02510	0.02510	0.00000	0.00000	0.1107	0.1074	0.04020
32	0.02453	0.02453	0.00000	0.00000	0.1097	0.1462	0.04261
33	0.02439	0.02439	0.00000	0.00000	0.1138	0.0928	0.04116
34	0.02444	0.02444	0.00000	0.00000	0.1102	0.1228	0.04147
35	0.02411	0.02411	0.00000	0.00000	0.1137	0.1039	0.04229
36	0.02393	0.02393	0.00000	0.00000	0.1092	0.1053	0.04117
37	0.02231	0.02231	0.00000	0.00000	0.1101	0.1246	0.04126
38	0.02208	0.02208	0.00000	0.00000	0.1137	0.0831	0.04202
39	0.02219	0.02219	0.00000	0.00000	0.1092	0.1472	0.04443
40	0.02197	0.02197	0.00000	0.00000	0.1123	0.1263	0.04355
41	0.02097	0.02097	0.00000	0.00000	0.1108	0.1456	0.04279
42	0.02183	0.02183	0.00000	0.00000	0.1135	0.1041	0.04126
43	0.02089	0.02089	0.00000	0.00000	0.1108	0.1063	0.04283
44	0.02149	0.02149	0.00000	0.00000	0.1107	0.1402	0.04460
45	0.02034	0.02034	0.00000	0.00000	0.1113	0.1335	0.04329
46	0.02075	0.02075	0.00000	0.00000	0.1126	0.1012	0.04252
47	0.01991	0.01991	0.00000	0.00000	0.1099	0.1335	0.04290
48	0.01960	0.01960	0.00000	0.00000	0.1114	0.1109	0.04259
49	0.01925	0.01925	0.00000	0.00000	0.1116	0.0838	0.04329
50	0.01932	0.01932	0.00000	0.00000	0.1112	0.1210	0.04279
51	0.01954	0.01954	0.00000	0.00000	0.1131	0.0443	0.04739
52	0.01988	0.01988	0.00000	0.00000	0.1109	0.1291	0.04349
53	0.01855	0.01855	0.00000	0.00000	0.1117	0.1002	0.04468
54	0.01830	0.01830	0.00000	0.00000	0.1115	0.1124	0.04332
55	0.01816	0.01816	0.00000	0.00000	0.1112	0.0985	0.04299
56	0.01747	0.01747	0.00000	0.00000	0.1110	0.1282	0.04576
57	0.01789	0.01789	0.00000	0.00000	0.1112	0.1184	0.04405
58	0.01731	0.01731	0.00000	0.00000	0.1110	0.1418	0.04689
59	0.01791	0.01791	0.00000	0.00000	0.1143	0.0838	0.04389
60	0.01760	0.01760	0.00000	0.00000	0.1114	0.1258	0.04389
61	0.01677	0.01677	0.00000	0.00000	0.1109	0.1014	0.04567
62	0.01692	0.01692	0.00000	0.00000	0.1126	0.0952	0.04568
63	0.01654	0.01654	0.00000	0.00000	0.1125	0.0611	0.04678
64	0.01726	0.01726	0.00000	0.00000	0.1081	0.1115	0.04422
65	0.01588	0.01588	0.00000	0.00000	0.1123	0.1085	0.04422
66	0.01671	0.01671	0.00000	0.00000	0.1111	0.1075	0.04297
67	0.01562	0.01562	0.00000	0.00000	0.1109	0.0972	0.04639
68	0.01586	0.01586	0.00000	0.00000	0.1116	0.0980	0.04706
69	0.01628	0.01628	0.00000	0.00000	0.1093	0.1200	0.04598
70	0.01590	0.01590	0.00000	0.00000	0.1135	0.0586	0.04834
71	0.01637	0.01637	0.00000	0.00000	0.1088	0.1380	0.04658
72	0.01532	0.01532	0.00000	0.00000	0.1145	0.0830	0.04712
73	0.01548	0.01548	0.00000	0.00000	0.1097	0.1079	0.04608
74	0.01502	0.01502	0.00000	0.00000	0.1118	0.1193	0.04632
75	0.01513	0.01513	0.00000	0.00000	0.1098	0.1583	0.04904
76	0.01445	0.01445	0.00000	0.00000	0.1121	0.1127	0.04471
77	0.01534	0.01534	0.00000	0.00000	0.1106	0.1056	0.04560
78	0.01470	0.01470	0.00000	0.00000	0.1120	0.1059	0.04520
79	0.01415	0.01415	0.00000	0.00000	0.1122	0.1278	0.04815
80	0.01416	0.01416	0.00000	0.00000	0.1112	0.1265	0.04714
81	0.01435	0.01435	0.00000	0.00000	0.1132	0.1079	0.04536
82	0.01421	0.01421	0.00000	0.00000	0.1112	0.1056	0.04559
83	0.01345	0.01345	0.00000	0.00000	0.1117	0.1084	0.04656
84	0.01333	0.01333	0.00000	0.00000	0.1110	0.1009	0.04549
85	0.01455	0.01455	0.00000	0.00000	0.1095	0.1492	0.04874
86	0.01417	0.01417	0.00000	0.00000	0.1132	0.1144	0.04548
87	0.01317	0.01317	0.00000	0.00000	0.1113	0.1277	0.04824
88	0.01349	0.01349	0.00000	0.00000	0.1124	0.0908	0.04750
89	0.01309	0.01309	0.00000	0.00000	0.1106	0.1115	0.04474
90	0.01308	0.01308	0.00000	0.00000	0.1115	0.1238	0.04739
91	0.01374	0.01374	0.00000	0.00000	0.1100	0.1221	0.04515
92	0.01377	0.01377	0.00000	0.00000	0.1150	0.1003	0.04548
93	0.01363	0.01363	0.00000	0.00000	0.1111	0.0999	0.04780
94	0.01367	0.01367	0.00000	0.00000	0.1105	0.1030	0.04788
95	0.01305	0.01305	0.00000	0.00000	0.1125	0.0932	0.04640
96	0.01271	0.01271	0.00000	0.00000	0.1103	0.1097	0.04614
97	0.01264	0.01264	0.00000	0.00000	0.1110	0.1203	0.04674
98	0.01266	0.01266	0.00000	0.00000	0.1112	0.1153	0.04588
99	0.01214	0.01214	0.00000	0.00000	0.1122	0.0981	0.04610
100	0.01233	0.01233	0.00000	0.00000	0.1117	0.0872	0.04809
101	0.01228	0.01228	0.00000	0.00000	0.1097	0.1332	0.04951
102	0.01236	0.01236	0.00000	0.00000	0.1121	0.1086	0.04624
103	0.01191	0.01191	0.00000	0.00000	0.1123	0.0827	0.04777
104	0.01186	0.01186	0.00000	0.00000	0.1110	0.1146	0.04740
105	0.01212	0.01212	0.00000	0.00000	0.1109	0.1016	0.04784
106	0.01264	0.01264	0.00000	0.00000	0.1111	0.1304	0.04867
107	0.01221	0.01221	0.00000	0.00000	0.1101	0.1522	0.05203
108	0.01161	0.01161	0.00000	0.00000	0.1120	0.1165	0.04874
109	0.01160	0.01160	0.00000	0.00000	0.1122	0.0866	0.04799
110	0.01125	0.01125	0.00000	0.00000	0.1115	0.0938	0.04877
111	0.01183	0.01183	0.00000	0.00000	0.1116	0.1144	0.04678
112	0.01151	0.01151	0.00000	0.00000	0.1095	0.1120	0.04787
113	0.01128	0.01128	0.00000	0.00000	0.1115	0.1216	0.04905
114	0.01161	0.01161	0.00000	0.00000	0.1139	0.0484	0.05202
115	0.01237	0.01237	0.00000	0.00000	0.1097	0.1158	0.04739
116	0.01161	0.01161	0.00000	0.00000	0.1103	0.1168	0.04851
117	0.01098	0.01098	0.00000	0.00000	0.1116	0.1087	0.04814
118	0.01096	0.01096	0.00000	0.00000	0.1098	0.1241	0.04843
119	0.01166	0.01166	0.00000	0.00000	0.1130	0.0858	0.04722
120	0.01144	0.01144	0.00000	0.00000	0.1124	0.1158	0.04848
121	0.01052	0.01052	0.00000	0.00000	0.1127	0.0949	0.04858
122	0.01104	0.01104	0.00000	0.00000	0.1115	0.0737	0.04903
123	0.01121	0.01121	0.00000	0.00000	0.1108	0.1174	0.04929
124	0.01072	0.01072	0.00000	0.00000	0.1117	0.1176	0.04777
125	0.01017	0.01017	0.00000	0.00000	0.1113	0.1061	0.04759
126	0.01109	0.01109	0.00000	0.00000	0.1105	0.1457	0.04956
127	0.01126	0.01126	0.00000	0.00000	0.1137	0.0827	0.04798
128	0.01083	0.01083	0.00000	0.00000	0.1121	0.1055	0.04727
129	0.01006	0.01006	0.00000	0.00000	0.1107	0.1183	0.04862
130	0.01024	0.01024	0.00000	0.00000	0.1104	0.1404	0.05120
131	0.01023	0.01023	0.00000	0.00000	0.1112	0.1290	0.04972
132	0.01012	0.01012	0.00000	0.00000	0.1105	0.1521	0.05085
133	0.01091	0.01091	0.00000	0.00000	0.1116	0.1196	0.04918
134	0.01032	0.01032	0.00000	0.00000	0.1125	0.1110	0.04872
135	0.00983	0.00983	0.00000	0.00000	0.1105	0.1163	0.04847
136	0.01001	0.01001	0.00000	0.00000	0.1111	0.0983	0.04708
137	0.01080	0.01080	0.00000	0.00000	0.1120	0.1157	0.04808
138	0.01082	0.01082	0.00000	0.00000	0.1100	0.1001	0.04583
139	0.00982	0.00982	0.00000	0.00000	0.1128	0.0860	0.05100
140	0.01018	0.01018	0.00000	0.00000	0.1097	0.1123	0.04736
141	0.00936	0.00936	0.00000	0.00000	0.1108	0.1342	0.05145
142	0.01006	0.01006	0.00000	0.00000	0.1110	0.1338	0.04936
143	0.01033	0.01033	0.00000	0.00000	0.1146	0.0876	0.04870
144	0.01031	0.01031	0.00000	0.00000	0.1104	0.1146	0.05003
145	0.00980	0.00980	0.00000	0.00000	0.1115	0.0929	0.04933
146	0.01012	0.01012	0.00000	0.00000	0.1110	0.1273	0.04987
147	0.01016	0.01016	0.00000	0.00000	0.1093	0.1333	0.04944
148	0.00970	0.00970	0.00000	0.00000	0.1130	0.1265	0.05094
149	0.01016	0.01016	0.00000	0.00000	0.1112	0.0918	0.04891
150	0.00973	0.00973	0.00000	0.00000	0.1116	0.1033	0.04894
151	0.00994	0.00994	0.00000	0.00000	0.1134	0.1046	0.04880
