# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g1x4.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g1x4.pt", "flops": "method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_g1x4_s0.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "g1x4_s0", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04497	0.04497	0.00000	0.00000	0.1125	0.0960	0.04247
1	0.04228	0.04228	0.00000	0.00000	0.1087	0.0950	0.04161
2	0.04087	0.04087	0.00000	0.00000	0.1123	0.0935	0.04108
3	0.03987	0.03987	0.00000	0.00000	0.1120	0.1091	0.04014
4	0.03865	0.03865	0.00000	0.00000	0.1115	0.1232	0.04030
5	0.03730	0.03730	0.00000	0.00000	0.1125	0.0813	0.04045
6	0.03695	0.03695	0.00000	0.00000	0.1095	0.1038	0.03995
7	0.03593	0.03593	0.00000	0.00000	0.1132	0.1209	0.03953
8	0.03456	0.03456	0.00000	0.00000	0.1095	0.1390	0.04042
9	0.03367	0.03367	0.00000	0.00000	0.1126	0.1084	0.03946
10	0.03271	0.03271	0.00000	0.00000	0.1135	0.0856	0.04089
11	0.03229	0.03229	0.00000	0.00000	0.1108	0.1124	0.04016
12	0.03111	0.03111	0.00000	0.00000	0.1114	0.1264	0.04106
13	0.03060	0.03060	0.00000	0.00000	0.1132	0.1119	0.03997
14	0.03010	0.03010	0.00000	0.00000	0.1103	0.1288	0.04077
15	0.02921	0.02921	0.00000	0.00000	0.1111	0.1409	0.04178
16	0.02936	0.02936	0.00000	0.00000	0.1118	0.1179	0.04017
