# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g8.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g8.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_g8_s0.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "g8_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04467	0.04467	0.00000	0.00000	0.1128	0.0603	0.04444
1	0.04301	0.04301	0.00000	0.00000	0.1093	0.1141	0.04152
2	0.04170	0.04170	0.00000	0.00000	0.1110	0.1125	0.04101
3	0.04094	0.04094	0.00000	0.00000	0.1102	0.1133	0.04050
4	0.04011	0.04011	0.00000	0.00000	0.1141	0.1213	0.04054
5	0.03885	0.03885	0.00000	0.00000	0.1108	0.0957	0.03983
6	0.03821	0.03821	0.00000	0.00000	0.1091	0.1451	0.04121
7	0.03701	0.03701	0.00000	0.00000	0.1159	0.0679	0.04118
8	0.03720	0.03720	0.00000	0.00000	0.1095	0.1360	0.04000
9	0.03504	0.03504	0.00000	0.00000	0.1094	0.1315	0.03960
10	0.03395	0.03395	0.00000	0.00000	0.1146	0.0867	0.03991
11	0.03301	0.03301	0.00000	0.00000	0.1090	0.1447	0.04018
12	0.03208	0.03208	0.00000	0.00000	0.1134	0.1056	0.03922
13	0.03060	0.03060	0.00000	0.00000	0.1117	0.1163	0.03866
14	0.03000	0.03000	0.00000	0.00000	0.1134	0.1081	0.03987
15	0.02866	0.02866	0.00000	0.00000	0.1101	0.1384	0.04035
16	0.02890	0.02890	0.00000	0.00000	0.1109	0.1472	0.04025
17	0.02689	0.02689	0.00000	0.00000	0.1141	0.0844	0.03982
18	0.02563	0.02563	0.00000	0.00000	0.1107	0.1406	0.04037
19	0.02495	0.02495	0.00000	0.00000	0.1139	0.0599	0.04243
