# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 4, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_g2L6_s4.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "g2L6_s4", "keep_layers": "6"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04920	0.04920	0.00000	0.00000	0.1002	0.0932	0.04231
1	0.04239	0.04239	0.00000	0.00000	0.1139	0.1138	0.04164
2	0.04156	0.04156	0.00000	0.00000	0.1128	0.1146	0.04118
3	0.04083	0.04083	0.00000	0.00000	0.1139	0.1111	0.04103
4	0.03991	0.03991	0.00000	0.00000	0.1102	0.1282	0.04071
5	0.03914	0.03914	0.00000	0.00000	0.1113	0.1089	0.03982
6	0.03803	0.03803	0.00000	0.00000	0.1142	0.0990	0.03967
7	0.03709	0.03709	0.00000	0.00000	0.1104	0.1363	0.04010
8	0.03620	0.03620	0.00000	0.00000	0.1126	0.1197	0.04029
9	0.03536	0.03536	0.00000	0.00000	0.1124	0.1258	0.03989
10	0.03471	0.03471	0.00000	0.00000	0.1118	0.1023	0.03957
11	0.03410	0.03410	0.00000	0.00000	0.1130	0.0791	0.03989
12	0.03388	0.03388	0.00000	0.00000	0.1123	0.1217	0.03937
