# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_g2L8_s0.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "g2L8_s0", "keep_layers": "8"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
73	0.01468	0.01468	0.00000	0.00000	0.1113	0.1178	0.04778
74	0.01526	0.01526	0.00000	0.00000	0.1098	0.1120	0.04585
75	0.01531	0.01531	0.00000	0.00000	0.1108	0.0923	0.04972
76	0.01497	0.01497	0.00000	0.00000	0.1107	0.0723	0.04810
77	0.01490	0.01490	0.00000	0.00000	0.1116	0.1126	0.04810
78	0.01500	0.01500	0.00000	0.00000	0.1108	0.1052	0.04765
79	0.01442	0.01442	0.00000	0.00000	0.1108	0.0971	0.04999
80	0.01421	0.01421	0.00000	0.00000	0.1117	0.1034	0.04775
81	0.01412	0.01412	0.00000	0.00000	0.1109	0.1007	0.04935
82	0.01368	0.01368	0.00000	0.00000	0.1116	0.0942	0.04862
83	0.01381	0.01381	0.00000	0.00000	0.1101	0.1276	0.05034
84	0.01331	0.01331	0.00000	0.00000	0.1128	0.0873	0.04903
85	0.01348	0.01348	0.00000	0.00000	0.1116	0.0942	0.04810
86	0.01307	0.01307	0.00000	0.00000	0.1118	0.0883	0.04910
87	0.01338	0.01338	0.00000	0.00000	0.1101	0.1193	0.04817
88	0.01324	0.01324	0.00000	0.00000	0.1113	0.1247	0.05109
89	0.01290	0.01290	0.00000	0.00000	0.1124	0.1232	0.05048
90	0.01313	0.01313	0.00000	0.00000	0.1118	0.1069	0.05211
91	0.01280	0.01280	0.00000	0.00000	0.1112	0.0929	0.04965
92	0.01288	0.01288	0.00000	0.00000	0.1114	0.1161	0.05269
93	0.01307	0.01307	0.00000	0.00000	0.1114	0.1299	0.05072
94	0.01325	0.01325	0.00000	0.00000	0.1108	0.1351	0.05289
95	0.01284	0.01284	0.00000	0.00000	0.1120	0.1186	0.04985
96	0.01280	0.01280	0.00000	0.00000	0.1118	0.1016	0.05301
97	0.01250	0.01250	0.00000	0.00000	0.1117	0.1119	0.05047
98	0.01283	0.01283	0.00000	0.00000	0.1108	0.1321	0.05017
99	0.01265	0.01265	0.00000	0.00000	0.1105	0.1148	0.04881
100	0.01235	0.01235	0.00000	0.00000	0.1133	0.1136	0.05069
101	0.01228	0.01228	0.00000	0.00000	0.1101	0.1121	0.05161
102	0.01201	0.01201	0.00000	0.00000	0.1119	0.1144	0.05123
103	0.01211	0.01211	0.00000	0.00000	0.1135	0.0790	0.05127
104	0.01208	0.01208	0.00000	0.00000	0.1094	0.1065	0.05329
105	0.01226	0.01226	0.00000	0.00000	0.1098	0.1162	0.05057
106	0.01144	0.01144	0.00000	0.00000	0.1139	0.0957	0.05081
107	0.01146	0.01146	0.00000	0.00000	0.1103	0.1321	0.05325
108	0.01182	0.01182	0.00000	0.00000	0.1140	0.0563	0.05485
109	0.01259	0.01259	0.00000	0.00000	0.1088	0.1322	0.05286
110	0.01140	0.01140	0.00000	0.00000	0.1126	0.1094	0.05279
111	0.01124	0.01124	0.00000	0.00000	0.1117	0.1358	0.05153
112	0.01104	0.01104	0.00000	0.00000	0.1101	0.1381	0.05373
113	0.01125	0.01125	0.00000	0.00000	0.1137	0.1024	0.05102
114	0.01085	0.01085	0.00000	0.00000	0.1105	0.1219	0.05349
115	0.01143	0.01143	0.00000	0.00000	0.1109	0.1291	0.05073
116	0.01108	0.01108	0.00000	0.00000	0.1111	0.1293	0.05259
117	0.01071	0.01071	0.00000	0.00000	0.1126	0.0957	0.05362
118	0.01079	0.01079	0.00000	0.00000	0.1129	0.0814	0.05430
119	0.01097	0.01097	0.00000	0.00000	0.1107	0.1018	0.05214
120	0.01105	0.01105	0.00000	0.00000	0.1117	0.1020	0.05352
121	0.01118	0.01118	0.00000	0.00000	0.1109	0.1078	0.05011
122	0.01087	0.01087	0.00000	0.00000	0.1114	0.1030	0.05260
123	0.01063	0.01063	0.00000	0.00000	0.1114	0.1257	0.05223
124	0.01033	0.01033	0.00000	0.00000	0.1112	0.1293	0.05428
125	0.01076	0.01076	0.00000	0.00000	0.1126	0.1106	0.05387
126	0.01108	0.01108	0.00000	0.00000	0.1128	0.1058	0.05443
127	0.01075	0.01075	0.00000	0.00000	0.1116	0.1033	0.05066
128	0.01071	0.01071	0.00000	0.00000	0.1092	0.1336	0.05458
129	0.01105	0.01105	0.00000	0.00000	0.1145	0.0849	0.05291
130	0.01051	0.01051	0.00000	0.00000	0.1099	0.1361	0.05206
131	0.01016	0.01016	0.00000	0.00000	0.1114	0.1130	0.05361
132	0.01028	0.01028	0.00000	0.00000	0.1123	0.0968	0.05383
133	0.01087	0.01087	0.00000	0.00000	0.1104	0.1095	0.05375
134	0.01028	0.01028	0.00000	0.00000	0.1119	0.1066	0.05352
135	0.01018	0.01018	0.00000	0.00000	0.1109	0.1283	0.05254
136	0.00987	0.00987	0.00000	0.00000	0.1128	0.0901	0.05382
137	0.01018	0.01018	0.00000	0.00000	0.1110	0.0974	0.05249
138	0.00970	0.00970	0.00000	0.00000	0.1099	0.1232	0.05232
139	0.00980	0.00980	0.00000	0.00000	0.1133	0.0851	0.05351
140	0.00970	0.00970	0.00000	0.00000	0.1114	0.0796	0.05359
141	0.00959	0.00959	0.00000	0.00000	0.1110	0.0894	0.05587
142	0.00982	0.00982	0.00000	0.00000	0.1109	0.0983	0.05325
143	0.01034	0.01034	0.00000	0.00000	0.1106	0.1082	0.05360
144	0.00971	0.00971	0.00000	0.00000	0.1111	0.1190	0.05314
145	0.00978	0.00978	0.00000	0.00000	0.1122	0.1070	0.05286
146	0.00961	0.00961	0.00000	0.00000	0.1105	0.0999	0.05458
147	0.00950	0.00950	0.00000	0.00000	0.1109	0.0996	0.05345
148	0.00974	0.00974	0.00000	0.00000	0.1117	0.0835	0.05462
149	0.00973	0.00973	0.00000	0.00000	0.1103	0.0970	0.05203
150	0.00992	0.00992	0.00000	0.00000	0.1128	0.0985	0.05260
151	0.00969	0.00969	0.00000	0.00000	0.1098	0.1357	0.05266
152	0.00958	0.00958	0.00000	0.00000	0.1110	0.1292	0.05520
153	0.00960	0.00960	0.00000	0.00000	0.1126	0.1010	0.05627
154	0.00885	0.00885	0.00000	0.00000	0.1108	0.1095	0.05355
155	0.00901	0.00901	0.00000	0.00000	0.1118	0.1297	0.05630
156	0.01011	0.01011	0.00000	0.00000	0.1101	0.1288	0.05600
157	0.01035	0.01035	0.00000	0.00000	0.1135	0.0732	0.05339
158	0.00939	0.00939	0.00000	0.00000	0.1114	0.1000	0.05409
159	0.00920	0.00920	0.00000	0.00000	0.1107	0.0996	0.05376
160	0.00886	0.00886	0.00000	0.00000	0.1116	0.0981	0.05407
161	0.00903	0.00903	0.00000	0.00000	0.1109	0.1250	0.05374
162	0.00921	0.00921	0.00000	0.00000	0.1104	0.1238	0.05489
163	0.00955	0.00955	0.00000	0.00000	0.1118	0.1089	0.05453
164	0.00913	0.00913	0.00000	0.00000	0.1130	0.1311	0.05452
165	0.00889	0.00889	0.00000	0.00000	0.1107	0.1261	0.05608
166	0.00933	0.00933	0.00000	0.00000	0.1120	0.1062	0.05429
167	0.00889	0.00889	0.00000	0.00000	0.1118	0.1065	0.05262
168	0.00863	0.00863	0.00000	0.00000	0.1113	0.1027	0.05696
169	0.00872	0.00872	0.00000	0.00000	0.1137	0.0746	0.05455
170	0.00927	0.00927	0.00000	0.00000	0.1098	0.1012	0.05470
171	0.00871	0.00871	0.00000	0.00000	0.1095	0.1188	0.05505
172	0.00821	0.00821	0.00000	0.00000	0.1113	0.1116	0.05641
173	0.00912	0.00912	0.00000	0.00000	0.1126	0.0963	0.05316
174	0.00869	0.00869	0.00000	0.00000	0.1096	0.1389	0.05575
175	0.00864	0.00864	0.00000	0.00000	0.1123	0.1003	0.05506
176	0.00912	0.00912	0.00000	0.00000	0.1114	0.1087	0.05428
177	0.00857	0.00857	0.00000	0.00000	0.1118	0.1126	0.05251
178	0.00850	0.00850	0.00000	0.00000	0.1111	0.1427	0.05567
179	0.00944	0.00944	0.00000	0.00000	0.1102	0.1215	0.05155
180	0.00924	0.00924	0.00000	0.00000	0.1144	0.0842	0.05565
181	0.00882	0.00882	0.00000	0.00000	0.1102	0.1018	0.05320
182	0.00835	0.00835	0.00000	0.00000	0.1115	0.0993	0.05337
183	0.00811	0.00811	0.00000	0.00000	0.1107	0.1285	0.05517
184	0.00891	0.00891	0.00000	0.00000	0.1111	0.0906	0.05157
185	0.00881	0.00881	0.00000	0.00000	0.1114	0.1201	0.05346
186	0.00827	0.00827	0.00000	0.00000	0.1124	0.0881	0.05595
187	0.00798	0.00798	0.00000	0.00000	0.1107	0.1031	0.05555
188	0.00808	0.00808	0.00000	0.00000	0.1104	0.1351	0.05658
189	0.00866	0.00866	0.00000	0.00000	0.1118	0.1094	0.05479
190	0.00808	0.00808	0.00000	0.00000	0.1109	0.1387	0.05540
191	0.00818	0.00818	0.00000	0.00000	0.1122	0.1197	0.05576
192	0.00823	0.00823	0.00000	0.00000	0.1104	0.1309	0.05533
193	0.00854	0.00854	0.00000	0.00000	0.1132	0.1062	0.05343
194	0.00802	0.00802	0.00000	0.00000	0.1103	0.1395	0.05704
195	0.00881	0.00881	0.00000	0.00000	0.1142	0.0690	0.05455
196	0.00879	0.00879	0.00000	0.00000	0.1100	0.1122	0.05298
197	0.00845	0.00845	0.00000	0.00000	0.1137	0.0761	0.05503
198	0.00847	0.00847	0.00000	0.00000	0.1097	0.1086	0.05394
199	0.00792	0.00792	0.00000	0.00000	0.1123	0.1101	0.05650
200	0.00793	0.00793	0.00000	0.00000	0.1120	0.0905	0.05711
201	0.00816	0.00816	0.00000	0.00000	0.1118	0.0951	0.05508
202	0.00795	0.00795	0.00000	0.00000	0.1108	0.1013	0.05318
203	0.00842	0.00842	0.00000	0.00000	0.1121	0.1164	0.05444
204	0.00783	0.00783	0.00000	0.00000	0.1130	0.0996	0.05339
205	0.00811	0.00811	0.00000	0.00000	0.1090	0.1167	0.05529
206	0.00780	0.00780	0.00000	0.00000	0.1131	0.0893	0.05656
207	0.00794	0.00794	0.00000	0.00000	0.1120	0.0844	0.05405
208	0.00776	0.00776	0.00000	0.00000	0.1097	0.1208	0.05440
209	0.00844	0.00844	0.00000	0.00000	0.1136	0.0895	0.05518
210	0.00882	0.00882	0.00000	0.00000	0.1115	0.0971	0.05379
211	0.00800	0.00800	0.00000	0.00000	0.1090	0.1233	0.05660
212	0.00785	0.00785	0.00000	0.00000	0.1138	0.0856	0.05467
213	0.00825	0.00825	0.00000	0.00000	0.1097	0.1256	0.05272
214	0.00786	0.00786	0.00000	0.00000	0.1123	0.0861	0.05453
215	0.00786	0.00786	0.00000	0.00000	0.1108	0.1151	0.05700
216	0.00774	0.00774	0.00000	0.00000	0.1112	0.1115	0.05529
217	0.00760	0.00760	0.00000	0.00000	0.1121	0.1127	0.05570
218	0.00749	0.00749	0.00000	0.00000	0.1109	0.0918	0.05683
219	0.00738	0.00738	0.00000	0.00000	0.1113	0.1034	0.05712
220	0.00747	0.00747	0.00000	0.00000	0.1106	0.1466	0.05735
221	0.00798	0.00798	0.00000	0.00000	0.1125	0.1175	0.05652
222	0.00731	0.00731	0.00000	0.00000	0.1111	0.1040	0.05273
223	0.00745	0.00745	0.00000	0.00000	0.1124	0.1311	0.05576
224	0.00755	0.00755	0.00000	0.00000	0.1122	0.0777	0.05681
225	0.00752	0.00752	0.00000	0.00000	0.1113	0.1155	0.05443
226	0.00727	0.00727	0.00000	0.00000	0.1112	0.0939	0.05654
227	0.00765	0.00765	0.00000	0.00000	0.1096	0.1277	0.05679
228	0.00704	0.00704	0.00000	0.00000	0.1126	0.0936	0.05526
229	0.00740	0.00740	0.00000	0.00000	0.1106	0.1234	0.05611
230	0.00734	0.00734	0.00000	0.00000	0.1125	0.1175	0.05628
231	0.00715	0.00715	0.00000	0.00000	0.1112	0.1022	0.05624
232	0.00758	0.00758	0.00000	0.00000	0.1108	0.1005	0.05543
233	0.00794	0.00794	0.00000	0.00000	0.1109	0.1024	0.05499
234	0.00776	0.00776	0.00000	0.00000	0.1118	0.0923	0.05620
235	0.00713	0.00713	0.00000	0.00000	0.1114	0.1013	0.05805
236	0.00691	0.00691	0.00000	0.00000	0.1103	0.1208	0.05353
237	0.00766	0.00766	0.00000	0.00000	0.1112	0.1266	0.05548
238	0.00716	0.00716	0.00000	0.00000	0.1127	0.0935	0.05594
239	0.00727	0.00727	0.00000	0.00000	0.1109	0.1122	0.05412
240	0.00796	0.00796	0.00000	0.00000	0.1118	0.1182	0.05647
241	0.00726	0.00726	0.00000	0.00000	0.1103	0.1302	0.05426
242	0.00704	0.00704	0.00000	0.00000	0.1119	0.0969	0.05460
243	0.00713	0.00713	0.00000	0.00000	0.1116	0.1033	0.05310
244	0.00710	0.00710	0.00000	0.00000	0.1115	0.0989	0.05299
245	0.00695	0.00695	0.00000	0.00000	0.1126	0.0811	0.05573
