# {"cache": "runs/kitti/policy/cache_train.pt", "val_cache": "runs/kitti/policy/cache_val.pt", "flops": "runs/kitti/policy/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "mode": "regress", "margin": 0.0, "device": "cuda:0", "out": "/tmp/pol_reg.pt", "logdir": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/logs", "tag": "regress"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
78	0.01047	0.01047	0.00000	0.00000	0.1116	0.1080	0.04411
79	0.01036	0.01036	0.00000	0.00000	0.1096	0.1134	0.04527
80	0.01000	0.01000	0.00000	0.00000	0.1119	0.1081	0.04521
81	0.00991	0.00991	0.00000	0.00000	0.1120	0.1089	0.04536
82	0.00956	0.00956	0.00000	0.00000	0.1114	0.1023	0.04597
83	0.00974	0.00974	0.00000	0.00000	0.1108	0.1244	0.04628
84	0.01001	0.01001	0.00000	0.00000	0.1099	0.1155	0.04532
85	0.00982	0.00982	0.00000	0.00000	0.1119	0.0853	0.04665
86	0.01007	0.01007	0.00000	0.00000	0.1112	0.1104	0.04485
87	0.00993	0.00993	0.00000	0.00000	0.1108	0.1126	0.04562
88	0.00920	0.00920	0.00000	0.00000	0.1120	0.1232	0.04510
89	0.00956	0.00956	0.00000	0.00000	0.1117	0.1023	0.04571
90	0.00909	0.00909	0.00000	0.00000	0.1107	0.1199	0.04509
91	0.00853	0.00853	0.00000	0.00000	0.1119	0.1084	0.04440
92	0.00864	0.00864	0.00000	0.00000	0.1120	0.0955	0.04553
93	0.00895	0.00895	0.00000	0.00000	0.1104	0.1108	0.04579
94	0.00979	0.00979	0.00000	0.00000	0.1107	0.1089	0.04611
95	0.00862	0.00862	0.00000	0.00000	0.1130	0.1059	0.04403
96	0.00884	0.00884	0.00000	0.00000	0.1114	0.0990	0.04528
97	0.00862	0.00862	0.00000	0.00000	0.1119	0.0985	0.04572
98	0.00891	0.00891	0.00000	0.00000	0.1106	0.1144	0.04574
99	0.00850	0.00850	0.00000	0.00000	0.1113	0.0888	0.04633
100	0.00910	0.00910	0.00000	0.00000	0.1109	0.1029	0.04619
101	0.00929	0.00929	0.00000	0.00000	0.1108	0.1200	0.04527
102	0.00898	0.00898	0.00000	0.00000	0.1118	0.1139	0.04506
103	0.00859	0.00859	0.00000	0.00000	0.1121	0.0972	0.04404
104	0.00861	0.00861	0.00000	0.00000	0.1103	0.1185	0.04580
105	0.00894	0.00894	0.00000	0.00000	0.1126	0.1138	0.04522
106	0.00832	0.00832	0.00000	0.00000	0.1104	0.1243	0.04506
107	0.00805	0.00805	0.00000	0.00000	0.1124	0.0937	0.04527
108	0.00821	0.00821	0.00000	0.00000	0.1120	0.1178	0.04587
