# {"cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "both", "mode": "regress", "margin": 0.0, "seed": 0, "device": "cuda:0", "out": "method01_gumbel_binary/outputs/ablation/policy_both_s0.pt", "logdir": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/logs", "tag": "abl_both_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
74	0.01067	0.01067	0.00000	0.00000	0.1112	0.1291	0.04474
75	0.01007	0.01007	0.00000	0.00000	0.1115	0.1047	0.04366
76	0.01013	0.01013	0.00000	0.00000	0.1116	0.1066	0.04528
77	0.01077	0.01077	0.00000	0.00000	0.1127	0.0903	0.04678
78	0.01000	0.01000	0.00000	0.00000	0.1111	0.1076	0.04473
79	0.00966	0.00966	0.00000	0.00000	0.1113	0.1127	0.04435
80	0.00951	0.00951	0.00000	0.00000	0.1121	0.1137	0.04467
81	0.01000	0.01000	0.00000	0.00000	0.1118	0.1159	0.04653
82	0.01020	0.01020	0.00000	0.00000	0.1115	0.1106	0.04586
83	0.00965	0.00965	0.00000	0.00000	0.1114	0.1000	0.04478
84	0.00952	0.00952	0.00000	0.00000	0.1123	0.1064	0.04524
85	0.00962	0.00962	0.00000	0.00000	0.1108	0.0877	0.04590
86	0.00915	0.00915	0.00000	0.00000	0.1106	0.1035	0.04441
87	0.00916	0.00916	0.00000	0.00000	0.1109	0.1130	0.04404
88	0.00898	0.00898	0.00000	0.00000	0.1124	0.1084	0.04380
89	0.00913	0.00913	0.00000	0.00000	0.1112	0.0945	0.04735
90	0.00905	0.00905	0.00000	0.00000	0.1115	0.0944	0.04480
91	0.00912	0.00912	0.00000	0.00000	0.1105	0.1175	0.04641
92	0.00910	0.00910	0.00000	0.00000	0.1123	0.1082	0.04734
93	0.00910	0.00910	0.00000	0.00000	0.1109	0.1004	0.04572
94	0.00863	0.00863	0.00000	0.00000	0.1102	0.1222	0.04524
95	0.00848	0.00848	0.00000	0.00000	0.1122	0.1061	0.04410
96	0.00914	0.00914	0.00000	0.00000	0.1102	0.1191	0.04762
97	0.00932	0.00932	0.00000	0.00000	0.1116	0.1086	0.04491
98	0.00859	0.00859	0.00000	0.00000	0.1109	0.1197	0.04575
99	0.00843	0.00843	0.00000	0.00000	0.1111	0.1042	0.04605
100	0.00851	0.00851	0.00000	0.00000	0.1126	0.0938	0.04754
101	0.00859	0.00859	0.00000	0.00000	0.1119	0.1165	0.04476
102	0.00842	0.00842	0.00000	0.00000	0.1103	0.0915	0.04621
103	0.00838	0.00838	0.00000	0.00000	0.1101	0.1412	0.04619
104	0.00873	0.00873	0.00000	0.00000	0.1122	0.0946	0.04622
105	0.00838	0.00838	0.00000	0.00000	0.1112	0.1216	0.04565
106	0.00824	0.00824	0.00000	0.00000	0.1109	0.1029	0.04556
107	0.00871	0.00871	0.00000	0.00000	0.1127	0.1146	0.04537
108	0.00856	0.00856	0.00000	0.00000	0.1122	0.0988	0.04539
109	0.00835	0.00835	0.00000	0.00000	0.1101	0.0938	0.04622
110	0.00840	0.00840	0.00000	0.00000	0.1103	0.1092	0.04603
111	0.00842	0.00842	0.00000	0.00000	0.1126	0.0905	0.04505
112	0.00841	0.00841	0.00000	0.00000	0.1111	0.0788	0.04583
113	0.00854	0.00854	0.00000	0.00000	0.1098	0.1212	0.04476
114	0.00799	0.00799	0.00000	0.00000	0.1119	0.1163	0.04496
115	0.00859	0.00859	0.00000	0.00000	0.1125	0.1218	0.04603
116	0.00777	0.00777	0.00000	0.00000	0.1103	0.1128	0.04813
117	0.00758	0.00758	0.00000	0.00000	0.1111	0.1113	0.04682
118	0.00789	0.00789	0.00000	0.00000	0.1118	0.1122	0.04584
119	0.00747	0.00747	0.00000	0.00000	0.1116	0.1118	0.04594
120	0.00746	0.00746	0.00000	0.00000	0.1114	0.0831	0.04701
121	0.00769	0.00769	0.00000	0.00000	0.1119	0.0979	0.04625
122	0.00843	0.00843	0.00000	0.00000	0.1101	0.1315	0.04608
123	0.00766	0.00766	0.00000	0.00000	0.1122	0.1084	0.04602
124	0.00761	0.00761	0.00000	0.00000	0.1114	0.1095	0.04601
125	0.00729	0.00729	0.00000	0.00000	0.1117	0.1133	0.04511
126	0.00819	0.00819	0.00000	0.00000	0.1122	0.1027	0.04537
127	0.00803	0.00803	0.00000	0.00000	0.1113	0.0935	0.04604
128	0.00763	0.00763	0.00000	0.00000	0.1110	0.1181	0.04615
129	0.00741	0.00741	0.00000	0.00000	0.1127	0.1051	0.04706
130	0.00791	0.00791	0.00000	0.00000	0.1106	0.1122	0.04624
131	0.00758	0.00758	0.00000	0.00000	0.1110	0.1163	0.04658
132	0.00735	0.00735	0.00000	0.00000	0.1118	0.1058	0.04522
133	0.00729	0.00729	0.00000	0.00000	0.1110	0.1120	0.04645
134	0.00703	0.00703	0.00000	0.00000	0.1108	0.1163	0.04422
135	0.00704	0.00704	0.00000	0.00000	0.1111	0.1167	0.04369
136	0.00756	0.00756	0.00000	0.00000	0.1109	0.1145	0.04575
137	0.00711	0.00711	0.00000	0.00000	0.1127	0.0978	0.04550
138	0.00744	0.00744	0.00000	0.00000	0.1115	0.1105	0.04602
139	0.00754	0.00754	0.00000	0.00000	0.1111	0.1203	0.04589
140	0.00735	0.00735	0.00000	0.00000	0.1116	0.0954	0.04572
141	0.00765	0.00765	0.00000	0.00000	0.1100	0.1401	0.04759
142	0.00814	0.00814	0.00000	0.00000	0.1132	0.0842	0.04569
143	0.00811	0.00811	0.00000	0.00000	0.1098	0.1360	0.04637
144	0.00777	0.00777	0.00000	0.00000	0.1135	0.0937	0.04812
145	0.00794	0.00794	0.00000	0.00000	0.1104	0.0974	0.04640
146	0.00732	0.00732	0.00000	0.00000	0.1109	0.1055	0.04731
147	0.00705	0.00705	0.00000	0.00000	0.1110	0.1137	0.04611
148	0.00689	0.00689	0.00000	0.00000	0.1112	0.1218	0.04562
149	0.00698	0.00698	0.00000	0.00000	0.1114	0.1146	0.04579
150	0.00651	0.00651	0.00000	0.00000	0.1119	0.1154	0.04646
151	0.00692	0.00692	0.00000	0.00000	0.1122	0.1076	0.04552
152	0.00717	0.00717	0.00000	0.00000	0.1105	0.1109	0.04581
153	0.00681	0.00681	0.00000	0.00000	0.1117	0.1064	0.04647
154	0.00692	0.00692	0.00000	0.00000	0.1107	0.1156	0.04493
155	0.00719	0.00719	0.00000	0.00000	0.1116	0.1057	0.04663
156	0.00679	0.00679	0.00000	0.00000	0.1116	0.1114	0.04612
157	0.00668	0.00668	0.00000	0.00000	0.1117	0.1084	0.04641
158	0.00660	0.00660	0.00000	0.00000	0.1109	0.1182	0.04638
159	0.00646	0.00646	0.00000	0.00000	0.1116	0.1148	0.04490
160	0.00658	0.00658	0.00000	0.00000	0.1120	0.1036	0.04730
161	0.00665	0.00665	0.00000	0.00000	0.1114	0.0975	0.04680
162	0.00741	0.00741	0.00000	0.00000	0.1116	0.1047	0.04537
163	0.00687	0.00687	0.00000	0.00000	0.1111	0.1032	0.04535
164	0.00669	0.00669	0.00000	0.00000	0.1121	0.1021	0.04555
165	0.00642	0.00642	0.00000	0.00000	0.1116	0.0959	0.04607
166	0.00640	0.00640	0.00000	0.00000	0.1116	0.1087	0.04514
167	0.00661	0.00661	0.00000	0.00000	0.1100	0.1254	0.04666
168	0.00671	0.00671	0.00000	0.00000	0.1124	0.1088	0.04596
169	0.00654	0.00654	0.00000	0.00000	0.1110	0.1074	0.04521
170	0.00650	0.00650	0.00000	0.00000	0.1111	0.1160	0.04550
171	0.00679	0.00679	0.00000	0.00000	0.1115	0.0935	0.04709
172	0.00730	0.00730	0.00000	0.00000	0.1102	0.1213	0.04702
173	0.00709	0.00709	0.00000	0.00000	0.1137	0.1001	0.04542
174	0.00668	0.00668	0.00000	0.00000	0.1112	0.1076	0.04476
175	0.00628	0.00628	0.00000	0.00000	0.1116	0.0999	0.04616
176	0.00645	0.00645	0.00000	0.00000	0.1113	0.1187	0.04540
177	0.00588	0.00588	0.00000	0.00000	0.1107	0.1220	0.04593
178	0.00684	0.00684	0.00000	0.00000	0.1115	0.1164	0.04655
179	0.00627	0.00627	0.00000	0.00000	0.1122	0.0967	0.04716
180	0.00611	0.00611	0.00000	0.00000	0.1111	0.1200	0.04616
181	0.00625	0.00625	0.00000	0.00000	0.1117	0.1082	0.04607
182	0.00633	0.00633	0.00000	0.00000	0.1127	0.1019	0.04548
183	0.00608	0.00608	0.00000	0.00000	0.1109	0.1196	0.04602
184	0.00574	0.00574	0.00000	0.00000	0.1114	0.1060	0.04640
185	0.00587	0.00587	0.00000	0.00000	0.1117	0.1027	0.04583
186	0.00645	0.00645	0.00000	0.00000	0.1110	0.1235	0.04475
187	0.00618	0.00618	0.00000	0.00000	0.1114	0.1185	0.04663
188	0.00632	0.00632	0.00000	0.00000	0.1134	0.0936	0.04685
189	0.00631	0.00631	0.00000	0.00000	0.1092	0.1142	0.04742
190	0.00589	0.00589	0.00000	0.00000	0.1126	0.0988	0.04410
191	0.00635	0.00635	0.00000	0.00000	0.1103	0.1162	0.04440
192	0.00592	0.00592	0.00000	0.00000	0.1118	0.0938	0.04623
193	0.00621	0.00621	0.00000	0.00000	0.1100	0.1230	0.04516
194	0.00591	0.00591	0.00000	0.00000	0.1117	0.1062	0.04627
195	0.00588	0.00588	0.00000	0.00000	0.1117	0.1121	0.04390
196	0.00597	0.00597	0.00000	0.00000	0.1121	0.1046	0.04526
197	0.00583	0.00583	0.00000	0.00000	0.1106	0.1229	0.04413
198	0.00619	0.00619	0.00000	0.00000	0.1114	0.1104	0.04468
199	0.00580	0.00580	0.00000	0.00000	0.1125	0.1260	0.04537
200	0.00632	0.00632	0.00000	0.00000	0.1117	0.1303	0.04665
201	0.00573	0.00573	0.00000	0.00000	0.1110	0.1052	0.04609
202	0.00612	0.00612	0.00000	0.00000	0.1121	0.1065	0.04589
203	0.00695	0.00695	0.00000	0.00000	0.1115	0.0997	0.04545
204	0.00604	0.00604	0.00000	0.00000	0.1109	0.0986	0.04551
205	0.00571	0.00571	0.00000	0.00000	0.1117	0.1072	0.04738
206	0.00596	0.00596	0.00000	0.00000	0.1108	0.1181	0.04663
207	0.00629	0.00629	0.00000	0.00000	0.1111	0.1128	0.04634
208	0.00581	0.00581	0.00000	0.00000	0.1111	0.1226	0.04685
209	0.00611	0.00611	0.00000	0.00000	0.1113	0.1068	0.04530
210	0.00573	0.00573	0.00000	0.00000	0.1121	0.1118	0.04604
211	0.00637	0.00637	0.00000	0.00000	0.1121	0.0839	0.04621
212	0.00633	0.00633	0.00000	0.00000	0.1097	0.1107	0.04579
213	0.00611	0.00611	0.00000	0.00000	0.1122	0.0923	0.04555
214	0.00554	0.00554	0.00000	0.00000	0.1101	0.1178	0.04483
215	0.00604	0.00604	0.00000	0.00000	0.1124	0.0966	0.04585
216	0.00610	0.00610	0.00000	0.00000	0.1107	0.1008	0.04672
217	0.00683	0.00683	0.00000	0.00000	0.1108	0.1185	0.04566
218	0.00619	0.00619	0.00000	0.00000	0.1130	0.0869	0.04582
219	0.00573	0.00573	0.00000	0.00000	0.1101	0.1209	0.04502
220	0.00527	0.00527	0.00000	0.00000	0.1118	0.1159	0.04444
221	0.00521	0.00521	0.00000	0.00000	0.1112	0.1244	0.04625
222	0.00614	0.00614	0.00000	0.00000	0.1121	0.1114	0.04551
223	0.00611	0.00611	0.00000	0.00000	0.1107	0.1159	0.04593
224	0.00563	0.00563	0.00000	0.00000	0.1118	0.1109	0.04401
225	0.00523	0.00523	0.00000	0.00000	0.1120	0.0943	0.04561
226	0.00696	0.00696	0.00000	0.00000	0.1101	0.1041	0.04481
227	0.00630	0.00630	0.00000	0.00000	0.1105	0.1229	0.04697
228	0.00591	0.00591	0.00000	0.00000	0.1110	0.1177	0.04607
229	0.00578	0.00578	0.00000	0.00000	0.1129	0.1001	0.04444
230	0.00514	0.00514	0.00000	0.00000	0.1099	0.1365	0.04592
231	0.00697	0.00697	0.00000	0.00000	0.1126	0.1071	0.04564
232	0.00694	0.00694	0.00000	0.00000	0.1102	0.1036	0.04490
233	0.00635	0.00635	0.00000	0.00000	0.1114	0.1236	0.04582
234	0.00593	0.00593	0.00000	0.00000	0.1119	0.1109	0.04434
235	0.00545	0.00545	0.00000	0.00000	0.1113	0.0938	0.04526
236	0.00548	0.00548	0.00000	0.00000	0.1107	0.1323	0.04578
237	0.00575	0.00575	0.00000	0.00000	0.1128	0.0991	0.04625
238	0.00564	0.00564	0.00000	0.00000	0.1108	0.1062	0.04554
239	0.00634	0.00634	0.00000	0.00000	0.1110	0.1054	0.04606
240	0.00540	0.00540	0.00000	0.00000	0.1130	0.0944	0.04485
241	0.00531	0.00531	0.00000	0.00000	0.1101	0.1124	0.04706
242	0.00629	0.00629	0.00000	0.00000	0.1118	0.1087	0.04505
243	0.00534	0.00534	0.00000	0.00000	0.1112	0.1056	0.04479
244	0.00536	0.00536	0.00000	0.00000	0.1111	0.1138	0.04611
245	0.00503	0.00503	0.00000	0.00000	0.1100	0.1316	0.04603
246	0.00591	0.00591	0.00000	0.00000	0.1133	0.1243	0.04622
247	0.00541	0.00541	0.00000	0.00000	0.1112	0.0951	0.04656
248	0.00495	0.00495	0.00000	0.00000	0.1108	0.1081	0.04517
249	0.00497	0.00497	0.00000	0.00000	0.1115	0.1149	0.04647
250	0.00567	0.00567	0.00000	0.00000	0.1121	0.1168	0.04563
251	0.00504	0.00504	0.00000	0.00000	0.1108	0.1243	0.04446
252	0.00482	0.00482	0.00000	0.00000	0.1112	0.1201	0.04607
253	0.00427	0.00427	0.00000	0.00000	0.1125	0.1118	0.04529
254	0.00503	0.00503	0.00000	0.00000	0.1116	0.1144	0.04557
255	0.00457	0.00457	0.00000	0.00000	0.1103	0.1111	0.04647
256	0.00489	0.00489	0.00000	0.00000	0.1121	0.1057	0.04541
257	0.00493	0.00493	0.00000	0.00000	0.1118	0.0997	0.04699
258	0.00516	0.00516	0.00000	0.00000	0.1114	0.0888	0.04697
259	0.00667	0.00667	0.00000	0.00000	0.1109	0.0949	0.04496
260	0.00640	0.00640	0.00000	0.00000	0.1104	0.1259	0.04505
261	0.00574	0.00574	0.00000	0.00000	0.1127	0.1080	0.04548
262	0.00541	0.00541	0.00000	0.00000	0.1107	0.1050	0.04571
263	0.00580	0.00580	0.00000	0.00000	0.1110	0.1202	0.04652
264	0.00551	0.00551	0.00000	0.00000	0.1115	0.1060	0.04488
265	0.00448	0.00448	0.00000	0.00000	0.1114	0.1094	0.04434
266	0.00439	0.00439	0.00000	0.00000	0.1120	0.1040	0.04512
267	0.00426	0.00426	0.00000	0.00000	0.1108	0.1145	0.04599
268	0.00416	0.00416	0.00000	0.00000	0.1119	0.1084	0.04603
269	0.00424	0.00424	0.00000	0.00000	0.1111	0.1007	0.04601
270	0.00429	0.00429	0.00000	0.00000	0.1113	0.1235	0.04620
271	0.00435	0.00435	0.00000	0.00000	0.1127	0.0947	0.04660
272	0.00446	0.00446	0.00000	0.00000	0.1101	0.1235	0.04578
273	0.00412	0.00412	0.00000	0.00000	0.1120	0.1063	0.04514
274	0.00416	0.00416	0.00000	0.00000	0.1113	0.1061	0.04546
275	0.00414	0.00414	0.00000	0.00000	0.1117	0.1075	0.04541
276	0.00485	0.00485	0.00000	0.00000	0.1109	0.1096	0.04662
277	0.00541	0.00541	0.00000	0.00000	0.1131	0.0760	0.04712
278	0.00557	0.00557	0.00000	0.00000	0.1088	0.1031	0.04644
279	0.00489	0.00489	0.00000	0.00000	0.1109	0.1378	0.04648
280	0.00465	0.00465	0.00000	0.00000	0.1128	0.1149	0.04593
281	0.00453	0.00453	0.00000	0.00000	0.1122	0.0954	0.04597
282	0.00471	0.00471	0.00000	0.00000	0.1107	0.0865	0.04579
283	0.00482	0.00482	0.00000	0.00000	0.1104	0.1165	0.04643
284	0.00430	0.00430	0.00000	0.00000	0.1113	0.1167	0.04588
285	0.00404	0.00404	0.00000	0.00000	0.1128	0.0955	0.04359
