# {"cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "mode": "regress", "margin": 0.0, "device": "cuda:0", "out": "method01_gumbel_binary/outputs/policy_input.pt", "logdir": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/logs", "tag": "feat_input"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
74	0.01255	0.01255	0.00000	0.00000	0.1104	0.1176	0.04617
75	0.01227	0.01227	0.00000	0.00000	0.1123	0.1085	0.04719
76	0.01180	0.01180	0.00000	0.00000	0.1103	0.1194	0.04573
77	0.01228	0.01228	0.00000	0.00000	0.1116	0.1358	0.04683
78	0.01260	0.01260	0.00000	0.00000	0.1123	0.1065	0.04553
79	0.01273	0.01273	0.00000	0.00000	0.1122	0.0794	0.04600
80	0.01225	0.01225	0.00000	0.00000	0.1100	0.1145	0.04533
81	0.01189	0.01189	0.00000	0.00000	0.1117	0.0940	0.04526
82	0.01239	0.01239	0.00000	0.00000	0.1108	0.1207	0.04716
83	0.01272	0.01272	0.00000	0.00000	0.1116	0.1536	0.04797
84	0.01207	0.01207	0.00000	0.00000	0.1115	0.1462	0.04775
85	0.01177	0.01177	0.00000	0.00000	0.1108	0.1232	0.04588
86	0.01112	0.01112	0.00000	0.00000	0.1115	0.1061	0.04551
87	0.01090	0.01090	0.00000	0.00000	0.1103	0.1181	0.04602
88	0.01069	0.01069	0.00000	0.00000	0.1126	0.1196	0.04780
89	0.01105	0.01105	0.00000	0.00000	0.1112	0.1112	0.04698
90	0.01104	0.01104	0.00000	0.00000	0.1115	0.1027	0.04553
91	0.01061	0.01061	0.00000	0.00000	0.1106	0.1286	0.04542
92	0.01046	0.01046	0.00000	0.00000	0.1116	0.1300	0.04792
93	0.01055	0.01055	0.00000	0.00000	0.1133	0.0999	0.04766
94	0.01079	0.01079	0.00000	0.00000	0.1107	0.0962	0.04711
95	0.01088	0.01088	0.00000	0.00000	0.1121	0.0833	0.04691
96	0.01019	0.01019	0.00000	0.00000	0.1108	0.1107	0.04733
97	0.01016	0.01016	0.00000	0.00000	0.1121	0.1068	0.04653
98	0.01039	0.01039	0.00000	0.00000	0.1117	0.1013	0.04589
99	0.01038	0.01038	0.00000	0.00000	0.1107	0.1208	0.04697
100	0.01016	0.01016	0.00000	0.00000	0.1134	0.1058	0.04753
101	0.01022	0.01022	0.00000	0.00000	0.1106	0.1234	0.04791
102	0.01004	0.01004	0.00000	0.00000	0.1134	0.0860	0.04715
103	0.00996	0.00996	0.00000	0.00000	0.1102	0.1081	0.04667
104	0.00972	0.00972	0.00000	0.00000	0.1123	0.1203	0.04641
105	0.00998	0.00998	0.00000	0.00000	0.1115	0.1148	0.04716
106	0.00988	0.00988	0.00000	0.00000	0.1111	0.1183	0.04856
107	0.00968	0.00968	0.00000	0.00000	0.1133	0.0862	0.04861
108	0.01035	0.01035	0.00000	0.00000	0.1096	0.1352	0.04750
109	0.01011	0.01011	0.00000	0.00000	0.1105	0.1382	0.04845
110	0.00982	0.00982	0.00000	0.00000	0.1123	0.1034	0.04852
111	0.00958	0.00958	0.00000	0.00000	0.1103	0.0990	0.04731
112	0.00952	0.00952	0.00000	0.00000	0.1123	0.0836	0.04831
113	0.00973	0.00973	0.00000	0.00000	0.1111	0.1093	0.04843
114	0.00923	0.00923	0.00000	0.00000	0.1118	0.1179	0.04626
115	0.00968	0.00968	0.00000	0.00000	0.1108	0.1118	0.04891
116	0.00968	0.00968	0.00000	0.00000	0.1115	0.1248	0.04782
117	0.01006	0.01006	0.00000	0.00000	0.1121	0.0944	0.04762
118	0.01031	0.01031	0.00000	0.00000	0.1107	0.1227	0.04813
119	0.00922	0.00922	0.00000	0.00000	0.1118	0.1056	0.04602
120	0.00919	0.00919	0.00000	0.00000	0.1114	0.1320	0.04803
121	0.00926	0.00926	0.00000	0.00000	0.1118	0.1254	0.04785
122	0.00889	0.00889	0.00000	0.00000	0.1112	0.1026	0.04638
123	0.00889	0.00889	0.00000	0.00000	0.1127	0.1015	0.04573
124	0.00918	0.00918	0.00000	0.00000	0.1100	0.1212	0.04740
125	0.00875	0.00875	0.00000	0.00000	0.1127	0.1145	0.04739
126	0.00858	0.00858	0.00000	0.00000	0.1119	0.1140	0.04830
127	0.00896	0.00896	0.00000	0.00000	0.1118	0.1032	0.04766
128	0.00886	0.00886	0.00000	0.00000	0.1125	0.0961	0.04710
129	0.00910	0.00910	0.00000	0.00000	0.1098	0.1187	0.04730
130	0.00888	0.00888	0.00000	0.00000	0.1110	0.1128	0.04853
131	0.00878	0.00878	0.00000	0.00000	0.1128	0.1184	0.04687
132	0.00892	0.00892	0.00000	0.00000	0.1105	0.1082	0.04808
133	0.00886	0.00886	0.00000	0.00000	0.1107	0.1183	0.04871
134	0.00861	0.00861	0.00000	0.00000	0.1112	0.1305	0.04815
135	0.01037	0.01037	0.00000	0.00000	0.1115	0.1090	0.04659
136	0.00917	0.00917	0.00000	0.00000	0.1121	0.1074	0.04662
137	0.00884	0.00884	0.00000	0.00000	0.1113	0.1107	0.04617
138	0.00877	0.00877	0.00000	0.00000	0.1123	0.1096	0.04764
139	0.00941	0.00941	0.00000	0.00000	0.1114	0.0953	0.04687
140	0.00836	0.00836	0.00000	0.00000	0.1112	0.0999	0.04704
141	0.00856	0.00856	0.00000	0.00000	0.1121	0.0938	0.04753
142	0.00850	0.00850	0.00000	0.00000	0.1105	0.1031	0.04775
143	0.00862	0.00862	0.00000	0.00000	0.1111	0.1104	0.04636
144	0.00843	0.00843	0.00000	0.00000	0.1118	0.1192	0.04722
145	0.00834	0.00834	0.00000	0.00000	0.1122	0.1040	0.04722
146	0.00893	0.00893	0.00000	0.00000	0.1109	0.1218	0.04831
147	0.00809	0.00809	0.00000	0.00000	0.1107	0.1245	0.04929
148	0.00831	0.00831	0.00000	0.00000	0.1117	0.1134	0.04647
149	0.00820	0.00820	0.00000	0.00000	0.1113	0.1269	0.04666
150	0.00816	0.00816	0.00000	0.00000	0.1123	0.1079	0.04801
151	0.00927	0.00927	0.00000	0.00000	0.1109	0.1154	0.04551
152	0.00918	0.00918	0.00000	0.00000	0.1109	0.1301	0.04798
153	0.00832	0.00832	0.00000	0.00000	0.1137	0.1081	0.04608
154	0.00804	0.00804	0.00000	0.00000	0.1099	0.1080	0.04775
155	0.00793	0.00793	0.00000	0.00000	0.1127	0.0948	0.04744
156	0.00802	0.00802	0.00000	0.00000	0.1092	0.1097	0.04651
157	0.00796	0.00796	0.00000	0.00000	0.1129	0.1227	0.04743
158	0.00768	0.00768	0.00000	0.00000	0.1121	0.1099	0.04878
159	0.00788	0.00788	0.00000	0.00000	0.1112	0.1042	0.04913
160	0.00814	0.00814	0.00000	0.00000	0.1111	0.1138	0.04701
161	0.00775	0.00775	0.00000	0.00000	0.1126	0.1074	0.04731
162	0.00838	0.00838	0.00000	0.00000	0.1102	0.1006	0.04790
163	0.00829	0.00829	0.00000	0.00000	0.1120	0.1020	0.04829
164	0.00790	0.00790	0.00000	0.00000	0.1111	0.1207	0.04791
165	0.00799	0.00799	0.00000	0.00000	0.1130	0.1059	0.04881
166	0.00811	0.00811	0.00000	0.00000	0.1095	0.1199	0.04807
167	0.00799	0.00799	0.00000	0.00000	0.1137	0.1059	0.04709
168	0.00725	0.00725	0.00000	0.00000	0.1107	0.1209	0.04700
169	0.00767	0.00767	0.00000	0.00000	0.1112	0.1078	0.04602
170	0.00786	0.00786	0.00000	0.00000	0.1121	0.1208	0.04738
171	0.00785	0.00785	0.00000	0.00000	0.1120	0.1172	0.04730
172	0.00750	0.00750	0.00000	0.00000	0.1117	0.0940	0.04711
173	0.00735	0.00735	0.00000	0.00000	0.1107	0.1244	0.04993
174	0.00774	0.00774	0.00000	0.00000	0.1130	0.0877	0.04861
175	0.00749	0.00749	0.00000	0.00000	0.1100	0.1076	0.04758
176	0.00717	0.00717	0.00000	0.00000	0.1118	0.1138	0.04650
177	0.00709	0.00709	0.00000	0.00000	0.1107	0.1238	0.04790
178	0.00796	0.00796	0.00000	0.00000	0.1127	0.0926	0.04866
179	0.00750	0.00750	0.00000	0.00000	0.1101	0.1241	0.04872
180	0.00792	0.00792	0.00000	0.00000	0.1119	0.1037	0.04649
181	0.00769	0.00769	0.00000	0.00000	0.1107	0.1236	0.04876
182	0.00747	0.00747	0.00000	0.00000	0.1104	0.1284	0.04758
183	0.00747	0.00747	0.00000	0.00000	0.1131	0.0876	0.04776
184	0.00760	0.00760	0.00000	0.00000	0.1102	0.0981	0.04758
185	0.00754	0.00754	0.00000	0.00000	0.1122	0.1071	0.04569
186	0.00721	0.00721	0.00000	0.00000	0.1127	0.1050	0.04695
187	0.00764	0.00764	0.00000	0.00000	0.1102	0.1196	0.04794
188	0.00745	0.00745	0.00000	0.00000	0.1113	0.1118	0.04760
189	0.00757	0.00757	0.00000	0.00000	0.1134	0.0820	0.04745
190	0.00773	0.00773	0.00000	0.00000	0.1097	0.1122	0.04790
191	0.00705	0.00705	0.00000	0.00000	0.1127	0.0901	0.04715
192	0.00742	0.00742	0.00000	0.00000	0.1111	0.1134	0.04546
193	0.00714	0.00714	0.00000	0.00000	0.1113	0.1150	0.04637
194	0.00744	0.00744	0.00000	0.00000	0.1118	0.1181	0.04632
195	0.00741	0.00741	0.00000	0.00000	0.1116	0.1053	0.04689
196	0.00706	0.00706	0.00000	0.00000	0.1118	0.1078	0.04787
197	0.00744	0.00744	0.00000	0.00000	0.1110	0.1142	0.04766
198	0.00676	0.00676	0.00000	0.00000	0.1123	0.0952	0.04690
199	0.00765	0.00765	0.00000	0.00000	0.1107	0.0980	0.04809
200	0.00763	0.00763	0.00000	0.00000	0.1113	0.1202	0.04660
201	0.00708	0.00708	0.00000	0.00000	0.1113	0.1115	0.04789
202	0.00768	0.00768	0.00000	0.00000	0.1110	0.1213	0.04713
203	0.00688	0.00688	0.00000	0.00000	0.1127	0.1059	0.04817
204	0.00663	0.00663	0.00000	0.00000	0.1113	0.1034	0.04803
205	0.00725	0.00725	0.00000	0.00000	0.1114	0.0902	0.04721
