# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "huber", "margin": 0.0, "seed": 1, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/C1_huber/policy_input_s1.pt", "logdir": "method01_advantage_regress/outputs/kitti/C1_huber/logs", "tag": "C1_huber_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.01109	0.01109	0.00000	0.00000	0.0968	0.0642	0.01034
1	0.00980	0.00980	0.00000	0.00000	0.1043	0.0772	0.01006
2	0.00951	0.00951	0.00000	0.00000	0.1039	0.0957	0.00994
3	0.00933	0.00933	0.00000	0.00000	0.1036	0.0977	0.01007
4	0.00916	0.00916	0.00000	0.00000	0.1050	0.1012	0.00999
5	0.00894	0.00894	0.00000	0.00000	0.1087	0.1039	0.00989
6	0.00880	0.00880	0.00000	0.00000	0.1054	0.0979	0.00994
7	0.00864	0.00864	0.00000	0.00000	0.1079	0.0945	0.01013
8	0.00855	0.00855	0.00000	0.00000	0.1081	0.1053	0.01006
9	0.00855	0.00855	0.00000	0.00000	0.1052	0.1251	0.01028
10	0.00842	0.00842	0.00000	0.00000	0.1084	0.1055	0.01030
11	0.00835	0.00835	0.00000	0.00000	0.1048	0.1195	0.00992
12	0.00814	0.00814	0.00000	0.00000	0.1086	0.0966	0.00999
13	0.00806	0.00806	0.00000	0.00000	0.1079	0.1194	0.01009
14	0.00793	0.00793	0.00000	0.00000	0.1109	0.0913	0.01010
15	0.00767	0.00767	0.00000	0.00000	0.1085	0.0986	0.00995
16	0.00762	0.00762	0.00000	0.00000	0.1084	0.1111	0.01001
17	0.00744	0.00744	0.00000	0.00000	0.1078	0.1323	0.01036
18	0.00745	0.00745	0.00000	0.00000	0.1093	0.1148	0.00999
19	0.00720	0.00720	0.00000	0.00000	0.1091	0.1322	0.01035
20	0.00724	0.00724	0.00000	0.00000	0.1115	0.1018	0.01017
21	0.00726	0.00726	0.00000	0.00000	0.1085	0.0877	0.01013
22	0.00702	0.00702	0.00000	0.00000	0.1085	0.1035	0.01024
23	0.00700	0.00700	0.00000	0.00000	0.1091	0.0987	0.01024
24	0.00695	0.00695	0.00000	0.00000	0.1094	0.1156	0.01017
25	0.00684	0.00684	0.00000	0.00000	0.1113	0.0945	0.01034
26	0.00677	0.00677	0.00000	0.00000	0.1086	0.0959	0.01032
27	0.00669	0.00669	0.00000	0.00000	0.1094	0.1022	0.01043
28	0.00652	0.00652	0.00000	0.00000	0.1109	0.0797	0.01036
29	0.00658	0.00658	0.00000	0.00000	0.1086	0.1155	0.01066
30	0.00656	0.00656	0.00000	0.00000	0.1083	0.1175	0.01045
31	0.00646	0.00646	0.00000	0.00000	0.1097	0.1303	0.01053
32	0.00641	0.00641	0.00000	0.00000	0.1101	0.1116	0.01034
33	0.00616	0.00616	0.00000	0.00000	0.1108	0.0761	0.01058
34	0.00620	0.00620	0.00000	0.00000	0.1101	0.1046	0.01043
35	0.00623	0.00623	0.00000	0.00000	0.1097	0.1132	0.01066
36	0.00591	0.00591	0.00000	0.00000	0.1104	0.0927	0.01065
37	0.00594	0.00594	0.00000	0.00000	0.1089	0.1301	0.01050
38	0.00593	0.00593	0.00000	0.00000	0.1103	0.1053	0.01062
39	0.00600	0.00600	0.00000	0.00000	0.1100	0.1074	0.01049
40	0.00594	0.00594	0.00000	0.00000	0.1090	0.1130	0.01049
41	0.00574	0.00574	0.00000	0.00000	0.1093	0.1009	0.01042
42	0.00563	0.00563	0.00000	0.00000	0.1103	0.1292	0.01080
43	0.00573	0.00573	0.00000	0.00000	0.1100	0.1115	0.01058
44	0.00550	0.00550	0.00000	0.00000	0.1099	0.1080	0.01055
45	0.00547	0.00547	0.00000	0.00000	0.1109	0.1165	0.01045
46	0.00552	0.00552	0.00000	0.00000	0.1099	0.1084	0.01062
47	0.00542	0.00542	0.00000	0.00000	0.1121	0.0947	0.01069
48	0.00539	0.00539	0.00000	0.00000	0.1089	0.1120	0.01066
49	0.00531	0.00531	0.00000	0.00000	0.1111	0.0911	0.01046
50	0.00545	0.00545	0.00000	0.00000	0.1085	0.1285	0.01079
51	0.00513	0.00513	0.00000	0.00000	0.1101	0.1200	0.01077
52	0.00501	0.00501	0.00000	0.00000	0.1118	0.0950	0.01060
53	0.00530	0.00530	0.00000	0.00000	0.1087	0.1130	0.01052
54	0.00512	0.00512	0.00000	0.00000	0.1136	0.0912	0.01085
55	0.00509	0.00509	0.00000	0.00000	0.1098	0.1117	0.01044
56	0.00487	0.00487	0.00000	0.00000	0.1113	0.1226	0.01072
57	0.00498	0.00498	0.00000	0.00000	0.1115	0.1169	0.01073
58	0.00497	0.00497	0.00000	0.00000	0.1102	0.0918	0.01062
59	0.00471	0.00471	0.00000	0.00000	0.1103	0.1178	0.01062
60	0.00464	0.00464	0.00000	0.00000	0.1108	0.1266	0.01077
61	0.00473	0.00473	0.00000	0.00000	0.1109	0.1378	0.01086
62	0.00474	0.00474	0.00000	0.00000	0.1109	0.1063	0.01079
63	0.00462	0.00462	0.00000	0.00000	0.1115	0.1044	0.01094
64	0.00468	0.00468	0.00000	0.00000	0.1097	0.1210	0.01093
65	0.00452	0.00452	0.00000	0.00000	0.1115	0.1017	0.01074
66	0.00449	0.00449	0.00000	0.00000	0.1102	0.1061	0.01082
67	0.00446	0.00446	0.00000	0.00000	0.1116	0.1224	0.01095
68	0.00451	0.00451	0.00000	0.00000	0.1108	0.0950	0.01070
69	0.00443	0.00443	0.00000	0.00000	0.1104	0.1232	0.01102
70	0.00457	0.00457	0.00000	0.00000	0.1114	0.1346	0.01100
71	0.00445	0.00445	0.00000	0.00000	0.1121	0.1051	0.01063
72	0.00437	0.00437	0.00000	0.00000	0.1117	0.1028	0.01072
73	0.00435	0.00435	0.00000	0.00000	0.1108	0.1122	0.01064
74	0.00431	0.00431	0.00000	0.00000	0.1108	0.1160	0.01060
75	0.00432	0.00432	0.00000	0.00000	0.1092	0.1264	0.01100
76	0.00427	0.00427	0.00000	0.00000	0.1130	0.1038	0.01058
77	0.00414	0.00414	0.00000	0.00000	0.1098	0.1148	0.01074
78	0.00410	0.00410	0.00000	0.00000	0.1130	0.0971	0.01080
79	0.00422	0.00422	0.00000	0.00000	0.1107	0.1091	0.01093
80	0.00408	0.00408	0.00000	0.00000	0.1115	0.0965	0.01064
81	0.00392	0.00392	0.00000	0.00000	0.1106	0.1038	0.01086
82	0.00392	0.00392	0.00000	0.00000	0.1110	0.1133	0.01077
83	0.00399	0.00399	0.00000	0.00000	0.1126	0.0856	0.01096
84	0.00397	0.00397	0.00000	0.00000	0.1085	0.1267	0.01096
85	0.00389	0.00389	0.00000	0.00000	0.1116	0.0996	0.01074
86	0.00382	0.00382	0.00000	0.00000	0.1104	0.1192	0.01112
87	0.00395	0.00395	0.00000	0.00000	0.1118	0.0955	0.01081
88	0.00394	0.00394	0.00000	0.00000	0.1103	0.1246	0.01095
89	0.00379	0.00379	0.00000	0.00000	0.1109	0.1078	0.01096
90	0.00378	0.00378	0.00000	0.00000	0.1101	0.1269	0.01101
91	0.00366	0.00366	0.00000	0.00000	0.1122	0.0989	0.01092
92	0.00381	0.00381	0.00000	0.00000	0.1098	0.1116	0.01108
93	0.00376	0.00376	0.00000	0.00000	0.1116	0.1218	0.01092
94	0.00362	0.00362	0.00000	0.00000	0.1122	0.0986	0.01113
95	0.00360	0.00360	0.00000	0.00000	0.1104	0.1119	0.01088
96	0.00362	0.00362	0.00000	0.00000	0.1129	0.0953	0.01090
97	0.00364	0.00364	0.00000	0.00000	0.1109	0.1227	0.01093
98	0.00357	0.00357	0.00000	0.00000	0.1114	0.0990	0.01128
99	0.00353	0.00353	0.00000	0.00000	0.1096	0.1237	0.01103
100	0.00346	0.00346	0.00000	0.00000	0.1124	0.1047	0.01092
101	0.00353	0.00353	0.00000	0.00000	0.1113	0.0911	0.01098
102	0.00348	0.00348	0.00000	0.00000	0.1115	0.1077	0.01085
103	0.00346	0.00346	0.00000	0.00000	0.1111	0.1034	0.01127
104	0.00342	0.00342	0.00000	0.00000	0.1101	0.1171	0.01102
105	0.00339	0.00339	0.00000	0.00000	0.1116	0.0970	0.01090
106	0.00329	0.00329	0.00000	0.00000	0.1115	0.1063	0.01105
107	0.00333	0.00333	0.00000	0.00000	0.1119	0.1071	0.01101
108	0.00343	0.00343	0.00000	0.00000	0.1108	0.1133	0.01120
109	0.00344	0.00344	0.00000	0.00000	0.1125	0.1075	0.01097
110	0.00330	0.00330	0.00000	0.00000	0.1118	0.1201	0.01094
111	0.00336	0.00336	0.00000	0.00000	0.1113	0.0971	0.01093
112	0.00338	0.00338	0.00000	0.00000	0.1106	0.1367	0.01124
113	0.00336	0.00336	0.00000	0.00000	0.1109	0.1148	0.01102
114	0.00330	0.00330	0.00000	0.00000	0.1123	0.1097	0.01124
115	0.00323	0.00323	0.00000	0.00000	0.1110	0.1064	0.01103
116	0.00319	0.00319	0.00000	0.00000	0.1123	0.0910	0.01118
117	0.00327	0.00327	0.00000	0.00000	0.1103	0.1189	0.01127
118	0.00314	0.00314	0.00000	0.00000	0.1122	0.1122	0.01117
119	0.00332	0.00332	0.00000	0.00000	0.1113	0.0885	0.01122
120	0.00322	0.00322	0.00000	0.00000	0.1109	0.1190	0.01118
121	0.00305	0.00305	0.00000	0.00000	0.1125	0.1036	0.01101
122	0.00306	0.00306	0.00000	0.00000	0.1112	0.1078	0.01114
123	0.00311	0.00311	0.00000	0.00000	0.1121	0.0875	0.01115
124	0.00322	0.00322	0.00000	0.00000	0.1098	0.1271	0.01096
125	0.00331	0.00331	0.00000	0.00000	0.1121	0.1192	0.01115
126	0.00319	0.00319	0.00000	0.00000	0.1128	0.1176	0.01110
127	0.00302	0.00302	0.00000	0.00000	0.1112	0.1171	0.01092
128	0.00294	0.00294	0.00000	0.00000	0.1119	0.1176	0.01104
129	0.00301	0.00301	0.00000	0.00000	0.1117	0.1000	0.01115
130	0.00300	0.00300	0.00000	0.00000	0.1120	0.1168	0.01118
131	0.00300	0.00300	0.00000	0.00000	0.1125	0.1136	0.01136
132	0.00314	0.00314	0.00000	0.00000	0.1108	0.1066	0.01127
133	0.00319	0.00319	0.00000	0.00000	0.1116	0.1201	0.01109
134	0.00296	0.00296	0.00000	0.00000	0.1114	0.1168	0.01132
135	0.00289	0.00289	0.00000	0.00000	0.1118	0.1108	0.01122
136	0.00285	0.00285	0.00000	0.00000	0.1128	0.0919	0.01132
137	0.00286	0.00286	0.00000	0.00000	0.1112	0.1126	0.01112
138	0.00297	0.00297	0.00000	0.00000	0.1120	0.0902	0.01120
139	0.00309	0.00309	0.00000	0.00000	0.1111	0.1384	0.01148
140	0.00311	0.00311	0.00000	0.00000	0.1129	0.1088	0.01103
141	0.00302	0.00302	0.00000	0.00000	0.1098	0.1385	0.01127
142	0.00301	0.00301	0.00000	0.00000	0.1131	0.1018	0.01100
143	0.00287	0.00287	0.00000	0.00000	0.1107	0.1182	0.01117
144	0.00285	0.00285	0.00000	0.00000	0.1124	0.1078	0.01111
145	0.00268	0.00268	0.00000	0.00000	0.1113	0.1096	0.01123
146	0.00269	0.00269	0.00000	0.00000	0.1111	0.1018	0.01120
