# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "huber", "margin": 0.0, "seed": 4, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/C1_huber/policy_input_s4.pt", "logdir": "method01_advantage_regress/outputs/kitti/C1_huber/logs", "tag": "C1_huber_s4"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
72	0.00427	0.00427	0.00000	0.00000	0.1111	0.0941	0.01073
73	0.00428	0.00428	0.00000	0.00000	0.1080	0.1154	0.01097
74	0.00419	0.00419	0.00000	0.00000	0.1101	0.1400	0.01114
75	0.00428	0.00428	0.00000	0.00000	0.1123	0.1038	0.01074
76	0.00407	0.00407	0.00000	0.00000	0.1110	0.1166	0.01075
77	0.00408	0.00408	0.00000	0.00000	0.1120	0.0993	0.01082
78	0.00398	0.00398	0.00000	0.00000	0.1105	0.1147	0.01071
79	0.00395	0.00395	0.00000	0.00000	0.1108	0.1049	0.01085
80	0.00400	0.00400	0.00000	0.00000	0.1116	0.1042	0.01095
81	0.00401	0.00401	0.00000	0.00000	0.1097	0.1145	0.01089
82	0.00402	0.00402	0.00000	0.00000	0.1109	0.1160	0.01085
83	0.00406	0.00406	0.00000	0.00000	0.1118	0.1234	0.01090
84	0.00379	0.00379	0.00000	0.00000	0.1111	0.1088	0.01078
85	0.00390	0.00390	0.00000	0.00000	0.1116	0.0947	0.01114
86	0.00384	0.00384	0.00000	0.00000	0.1101	0.1077	0.01083
87	0.00385	0.00385	0.00000	0.00000	0.1103	0.0916	0.01084
88	0.00394	0.00394	0.00000	0.00000	0.1085	0.1195	0.01073
89	0.00381	0.00381	0.00000	0.00000	0.1119	0.0979	0.01110
90	0.00374	0.00374	0.00000	0.00000	0.1099	0.0998	0.01110
91	0.00387	0.00387	0.00000	0.00000	0.1101	0.1234	0.01085
92	0.00380	0.00380	0.00000	0.00000	0.1124	0.0939	0.01081
93	0.00368	0.00368	0.00000	0.00000	0.1098	0.1290	0.01108
94	0.00374	0.00374	0.00000	0.00000	0.1129	0.0759	0.01104
95	0.00376	0.00376	0.00000	0.00000	0.1090	0.1326	0.01097
96	0.00363	0.00363	0.00000	0.00000	0.1124	0.0852	0.01133
97	0.00372	0.00372	0.00000	0.00000	0.1091	0.1373	0.01107
98	0.00369	0.00369	0.00000	0.00000	0.1125	0.0915	0.01099
99	0.00361	0.00361	0.00000	0.00000	0.1097	0.1401	0.01113
100	0.00357	0.00357	0.00000	0.00000	0.1123	0.1166	0.01094
101	0.00342	0.00342	0.00000	0.00000	0.1111	0.0970	0.01099
102	0.00346	0.00346	0.00000	0.00000	0.1108	0.0924	0.01077
103	0.00343	0.00343	0.00000	0.00000	0.1119	0.0982	0.01095
104	0.00339	0.00339	0.00000	0.00000	0.1107	0.1076	0.01085
105	0.00338	0.00338	0.00000	0.00000	0.1106	0.1151	0.01092
106	0.00342	0.00342	0.00000	0.00000	0.1101	0.1157	0.01097
107	0.00333	0.00333	0.00000	0.00000	0.1115	0.1205	0.01118
108	0.00332	0.00332	0.00000	0.00000	0.1117	0.1074	0.01092
109	0.00325	0.00325	0.00000	0.00000	0.1105	0.1135	0.01110
110	0.00322	0.00322	0.00000	0.00000	0.1118	0.1200	0.01108
111	0.00335	0.00335	0.00000	0.00000	0.1114	0.1089	0.01124
112	0.00333	0.00333	0.00000	0.00000	0.1110	0.1037	0.01135
113	0.00328	0.00328	0.00000	0.00000	0.1112	0.1053	0.01095
114	0.00314	0.00314	0.00000	0.00000	0.1107	0.1251	0.01119
115	0.00310	0.00310	0.00000	0.00000	0.1116	0.1241	0.01090
116	0.00310	0.00310	0.00000	0.00000	0.1125	0.0984	0.01106
117	0.00315	0.00315	0.00000	0.00000	0.1102	0.1175	0.01105
118	0.00313	0.00313	0.00000	0.00000	0.1111	0.1250	0.01104
119	0.00313	0.00313	0.00000	0.00000	0.1120	0.1194	0.01117
120	0.00316	0.00316	0.00000	0.00000	0.1124	0.1105	0.01116
121	0.00317	0.00317	0.00000	0.00000	0.1117	0.1206	0.01121
122	0.00309	0.00309	0.00000	0.00000	0.1117	0.1000	0.01122
123	0.00320	0.00320	0.00000	0.00000	0.1115	0.1184	0.01120
124	0.00312	0.00312	0.00000	0.00000	0.1115	0.1137	0.01132
125	0.00316	0.00316	0.00000	0.00000	0.1113	0.0951	0.01104
126	0.00305	0.00305	0.00000	0.00000	0.1115	0.0922	0.01142
127	0.00316	0.00316	0.00000	0.00000	0.1105	0.1271	0.01132
128	0.00307	0.00307	0.00000	0.00000	0.1105	0.1327	0.01133
129	0.00305	0.00305	0.00000	0.00000	0.1120	0.1006	0.01118
130	0.00294	0.00294	0.00000	0.00000	0.1116	0.1216	0.01118
131	0.00300	0.00300	0.00000	0.00000	0.1129	0.0922	0.01139
132	0.00311	0.00311	0.00000	0.00000	0.1104	0.1130	0.01117
133	0.00298	0.00298	0.00000	0.00000	0.1107	0.1170	0.01113
134	0.00286	0.00286	0.00000	0.00000	0.1125	0.0957	0.01105
135	0.00299	0.00299	0.00000	0.00000	0.1112	0.1135	0.01117
136	0.00298	0.00298	0.00000	0.00000	0.1110	0.1155	0.01111
137	0.00289	0.00289	0.00000	0.00000	0.1111	0.1181	0.01109
138	0.00296	0.00296	0.00000	0.00000	0.1126	0.0892	0.01130
139	0.00299	0.00299	0.00000	0.00000	0.1106	0.1205	0.01137
140	0.00291	0.00291	0.00000	0.00000	0.1121	0.0966	0.01110
141	0.00277	0.00277	0.00000	0.00000	0.1112	0.1017	0.01113
142	0.00291	0.00291	0.00000	0.00000	0.1108	0.1200	0.01122
143	0.00280	0.00280	0.00000	0.00000	0.1130	0.0961	0.01101
144	0.00281	0.00281	0.00000	0.00000	0.1113	0.1037	0.01114
145	0.00270	0.00270	0.00000	0.00000	0.1108	0.1071	0.01116
146	0.00278	0.00278	0.00000	0.00000	0.1120	0.1069	0.01137
147	0.00270	0.00270	0.00000	0.00000	0.1111	0.1163	0.01099
148	0.00274	0.00274	0.00000	0.00000	0.1127	0.0834	0.01134
149	0.00286	0.00286	0.00000	0.00000	0.1111	0.1303	0.01121
150	0.00268	0.00268	0.00000	0.00000	0.1117	0.1276	0.01111
151	0.00277	0.00277	0.00000	0.00000	0.1128	0.1067	0.01102
152	0.00272	0.00272	0.00000	0.00000	0.1108	0.1180	0.01116
153	0.00281	0.00281	0.00000	0.00000	0.1116	0.1146	0.01117
154	0.00281	0.00281	0.00000	0.00000	0.1132	0.1006	0.01124
155	0.00282	0.00282	0.00000	0.00000	0.1095	0.1353	0.01166
156	0.00286	0.00286	0.00000	0.00000	0.1134	0.0858	0.01135
157	0.00291	0.00291	0.00000	0.00000	0.1112	0.1072	0.01121
158	0.00275	0.00275	0.00000	0.00000	0.1115	0.1048	0.01124
159	0.00279	0.00279	0.00000	0.00000	0.1111	0.1100	0.01100
160	0.00281	0.00281	0.00000	0.00000	0.1100	0.1239	0.01089
161	0.00283	0.00283	0.00000	0.00000	0.1133	0.0951	0.01112
162	0.00281	0.00281	0.00000	0.00000	0.1097	0.1055	0.01115
163	0.00272	0.00272	0.00000	0.00000	0.1109	0.1346	0.01111
164	0.00261	0.00261	0.00000	0.00000	0.1115	0.1213	0.01111
165	0.00256	0.00256	0.00000	0.00000	0.1114	0.1018	0.01137
166	0.00259	0.00259	0.00000	0.00000	0.1128	0.0956	0.01100
167	0.00262	0.00262	0.00000	0.00000	0.1108	0.1103	0.01113
168	0.00256	0.00256	0.00000	0.00000	0.1110	0.1061	0.01131
169	0.00255	0.00255	0.00000	0.00000	0.1119	0.0918	0.01121
170	0.00272	0.00272	0.00000	0.00000	0.1094	0.1241	0.01121
171	0.00267	0.00267	0.00000	0.00000	0.1124	0.0995	0.01124
172	0.00263	0.00263	0.00000	0.00000	0.1116	0.1127	0.01128
173	0.00257	0.00257	0.00000	0.00000	0.1106	0.1190	0.01105
174	0.00250	0.00250	0.00000	0.00000	0.1132	0.0842	0.01133
175	0.00253	0.00253	0.00000	0.00000	0.1101	0.1283	0.01124
