# {"dataset": "kitti", "cache": "method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd8/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd8/logs", "tag": "B1pd8_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
75	0.01193	0.01193	0.00000	0.00000	0.1103	0.1339	0.04503
76	0.01272	0.01272	0.00000	0.00000	0.1116	0.1070	0.04360
77	0.01254	0.01254	0.00000	0.00000	0.1123	0.0897	0.04648
78	0.01218	0.01218	0.00000	0.00000	0.1104	0.1409	0.04602
79	0.01198	0.01198	0.00000	0.00000	0.1122	0.1070	0.04523
80	0.01151	0.01151	0.00000	0.00000	0.1109	0.1060	0.04484
81	0.01158	0.01158	0.00000	0.00000	0.1122	0.1048	0.04532
82	0.01205	0.01205	0.00000	0.00000	0.1122	0.0817	0.04644
83	0.01239	0.01239	0.00000	0.00000	0.1080	0.1274	0.04472
84	0.01201	0.01201	0.00000	0.00000	0.1122	0.1318	0.04650
85	0.01163	0.01163	0.00000	0.00000	0.1126	0.1048	0.04588
86	0.01134	0.01134	0.00000	0.00000	0.1109	0.1114	0.04567
87	0.01135	0.01135	0.00000	0.00000	0.1119	0.0940	0.04560
88	0.01099	0.01099	0.00000	0.00000	0.1106	0.0983	0.04548
89	0.01062	0.01062	0.00000	0.00000	0.1105	0.1157	0.04362
90	0.01090	0.01090	0.00000	0.00000	0.1111	0.1166	0.04598
91	0.01166	0.01166	0.00000	0.00000	0.1129	0.1185	0.04605
92	0.01101	0.01101	0.00000	0.00000	0.1128	0.0779	0.04691
93	0.01080	0.01080	0.00000	0.00000	0.1102	0.0869	0.04602
94	0.01071	0.01071	0.00000	0.00000	0.1122	0.1077	0.04616
95	0.01098	0.01098	0.00000	0.00000	0.1107	0.1132	0.04594
96	0.01063	0.01063	0.00000	0.00000	0.1109	0.1134	0.04710
97	0.01012	0.01012	0.00000	0.00000	0.1113	0.1029	0.04721
98	0.01028	0.01028	0.00000	0.00000	0.1113	0.1196	0.04612
99	0.01043	0.01043	0.00000	0.00000	0.1108	0.1219	0.04705
100	0.01021	0.01021	0.00000	0.00000	0.1110	0.1412	0.04662
101	0.01102	0.01102	0.00000	0.00000	0.1122	0.1153	0.04569
102	0.01016	0.01016	0.00000	0.00000	0.1126	0.1092	0.04669
103	0.00949	0.00949	0.00000	0.00000	0.1116	0.0995	0.04499
104	0.00935	0.00935	0.00000	0.00000	0.1108	0.1274	0.04475
105	0.00964	0.00964	0.00000	0.00000	0.1117	0.1108	0.04631
106	0.00985	0.00985	0.00000	0.00000	0.1111	0.1090	0.04671
107	0.01029	0.01029	0.00000	0.00000	0.1105	0.1329	0.04811
108	0.01005	0.01005	0.00000	0.00000	0.1114	0.1132	0.04648
109	0.00999	0.00999	0.00000	0.00000	0.1107	0.1196	0.04751
110	0.01013	0.01013	0.00000	0.00000	0.1126	0.1184	0.04451
111	0.00999	0.00999	0.00000	0.00000	0.1110	0.1005	0.04543
112	0.00993	0.00993	0.00000	0.00000	0.1100	0.1270	0.04529
113	0.00952	0.00952	0.00000	0.00000	0.1123	0.1179	0.04426
114	0.00895	0.00895	0.00000	0.00000	0.1121	0.0934	0.04659
115	0.00979	0.00979	0.00000	0.00000	0.1100	0.0957	0.04550
116	0.01022	0.01022	0.00000	0.00000	0.1108	0.1459	0.04718
117	0.00975	0.00975	0.00000	0.00000	0.1122	0.1158	0.04734
118	0.00949	0.00949	0.00000	0.00000	0.1116	0.1093	0.04710
119	0.00892	0.00892	0.00000	0.00000	0.1114	0.1148	0.04613
120	0.00947	0.00947	0.00000	0.00000	0.1111	0.1204	0.04448
121	0.00960	0.00960	0.00000	0.00000	0.1126	0.1150	0.04553
122	0.00941	0.00941	0.00000	0.00000	0.1126	0.0830	0.04599
123	0.00952	0.00952	0.00000	0.00000	0.1106	0.1039	0.04475
124	0.00920	0.00920	0.00000	0.00000	0.1133	0.0966	0.04590
125	0.00878	0.00878	0.00000	0.00000	0.1107	0.1265	0.04655
126	0.00896	0.00896	0.00000	0.00000	0.1111	0.1105	0.04601
127	0.00901	0.00901	0.00000	0.00000	0.1120	0.1281	0.04498
128	0.00867	0.00867	0.00000	0.00000	0.1125	0.1084	0.04725
129	0.00939	0.00939	0.00000	0.00000	0.1119	0.0930	0.04583
130	0.00946	0.00946	0.00000	0.00000	0.1097	0.1289	0.04531
131	0.00950	0.00950	0.00000	0.00000	0.1125	0.1254	0.04732
132	0.00988	0.00988	0.00000	0.00000	0.1118	0.1123	0.04532
133	0.00918	0.00918	0.00000	0.00000	0.1113	0.1104	0.04493
134	0.00894	0.00894	0.00000	0.00000	0.1121	0.1126	0.04714
135	0.00897	0.00897	0.00000	0.00000	0.1109	0.1134	0.04581
136	0.00887	0.00887	0.00000	0.00000	0.1117	0.1225	0.04595
137	0.00848	0.00848	0.00000	0.00000	0.1105	0.1034	0.04543
138	0.00840	0.00840	0.00000	0.00000	0.1125	0.0917	0.04635
139	0.00857	0.00857	0.00000	0.00000	0.1106	0.1070	0.04536
140	0.00881	0.00881	0.00000	0.00000	0.1119	0.1454	0.04713
141	0.00898	0.00898	0.00000	0.00000	0.1119	0.1270	0.04641
142	0.00895	0.00895	0.00000	0.00000	0.1113	0.0977	0.04722
143	0.00861	0.00861	0.00000	0.00000	0.1104	0.1222	0.04631
144	0.00810	0.00810	0.00000	0.00000	0.1117	0.1055	0.04466
145	0.00821	0.00821	0.00000	0.00000	0.1112	0.1091	0.04532
146	0.00834	0.00834	0.00000	0.00000	0.1108	0.1149	0.04620
147	0.00864	0.00864	0.00000	0.00000	0.1118	0.1229	0.04493
148	0.00846	0.00846	0.00000	0.00000	0.1118	0.0973	0.04637
