# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.75, "seed": 1, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/G_prevp075/policy_input_s1.pt", "logdir": "method01_advantage_regress/outputs/kitti/G_prevp075/logs", "tag": "G_prevp075_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04839	0.04839	0.00000	0.00000	0.1059	0.0678	0.04376
1	0.04149	0.04149	0.00000	0.00000	0.1117	0.0863	0.04211
2	0.03938	0.03938	0.00000	0.00000	0.1099	0.1238	0.04001
3	0.03789	0.03789	0.00000	0.00000	0.1120	0.0927	0.03988
4	0.03644	0.03644	0.00000	0.00000	0.1099	0.1024	0.03988
5	0.03538	0.03538	0.00000	0.00000	0.1131	0.0906	0.04040
6	0.03509	0.03509	0.00000	0.00000	0.1100	0.1046	0.03959
7	0.03410	0.03410	0.00000	0.00000	0.1126	0.1126	0.03918
8	0.03329	0.03329	0.00000	0.00000	0.1131	0.1071	0.03910
9	0.03327	0.03327	0.00000	0.00000	0.1085	0.1234	0.04082
10	0.03165	0.03165	0.00000	0.00000	0.1120	0.1088	0.04217
11	0.03208	0.03208	0.00000	0.00000	0.1077	0.1129	0.03890
12	0.03086	0.03086	0.00000	0.00000	0.1138	0.0933	0.04130
13	0.02950	0.02950	0.00000	0.00000	0.1106	0.1104	0.03930
14	0.02970	0.02970	0.00000	0.00000	0.1127	0.1018	0.04099
15	0.02915	0.02915	0.00000	0.00000	0.1118	0.1042	0.04007
16	0.02852	0.02852	0.00000	0.00000	0.1114	0.1029	0.04087
17	0.02819	0.02819	0.00000	0.00000	0.1127	0.0943	0.04104
18	0.02792	0.02792	0.00000	0.00000	0.1100	0.0845	0.04112
19	0.02668	0.02668	0.00000	0.00000	0.1123	0.1033	0.03980
20	0.02584	0.02584	0.00000	0.00000	0.1107	0.0989	0.04003
21	0.02659	0.02659	0.00000	0.00000	0.1138	0.1022	0.04094
22	0.02627	0.02627	0.00000	0.00000	0.1094	0.1108	0.04126
23	0.02575	0.02575	0.00000	0.00000	0.1103	0.1058	0.04044
24	0.02565	0.02565	0.00000	0.00000	0.1104	0.1373	0.04529
25	0.02475	0.02475	0.00000	0.00000	0.1124	0.0943	0.04126
26	0.02392	0.02392	0.00000	0.00000	0.1106	0.1212	0.04115
27	0.02350	0.02350	0.00000	0.00000	0.1104	0.1018	0.04208
28	0.02272	0.02272	0.00000	0.00000	0.1129	0.0893	0.04217
29	0.02240	0.02240	0.00000	0.00000	0.1080	0.1123	0.04083
30	0.02151	0.02151	0.00000	0.00000	0.1108	0.1113	0.04160
31	0.02126	0.02126	0.00000	0.00000	0.1123	0.1152	0.04156
32	0.02014	0.02014	0.00000	0.00000	0.1104	0.1051	0.04224
33	0.01975	0.01975	0.00000	0.00000	0.1133	0.1028	0.04300
34	0.02016	0.02016	0.00000	0.00000	0.1119	0.1048	0.04465
35	0.01973	0.01973	0.00000	0.00000	0.1128	0.1058	0.04542
36	0.01946	0.01946	0.00000	0.00000	0.1112	0.1085	0.04440
37	0.01865	0.01865	0.00000	0.00000	0.1105	0.1319	0.04485
38	0.01852	0.01852	0.00000	0.00000	0.1123	0.1192	0.04400
39	0.01941	0.01941	0.00000	0.00000	0.1103	0.1243	0.04353
40	0.01891	0.01891	0.00000	0.00000	0.1114	0.1227	0.04333
41	0.01774	0.01774	0.00000	0.00000	0.1115	0.1016	0.04429
42	0.01751	0.01751	0.00000	0.00000	0.1117	0.1060	0.04572
43	0.01751	0.01751	0.00000	0.00000	0.1108	0.1076	0.04376
44	0.01723	0.01723	0.00000	0.00000	0.1134	0.0843	0.04464
45	0.01774	0.01774	0.00000	0.00000	0.1112	0.1079	0.04284
46	0.01632	0.01632	0.00000	0.00000	0.1091	0.1208	0.04437
47	0.01624	0.01624	0.00000	0.00000	0.1130	0.0965	0.04488
48	0.01604	0.01604	0.00000	0.00000	0.1110	0.0945	0.04522
49	0.01610	0.01610	0.00000	0.00000	0.1119	0.1056	0.04272
50	0.01538	0.01538	0.00000	0.00000	0.1103	0.1077	0.04459
51	0.01613	0.01613	0.00000	0.00000	0.1119	0.1100	0.04600
52	0.01534	0.01534	0.00000	0.00000	0.1126	0.0986	0.04473
53	0.01493	0.01493	0.00000	0.00000	0.1106	0.1042	0.04562
54	0.01483	0.01483	0.00000	0.00000	0.1123	0.1039	0.04384
55	0.01476	0.01476	0.00000	0.00000	0.1125	0.0727	0.04823
56	0.01480	0.01480	0.00000	0.00000	0.1104	0.1074	0.04419
57	0.01454	0.01454	0.00000	0.00000	0.1125	0.1241	0.04469
58	0.01436	0.01436	0.00000	0.00000	0.1105	0.0995	0.04566
59	0.01358	0.01358	0.00000	0.00000	0.1121	0.1037	0.04497
60	0.01406	0.01406	0.00000	0.00000	0.1111	0.1228	0.04743
61	0.01415	0.01415	0.00000	0.00000	0.1122	0.1340	0.04622
62	0.01339	0.01339	0.00000	0.00000	0.1133	0.0962	0.04614
63	0.01324	0.01324	0.00000	0.00000	0.1107	0.1094	0.04653
64	0.01288	0.01288	0.00000	0.00000	0.1112	0.1148	0.04602
65	0.01301	0.01301	0.00000	0.00000	0.1118	0.1124	0.04474
66	0.01236	0.01236	0.00000	0.00000	0.1108	0.0965	0.04541
67	0.01333	0.01333	0.00000	0.00000	0.1120	0.1089	0.04677
68	0.01279	0.01279	0.00000	0.00000	0.1123	0.0907	0.04545
69	0.01280	0.01280	0.00000	0.00000	0.1094	0.1077	0.04516
70	0.01267	0.01267	0.00000	0.00000	0.1111	0.1218	0.04523
71	0.01206	0.01206	0.00000	0.00000	0.1127	0.1121	0.04548
72	0.01196	0.01196	0.00000	0.00000	0.1124	0.0977	0.04506
73	0.01185	0.01185	0.00000	0.00000	0.1099	0.1073	0.04636
74	0.01222	0.01222	0.00000	0.00000	0.1109	0.1065	0.04375
75	0.01232	0.01232	0.00000	0.00000	0.1113	0.1156	0.04542
76	0.01267	0.01267	0.00000	0.00000	0.1123	0.1132	0.04615
77	0.01182	0.01182	0.00000	0.00000	0.1106	0.1212	0.04640
78	0.01180	0.01180	0.00000	0.00000	0.1118	0.1150	0.04773
79	0.01176	0.01176	0.00000	0.00000	0.1119	0.1275	0.04640
80	0.01200	0.01200	0.00000	0.00000	0.1118	0.1089	0.04526
81	0.01106	0.01106	0.00000	0.00000	0.1111	0.0896	0.04671
82	0.01163	0.01163	0.00000	0.00000	0.1103	0.1152	0.04500
83	0.01133	0.01133	0.00000	0.00000	0.1129	0.1108	0.04653
84	0.01087	0.01087	0.00000	0.00000	0.1108	0.0883	0.04768
85	0.01149	0.01149	0.00000	0.00000	0.1116	0.0900	0.04603
86	0.01099	0.01099	0.00000	0.00000	0.1083	0.1336	0.04758
87	0.01117	0.01117	0.00000	0.00000	0.1132	0.1028	0.04489
88	0.01068	0.01068	0.00000	0.00000	0.1105	0.1037	0.04558
89	0.01028	0.01028	0.00000	0.00000	0.1115	0.1103	0.04519
90	0.01038	0.01038	0.00000	0.00000	0.1111	0.1130	0.04503
91	0.01026	0.01026	0.00000	0.00000	0.1107	0.1262	0.04689
92	0.01032	0.01032	0.00000	0.00000	0.1116	0.0847	0.04597
93	0.01008	0.01008	0.00000	0.00000	0.1101	0.1075	0.04629
94	0.00994	0.00994	0.00000	0.00000	0.1124	0.0985	0.04632
95	0.00991	0.00991	0.00000	0.00000	0.1110	0.0913	0.04586
96	0.00960	0.00960	0.00000	0.00000	0.1112	0.0980	0.04539
97	0.00969	0.00969	0.00000	0.00000	0.1107	0.1231	0.04673
98	0.01018	0.01018	0.00000	0.00000	0.1129	0.1012	0.04505
99	0.00996	0.00996	0.00000	0.00000	0.1099	0.1149	0.04699
100	0.00975	0.00975	0.00000	0.00000	0.1111	0.1092	0.04698
101	0.00939	0.00939	0.00000	0.00000	0.1121	0.0984	0.04520
102	0.01005	0.01005	0.00000	0.00000	0.1113	0.0977	0.04763
103	0.00980	0.00980	0.00000	0.00000	0.1114	0.1188	0.04656
104	0.00973	0.00973	0.00000	0.00000	0.1112	0.1269	0.04698
105	0.01016	0.01016	0.00000	0.00000	0.1121	0.0962	0.04624
106	0.00936	0.00936	0.00000	0.00000	0.1105	0.1230	0.04676
107	0.00949	0.00949	0.00000	0.00000	0.1125	0.0894	0.04647
108	0.00933	0.00933	0.00000	0.00000	0.1098	0.1253	0.04756
109	0.00908	0.00908	0.00000	0.00000	0.1114	0.1106	0.04617
110	0.00931	0.00931	0.00000	0.00000	0.1129	0.1027	0.04708
111	0.00909	0.00909	0.00000	0.00000	0.1110	0.1010	0.04660
112	0.00880	0.00880	0.00000	0.00000	0.1104	0.1095	0.04654
113	0.00914	0.00914	0.00000	0.00000	0.1106	0.1414	0.04780
114	0.01005	0.01005	0.00000	0.00000	0.1151	0.0881	0.04775
115	0.00963	0.00963	0.00000	0.00000	0.1097	0.1036	0.04548
116	0.00939	0.00939	0.00000	0.00000	0.1105	0.1206	0.04635
117	0.00912	0.00912	0.00000	0.00000	0.1122	0.1082	0.04458
118	0.00910	0.00910	0.00000	0.00000	0.1108	0.1119	0.04610
119	0.00914	0.00914	0.00000	0.00000	0.1119	0.0978	0.04668
120	0.00887	0.00887	0.00000	0.00000	0.1100	0.1024	0.04558
121	0.00917	0.00917	0.00000	0.00000	0.1116	0.1160	0.04610
122	0.00887	0.00887	0.00000	0.00000	0.1124	0.1054	0.04720
123	0.00922	0.00922	0.00000	0.00000	0.1105	0.1212	0.04706
124	0.00880	0.00880	0.00000	0.00000	0.1114	0.1162	0.04593
125	0.00878	0.00878	0.00000	0.00000	0.1117	0.1016	0.04595
126	0.00881	0.00881	0.00000	0.00000	0.1116	0.1008	0.04794
127	0.00848	0.00848	0.00000	0.00000	0.1104	0.1172	0.04756
128	0.00848	0.00848	0.00000	0.00000	0.1115	0.1265	0.04675
129	0.00890	0.00890	0.00000	0.00000	0.1112	0.1126	0.04616
130	0.00876	0.00876	0.00000	0.00000	0.1107	0.1032	0.04743
131	0.00847	0.00847	0.00000	0.00000	0.1120	0.1094	0.04701
132	0.00836	0.00836	0.00000	0.00000	0.1120	0.1000	0.04741
133	0.00857	0.00857	0.00000	0.00000	0.1105	0.1326	0.04709
134	0.00914	0.00914	0.00000	0.00000	0.1123	0.1166	0.04537
135	0.00878	0.00878	0.00000	0.00000	0.1107	0.1201	0.04662
136	0.00870	0.00870	0.00000	0.00000	0.1134	0.0964	0.04587
137	0.00842	0.00842	0.00000	0.00000	0.1100	0.1145	0.04534
138	0.00829	0.00829	0.00000	0.00000	0.1124	0.1074	0.04578
139	0.00813	0.00813	0.00000	0.00000	0.1106	0.1242	0.04705
140	0.00803	0.00803	0.00000	0.00000	0.1128	0.1015	0.04552
