# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.75, "seed": 2, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/G_prevp075/policy_input_s2.pt", "logdir": "method01_advantage_regress/outputs/kitti/G_prevp075/logs", "tag": "G_prevp075_s2"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04547	0.04547	0.00000	0.00000	0.1065	0.0311	0.04800
1	0.03990	0.03990	0.00000	0.00000	0.1120	0.0688	0.04243
2	0.03833	0.03833	0.00000	0.00000	0.1115	0.1142	0.03950
3	0.03706	0.03706	0.00000	0.00000	0.1135	0.1061	0.03979
4	0.03587	0.03587	0.00000	0.00000	0.1121	0.0858	0.03993
5	0.03498	0.03498	0.00000	0.00000	0.1097	0.1038	0.04056
6	0.03411	0.03411	0.00000	0.00000	0.1117	0.1187	0.04012
7	0.03345	0.03345	0.00000	0.00000	0.1130	0.0761	0.04058
8	0.03292	0.03292	0.00000	0.00000	0.1106	0.1418	0.04151
9	0.03138	0.03138	0.00000	0.00000	0.1143	0.0949	0.04064
10	0.03185	0.03185	0.00000	0.00000	0.1111	0.0871	0.04150
11	0.03084	0.03084	0.00000	0.00000	0.1118	0.0806	0.04050
12	0.02984	0.02984	0.00000	0.00000	0.1075	0.1025	0.04077
13	0.02934	0.02934	0.00000	0.00000	0.1123	0.1053	0.04053
14	0.02861	0.02861	0.00000	0.00000	0.1139	0.0896	0.03980
15	0.02800	0.02800	0.00000	0.00000	0.1083	0.1150	0.04101
16	0.02873	0.02873	0.00000	0.00000	0.1114	0.1245	0.04060
17	0.02741	0.02741	0.00000	0.00000	0.1123	0.1247	0.04123
18	0.02661	0.02661	0.00000	0.00000	0.1100	0.1353	0.04229
19	0.02716	0.02716	0.00000	0.00000	0.1127	0.1044	0.04098
20	0.02554	0.02554	0.00000	0.00000	0.1106	0.1025	0.04097
21	0.02486	0.02486	0.00000	0.00000	0.1103	0.1157	0.04287
22	0.02454	0.02454	0.00000	0.00000	0.1109	0.1315	0.04260
23	0.02455	0.02455	0.00000	0.00000	0.1103	0.1416	0.04464
24	0.02386	0.02386	0.00000	0.00000	0.1120	0.1104	0.04180
25	0.02348	0.02348	0.00000	0.00000	0.1109	0.1019	0.04222
26	0.02275	0.02275	0.00000	0.00000	0.1136	0.1092	0.04379
27	0.02398	0.02398	0.00000	0.00000	0.1121	0.0916	0.04237
28	0.02275	0.02275	0.00000	0.00000	0.1104	0.1067	0.04192
29	0.02215	0.02215	0.00000	0.00000	0.1122	0.1054	0.04421
30	0.02172	0.02172	0.00000	0.00000	0.1111	0.1198	0.04428
31	0.02085	0.02085	0.00000	0.00000	0.1113	0.1268	0.04443
32	0.01998	0.01998	0.00000	0.00000	0.1088	0.1313	0.04399
33	0.02041	0.02041	0.00000	0.00000	0.1165	0.0896	0.04394
34	0.02036	0.02036	0.00000	0.00000	0.1094	0.0915	0.04367
35	0.01995	0.01995	0.00000	0.00000	0.1112	0.1240	0.04512
36	0.01922	0.01922	0.00000	0.00000	0.1107	0.1097	0.04409
37	0.01894	0.01894	0.00000	0.00000	0.1112	0.1245	0.04515
38	0.01855	0.01855	0.00000	0.00000	0.1111	0.1186	0.04478
39	0.01849	0.01849	0.00000	0.00000	0.1113	0.1075	0.04566
40	0.01916	0.01916	0.00000	0.00000	0.1104	0.1122	0.04346
41	0.01802	0.01802	0.00000	0.00000	0.1131	0.1210	0.04510
42	0.01755	0.01755	0.00000	0.00000	0.1100	0.1368	0.04582
43	0.01725	0.01725	0.00000	0.00000	0.1112	0.1132	0.04575
44	0.01735	0.01735	0.00000	0.00000	0.1109	0.1313	0.04440
45	0.01694	0.01694	0.00000	0.00000	0.1119	0.0971	0.04499
46	0.01698	0.01698	0.00000	0.00000	0.1126	0.1194	0.04454
47	0.01634	0.01634	0.00000	0.00000	0.1095	0.1284	0.04551
48	0.01611	0.01611	0.00000	0.00000	0.1126	0.1144	0.04501
49	0.01521	0.01521	0.00000	0.00000	0.1109	0.1202	0.04419
50	0.01550	0.01550	0.00000	0.00000	0.1112	0.1135	0.04445
51	0.01554	0.01554	0.00000	0.00000	0.1139	0.0864	0.04686
52	0.01526	0.01526	0.00000	0.00000	0.1103	0.0933	0.04671
53	0.01498	0.01498	0.00000	0.00000	0.1119	0.1101	0.04606
54	0.01548	0.01548	0.00000	0.00000	0.1114	0.1151	0.04677
55	0.01656	0.01656	0.00000	0.00000	0.1106	0.1172	0.04682
56	0.01537	0.01537	0.00000	0.00000	0.1144	0.0917	0.04642
57	0.01452	0.01452	0.00000	0.00000	0.1105	0.1223	0.04747
58	0.01401	0.01401	0.00000	0.00000	0.1122	0.1047	0.04498
59	0.01422	0.01422	0.00000	0.00000	0.1114	0.1341	0.04786
60	0.01403	0.01403	0.00000	0.00000	0.1101	0.1161	0.04678
61	0.01371	0.01371	0.00000	0.00000	0.1124	0.0932	0.04600
62	0.01357	0.01357	0.00000	0.00000	0.1090	0.1270	0.04683
63	0.01298	0.01298	0.00000	0.00000	0.1124	0.0999	0.04590
64	0.01278	0.01278	0.00000	0.00000	0.1110	0.1263	0.04734
65	0.01292	0.01292	0.00000	0.00000	0.1124	0.1083	0.04626
66	0.01258	0.01258	0.00000	0.00000	0.1110	0.1112	0.04460
67	0.01279	0.01279	0.00000	0.00000	0.1125	0.0918	0.04738
68	0.01289	0.01289	0.00000	0.00000	0.1120	0.0904	0.04528
69	0.01263	0.01263	0.00000	0.00000	0.1108	0.1248	0.04609
70	0.01229	0.01229	0.00000	0.00000	0.1102	0.1179	0.04635
71	0.01266	0.01266	0.00000	0.00000	0.1128	0.1081	0.04569
72	0.01225	0.01225	0.00000	0.00000	0.1113	0.1096	0.04832
73	0.01225	0.01225	0.00000	0.00000	0.1119	0.1201	0.04766
74	0.01237	0.01237	0.00000	0.00000	0.1104	0.1107	0.04576
75	0.01210	0.01210	0.00000	0.00000	0.1120	0.1338	0.04593
76	0.01207	0.01207	0.00000	0.00000	0.1116	0.1026	0.04660
77	0.01177	0.01177	0.00000	0.00000	0.1120	0.1089	0.04643
78	0.01171	0.01171	0.00000	0.00000	0.1118	0.1223	0.04689
79	0.01144	0.01144	0.00000	0.00000	0.1129	0.1162	0.04688
80	0.01135	0.01135	0.00000	0.00000	0.1123	0.0953	0.04726
81	0.01167	0.01167	0.00000	0.00000	0.1120	0.0961	0.04724
82	0.01107	0.01107	0.00000	0.00000	0.1098	0.1294	0.04637
83	0.01091	0.01091	0.00000	0.00000	0.1100	0.1167	0.04809
84	0.01111	0.01111	0.00000	0.00000	0.1123	0.1111	0.04680
85	0.01147	0.01147	0.00000	0.00000	0.1120	0.0981	0.04643
86	0.01136	0.01136	0.00000	0.00000	0.1116	0.0869	0.04803
87	0.01078	0.01078	0.00000	0.00000	0.1128	0.0956	0.04675
88	0.01041	0.01041	0.00000	0.00000	0.1113	0.1073	0.04693
89	0.01093	0.01093	0.00000	0.00000	0.1097	0.1237	0.04666
90	0.01059	0.01059	0.00000	0.00000	0.1110	0.1083	0.04605
91	0.01051	0.01051	0.00000	0.00000	0.1113	0.1329	0.04841
92	0.01136	0.01136	0.00000	0.00000	0.1106	0.1182	0.04616
93	0.01061	0.01061	0.00000	0.00000	0.1125	0.1117	0.04522
94	0.01044	0.01044	0.00000	0.00000	0.1120	0.1127	0.04584
95	0.01063	0.01063	0.00000	0.00000	0.1118	0.1234	0.04606
96	0.01028	0.01028	0.00000	0.00000	0.1118	0.0978	0.04712
97	0.01050	0.01050	0.00000	0.00000	0.1094	0.1138	0.04577
98	0.01053	0.01053	0.00000	0.00000	0.1129	0.1070	0.04928
99	0.01074	0.01074	0.00000	0.00000	0.1124	0.1035	0.04790
100	0.01059	0.01059	0.00000	0.00000	0.1107	0.1032	0.04718
101	0.01014	0.01014	0.00000	0.00000	0.1128	0.0926	0.04565
102	0.01005	0.01005	0.00000	0.00000	0.1111	0.0997	0.04602
103	0.00996	0.00996	0.00000	0.00000	0.1113	0.1060	0.04737
104	0.01001	0.01001	0.00000	0.00000	0.1115	0.0962	0.04843
105	0.00981	0.00981	0.00000	0.00000	0.1114	0.1006	0.04689
106	0.00949	0.00949	0.00000	0.00000	0.1113	0.1073	0.04582
107	0.00953	0.00953	0.00000	0.00000	0.1101	0.1206	0.04764
108	0.00992	0.00992	0.00000	0.00000	0.1105	0.1120	0.04765
109	0.00949	0.00949	0.00000	0.00000	0.1106	0.1139	0.04700
110	0.00972	0.00972	0.00000	0.00000	0.1108	0.1152	0.04684
111	0.00945	0.00945	0.00000	0.00000	0.1113	0.1294	0.04863
112	0.00963	0.00963	0.00000	0.00000	0.1121	0.1137	0.04673
113	0.00917	0.00917	0.00000	0.00000	0.1124	0.1021	0.04737
114	0.00859	0.00859	0.00000	0.00000	0.1111	0.1109	0.04734
115	0.00889	0.00889	0.00000	0.00000	0.1113	0.1337	0.05000
116	0.00990	0.00990	0.00000	0.00000	0.1115	0.1314	0.04870
117	0.00918	0.00918	0.00000	0.00000	0.1129	0.1057	0.04761
118	0.00878	0.00878	0.00000	0.00000	0.1119	0.1037	0.04653
119	0.00884	0.00884	0.00000	0.00000	0.1105	0.0986	0.04743
120	0.00913	0.00913	0.00000	0.00000	0.1121	0.0992	0.04604
121	0.00887	0.00887	0.00000	0.00000	0.1128	0.0944	0.04728
122	0.00914	0.00914	0.00000	0.00000	0.1106	0.1036	0.04771
123	0.00881	0.00881	0.00000	0.00000	0.1111	0.1142	0.04722
124	0.00930	0.00930	0.00000	0.00000	0.1102	0.1159	0.04664
125	0.00913	0.00913	0.00000	0.00000	0.1121	0.1279	0.04903
126	0.00885	0.00885	0.00000	0.00000	0.1113	0.1073	0.04795
127	0.00863	0.00863	0.00000	0.00000	0.1123	0.1015	0.04774
128	0.00919	0.00919	0.00000	0.00000	0.1112	0.1121	0.04627
129	0.00883	0.00883	0.00000	0.00000	0.1111	0.1145	0.04775
130	0.00851	0.00851	0.00000	0.00000	0.1115	0.1118	0.04752
131	0.00914	0.00914	0.00000	0.00000	0.1124	0.1054	0.04651
132	0.00850	0.00850	0.00000	0.00000	0.1119	0.1005	0.05009
133	0.00893	0.00893	0.00000	0.00000	0.1098	0.1313	0.04711
134	0.00866	0.00866	0.00000	0.00000	0.1113	0.1241	0.04725
135	0.00852	0.00852	0.00000	0.00000	0.1113	0.1066	0.04757
136	0.00868	0.00868	0.00000	0.00000	0.1108	0.1281	0.04760
137	0.00866	0.00866	0.00000	0.00000	0.1100	0.1412	0.04934
138	0.00891	0.00891	0.00000	0.00000	0.1126	0.1241	0.04786
139	0.00835	0.00835	0.00000	0.00000	0.1118	0.1051	0.04632
140	0.00842	0.00842	0.00000	0.00000	0.1113	0.1133	0.04792
141	0.00837	0.00837	0.00000	0.00000	0.1114	0.1322	0.04813
142	0.00828	0.00828	0.00000	0.00000	0.1118	0.1203	0.04782
143	0.00833	0.00833	0.00000	0.00000	0.1119	0.1188	0.04727
144	0.00858	0.00858	0.00000	0.00000	0.1119	0.1159	0.04764
145	0.00859	0.00859	0.00000	0.00000	0.1109	0.1267	0.04672
146	0.00835	0.00835	0.00000	0.00000	0.1103	0.1323	0.04867
147	0.00858	0.00858	0.00000	0.00000	0.1111	0.1396	0.04807
148	0.00839	0.00839	0.00000	0.00000	0.1114	0.1185	0.04697
149	0.00810	0.00810	0.00000	0.00000	0.1131	0.1064	0.04670
150	0.00792	0.00792	0.00000	0.00000	0.1113	0.1079	0.04623
151	0.00790	0.00790	0.00000	0.00000	0.1112	0.1099	0.04651
152	0.00807	0.00807	0.00000	0.00000	0.1119	0.1063	0.04835
153	0.00861	0.00861	0.00000	0.00000	0.1116	0.0949	0.04779
154	0.00862	0.00862	0.00000	0.00000	0.1100	0.1146	0.04707
155	0.00823	0.00823	0.00000	0.00000	0.1115	0.1107	0.04717
156	0.00792	0.00792	0.00000	0.00000	0.1119	0.1098	0.04736
157	0.00815	0.00815	0.00000	0.00000	0.1108	0.1173	0.04710
158	0.00836	0.00836	0.00000	0.00000	0.1116	0.1149	0.04707
159	0.00780	0.00780	0.00000	0.00000	0.1110	0.1279	0.04792
160	0.00789	0.00789	0.00000	0.00000	0.1110	0.1248	0.04708
161	0.00783	0.00783	0.00000	0.00000	0.1121	0.1212	0.04553
162	0.00819	0.00819	0.00000	0.00000	0.1108	0.1202	0.04533
163	0.00800	0.00800	0.00000	0.00000	0.1118	0.1084	0.04648
164	0.00798	0.00798	0.00000	0.00000	0.1124	0.1133	0.04647
165	0.00812	0.00812	0.00000	0.00000	0.1110	0.1025	0.04680
166	0.00848	0.00848	0.00000	0.00000	0.1097	0.1181	0.04742
167	0.00832	0.00832	0.00000	0.00000	0.1130	0.1033	0.04589
168	0.00835	0.00835	0.00000	0.00000	0.1121	0.1166	0.04802
169	0.00786	0.00786	0.00000	0.00000	0.1121	0.0945	0.04542
170	0.00768	0.00768	0.00000	0.00000	0.1094	0.1074	0.04857
171	0.00775	0.00775	0.00000	0.00000	0.1127	0.1034	0.04772
172	0.00736	0.00736	0.00000	0.00000	0.1116	0.0968	0.04763
173	0.00785	0.00785	0.00000	0.00000	0.1107	0.1015	0.04591
174	0.00737	0.00737	0.00000	0.00000	0.1129	0.0867	0.04727
175	0.00746	0.00746	0.00000	0.00000	0.1113	0.0987	0.04730
176	0.00756	0.00756	0.00000	0.00000	0.1104	0.1144	0.04700
177	0.00787	0.00787	0.00000	0.00000	0.1120	0.1101	0.04734
178	0.00769	0.00769	0.00000	0.00000	0.1112	0.1148	0.04743
179	0.00754	0.00754	0.00000	0.00000	0.1120	0.1124	0.04772
180	0.00767	0.00767	0.00000	0.00000	0.1113	0.1200	0.04764
181	0.00754	0.00754	0.00000	0.00000	0.1120	0.1325	0.04753
182	0.00746	0.00746	0.00000	0.00000	0.1095	0.1313	0.04795
183	0.00726	0.00726	0.00000	0.00000	0.1125	0.1090	0.04726
184	0.00714	0.00714	0.00000	0.00000	0.1118	0.1093	0.04719
185	0.00748	0.00748	0.00000	0.00000	0.1113	0.1043	0.04659
186	0.00721	0.00721	0.00000	0.00000	0.1116	0.1052	0.04818
187	0.00727	0.00727	0.00000	0.00000	0.1112	0.1184	0.04786
188	0.00743	0.00743	0.00000	0.00000	0.1112	0.1098	0.04673
189	0.00757	0.00757	0.00000	0.00000	0.1114	0.0957	0.04726
190	0.00741	0.00741	0.00000	0.00000	0.1120	0.0996	0.04694
191	0.00793	0.00793	0.00000	0.00000	0.1099	0.1057	0.04795
192	0.00737	0.00737	0.00000	0.00000	0.1127	0.1161	0.04900
193	0.00715	0.00715	0.00000	0.00000	0.1114	0.1061	0.04708
194	0.00735	0.00735	0.00000	0.00000	0.1112	0.1055	0.04812
195	0.00687	0.00687	0.00000	0.00000	0.1119	0.0967	0.04657
196	0.00771	0.00771	0.00000	0.00000	0.1105	0.1054	0.04693
197	0.00735	0.00735	0.00000	0.00000	0.1111	0.0984	0.04689
198	0.00753	0.00753	0.00000	0.00000	0.1113	0.1105	0.04706
199	0.00774	0.00774	0.00000	0.00000	0.1115	0.1148	0.04731
200	0.00721	0.00721	0.00000	0.00000	0.1119	0.1006	0.04769
201	0.00695	0.00695	0.00000	0.00000	0.1100	0.1194	0.04655
202	0.00717	0.00717	0.00000	0.00000	0.1124	0.1026	0.04754
203	0.00690	0.00690	0.00000	0.00000	0.1116	0.1063	0.04664
204	0.00703	0.00703	0.00000	0.00000	0.1106	0.1146	0.04698
205	0.00706	0.00706	0.00000	0.00000	0.1111	0.0911	0.04904
206	0.00727	0.00727	0.00000	0.00000	0.1111	0.1057	0.04706
207	0.00695	0.00695	0.00000	0.00000	0.1118	0.1255	0.04751
208	0.00691	0.00691	0.00000	0.00000	0.1113	0.1142	0.04653
209	0.00780	0.00780	0.00000	0.00000	0.1118	0.0993	0.04752
210	0.00727	0.00727	0.00000	0.00000	0.1115	0.0956	0.04654
211	0.00680	0.00680	0.00000	0.00000	0.1108	0.1302	0.04748
212	0.00675	0.00675	0.00000	0.00000	0.1125	0.1180	0.04719
213	0.00679	0.00679	0.00000	0.00000	0.1120	0.1050	0.04751
214	0.00691	0.00691	0.00000	0.00000	0.1111	0.1104	0.04845
215	0.00681	0.00681	0.00000	0.00000	0.1112	0.1087	0.04650
216	0.00630	0.00630	0.00000	0.00000	0.1106	0.1086	0.04759
217	0.00683	0.00683	0.00000	0.00000	0.1116	0.1203	0.04622
218	0.00671	0.00671	0.00000	0.00000	0.1125	0.1166	0.04653
219	0.00725	0.00725	0.00000	0.00000	0.1108	0.1128	0.04621
