# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 16, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 2, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd16/policy_input_s2.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd16/logs", "tag": "B1_pd16_s2"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04932	0.04932	0.00000	0.00000	0.1037	0.0643	0.04387
1	0.04142	0.04142	0.00000	0.00000	0.1119	0.0870	0.04111
2	0.03919	0.03919	0.00000	0.00000	0.1098	0.1273	0.04070
3	0.03781	0.03781	0.00000	0.00000	0.1126	0.1230	0.03941
4	0.03687	0.03687	0.00000	0.00000	0.1099	0.1110	0.04082
5	0.03575	0.03575	0.00000	0.00000	0.1110	0.1268	0.03938
6	0.03510	0.03510	0.00000	0.00000	0.1126	0.0905	0.04043
7	0.03476	0.03476	0.00000	0.00000	0.1105	0.1165	0.03903
8	0.03369	0.03369	0.00000	0.00000	0.1137	0.0863	0.03951
9	0.03361	0.03361	0.00000	0.00000	0.1075	0.1226	0.03956
10	0.03280	0.03280	0.00000	0.00000	0.1096	0.1430	0.04135
11	0.03196	0.03196	0.00000	0.00000	0.1119	0.1543	0.04143
12	0.03265	0.03265	0.00000	0.00000	0.1111	0.1193	0.04002
13	0.03147	0.03147	0.00000	0.00000	0.1140	0.0859	0.04012
14	0.03052	0.03052	0.00000	0.00000	0.1085	0.1135	0.04048
15	0.02961	0.02961	0.00000	0.00000	0.1113	0.1315	0.04023
16	0.03009	0.03009	0.00000	0.00000	0.1138	0.0888	0.04213
17	0.02986	0.02986	0.00000	0.00000	0.1087	0.1272	0.04010
18	0.02845	0.02845	0.00000	0.00000	0.1141	0.0933	0.04116
19	0.02774	0.02774	0.00000	0.00000	0.1105	0.1127	0.04165
20	0.02825	0.02825	0.00000	0.00000	0.1124	0.0960	0.04192
21	0.02684	0.02684	0.00000	0.00000	0.1103	0.1191	0.04052
22	0.02734	0.02734	0.00000	0.00000	0.1117	0.1013	0.04078
23	0.02622	0.02622	0.00000	0.00000	0.1094	0.1589	0.04356
24	0.02684	0.02684	0.00000	0.00000	0.1123	0.1201	0.04108
25	0.02582	0.02582	0.00000	0.00000	0.1130	0.0974	0.04127
26	0.02527	0.02527	0.00000	0.00000	0.1117	0.0977	0.04086
27	0.02458	0.02458	0.00000	0.00000	0.1113	0.0857	0.04284
28	0.02350	0.02350	0.00000	0.00000	0.1095	0.0929	0.04344
29	0.02417	0.02417	0.00000	0.00000	0.1122	0.1150	0.04499
30	0.02384	0.02384	0.00000	0.00000	0.1099	0.1033	0.04270
31	0.02240	0.02240	0.00000	0.00000	0.1105	0.1006	0.04243
32	0.02235	0.02235	0.00000	0.00000	0.1129	0.0942	0.04380
33	0.02317	0.02317	0.00000	0.00000	0.1102	0.0975	0.04325
34	0.02196	0.02196	0.00000	0.00000	0.1109	0.1352	0.04377
35	0.02121	0.02121	0.00000	0.00000	0.1135	0.0996	0.04360
36	0.02101	0.02101	0.00000	0.00000	0.1118	0.0971	0.04321
37	0.02041	0.02041	0.00000	0.00000	0.1117	0.1150	0.04314
38	0.02067	0.02067	0.00000	0.00000	0.1107	0.1196	0.04340
39	0.02025	0.02025	0.00000	0.00000	0.1126	0.0810	0.04388
40	0.02024	0.02024	0.00000	0.00000	0.1111	0.0838	0.04515
41	0.01988	0.01988	0.00000	0.00000	0.1125	0.1056	0.04343
42	0.01938	0.01938	0.00000	0.00000	0.1095	0.1221	0.04373
43	0.01961	0.01961	0.00000	0.00000	0.1107	0.1127	0.04416
44	0.01929	0.01929	0.00000	0.00000	0.1109	0.1122	0.04461
45	0.01843	0.01843	0.00000	0.00000	0.1101	0.1112	0.04287
46	0.01805	0.01805	0.00000	0.00000	0.1119	0.1165	0.04557
47	0.01803	0.01803	0.00000	0.00000	0.1114	0.1248	0.04386
48	0.01824	0.01824	0.00000	0.00000	0.1114	0.1146	0.04410
49	0.01734	0.01734	0.00000	0.00000	0.1131	0.1227	0.04542
50	0.01704	0.01704	0.00000	0.00000	0.1091	0.1566	0.04707
51	0.01777	0.01777	0.00000	0.00000	0.1141	0.0909	0.04540
52	0.01653	0.01653	0.00000	0.00000	0.1118	0.0986	0.04430
53	0.01594	0.01594	0.00000	0.00000	0.1107	0.1076	0.04537
54	0.01559	0.01559	0.00000	0.00000	0.1104	0.1116	0.04371
55	0.01605	0.01605	0.00000	0.00000	0.1117	0.0940	0.04648
56	0.01609	0.01609	0.00000	0.00000	0.1107	0.1024	0.04468
57	0.01590	0.01590	0.00000	0.00000	0.1092	0.1261	0.04586
58	0.01574	0.01574	0.00000	0.00000	0.1120	0.0980	0.04450
59	0.01553	0.01553	0.00000	0.00000	0.1107	0.1018	0.04622
60	0.01547	0.01547	0.00000	0.00000	0.1121	0.0863	0.04526
61	0.01466	0.01466	0.00000	0.00000	0.1109	0.1122	0.04567
62	0.01481	0.01481	0.00000	0.00000	0.1101	0.1293	0.04616
63	0.01419	0.01419	0.00000	0.00000	0.1123	0.1236	0.04693
64	0.01379	0.01379	0.00000	0.00000	0.1122	0.0994	0.04661
65	0.01332	0.01332	0.00000	0.00000	0.1112	0.0926	0.04732
66	0.01352	0.01352	0.00000	0.00000	0.1117	0.1068	0.04557
67	0.01410	0.01410	0.00000	0.00000	0.1106	0.1154	0.04656
68	0.01434	0.01434	0.00000	0.00000	0.1124	0.1326	0.04646
69	0.01399	0.01399	0.00000	0.00000	0.1133	0.1060	0.04483
70	0.01331	0.01331	0.00000	0.00000	0.1104	0.0884	0.04653
71	0.01374	0.01374	0.00000	0.00000	0.1095	0.1305	0.04502
72	0.01372	0.01372	0.00000	0.00000	0.1106	0.1333	0.04634
73	0.01327	0.01327	0.00000	0.00000	0.1124	0.1432	0.04839
74	0.01297	0.01297	0.00000	0.00000	0.1121	0.1136	0.04585
75	0.01270	0.01270	0.00000	0.00000	0.1129	0.0880	0.04542
76	0.01334	0.01334	0.00000	0.00000	0.1095	0.1091	0.04596
77	0.01244	0.01244	0.00000	0.00000	0.1100	0.1436	0.04611
78	0.01225	0.01225	0.00000	0.00000	0.1120	0.1307	0.04678
79	0.01271	0.01271	0.00000	0.00000	0.1113	0.1329	0.04605
80	0.01280	0.01280	0.00000	0.00000	0.1127	0.0937	0.04592
81	0.01294	0.01294	0.00000	0.00000	0.1112	0.0918	0.04819
82	0.01234	0.01234	0.00000	0.00000	0.1101	0.1260	0.04563
83	0.01225	0.01225	0.00000	0.00000	0.1109	0.1155	0.04483
84	0.01173	0.01173	0.00000	0.00000	0.1122	0.1304	0.04718
85	0.01231	0.01231	0.00000	0.00000	0.1126	0.1170	0.04617
