# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 16, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 1, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd16/policy_input_s1.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd16/logs", "tag": "B1_pd16_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04621	0.04621	0.00000	0.00000	0.1094	0.0874	0.04290
1	0.04070	0.04070	0.00000	0.00000	0.1083	0.1138	0.04093
2	0.03898	0.03898	0.00000	0.00000	0.1137	0.0988	0.04061
3	0.03713	0.03713	0.00000	0.00000	0.1099	0.1082	0.03886
4	0.03599	0.03599	0.00000	0.00000	0.1121	0.0971	0.04142
5	0.03574	0.03574	0.00000	0.00000	0.1109	0.1035	0.04285
6	0.03606	0.03606	0.00000	0.00000	0.1115	0.1003	0.04041
7	0.03452	0.03452	0.00000	0.00000	0.1121	0.0901	0.04006
8	0.03456	0.03456	0.00000	0.00000	0.1103	0.1118	0.03911
9	0.03256	0.03256	0.00000	0.00000	0.1087	0.1262	0.04026
10	0.03236	0.03236	0.00000	0.00000	0.1137	0.0956	0.04134
11	0.03191	0.03191	0.00000	0.00000	0.1136	0.1195	0.04000
12	0.03155	0.03155	0.00000	0.00000	0.1095	0.0992	0.04159
13	0.03081	0.03081	0.00000	0.00000	0.1121	0.1149	0.04106
14	0.02956	0.02956	0.00000	0.00000	0.1099	0.1101	0.04069
15	0.02897	0.02897	0.00000	0.00000	0.1108	0.1043	0.04172
16	0.02851	0.02851	0.00000	0.00000	0.1109	0.1084	0.04188
17	0.02811	0.02811	0.00000	0.00000	0.1130	0.1059	0.04117
18	0.02793	0.02793	0.00000	0.00000	0.1130	0.0833	0.04191
19	0.02673	0.02673	0.00000	0.00000	0.1106	0.1213	0.04189
20	0.02684	0.02684	0.00000	0.00000	0.1143	0.1038	0.04118
21	0.02670	0.02670	0.00000	0.00000	0.1096	0.1298	0.04420
22	0.02648	0.02648	0.00000	0.00000	0.1115	0.1164	0.04198
23	0.02510	0.02510	0.00000	0.00000	0.1122	0.0955	0.04370
24	0.02471	0.02471	0.00000	0.00000	0.1105	0.1018	0.04340
25	0.02415	0.02415	0.00000	0.00000	0.1131	0.1055	0.04279
26	0.02383	0.02383	0.00000	0.00000	0.1097	0.1263	0.04321
27	0.02346	0.02346	0.00000	0.00000	0.1133	0.1005	0.04369
28	0.02368	0.02368	0.00000	0.00000	0.1126	0.1004	0.04197
29	0.02337	0.02337	0.00000	0.00000	0.1094	0.1236	0.04255
30	0.02249	0.02249	0.00000	0.00000	0.1142	0.0824	0.04366
31	0.02188	0.02188	0.00000	0.00000	0.1113	0.0854	0.04555
32	0.02136	0.02136	0.00000	0.00000	0.1091	0.1154	0.04273
33	0.02205	0.02205	0.00000	0.00000	0.1122	0.1114	0.04366
34	0.02152	0.02152	0.00000	0.00000	0.1104	0.1208	0.04473
35	0.02150	0.02150	0.00000	0.00000	0.1127	0.1190	0.04378
36	0.02060	0.02060	0.00000	0.00000	0.1130	0.1029	0.04225
37	0.02022	0.02022	0.00000	0.00000	0.1108	0.0976	0.04373
38	0.01929	0.01929	0.00000	0.00000	0.1127	0.1110	0.04427
39	0.01944	0.01944	0.00000	0.00000	0.1114	0.0963	0.04215
40	0.01928	0.01928	0.00000	0.00000	0.1118	0.1021	0.04274
41	0.01876	0.01876	0.00000	0.00000	0.1136	0.0752	0.04568
42	0.01835	0.01835	0.00000	0.00000	0.1103	0.0955	0.04447
43	0.01774	0.01774	0.00000	0.00000	0.1123	0.1217	0.04641
44	0.01907	0.01907	0.00000	0.00000	0.1127	0.0994	0.04421
