# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method03_advantage_rank/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "optimizer": "adam", "lr_sched": "const", "warmup": 0, "aug_noise": 0.1, "aug_cdrop": 0.1, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 4, "device": "cuda:0", "out": "method03_advantage_rank/outputs/kitti/ablation/policy_input_aug_s4.pt", "logdir": "method03_advantage_rank/outputs/kitti/ablation/logs", "tag": "aug_s4", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
42	0.02609	0.02609	0.00000	0.00000	0.1121	0.1187	0.04026
43	0.02596	0.02596	0.00000	0.00000	0.1125	0.1131	0.04083
44	0.02544	0.02544	0.00000	0.00000	0.1109	0.1236	0.04105
45	0.02500	0.02500	0.00000	0.00000	0.1130	0.1013	0.04086
46	0.02407	0.02407	0.00000	0.00000	0.1124	0.1071	0.04072
47	0.02486	0.02486	0.00000	0.00000	0.1093	0.1133	0.03956
48	0.02482	0.02482	0.00000	0.00000	0.1088	0.1254	0.03980
49	0.02427	0.02427	0.00000	0.00000	0.1157	0.0579	0.04380
50	0.02420	0.02420	0.00000	0.00000	0.1100	0.0928	0.03979
51	0.02501	0.02501	0.00000	0.00000	0.1137	0.0522	0.04350
52	0.02571	0.02571	0.00000	0.00000	0.1051	0.1532	0.04179
53	0.02401	0.02401	0.00000	0.00000	0.1139	0.0979	0.04228
54	0.02360	0.02360	0.00000	0.00000	0.1109	0.0858	0.04171
55	0.02416	0.02416	0.00000	0.00000	0.1150	0.1118	0.04068
56	0.02345	0.02345	0.00000	0.00000	0.1082	0.0957	0.03981
57	0.02354	0.02354	0.00000	0.00000	0.1133	0.1300	0.04132
58	0.02267	0.02267	0.00000	0.00000	0.1105	0.1012	0.04241
59	0.02323	0.02323	0.00000	0.00000	0.1153	0.0993	0.04120
60	0.02329	0.02329	0.00000	0.00000	0.1096	0.1404	0.04090
61	0.02307	0.02307	0.00000	0.00000	0.1110	0.0921	0.04209
62	0.02302	0.02302	0.00000	0.00000	0.1121	0.0991	0.04008
63	0.02220	0.02220	0.00000	0.00000	0.1111	0.1134	0.04065
64	0.02287	0.02287	0.00000	0.00000	0.1076	0.1046	0.03988
65	0.02209	0.02209	0.00000	0.00000	0.1120	0.1274	0.04289
66	0.02180	0.02180	0.00000	0.00000	0.1121	0.0775	0.04086
67	0.02174	0.02174	0.00000	0.00000	0.1109	0.1092	0.04129
68	0.02181	0.02181	0.00000	0.00000	0.1098	0.1167	0.04162
69	0.02160	0.02160	0.00000	0.00000	0.1120	0.1217	0.04240
70	0.02121	0.02121	0.00000	0.00000	0.1120	0.0945	0.04085
71	0.02093	0.02093	0.00000	0.00000	0.1100	0.1388	0.04298
72	0.02135	0.02135	0.00000	0.00000	0.1117	0.0939	0.04157
73	0.02120	0.02120	0.00000	0.00000	0.1111	0.1125	0.04031
74	0.02153	0.02153	0.00000	0.00000	0.1093	0.1376	0.04404
75	0.02156	0.02156	0.00000	0.00000	0.1127	0.0883	0.04082
76	0.02123	0.02123	0.00000	0.00000	0.1115	0.1083	0.04138
77	0.02102	0.02102	0.00000	0.00000	0.1120	0.0845	0.04193
78	0.02067	0.02067	0.00000	0.00000	0.1113	0.0982	0.04180
79	0.02087	0.02087	0.00000	0.00000	0.1133	0.0993	0.04194
80	0.02039	0.02039	0.00000	0.00000	0.1101	0.1083	0.04214
81	0.02054	0.02054	0.00000	0.00000	0.1123	0.1154	0.04239
82	0.02078	0.02078	0.00000	0.00000	0.1100	0.1124	0.04100
83	0.02051	0.02051	0.00000	0.00000	0.1126	0.1104	0.04136
84	0.02027	0.02027	0.00000	0.00000	0.1101	0.1321	0.04208
85	0.02040	0.02040	0.00000	0.00000	0.1115	0.1173	0.04402
86	0.02033	0.02033	0.00000	0.00000	0.1118	0.1031	0.04261
87	0.01943	0.01943	0.00000	0.00000	0.1113	0.1249	0.04158
88	0.02020	0.02020	0.00000	0.00000	0.1136	0.1035	0.04194
89	0.01913	0.01913	0.00000	0.00000	0.1107	0.1007	0.04225
90	0.01995	0.01995	0.00000	0.00000	0.1113	0.0935	0.04124
91	0.02037	0.02037	0.00000	0.00000	0.1140	0.0865	0.04232
92	0.01947	0.01947	0.00000	0.00000	0.1116	0.1169	0.04158
93	0.01925	0.01925	0.00000	0.00000	0.1116	0.0953	0.04260
94	0.01907	0.01907	0.00000	0.00000	0.1124	0.0887	0.04255
95	0.01940	0.01940	0.00000	0.00000	0.1106	0.0934	0.04238
96	0.01896	0.01896	0.00000	0.00000	0.1098	0.1180	0.04271
97	0.01895	0.01895	0.00000	0.00000	0.1133	0.0886	0.04163
98	0.01894	0.01894	0.00000	0.00000	0.1130	0.1115	0.04125
99	0.01925	0.01925	0.00000	0.00000	0.1125	0.0732	0.04239
100	0.01944	0.01944	0.00000	0.00000	0.1093	0.1062	0.04453
101	0.01889	0.01889	0.00000	0.00000	0.1120	0.0934	0.04311
102	0.01826	0.01826	0.00000	0.00000	0.1113	0.1100	0.04304
103	0.01910	0.01910	0.00000	0.00000	0.1109	0.1114	0.04049
104	0.01843	0.01843	0.00000	0.00000	0.1117	0.1073	0.04193
105	0.01845	0.01845	0.00000	0.00000	0.1130	0.0776	0.04431
106	0.01863	0.01863	0.00000	0.00000	0.1095	0.1198	0.04190
107	0.01796	0.01796	0.00000	0.00000	0.1140	0.1110	0.04174
108	0.01835	0.01835	0.00000	0.00000	0.1101	0.0916	0.04214
109	0.01838	0.01838	0.00000	0.00000	0.1124	0.1121	0.04214
110	0.01821	0.01821	0.00000	0.00000	0.1108	0.1066	0.04246
111	0.01786	0.01786	0.00000	0.00000	0.1090	0.1175	0.04139
112	0.01833	0.01833	0.00000	0.00000	0.1138	0.1093	0.04377
113	0.01801	0.01801	0.00000	0.00000	0.1115	0.0968	0.04226
114	0.01710	0.01710	0.00000	0.00000	0.1121	0.0934	0.04506
115	0.01791	0.01791	0.00000	0.00000	0.1092	0.1073	0.04184
116	0.01759	0.01759	0.00000	0.00000	0.1117	0.1194	0.04175
117	0.01770	0.01770	0.00000	0.00000	0.1101	0.1145	0.04408
118	0.01742	0.01742	0.00000	0.00000	0.1128	0.0969	0.04223
119	0.01753	0.01753	0.00000	0.00000	0.1120	0.1050	0.04220
120	0.01743	0.01743	0.00000	0.00000	0.1112	0.0903	0.04400
121	0.01729	0.01729	0.00000	0.00000	0.1125	0.1114	0.04428
122	0.01768	0.01768	0.00000	0.00000	0.1118	0.0959	0.04465
123	0.01765	0.01765	0.00000	0.00000	0.1094	0.1242	0.04406
124	0.01719	0.01719	0.00000	0.00000	0.1129	0.1147	0.04350
125	0.01737	0.01737	0.00000	0.00000	0.1121	0.1044	0.04325
126	0.01723	0.01723	0.00000	0.00000	0.1093	0.1213	0.04291
127	0.01753	0.01753	0.00000	0.00000	0.1133	0.1006	0.04225
128	0.01734	0.01734	0.00000	0.00000	0.1120	0.1126	0.04178
129	0.01709	0.01709	0.00000	0.00000	0.1115	0.1128	0.04325
130	0.01726	0.01726	0.00000	0.00000	0.1106	0.0842	0.04385
131	0.01734	0.01734	0.00000	0.00000	0.1124	0.1231	0.04443
132	0.01765	0.01765	0.00000	0.00000	0.1095	0.1226	0.04374
133	0.01715	0.01715	0.00000	0.00000	0.1132	0.1155	0.04310
134	0.01695	0.01695	0.00000	0.00000	0.1103	0.1186	0.04206
135	0.01663	0.01663	0.00000	0.00000	0.1120	0.1048	0.04402
136	0.01670	0.01670	0.00000	0.00000	0.1116	0.0951	0.04147
137	0.01746	0.01746	0.00000	0.00000	0.1120	0.1109	0.04265
138	0.01737	0.01737	0.00000	0.00000	0.1103	0.1168	0.04278
139	0.01671	0.01671	0.00000	0.00000	0.1123	0.1135	0.04220
140	0.01673	0.01673	0.00000	0.00000	0.1120	0.0783	0.04224
141	0.01686	0.01686	0.00000	0.00000	0.1113	0.1338	0.04547
142	0.01656	0.01656	0.00000	0.00000	0.1120	0.1023	0.04440
143	0.01695	0.01695	0.00000	0.00000	0.1116	0.1128	0.04347
144	0.01633	0.01633	0.00000	0.00000	0.1117	0.1252	0.04457
145	0.01592	0.01592	0.00000	0.00000	0.1131	0.0932	0.04431
146	0.01663	0.01663	0.00000	0.00000	0.1106	0.1161	0.04396
147	0.01672	0.01672	0.00000	0.00000	0.1102	0.1116	0.04151
148	0.01653	0.01653	0.00000	0.00000	0.1121	0.1136	0.04427
149	0.01575	0.01575	0.00000	0.00000	0.1110	0.1240	0.04431
150	0.01656	0.01656	0.00000	0.00000	0.1119	0.0967	0.04342
151	0.01615	0.01615	0.00000	0.00000	0.1121	0.0993	0.04246
152	0.01626	0.01626	0.00000	0.00000	0.1120	0.0928	0.04495
153	0.01600	0.01600	0.00000	0.00000	0.1104	0.1152	0.04307
154	0.01625	0.01625	0.00000	0.00000	0.1111	0.1108	0.04207
155	0.01591	0.01591	0.00000	0.00000	0.1113	0.1050	0.04314
156	0.01608	0.01608	0.00000	0.00000	0.1118	0.1183	0.04441
157	0.01599	0.01599	0.00000	0.00000	0.1117	0.0941	0.04332
158	0.01614	0.01614	0.00000	0.00000	0.1113	0.1283	0.04301
159	0.01595	0.01595	0.00000	0.00000	0.1115	0.0963	0.04336
160	0.01568	0.01568	0.00000	0.00000	0.1115	0.0963	0.04341
161	0.01540	0.01540	0.00000	0.00000	0.1127	0.1117	0.04360
162	0.01591	0.01591	0.00000	0.00000	0.1094	0.1151	0.04417
163	0.01588	0.01588	0.00000	0.00000	0.1134	0.0841	0.04428
164	0.01609	0.01609	0.00000	0.00000	0.1104	0.1140	0.04260
165	0.01585	0.01585	0.00000	0.00000	0.1134	0.0916	0.04350
166	0.01647	0.01647	0.00000	0.00000	0.1115	0.1124	0.04256
167	0.01552	0.01552	0.00000	0.00000	0.1096	0.1145	0.04256
168	0.01610	0.01610	0.00000	0.00000	0.1132	0.0995	0.04590
169	0.01617	0.01617	0.00000	0.00000	0.1095	0.1359	0.04545
170	0.01559	0.01559	0.00000	0.00000	0.1132	0.0878	0.04504
171	0.01582	0.01582	0.00000	0.00000	0.1103	0.1058	0.04373
172	0.01577	0.01577	0.00000	0.00000	0.1128	0.0982	0.04352
173	0.01520	0.01520	0.00000	0.00000	0.1114	0.0967	0.04399
174	0.01522	0.01522	0.00000	0.00000	0.1129	0.0923	0.04271
175	0.01591	0.01591	0.00000	0.00000	0.1098	0.1039	0.04501
176	0.01565	0.01565	0.00000	0.00000	0.1100	0.1220	0.04518
177	0.01539	0.01539	0.00000	0.00000	0.1130	0.0791	0.04437
178	0.01640	0.01640	0.00000	0.00000	0.1101	0.1280	0.04319
179	0.01510	0.01510	0.00000	0.00000	0.1117	0.0977	0.04279
180	0.01562	0.01562	0.00000	0.00000	0.1119	0.0990	0.04188
181	0.01539	0.01539	0.00000	0.00000	0.1098	0.1299	0.04202
182	0.01546	0.01546	0.00000	0.00000	0.1145	0.1046	0.04217
183	0.01553	0.01553	0.00000	0.00000	0.1108	0.1265	0.04388
184	0.01523	0.01523	0.00000	0.00000	0.1126	0.1034	0.04339
185	0.01494	0.01494	0.00000	0.00000	0.1111	0.0881	0.04425
186	0.01464	0.01464	0.00000	0.00000	0.1108	0.1276	0.04373
187	0.01483	0.01483	0.00000	0.00000	0.1116	0.1204	0.04272
188	0.01516	0.01516	0.00000	0.00000	0.1119	0.1008	0.04292
189	0.01566	0.01566	0.00000	0.00000	0.1095	0.1142	0.04373
190	0.01540	0.01540	0.00000	0.00000	0.1128	0.1017	0.04386
191	0.01511	0.01511	0.00000	0.00000	0.1118	0.1067	0.04404
192	0.01475	0.01475	0.00000	0.00000	0.1115	0.1139	0.04389
193	0.01499	0.01499	0.00000	0.00000	0.1113	0.1020	0.04320
194	0.01467	0.01467	0.00000	0.00000	0.1108	0.0976	0.04282
195	0.01477	0.01477	0.00000	0.00000	0.1113	0.1148	0.04298
196	0.01543	0.01543	0.00000	0.00000	0.1124	0.1055	0.04273
197	0.01468	0.01468	0.00000	0.00000	0.1110	0.1120	0.04274
198	0.01516	0.01516	0.00000	0.00000	0.1134	0.1067	0.04194
199	0.01500	0.01500	0.00000	0.00000	0.1095	0.1131	0.04272
200	0.01485	0.01485	0.00000	0.00000	0.1135	0.0816	0.04511
201	0.01471	0.01471	0.00000	0.00000	0.1110	0.1103	0.04404
202	0.01447	0.01447	0.00000	0.00000	0.1102	0.1117	0.04479
203	0.01522	0.01522	0.00000	0.00000	0.1136	0.0819	0.04358
204	0.01462	0.01462	0.00000	0.00000	0.1117	0.0896	0.04335
205	0.01444	0.01444	0.00000	0.00000	0.1119	0.1119	0.04317
206	0.01462	0.01462	0.00000	0.00000	0.1111	0.1076	0.04274
207	0.01439	0.01439	0.00000	0.00000	0.1114	0.1097	0.04257
208	0.01450	0.01450	0.00000	0.00000	0.1140	0.0874	0.04288
209	0.01470	0.01470	0.00000	0.00000	0.1105	0.1162	0.04392
210	0.01457	0.01457	0.00000	0.00000	0.1111	0.0982	0.04416
211	0.01426	0.01426	0.00000	0.00000	0.1116	0.0917	0.04307
212	0.01498	0.01498	0.00000	0.00000	0.1096	0.1346	0.04340
213	0.01496	0.01496	0.00000	0.00000	0.1121	0.1036	0.04167
214	0.01408	0.01408	0.00000	0.00000	0.1119	0.1067	0.04154
215	0.01446	0.01446	0.00000	0.00000	0.1115	0.1058	0.04361
216	0.01452	0.01452	0.00000	0.00000	0.1120	0.1226	0.04426
217	0.01444	0.01444	0.00000	0.00000	0.1122	0.1039	0.04391
218	0.01412	0.01412	0.00000	0.00000	0.1092	0.0881	0.04276
219	0.01434	0.01434	0.00000	0.00000	0.1110	0.1158	0.04458
220	0.01431	0.01431	0.00000	0.00000	0.1129	0.0913	0.04427
221	0.01424	0.01424	0.00000	0.00000	0.1095	0.1113	0.04534
222	0.01422	0.01422	0.00000	0.00000	0.1133	0.0814	0.04454
223	0.01440	0.01440	0.00000	0.00000	0.1094	0.1354	0.04532
224	0.01450	0.01450	0.00000	0.00000	0.1130	0.0966	0.04615
225	0.01457	0.01457	0.00000	0.00000	0.1083	0.1159	0.04353
226	0.01465	0.01465	0.00000	0.00000	0.1131	0.1316	0.04319
227	0.01396	0.01396	0.00000	0.00000	0.1110	0.1005	0.04322
228	0.01410	0.01410	0.00000	0.00000	0.1113	0.1141	0.04387
229	0.01435	0.01435	0.00000	0.00000	0.1108	0.1261	0.04376
230	0.01444	0.01444	0.00000	0.00000	0.1125	0.1014	0.04207
231	0.01409	0.01409	0.00000	0.00000	0.1113	0.1196	0.04129
232	0.01389	0.01389	0.00000	0.00000	0.1116	0.1029	0.04475
233	0.01384	0.01384	0.00000	0.00000	0.1121	0.0739	0.04385
234	0.01369	0.01369	0.00000	0.00000	0.1098	0.1230	0.04278
235	0.01420	0.01420	0.00000	0.00000	0.1123	0.1106	0.04357
236	0.01437	0.01437	0.00000	0.00000	0.1128	0.0895	0.04375
237	0.01391	0.01391	0.00000	0.00000	0.1091	0.0893	0.04418
238	0.01424	0.01424	0.00000	0.00000	0.1094	0.1260	0.04420
239	0.01406	0.01406	0.00000	0.00000	0.1131	0.1070	0.04411
240	0.01426	0.01426	0.00000	0.00000	0.1114	0.1096	0.04404
241	0.01388	0.01388	0.00000	0.00000	0.1112	0.1111	0.04303
242	0.01385	0.01385	0.00000	0.00000	0.1107	0.1232	0.04419
243	0.01384	0.01384	0.00000	0.00000	0.1115	0.1031	0.04489
244	0.01371	0.01371	0.00000	0.00000	0.1106	0.1311	0.04329
245	0.01407	0.01407	0.00000	0.00000	0.1109	0.1100	0.04193
246	0.01413	0.01413	0.00000	0.00000	0.1142	0.1011	0.04255
247	0.01390	0.01390	0.00000	0.00000	0.1093	0.1107	0.04440
248	0.01399	0.01399	0.00000	0.00000	0.1116	0.0991	0.04402
249	0.01380	0.01380	0.00000	0.00000	0.1125	0.1081	0.04221
250	0.01358	0.01358	0.00000	0.00000	0.1094	0.1227	0.04341
251	0.01389	0.01389	0.00000	0.00000	0.1118	0.1079	0.04243
252	0.01335	0.01335	0.00000	0.00000	0.1103	0.1149	0.04271
253	0.01391	0.01391	0.00000	0.00000	0.1126	0.1029	0.04348
254	0.01359	0.01359	0.00000	0.00000	0.1093	0.0971	0.04186
255	0.01351	0.01351	0.00000	0.00000	0.1133	0.0948	0.04246
256	0.01354	0.01354	0.00000	0.00000	0.1098	0.1114	0.04422
257	0.01301	0.01301	0.00000	0.00000	0.1129	0.0901	0.04265
258	0.01374	0.01374	0.00000	0.00000	0.1108	0.1048	0.04288
259	0.01309	0.01309	0.00000	0.00000	0.1117	0.1076	0.04487
260	0.01360	0.01360	0.00000	0.00000	0.1106	0.1178	0.04329
261	0.01360	0.01360	0.00000	0.00000	0.1094	0.1256	0.04265
262	0.01356	0.01356	0.00000	0.00000	0.1131	0.1095	0.04287
263	0.01348	0.01348	0.00000	0.00000	0.1113	0.1060	0.04492
264	0.01353	0.01353	0.00000	0.00000	0.1108	0.1137	0.04366
265	0.01338	0.01338	0.00000	0.00000	0.1121	0.1097	0.04353
266	0.01329	0.01329	0.00000	0.00000	0.1116	0.0994	0.04394
267	0.01350	0.01350	0.00000	0.00000	0.1107	0.1168	0.04281
268	0.01333	0.01333	0.00000	0.00000	0.1126	0.0982	0.04291
269	0.01366	0.01366	0.00000	0.00000	0.1114	0.1117	0.04234
270	0.01380	0.01380	0.00000	0.00000	0.1084	0.1164	0.04253
271	0.01337	0.01337	0.00000	0.00000	0.1127	0.1150	0.04499
272	0.01315	0.01315	0.00000	0.00000	0.1116	0.1241	0.04449
273	0.01323	0.01323	0.00000	0.00000	0.1110	0.0892	0.04330
274	0.01369	0.01369	0.00000	0.00000	0.1104	0.1186	0.04377
275	0.01331	0.01331	0.00000	0.00000	0.1118	0.1206	0.04401
276	0.01337	0.01337	0.00000	0.00000	0.1110	0.1052	0.04242
277	0.01320	0.01320	0.00000	0.00000	0.1114	0.1084	0.04345
278	0.01326	0.01326	0.00000	0.00000	0.1097	0.1181	0.04349
279	0.01281	0.01281	0.00000	0.00000	0.1125	0.1067	0.04484
280	0.01335	0.01335	0.00000	0.00000	0.1115	0.1169	0.04283
281	0.01354	0.01354	0.00000	0.00000	0.1103	0.1189	0.04467
282	0.01296	0.01296	0.00000	0.00000	0.1130	0.0996	0.04418
283	0.01303	0.01303	0.00000	0.00000	0.1110	0.1230	0.04446
284	0.01283	0.01283	0.00000	0.00000	0.1113	0.1210	0.04250
285	0.01283	0.01283	0.00000	0.00000	0.1101	0.1102	0.04356
286	0.01361	0.01361	0.00000	0.00000	0.1123	0.0979	0.04277
287	0.01312	0.01312	0.00000	0.00000	0.1126	0.0922	0.04432
288	0.01333	0.01333	0.00000	0.00000	0.1073	0.1319	0.04280
289	0.01331	0.01331	0.00000	0.00000	0.1141	0.0985	0.04394
290	0.01300	0.01300	0.00000	0.00000	0.1100	0.1184	0.04311
291	0.01256	0.01256	0.00000	0.00000	0.1123	0.1156	0.04511
292	0.01343	0.01343	0.00000	0.00000	0.1111	0.0943	0.04422
293	0.01341	0.01341	0.00000	0.00000	0.1118	0.1105	0.04412
294	0.01341	0.01341	0.00000	0.00000	0.1125	0.0895	0.04359
295	0.01287	0.01287	0.00000	0.00000	0.1099	0.1110	0.04289
296	0.01274	0.01274	0.00000	0.00000	0.1114	0.1227	0.04251
297	0.01302	0.01302	0.00000	0.00000	0.1120	0.1090	0.04409
298	0.01320	0.01320	0.00000	0.00000	0.1120	0.1075	0.04420
299	0.01304	0.01304	0.00000	0.00000	0.1108	0.1007	0.04421
