# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method03_advantage_rank/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "optimizer": "adam", "lr_sched": "cosine", "warmup": 10, "aug_noise": 0.0, "aug_cdrop": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 4, "device": "cuda:0", "out": "method03_advantage_rank/outputs/kitti/ablation/policy_input_cosine_s4.pt", "logdir": "method03_advantage_rank/outputs/kitti/ablation/logs", "tag": "cosine_s4", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
72	0.01239	0.01239	0.00000	0.00000	0.1144	0.0785	0.04665
73	0.01266	0.01266	0.00000	0.00000	0.1099	0.1083	0.04506
74	0.01210	0.01210	0.00000	0.00000	0.1130	0.1017	0.04505
75	0.01213	0.01213	0.00000	0.00000	0.1114	0.1051	0.04624
76	0.01165	0.01165	0.00000	0.00000	0.1104	0.1295	0.04466
77	0.01229	0.01229	0.00000	0.00000	0.1112	0.1002	0.04667
78	0.01201	0.01201	0.00000	0.00000	0.1114	0.1377	0.04647
79	0.01210	0.01210	0.00000	0.00000	0.1145	0.0710	0.04720
80	0.01163	0.01163	0.00000	0.00000	0.1106	0.1196	0.04713
81	0.01126	0.01126	0.00000	0.00000	0.1112	0.1005	0.04748
82	0.01196	0.01196	0.00000	0.00000	0.1129	0.0969	0.04689
83	0.01107	0.01107	0.00000	0.00000	0.1108	0.1040	0.04603
84	0.01105	0.01105	0.00000	0.00000	0.1114	0.1257	0.04663
85	0.01205	0.01205	0.00000	0.00000	0.1090	0.1272	0.04902
86	0.01076	0.01076	0.00000	0.00000	0.1127	0.1044	0.04611
87	0.01086	0.01086	0.00000	0.00000	0.1109	0.1463	0.04995
88	0.01093	0.01093	0.00000	0.00000	0.1142	0.0818	0.04678
89	0.01027	0.01027	0.00000	0.00000	0.1106	0.1140	0.04834
90	0.01066	0.01066	0.00000	0.00000	0.1097	0.1438	0.04853
91	0.01026	0.01026	0.00000	0.00000	0.1129	0.0897	0.04783
92	0.00975	0.00975	0.00000	0.00000	0.1120	0.1172	0.04713
93	0.00988	0.00988	0.00000	0.00000	0.1119	0.0903	0.04817
94	0.01090	0.01090	0.00000	0.00000	0.1099	0.1177	0.04697
95	0.01014	0.01014	0.00000	0.00000	0.1105	0.1238	0.04740
96	0.00958	0.00958	0.00000	0.00000	0.1126	0.0956	0.04607
97	0.01003	0.01003	0.00000	0.00000	0.1112	0.1046	0.04709
98	0.00989	0.00989	0.00000	0.00000	0.1106	0.1241	0.04787
99	0.00929	0.00929	0.00000	0.00000	0.1113	0.1346	0.04812
100	0.00940	0.00940	0.00000	0.00000	0.1128	0.1098	0.04759
101	0.00898	0.00898	0.00000	0.00000	0.1113	0.1188	0.04759
102	0.00898	0.00898	0.00000	0.00000	0.1124	0.1091	0.04872
103	0.00903	0.00903	0.00000	0.00000	0.1123	0.0776	0.04810
104	0.00905	0.00905	0.00000	0.00000	0.1115	0.1079	0.04818
105	0.00919	0.00919	0.00000	0.00000	0.1106	0.1080	0.04838
106	0.00905	0.00905	0.00000	0.00000	0.1116	0.1222	0.04793
107	0.00844	0.00844	0.00000	0.00000	0.1116	0.1257	0.04931
108	0.00877	0.00877	0.00000	0.00000	0.1110	0.1268	0.04955
109	0.00817	0.00817	0.00000	0.00000	0.1120	0.1095	0.04804
110	0.00824	0.00824	0.00000	0.00000	0.1129	0.0752	0.04960
111	0.00910	0.00910	0.00000	0.00000	0.1107	0.1277	0.04855
112	0.00860	0.00860	0.00000	0.00000	0.1094	0.1328	0.04942
113	0.00873	0.00873	0.00000	0.00000	0.1124	0.1102	0.04756
114	0.00837	0.00837	0.00000	0.00000	0.1138	0.0623	0.05072
115	0.00910	0.00910	0.00000	0.00000	0.1088	0.1160	0.04925
116	0.00812	0.00812	0.00000	0.00000	0.1118	0.1073	0.04792
117	0.00766	0.00766	0.00000	0.00000	0.1117	0.1240	0.04909
118	0.00756	0.00756	0.00000	0.00000	0.1121	0.0920	0.04836
119	0.00777	0.00777	0.00000	0.00000	0.1120	0.0962	0.04708
120	0.00772	0.00772	0.00000	0.00000	0.1122	0.0809	0.04931
121	0.00774	0.00774	0.00000	0.00000	0.1106	0.1103	0.04808
122	0.00761	0.00761	0.00000	0.00000	0.1111	0.1091	0.04881
123	0.00772	0.00772	0.00000	0.00000	0.1118	0.1328	0.05029
124	0.00752	0.00752	0.00000	0.00000	0.1119	0.1235	0.04874
125	0.00722	0.00722	0.00000	0.00000	0.1116	0.1230	0.04922
126	0.00740	0.00740	0.00000	0.00000	0.1103	0.1279	0.04894
127	0.00725	0.00725	0.00000	0.00000	0.1141	0.0958	0.04677
128	0.00760	0.00760	0.00000	0.00000	0.1099	0.1377	0.04840
129	0.00734	0.00734	0.00000	0.00000	0.1127	0.0975	0.05044
130	0.00748	0.00748	0.00000	0.00000	0.1111	0.1208	0.04879
131	0.00723	0.00723	0.00000	0.00000	0.1111	0.1100	0.04896
132	0.00695	0.00695	0.00000	0.00000	0.1108	0.1329	0.05049
133	0.00718	0.00718	0.00000	0.00000	0.1123	0.1134	0.04926
134	0.00708	0.00708	0.00000	0.00000	0.1114	0.1177	0.04891
135	0.00658	0.00658	0.00000	0.00000	0.1112	0.1085	0.04917
136	0.00729	0.00729	0.00000	0.00000	0.1106	0.1051	0.04861
137	0.00716	0.00716	0.00000	0.00000	0.1111	0.1447	0.04982
138	0.00743	0.00743	0.00000	0.00000	0.1134	0.0881	0.04831
139	0.00706	0.00706	0.00000	0.00000	0.1094	0.1019	0.04789
140	0.00681	0.00681	0.00000	0.00000	0.1116	0.0992	0.04838
141	0.00640	0.00640	0.00000	0.00000	0.1107	0.1218	0.04839
142	0.00654	0.00654	0.00000	0.00000	0.1120	0.1169	0.04943
143	0.00650	0.00650	0.00000	0.00000	0.1121	0.1033	0.05015
144	0.00728	0.00728	0.00000	0.00000	0.1103	0.1038	0.04900
145	0.00666	0.00666	0.00000	0.00000	0.1129	0.0981	0.04783
146	0.00719	0.00719	0.00000	0.00000	0.1103	0.1041	0.04847
147	0.00636	0.00636	0.00000	0.00000	0.1111	0.1355	0.05035
148	0.00632	0.00632	0.00000	0.00000	0.1113	0.1340	0.05239
149	0.00674	0.00674	0.00000	0.00000	0.1123	0.1024	0.04889
150	0.00636	0.00636	0.00000	0.00000	0.1107	0.0987	0.04963
151	0.00641	0.00641	0.00000	0.00000	0.1124	0.1051	0.05073
152	0.00626	0.00626	0.00000	0.00000	0.1112	0.0995	0.04861
153	0.00589	0.00589	0.00000	0.00000	0.1106	0.1196	0.04959
154	0.00621	0.00621	0.00000	0.00000	0.1121	0.1144	0.04941
155	0.00609	0.00609	0.00000	0.00000	0.1102	0.1249	0.05004
156	0.00594	0.00594	0.00000	0.00000	0.1121	0.1305	0.05087
157	0.00605	0.00605	0.00000	0.00000	0.1116	0.1268	0.05025
158	0.00607	0.00607	0.00000	0.00000	0.1121	0.1053	0.04867
159	0.00576	0.00576	0.00000	0.00000	0.1111	0.1136	0.04976
160	0.00569	0.00569	0.00000	0.00000	0.1113	0.1009	0.05071
161	0.00556	0.00556	0.00000	0.00000	0.1126	0.0997	0.04891
162	0.00560	0.00560	0.00000	0.00000	0.1105	0.1270	0.04936
163	0.00551	0.00551	0.00000	0.00000	0.1111	0.1056	0.04975
164	0.00560	0.00560	0.00000	0.00000	0.1104	0.1245	0.05094
165	0.00580	0.00580	0.00000	0.00000	0.1127	0.1081	0.04882
166	0.00551	0.00551	0.00000	0.00000	0.1102	0.1174	0.04919
167	0.00571	0.00571	0.00000	0.00000	0.1113	0.1310	0.04946
168	0.00560	0.00560	0.00000	0.00000	0.1126	0.1138	0.04954
169	0.00552	0.00552	0.00000	0.00000	0.1116	0.1329	0.05152
170	0.00551	0.00551	0.00000	0.00000	0.1100	0.1380	0.05226
171	0.00529	0.00529	0.00000	0.00000	0.1132	0.1042	0.05085
172	0.00556	0.00556	0.00000	0.00000	0.1115	0.1070	0.04968
173	0.00572	0.00572	0.00000	0.00000	0.1127	0.0938	0.05007
174	0.00540	0.00540	0.00000	0.00000	0.1125	0.0728	0.05171
175	0.00583	0.00583	0.00000	0.00000	0.1116	0.0821	0.04927
176	0.00523	0.00523	0.00000	0.00000	0.1107	0.1014	0.04990
177	0.00515	0.00515	0.00000	0.00000	0.1110	0.1069	0.05087
178	0.00503	0.00503	0.00000	0.00000	0.1113	0.1253	0.05133
179	0.00514	0.00514	0.00000	0.00000	0.1113	0.1055	0.04891
180	0.00505	0.00505	0.00000	0.00000	0.1114	0.1062	0.04923
181	0.00524	0.00524	0.00000	0.00000	0.1116	0.1219	0.05084
182	0.00510	0.00510	0.00000	0.00000	0.1122	0.1127	0.05155
183	0.00491	0.00491	0.00000	0.00000	0.1122	0.1124	0.05107
184	0.00476	0.00476	0.00000	0.00000	0.1114	0.1088	0.04971
185	0.00504	0.00504	0.00000	0.00000	0.1116	0.0982	0.05007
186	0.00497	0.00497	0.00000	0.00000	0.1118	0.1230	0.05111
187	0.00463	0.00463	0.00000	0.00000	0.1099	0.1125	0.05015
188	0.00469	0.00469	0.00000	0.00000	0.1125	0.1012	0.05139
189	0.00505	0.00505	0.00000	0.00000	0.1106	0.1165	0.04909
190	0.00487	0.00487	0.00000	0.00000	0.1117	0.1119	0.05122
191	0.00470	0.00470	0.00000	0.00000	0.1126	0.1103	0.05010
192	0.00456	0.00456	0.00000	0.00000	0.1114	0.1255	0.05046
193	0.00467	0.00467	0.00000	0.00000	0.1106	0.1146	0.05114
194	0.00478	0.00478	0.00000	0.00000	0.1131	0.0951	0.05086
195	0.00453	0.00453	0.00000	0.00000	0.1117	0.0975	0.05071
196	0.00470	0.00470	0.00000	0.00000	0.1108	0.1105	0.05045
197	0.00474	0.00474	0.00000	0.00000	0.1107	0.1174	0.05054
198	0.00465	0.00465	0.00000	0.00000	0.1131	0.1000	0.05141
199	0.00466	0.00466	0.00000	0.00000	0.1103	0.1124	0.05185
200	0.00436	0.00436	0.00000	0.00000	0.1109	0.1084	0.05130
201	0.00436	0.00436	0.00000	0.00000	0.1118	0.1181	0.05218
202	0.00425	0.00425	0.00000	0.00000	0.1110	0.1069	0.05030
203	0.00438	0.00438	0.00000	0.00000	0.1133	0.1012	0.05167
204	0.00436	0.00436	0.00000	0.00000	0.1101	0.1139	0.05211
205	0.00420	0.00420	0.00000	0.00000	0.1128	0.1006	0.05134
206	0.00443	0.00443	0.00000	0.00000	0.1098	0.1162	0.05189
207	0.00426	0.00426	0.00000	0.00000	0.1131	0.1067	0.05237
208	0.00426	0.00426	0.00000	0.00000	0.1116	0.1088	0.05122
209	0.00431	0.00431	0.00000	0.00000	0.1108	0.1158	0.05144
210	0.00419	0.00419	0.00000	0.00000	0.1121	0.1063	0.05186
211	0.00419	0.00419	0.00000	0.00000	0.1112	0.1068	0.05138
212	0.00411	0.00411	0.00000	0.00000	0.1114	0.1228	0.05230
213	0.00423	0.00423	0.00000	0.00000	0.1124	0.1026	0.05162
214	0.00434	0.00434	0.00000	0.00000	0.1119	0.1168	0.05231
215	0.00403	0.00403	0.00000	0.00000	0.1110	0.1203	0.05182
216	0.00396	0.00396	0.00000	0.00000	0.1113	0.1127	0.05118
217	0.00386	0.00386	0.00000	0.00000	0.1117	0.1186	0.05162
218	0.00401	0.00401	0.00000	0.00000	0.1111	0.1167	0.05020
219	0.00392	0.00392	0.00000	0.00000	0.1114	0.1253	0.05169
220	0.00404	0.00404	0.00000	0.00000	0.1127	0.1079	0.05037
221	0.00406	0.00406	0.00000	0.00000	0.1116	0.1139	0.05199
222	0.00409	0.00409	0.00000	0.00000	0.1112	0.1188	0.05165
223	0.00378	0.00378	0.00000	0.00000	0.1109	0.1138	0.05280
224	0.00391	0.00391	0.00000	0.00000	0.1120	0.1022	0.05162
225	0.00386	0.00386	0.00000	0.00000	0.1105	0.1184	0.05117
226	0.00401	0.00401	0.00000	0.00000	0.1106	0.1317	0.05324
227	0.00398	0.00398	0.00000	0.00000	0.1131	0.1162	0.05047
228	0.00378	0.00378	0.00000	0.00000	0.1105	0.1089	0.05171
229	0.00372	0.00372	0.00000	0.00000	0.1117	0.1211	0.05229
230	0.00378	0.00378	0.00000	0.00000	0.1113	0.1222	0.05358
231	0.00386	0.00386	0.00000	0.00000	0.1126	0.1082	0.05184
232	0.00373	0.00373	0.00000	0.00000	0.1130	0.1039	0.05190
233	0.00389	0.00389	0.00000	0.00000	0.1122	0.0989	0.05212
234	0.00377	0.00377	0.00000	0.00000	0.1110	0.1051	0.05136
235	0.00383	0.00383	0.00000	0.00000	0.1109	0.1093	0.05300
236	0.00361	0.00361	0.00000	0.00000	0.1111	0.1060	0.05144
237	0.00367	0.00367	0.00000	0.00000	0.1110	0.1169	0.05222
238	0.00371	0.00371	0.00000	0.00000	0.1113	0.1115	0.05204
239	0.00354	0.00354	0.00000	0.00000	0.1119	0.1108	0.05292
240	0.00361	0.00361	0.00000	0.00000	0.1115	0.1121	0.05249
241	0.00380	0.00380	0.00000	0.00000	0.1118	0.1069	0.05216
242	0.00341	0.00341	0.00000	0.00000	0.1113	0.1219	0.05223
243	0.00349	0.00349	0.00000	0.00000	0.1114	0.1067	0.05251
244	0.00357	0.00357	0.00000	0.00000	0.1121	0.1156	0.05178
245	0.00354	0.00354	0.00000	0.00000	0.1100	0.1173	0.05275
246	0.00369	0.00369	0.00000	0.00000	0.1130	0.1108	0.05150
247	0.00352	0.00352	0.00000	0.00000	0.1112	0.1235	0.05132
248	0.00341	0.00341	0.00000	0.00000	0.1113	0.1086	0.05279
249	0.00355	0.00355	0.00000	0.00000	0.1113	0.1241	0.05319
250	0.00361	0.00361	0.00000	0.00000	0.1119	0.0991	0.05305
251	0.00351	0.00351	0.00000	0.00000	0.1117	0.1091	0.05209
252	0.00350	0.00350	0.00000	0.00000	0.1117	0.1104	0.05182
253	0.00349	0.00349	0.00000	0.00000	0.1113	0.1111	0.05162
254	0.00351	0.00351	0.00000	0.00000	0.1116	0.1170	0.05249
255	0.00347	0.00347	0.00000	0.00000	0.1115	0.1114	0.05163
256	0.00343	0.00343	0.00000	0.00000	0.1117	0.1043	0.05238
257	0.00338	0.00338	0.00000	0.00000	0.1115	0.1079	0.05103
258	0.00350	0.00350	0.00000	0.00000	0.1121	0.1060	0.05220
259	0.00350	0.00350	0.00000	0.00000	0.1111	0.1038	0.05126
260	0.00341	0.00341	0.00000	0.00000	0.1106	0.1069	0.05206
261	0.00344	0.00344	0.00000	0.00000	0.1120	0.1052	0.05221
262	0.00337	0.00337	0.00000	0.00000	0.1119	0.1074	0.05304
263	0.00346	0.00346	0.00000	0.00000	0.1112	0.1133	0.05261
264	0.00345	0.00345	0.00000	0.00000	0.1115	0.1097	0.05225
265	0.00339	0.00339	0.00000	0.00000	0.1115	0.1106	0.05110
266	0.00346	0.00346	0.00000	0.00000	0.1109	0.1165	0.05119
267	0.00342	0.00342	0.00000	0.00000	0.1124	0.1092	0.05274
268	0.00328	0.00328	0.00000	0.00000	0.1118	0.1180	0.05234
269	0.00319	0.00319	0.00000	0.00000	0.1127	0.1131	0.05188
270	0.00332	0.00332	0.00000	0.00000	0.1106	0.1131	0.05169
271	0.00332	0.00332	0.00000	0.00000	0.1117	0.1124	0.05319
272	0.00332	0.00332	0.00000	0.00000	0.1114	0.1110	0.05213
273	0.00326	0.00326	0.00000	0.00000	0.1119	0.1125	0.05210
274	0.00329	0.00329	0.00000	0.00000	0.1109	0.1162	0.05192
275	0.00329	0.00329	0.00000	0.00000	0.1103	0.1175	0.05161
276	0.00328	0.00328	0.00000	0.00000	0.1130	0.1115	0.05212
277	0.00339	0.00339	0.00000	0.00000	0.1111	0.1159	0.05280
278	0.00331	0.00331	0.00000	0.00000	0.1108	0.1136	0.05269
279	0.00337	0.00337	0.00000	0.00000	0.1112	0.1140	0.05281
280	0.00328	0.00328	0.00000	0.00000	0.1133	0.1123	0.05354
281	0.00326	0.00326	0.00000	0.00000	0.1092	0.1102	0.05240
282	0.00316	0.00316	0.00000	0.00000	0.1125	0.1107	0.05233
283	0.00329	0.00329	0.00000	0.00000	0.1097	0.1117	0.05160
284	0.00337	0.00337	0.00000	0.00000	0.1135	0.1114	0.05272
285	0.00334	0.00334	0.00000	0.00000	0.1113	0.1132	0.05159
286	0.00317	0.00317	0.00000	0.00000	0.1101	0.1113	0.05258
287	0.00335	0.00335	0.00000	0.00000	0.1131	0.1147	0.05266
288	0.00324	0.00324	0.00000	0.00000	0.1103	0.1107	0.05283
289	0.00323	0.00323	0.00000	0.00000	0.1113	0.1111	0.05263
290	0.00324	0.00324	0.00000	0.00000	0.1128	0.1135	0.05195
291	0.00324	0.00324	0.00000	0.00000	0.1114	0.1156	0.05223
292	0.00327	0.00327	0.00000	0.00000	0.1114	0.1140	0.05264
293	0.00321	0.00321	0.00000	0.00000	0.1107	0.1115	0.05275
294	0.00319	0.00319	0.00000	0.00000	0.1116	0.1113	0.05192
295	0.00325	0.00325	0.00000	0.00000	0.1111	0.1122	0.05182
296	0.00317	0.00317	0.00000	0.00000	0.1121	0.1133	0.05160
297	0.00323	0.00323	0.00000	0.00000	0.1113	0.1111	0.05144
298	0.00330	0.00330	0.00000	0.00000	0.1122	0.1120	0.05343
299	0.00322	0.00322	0.00000	0.00000	0.1123	0.1114	0.05307
