# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method03_advantage_rank/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "optimizer": "adam", "lr_sched": "cosine", "warmup": 10, "aug_noise": 0.0, "aug_cdrop": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 3, "device": "cuda:0", "out": "method03_advantage_rank/outputs/kitti/ablation/policy_input_cosine_s3.pt", "logdir": "method03_advantage_rank/outputs/kitti/ablation/logs", "tag": "cosine_s3", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
44	0.01686	0.01686	0.00000	0.00000	0.1115	0.1248	0.04392
45	0.01671	0.01671	0.00000	0.00000	0.1123	0.1122	0.04359
46	0.01559	0.01559	0.00000	0.00000	0.1125	0.0951	0.04388
47	0.01635	0.01635	0.00000	0.00000	0.1118	0.0842	0.04290
48	0.01565	0.01565	0.00000	0.00000	0.1090	0.1319	0.04481
49	0.01566	0.01566	0.00000	0.00000	0.1115	0.1048	0.04324
50	0.01524	0.01524	0.00000	0.00000	0.1123	0.0899	0.04320
51	0.01532	0.01532	0.00000	0.00000	0.1115	0.1029	0.04412
52	0.01498	0.01498	0.00000	0.00000	0.1091	0.1079	0.04286
53	0.01486	0.01486	0.00000	0.00000	0.1097	0.1434	0.04472
54	0.01472	0.01472	0.00000	0.00000	0.1121	0.1357	0.04424
55	0.01526	0.01526	0.00000	0.00000	0.1111	0.1012	0.04309
56	0.01380	0.01380	0.00000	0.00000	0.1127	0.1005	0.04385
57	0.01365	0.01365	0.00000	0.00000	0.1118	0.0970	0.04406
58	0.01342	0.01342	0.00000	0.00000	0.1107	0.0986	0.04391
59	0.01351	0.01351	0.00000	0.00000	0.1104	0.1048	0.04420
60	0.01303	0.01303	0.00000	0.00000	0.1123	0.1341	0.04607
61	0.01374	0.01374	0.00000	0.00000	0.1103	0.1471	0.04747
62	0.01325	0.01325	0.00000	0.00000	0.1136	0.0727	0.04579
63	0.01318	0.01318	0.00000	0.00000	0.1108	0.1222	0.04638
64	0.01311	0.01311	0.00000	0.00000	0.1121	0.0823	0.04592
65	0.01303	0.01303	0.00000	0.00000	0.1121	0.1186	0.04555
66	0.01332	0.01332	0.00000	0.00000	0.1095	0.1100	0.04484
67	0.01216	0.01216	0.00000	0.00000	0.1106	0.1398	0.04813
68	0.01241	0.01241	0.00000	0.00000	0.1110	0.1297	0.04576
69	0.01203	0.01203	0.00000	0.00000	0.1123	0.1180	0.04566
70	0.01197	0.01197	0.00000	0.00000	0.1102	0.1403	0.04557
71	0.01161	0.01161	0.00000	0.00000	0.1119	0.1089	0.04519
72	0.01204	0.01204	0.00000	0.00000	0.1112	0.1327	0.04591
73	0.01199	0.01199	0.00000	0.00000	0.1110	0.1035	0.04537
74	0.01159	0.01159	0.00000	0.00000	0.1129	0.0990	0.04398
75	0.01107	0.01107	0.00000	0.00000	0.1107	0.1053	0.04510
76	0.01073	0.01073	0.00000	0.00000	0.1100	0.1142	0.04576
77	0.01119	0.01119	0.00000	0.00000	0.1124	0.0882	0.04587
78	0.01058	0.01058	0.00000	0.00000	0.1115	0.1290	0.04541
79	0.01029	0.01029	0.00000	0.00000	0.1114	0.1118	0.04572
80	0.01054	0.01054	0.00000	0.00000	0.1114	0.1103	0.04711
81	0.01089	0.01089	0.00000	0.00000	0.1127	0.1005	0.04657
82	0.01068	0.01068	0.00000	0.00000	0.1109	0.1002	0.04546
83	0.01052	0.01052	0.00000	0.00000	0.1113	0.1092	0.04507
84	0.00977	0.00977	0.00000	0.00000	0.1127	0.0930	0.04631
85	0.00991	0.00991	0.00000	0.00000	0.1093	0.1377	0.04820
86	0.01005	0.01005	0.00000	0.00000	0.1112	0.1116	0.04656
87	0.00968	0.00968	0.00000	0.00000	0.1113	0.1173	0.04561
88	0.00972	0.00972	0.00000	0.00000	0.1123	0.0993	0.04595
89	0.00927	0.00927	0.00000	0.00000	0.1117	0.1038	0.04745
90	0.00965	0.00965	0.00000	0.00000	0.1101	0.1260	0.04659
91	0.00940	0.00940	0.00000	0.00000	0.1119	0.0829	0.04593
92	0.00965	0.00965	0.00000	0.00000	0.1127	0.0968	0.04816
93	0.00939	0.00939	0.00000	0.00000	0.1115	0.0883	0.04734
94	0.00883	0.00883	0.00000	0.00000	0.1111	0.0971	0.04802
95	0.00904	0.00904	0.00000	0.00000	0.1108	0.1261	0.04635
96	0.00883	0.00883	0.00000	0.00000	0.1125	0.1165	0.04587
97	0.00859	0.00859	0.00000	0.00000	0.1110	0.1287	0.04833
98	0.00930	0.00930	0.00000	0.00000	0.1114	0.1130	0.04638
99	0.00891	0.00891	0.00000	0.00000	0.1135	0.0915	0.04613
100	0.00889	0.00889	0.00000	0.00000	0.1123	0.0785	0.04781
101	0.00871	0.00871	0.00000	0.00000	0.1117	0.1059	0.04778
102	0.00861	0.00861	0.00000	0.00000	0.1110	0.1199	0.04657
103	0.00889	0.00889	0.00000	0.00000	0.1122	0.1308	0.04777
104	0.00886	0.00886	0.00000	0.00000	0.1106	0.1200	0.04605
105	0.00896	0.00896	0.00000	0.00000	0.1117	0.1100	0.04575
106	0.00927	0.00927	0.00000	0.00000	0.1139	0.0936	0.04639
107	0.00848	0.00848	0.00000	0.00000	0.1098	0.1294	0.04911
108	0.00838	0.00838	0.00000	0.00000	0.1105	0.1235	0.04757
109	0.00825	0.00825	0.00000	0.00000	0.1128	0.0966	0.04704
110	0.00809	0.00809	0.00000	0.00000	0.1099	0.1269	0.04730
111	0.00799	0.00799	0.00000	0.00000	0.1129	0.1107	0.04801
112	0.00811	0.00811	0.00000	0.00000	0.1122	0.1111	0.04646
113	0.00768	0.00768	0.00000	0.00000	0.1115	0.1035	0.04763
114	0.00756	0.00756	0.00000	0.00000	0.1118	0.1112	0.04741
115	0.00793	0.00793	0.00000	0.00000	0.1119	0.0976	0.04822
116	0.00738	0.00738	0.00000	0.00000	0.1122	0.1099	0.04816
117	0.00717	0.00717	0.00000	0.00000	0.1121	0.0958	0.04752
118	0.00747	0.00747	0.00000	0.00000	0.1091	0.1310	0.04985
119	0.00717	0.00717	0.00000	0.00000	0.1125	0.1191	0.04799
120	0.00713	0.00713	0.00000	0.00000	0.1115	0.1201	0.04886
121	0.00753	0.00753	0.00000	0.00000	0.1130	0.1030	0.04697
122	0.00741	0.00741	0.00000	0.00000	0.1106	0.1127	0.04734
123	0.00735	0.00735	0.00000	0.00000	0.1126	0.1001	0.04796
124	0.00690	0.00690	0.00000	0.00000	0.1109	0.1018	0.04687
125	0.00695	0.00695	0.00000	0.00000	0.1121	0.1138	0.04769
126	0.00718	0.00718	0.00000	0.00000	0.1106	0.1179	0.04708
127	0.00707	0.00707	0.00000	0.00000	0.1115	0.1273	0.04807
128	0.00671	0.00671	0.00000	0.00000	0.1120	0.1379	0.05134
129	0.00685	0.00685	0.00000	0.00000	0.1131	0.1159	0.04928
130	0.00698	0.00698	0.00000	0.00000	0.1116	0.1139	0.04643
131	0.00776	0.00776	0.00000	0.00000	0.1131	0.0783	0.04766
132	0.00712	0.00712	0.00000	0.00000	0.1104	0.1048	0.04835
133	0.00679	0.00679	0.00000	0.00000	0.1109	0.1157	0.04861
134	0.00697	0.00697	0.00000	0.00000	0.1138	0.0882	0.04699
135	0.00670	0.00670	0.00000	0.00000	0.1102	0.0853	0.05023
136	0.00622	0.00622	0.00000	0.00000	0.1102	0.1368	0.05057
137	0.00682	0.00682	0.00000	0.00000	0.1129	0.1088	0.04757
138	0.00665	0.00665	0.00000	0.00000	0.1111	0.0820	0.04899
139	0.00712	0.00712	0.00000	0.00000	0.1112	0.1146	0.04641
140	0.00677	0.00677	0.00000	0.00000	0.1110	0.1342	0.04949
141	0.00652	0.00652	0.00000	0.00000	0.1121	0.0975	0.04740
142	0.00612	0.00612	0.00000	0.00000	0.1098	0.1286	0.04909
143	0.00591	0.00591	0.00000	0.00000	0.1114	0.1230	0.04950
144	0.00618	0.00618	0.00000	0.00000	0.1124	0.1004	0.04910
145	0.00640	0.00640	0.00000	0.00000	0.1111	0.1083	0.04940
146	0.00580	0.00580	0.00000	0.00000	0.1112	0.1128	0.04859
147	0.00567	0.00567	0.00000	0.00000	0.1116	0.1235	0.04744
148	0.00568	0.00568	0.00000	0.00000	0.1115	0.1343	0.05034
149	0.00622	0.00622	0.00000	0.00000	0.1127	0.1132	0.04725
150	0.00623	0.00623	0.00000	0.00000	0.1112	0.1203	0.04809
151	0.00598	0.00598	0.00000	0.00000	0.1133	0.1064	0.04803
152	0.00551	0.00551	0.00000	0.00000	0.1116	0.0969	0.04764
153	0.00541	0.00541	0.00000	0.00000	0.1107	0.1274	0.04950
154	0.00573	0.00573	0.00000	0.00000	0.1123	0.1002	0.04918
155	0.00566	0.00566	0.00000	0.00000	0.1123	0.1094	0.04931
156	0.00537	0.00537	0.00000	0.00000	0.1126	0.0980	0.04764
157	0.00528	0.00528	0.00000	0.00000	0.1102	0.1227	0.04930
158	0.00546	0.00546	0.00000	0.00000	0.1113	0.1123	0.04881
159	0.00537	0.00537	0.00000	0.00000	0.1111	0.1067	0.04844
160	0.00557	0.00557	0.00000	0.00000	0.1127	0.1076	0.04841
161	0.00566	0.00566	0.00000	0.00000	0.1112	0.1083	0.04870
162	0.00524	0.00524	0.00000	0.00000	0.1108	0.1061	0.04749
163	0.00529	0.00529	0.00000	0.00000	0.1118	0.1010	0.04764
164	0.00535	0.00535	0.00000	0.00000	0.1117	0.1047	0.04868
165	0.00543	0.00543	0.00000	0.00000	0.1105	0.1287	0.04901
166	0.00505	0.00505	0.00000	0.00000	0.1131	0.1021	0.04946
167	0.00501	0.00501	0.00000	0.00000	0.1121	0.1056	0.04935
168	0.00505	0.00505	0.00000	0.00000	0.1114	0.1006	0.05138
169	0.00508	0.00508	0.00000	0.00000	0.1111	0.1116	0.04966
170	0.00482	0.00482	0.00000	0.00000	0.1119	0.1145	0.04984
171	0.00484	0.00484	0.00000	0.00000	0.1122	0.1102	0.04950
172	0.00462	0.00462	0.00000	0.00000	0.1104	0.1110	0.04975
173	0.00484	0.00484	0.00000	0.00000	0.1112	0.1293	0.04961
174	0.00512	0.00512	0.00000	0.00000	0.1116	0.1314	0.04921
175	0.00492	0.00492	0.00000	0.00000	0.1115	0.1074	0.04848
176	0.00486	0.00486	0.00000	0.00000	0.1122	0.0923	0.05098
177	0.00486	0.00486	0.00000	0.00000	0.1117	0.0967	0.05060
178	0.00489	0.00489	0.00000	0.00000	0.1106	0.1233	0.05042
179	0.00483	0.00483	0.00000	0.00000	0.1115	0.1203	0.04957
180	0.00474	0.00474	0.00000	0.00000	0.1113	0.1189	0.04966
181	0.00488	0.00488	0.00000	0.00000	0.1102	0.1250	0.05107
182	0.00457	0.00457	0.00000	0.00000	0.1130	0.1172	0.04904
183	0.00462	0.00462	0.00000	0.00000	0.1132	0.0767	0.05067
184	0.00475	0.00475	0.00000	0.00000	0.1108	0.1119	0.04889
185	0.00448	0.00448	0.00000	0.00000	0.1125	0.0893	0.04943
186	0.00440	0.00440	0.00000	0.00000	0.1113	0.1049	0.04954
187	0.00421	0.00421	0.00000	0.00000	0.1106	0.1302	0.05058
188	0.00509	0.00509	0.00000	0.00000	0.1118	0.1246	0.04986
189	0.00449	0.00449	0.00000	0.00000	0.1114	0.1009	0.04947
190	0.00438	0.00438	0.00000	0.00000	0.1118	0.1104	0.04935
191	0.00421	0.00421	0.00000	0.00000	0.1119	0.1127	0.04800
192	0.00432	0.00432	0.00000	0.00000	0.1105	0.1354	0.05067
193	0.00455	0.00455	0.00000	0.00000	0.1121	0.1145	0.04872
194	0.00447	0.00447	0.00000	0.00000	0.1128	0.1140	0.05057
195	0.00409	0.00409	0.00000	0.00000	0.1107	0.1147	0.04964
196	0.00423	0.00423	0.00000	0.00000	0.1129	0.0900	0.04983
197	0.00412	0.00412	0.00000	0.00000	0.1102	0.1235	0.05105
198	0.00409	0.00409	0.00000	0.00000	0.1133	0.0914	0.04993
199	0.00398	0.00398	0.00000	0.00000	0.1098	0.1074	0.05010
200	0.00392	0.00392	0.00000	0.00000	0.1116	0.1085	0.04944
201	0.00390	0.00390	0.00000	0.00000	0.1122	0.1152	0.04992
202	0.00393	0.00393	0.00000	0.00000	0.1106	0.1135	0.05053
203	0.00389	0.00389	0.00000	0.00000	0.1107	0.1298	0.05163
204	0.00385	0.00385	0.00000	0.00000	0.1128	0.1013	0.04943
205	0.00402	0.00402	0.00000	0.00000	0.1099	0.1145	0.04896
206	0.00382	0.00382	0.00000	0.00000	0.1126	0.1017	0.04987
207	0.00390	0.00390	0.00000	0.00000	0.1098	0.1214	0.04976
208	0.00375	0.00375	0.00000	0.00000	0.1114	0.1094	0.05048
209	0.00402	0.00402	0.00000	0.00000	0.1134	0.1158	0.05090
210	0.00385	0.00385	0.00000	0.00000	0.1097	0.1340	0.05182
211	0.00404	0.00404	0.00000	0.00000	0.1134	0.1096	0.05084
212	0.00382	0.00382	0.00000	0.00000	0.1114	0.1056	0.05016
213	0.00381	0.00381	0.00000	0.00000	0.1105	0.1104	0.04943
214	0.00363	0.00363	0.00000	0.00000	0.1126	0.1146	0.05242
215	0.00362	0.00362	0.00000	0.00000	0.1118	0.0885	0.05110
216	0.00383	0.00383	0.00000	0.00000	0.1097	0.1122	0.05096
217	0.00365	0.00365	0.00000	0.00000	0.1126	0.1011	0.04993
218	0.00372	0.00372	0.00000	0.00000	0.1105	0.1094	0.05060
219	0.00359	0.00359	0.00000	0.00000	0.1124	0.1125	0.05004
220	0.00353	0.00353	0.00000	0.00000	0.1124	0.1169	0.05019
221	0.00363	0.00363	0.00000	0.00000	0.1098	0.1105	0.05161
222	0.00348	0.00348	0.00000	0.00000	0.1129	0.1066	0.05052
223	0.00350	0.00350	0.00000	0.00000	0.1128	0.1143	0.05141
224	0.00342	0.00342	0.00000	0.00000	0.1106	0.1199	0.05009
225	0.00343	0.00343	0.00000	0.00000	0.1110	0.1186	0.05090
226	0.00342	0.00342	0.00000	0.00000	0.1103	0.1147	0.04965
227	0.00338	0.00338	0.00000	0.00000	0.1128	0.1060	0.05003
228	0.00343	0.00343	0.00000	0.00000	0.1111	0.1171	0.05105
229	0.00352	0.00352	0.00000	0.00000	0.1109	0.1231	0.05088
230	0.00357	0.00357	0.00000	0.00000	0.1104	0.1269	0.05121
231	0.00352	0.00352	0.00000	0.00000	0.1112	0.1083	0.04945
232	0.00345	0.00345	0.00000	0.00000	0.1124	0.1024	0.05075
233	0.00334	0.00334	0.00000	0.00000	0.1128	0.0957	0.05012
234	0.00344	0.00344	0.00000	0.00000	0.1107	0.1118	0.05122
235	0.00349	0.00349	0.00000	0.00000	0.1119	0.1015	0.05087
236	0.00339	0.00339	0.00000	0.00000	0.1111	0.1170	0.05051
237	0.00340	0.00340	0.00000	0.00000	0.1103	0.1253	0.05138
238	0.00332	0.00332	0.00000	0.00000	0.1112	0.1104	0.05055
239	0.00335	0.00335	0.00000	0.00000	0.1128	0.1117	0.04956
240	0.00321	0.00321	0.00000	0.00000	0.1112	0.1175	0.05085
241	0.00326	0.00326	0.00000	0.00000	0.1111	0.1144	0.05131
242	0.00322	0.00322	0.00000	0.00000	0.1134	0.1071	0.05052
243	0.00310	0.00310	0.00000	0.00000	0.1116	0.1088	0.05191
244	0.00323	0.00323	0.00000	0.00000	0.1096	0.1262	0.05089
245	0.00324	0.00324	0.00000	0.00000	0.1105	0.1152	0.05021
246	0.00320	0.00320	0.00000	0.00000	0.1133	0.1041	0.05166
247	0.00317	0.00317	0.00000	0.00000	0.1102	0.1188	0.05038
248	0.00319	0.00319	0.00000	0.00000	0.1121	0.1154	0.05090
249	0.00317	0.00317	0.00000	0.00000	0.1126	0.1106	0.05076
250	0.00316	0.00316	0.00000	0.00000	0.1102	0.1097	0.05150
251	0.00312	0.00312	0.00000	0.00000	0.1125	0.1187	0.05075
252	0.00298	0.00298	0.00000	0.00000	0.1108	0.1124	0.05070
253	0.00313	0.00313	0.00000	0.00000	0.1113	0.1123	0.05158
254	0.00312	0.00312	0.00000	0.00000	0.1125	0.1033	0.05074
255	0.00302	0.00302	0.00000	0.00000	0.1106	0.1098	0.05012
256	0.00314	0.00314	0.00000	0.00000	0.1111	0.1115	0.05147
257	0.00301	0.00301	0.00000	0.00000	0.1111	0.1156	0.05072
258	0.00303	0.00303	0.00000	0.00000	0.1116	0.1168	0.05094
259	0.00308	0.00308	0.00000	0.00000	0.1127	0.1143	0.04945
260	0.00299	0.00299	0.00000	0.00000	0.1125	0.1046	0.05063
261	0.00304	0.00304	0.00000	0.00000	0.1105	0.1110	0.05012
262	0.00312	0.00312	0.00000	0.00000	0.1116	0.1146	0.05145
263	0.00295	0.00295	0.00000	0.00000	0.1108	0.1157	0.05122
264	0.00308	0.00308	0.00000	0.00000	0.1120	0.1114	0.05112
265	0.00298	0.00298	0.00000	0.00000	0.1108	0.1127	0.05137
266	0.00295	0.00295	0.00000	0.00000	0.1111	0.1180	0.05102
267	0.00298	0.00298	0.00000	0.00000	0.1114	0.1131	0.05093
268	0.00294	0.00294	0.00000	0.00000	0.1115	0.1113	0.04995
269	0.00294	0.00294	0.00000	0.00000	0.1117	0.1089	0.05137
270	0.00293	0.00293	0.00000	0.00000	0.1113	0.1140	0.05117
271	0.00283	0.00283	0.00000	0.00000	0.1105	0.1162	0.05098
272	0.00294	0.00294	0.00000	0.00000	0.1112	0.1149	0.05066
273	0.00297	0.00297	0.00000	0.00000	0.1110	0.1137	0.05081
274	0.00296	0.00296	0.00000	0.00000	0.1127	0.1112	0.05075
275	0.00296	0.00296	0.00000	0.00000	0.1123	0.1132	0.05154
276	0.00299	0.00299	0.00000	0.00000	0.1116	0.1111	0.05186
277	0.00292	0.00292	0.00000	0.00000	0.1116	0.1127	0.05161
278	0.00295	0.00295	0.00000	0.00000	0.1113	0.1160	0.05008
279	0.00289	0.00289	0.00000	0.00000	0.1116	0.1115	0.04894
280	0.00290	0.00290	0.00000	0.00000	0.1116	0.1131	0.04983
281	0.00291	0.00291	0.00000	0.00000	0.1110	0.1114	0.05141
282	0.00290	0.00290	0.00000	0.00000	0.1120	0.1102	0.04975
283	0.00287	0.00287	0.00000	0.00000	0.1113	0.1138	0.05045
284	0.00280	0.00280	0.00000	0.00000	0.1122	0.1116	0.05111
285	0.00290	0.00290	0.00000	0.00000	0.1095	0.1150	0.05091
286	0.00287	0.00287	0.00000	0.00000	0.1128	0.1115	0.05012
287	0.00292	0.00292	0.00000	0.00000	0.1103	0.1138	0.05135
288	0.00292	0.00292	0.00000	0.00000	0.1123	0.1113	0.05070
289	0.00294	0.00294	0.00000	0.00000	0.1110	0.1123	0.05067
290	0.00293	0.00293	0.00000	0.00000	0.1114	0.1154	0.05090
291	0.00285	0.00285	0.00000	0.00000	0.1106	0.1089	0.05074
292	0.00290	0.00290	0.00000	0.00000	0.1117	0.1130	0.05211
293	0.00280	0.00280	0.00000	0.00000	0.1119	0.1142	0.05120
294	0.00290	0.00290	0.00000	0.00000	0.1114	0.1143	0.05026
295	0.00286	0.00286	0.00000	0.00000	0.1111	0.1098	0.05073
296	0.00285	0.00285	0.00000	0.00000	0.1110	0.1114	0.05115
297	0.00284	0.00284	0.00000	0.00000	0.1117	0.1138	0.05171
298	0.00282	0.00282	0.00000	0.00000	0.1114	0.1134	0.04997
299	0.00297	0.00297	0.00000	0.00000	0.1110	0.1120	0.05014
