# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method03_advantage_rank/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0001, "optimizer": "adamw", "lr_sched": "const", "warmup": 0, "aug_noise": 0.0, "aug_cdrop": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 2, "device": "cuda:0", "out": "method03_advantage_rank/outputs/kitti/ablation/policy_input_adamw_s2.pt", "logdir": "method03_advantage_rank/outputs/kitti/ablation/logs", "tag": "adamw_s2", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
25	0.02449	0.02449	0.00000	0.00000	0.1108	0.1085	0.04238
26	0.02370	0.02370	0.00000	0.00000	0.1126	0.0909	0.04242
27	0.02266	0.02266	0.00000	0.00000	0.1082	0.1173	0.04222
28	0.02253	0.02253	0.00000	0.00000	0.1137	0.1277	0.04273
29	0.02210	0.02210	0.00000	0.00000	0.1130	0.0942	0.04346
30	0.02242	0.02242	0.00000	0.00000	0.1131	0.0754	0.04382
31	0.02199	0.02199	0.00000	0.00000	0.1087	0.1129	0.04307
32	0.02151	0.02151	0.00000	0.00000	0.1117	0.1020	0.04335
33	0.02097	0.02097	0.00000	0.00000	0.1127	0.1222	0.04480
34	0.02173	0.02173	0.00000	0.00000	0.1131	0.0631	0.04435
35	0.02035	0.02035	0.00000	0.00000	0.1104	0.0857	0.04470
36	0.01978	0.01978	0.00000	0.00000	0.1115	0.1259	0.04355
37	0.01912	0.01912	0.00000	0.00000	0.1119	0.1236	0.04379
38	0.01950	0.01950	0.00000	0.00000	0.1119	0.0806	0.04592
39	0.01858	0.01858	0.00000	0.00000	0.1116	0.1070	0.04385
40	0.01873	0.01873	0.00000	0.00000	0.1114	0.1106	0.04460
41	0.01827	0.01827	0.00000	0.00000	0.1117	0.1177	0.04515
42	0.01873	0.01873	0.00000	0.00000	0.1134	0.0908	0.04680
43	0.01825	0.01825	0.00000	0.00000	0.1095	0.0926	0.04584
44	0.01752	0.01752	0.00000	0.00000	0.1128	0.0838	0.04546
45	0.01734	0.01734	0.00000	0.00000	0.1128	0.0499	0.04729
46	0.01763	0.01763	0.00000	0.00000	0.1097	0.1016	0.04683
47	0.01637	0.01637	0.00000	0.00000	0.1111	0.0945	0.04662
48	0.01584	0.01584	0.00000	0.00000	0.1117	0.1126	0.04636
49	0.01543	0.01543	0.00000	0.00000	0.1103	0.1248	0.04582
50	0.01530	0.01530	0.00000	0.00000	0.1128	0.0816	0.04738
51	0.01493	0.01493	0.00000	0.00000	0.1119	0.0983	0.04672
52	0.01525	0.01525	0.00000	0.00000	0.1112	0.1019	0.04653
53	0.01420	0.01420	0.00000	0.00000	0.1113	0.1153	0.04667
54	0.01515	0.01515	0.00000	0.00000	0.1124	0.0708	0.04744
55	0.01493	0.01493	0.00000	0.00000	0.1105	0.0939	0.04851
56	0.01437	0.01437	0.00000	0.00000	0.1113	0.0980	0.04894
57	0.01442	0.01442	0.00000	0.00000	0.1114	0.1001	0.04568
58	0.01377	0.01377	0.00000	0.00000	0.1115	0.0878	0.04775
59	0.01346	0.01346	0.00000	0.00000	0.1103	0.1516	0.05052
60	0.01431	0.01431	0.00000	0.00000	0.1142	0.0924	0.04742
61	0.01358	0.01358	0.00000	0.00000	0.1134	0.0702	0.04899
62	0.01360	0.01360	0.00000	0.00000	0.1108	0.1222	0.04782
63	0.01286	0.01286	0.00000	0.00000	0.1107	0.1189	0.04702
64	0.01305	0.01305	0.00000	0.00000	0.1142	0.0778	0.04728
65	0.01259	0.01259	0.00000	0.00000	0.1121	0.0937	0.04791
66	0.01210	0.01210	0.00000	0.00000	0.1113	0.0894	0.04827
67	0.01218	0.01218	0.00000	0.00000	0.1099	0.1421	0.04992
68	0.01190	0.01190	0.00000	0.00000	0.1123	0.1145	0.04893
69	0.01204	0.01204	0.00000	0.00000	0.1139	0.0584	0.05303
70	0.01298	0.01298	0.00000	0.00000	0.1089	0.1192	0.04682
71	0.01233	0.01233	0.00000	0.00000	0.1132	0.0593	0.05104
72	0.01260	0.01260	0.00000	0.00000	0.1079	0.1472	0.05180
73	0.01270	0.01270	0.00000	0.00000	0.1119	0.1096	0.04815
74	0.01169	0.01169	0.00000	0.00000	0.1117	0.0987	0.04835
75	0.01182	0.01182	0.00000	0.00000	0.1112	0.1182	0.05093
76	0.01148	0.01148	0.00000	0.00000	0.1120	0.1063	0.05046
77	0.01117	0.01117	0.00000	0.00000	0.1120	0.0964	0.05047
78	0.01093	0.01093	0.00000	0.00000	0.1119	0.0951	0.05007
79	0.01131	0.01131	0.00000	0.00000	0.1108	0.1180	0.05092
80	0.01115	0.01115	0.00000	0.00000	0.1116	0.0912	0.05035
81	0.01061	0.01061	0.00000	0.00000	0.1104	0.1037	0.04887
82	0.01087	0.01087	0.00000	0.00000	0.1127	0.0729	0.05148
83	0.01112	0.01112	0.00000	0.00000	0.1108	0.0979	0.04851
84	0.01049	0.01049	0.00000	0.00000	0.1117	0.0918	0.04977
85	0.01062	0.01062	0.00000	0.00000	0.1101	0.1332	0.05057
86	0.01112	0.01112	0.00000	0.00000	0.1139	0.0849	0.05111
87	0.01069	0.01069	0.00000	0.00000	0.1114	0.0858	0.05078
88	0.01006	0.01006	0.00000	0.00000	0.1117	0.0908	0.04811
89	0.01042	0.01042	0.00000	0.00000	0.1120	0.0905	0.04927
90	0.00996	0.00996	0.00000	0.00000	0.1105	0.1228	0.05092
91	0.00990	0.00990	0.00000	0.00000	0.1109	0.1100	0.04917
92	0.00972	0.00972	0.00000	0.00000	0.1113	0.1126	0.05040
93	0.01006	0.01006	0.00000	0.00000	0.1139	0.0691	0.04942
94	0.01019	0.01019	0.00000	0.00000	0.1097	0.1234	0.04906
95	0.01068	0.01068	0.00000	0.00000	0.1101	0.1409	0.05274
96	0.01024	0.01024	0.00000	0.00000	0.1114	0.1232	0.05113
97	0.00951	0.00951	0.00000	0.00000	0.1123	0.0838	0.04953
98	0.00948	0.00948	0.00000	0.00000	0.1110	0.1086	0.04779
99	0.00917	0.00917	0.00000	0.00000	0.1101	0.1281	0.05077
100	0.00986	0.00986	0.00000	0.00000	0.1119	0.1201	0.05221
101	0.01012	0.01012	0.00000	0.00000	0.1097	0.1118	0.04944
102	0.00967	0.00967	0.00000	0.00000	0.1109	0.1213	0.05158
103	0.00918	0.00918	0.00000	0.00000	0.1110	0.1053	0.05015
104	0.00894	0.00894	0.00000	0.00000	0.1109	0.1054	0.05014
105	0.00909	0.00909	0.00000	0.00000	0.1125	0.0998	0.05082
106	0.00922	0.00922	0.00000	0.00000	0.1100	0.1001	0.05202
107	0.00931	0.00931	0.00000	0.00000	0.1120	0.0906	0.05129
108	0.00860	0.00860	0.00000	0.00000	0.1113	0.1022	0.05086
109	0.00903	0.00903	0.00000	0.00000	0.1119	0.0983	0.05174
110	0.00865	0.00865	0.00000	0.00000	0.1110	0.0955	0.05231
111	0.00891	0.00891	0.00000	0.00000	0.1126	0.0878	0.05222
112	0.00858	0.00858	0.00000	0.00000	0.1110	0.1025	0.05065
113	0.00833	0.00833	0.00000	0.00000	0.1108	0.1060	0.05184
114	0.00830	0.00830	0.00000	0.00000	0.1123	0.0834	0.05078
115	0.00817	0.00817	0.00000	0.00000	0.1096	0.1404	0.05340
116	0.00847	0.00847	0.00000	0.00000	0.1133	0.1170	0.05078
117	0.00821	0.00821	0.00000	0.00000	0.1117	0.0929	0.05140
118	0.00821	0.00821	0.00000	0.00000	0.1119	0.1039	0.04991
119	0.00815	0.00815	0.00000	0.00000	0.1115	0.1282	0.05214
120	0.00791	0.00791	0.00000	0.00000	0.1121	0.1110	0.05124
121	0.00823	0.00823	0.00000	0.00000	0.1116	0.0920	0.05055
122	0.00829	0.00829	0.00000	0.00000	0.1100	0.1019	0.05284
123	0.00828	0.00828	0.00000	0.00000	0.1110	0.1060	0.04984
124	0.00795	0.00795	0.00000	0.00000	0.1111	0.1204	0.05021
125	0.00867	0.00867	0.00000	0.00000	0.1123	0.0833	0.05301
126	0.00827	0.00827	0.00000	0.00000	0.1112	0.1005	0.05106
127	0.00801	0.00801	0.00000	0.00000	0.1114	0.1143	0.04934
128	0.00821	0.00821	0.00000	0.00000	0.1120	0.1090	0.05155
129	0.00759	0.00759	0.00000	0.00000	0.1110	0.1175	0.05003
130	0.00842	0.00842	0.00000	0.00000	0.1111	0.1183	0.05260
131	0.00822	0.00822	0.00000	0.00000	0.1114	0.1191	0.05185
132	0.00786	0.00786	0.00000	0.00000	0.1114	0.1083	0.05109
133	0.00807	0.00807	0.00000	0.00000	0.1121	0.0859	0.05113
134	0.00802	0.00802	0.00000	0.00000	0.1116	0.1008	0.05217
135	0.00815	0.00815	0.00000	0.00000	0.1125	0.1094	0.05057
136	0.00763	0.00763	0.00000	0.00000	0.1121	0.0934	0.05247
137	0.00733	0.00733	0.00000	0.00000	0.1115	0.1274	0.05194
138	0.00798	0.00798	0.00000	0.00000	0.1129	0.0791	0.05148
139	0.00778	0.00778	0.00000	0.00000	0.1108	0.0981	0.05135
140	0.00751	0.00751	0.00000	0.00000	0.1118	0.1012	0.05172
141	0.00727	0.00727	0.00000	0.00000	0.1114	0.0975	0.05149
142	0.00735	0.00735	0.00000	0.00000	0.1108	0.1413	0.05313
143	0.00769	0.00769	0.00000	0.00000	0.1127	0.0985	0.05091
144	0.00807	0.00807	0.00000	0.00000	0.1119	0.1000	0.05042
145	0.00740	0.00740	0.00000	0.00000	0.1097	0.1456	0.05188
146	0.00788	0.00788	0.00000	0.00000	0.1125	0.1197	0.05153
147	0.00792	0.00792	0.00000	0.00000	0.1118	0.0960	0.05280
148	0.00784	0.00784	0.00000	0.00000	0.1116	0.0750	0.05198
149	0.00741	0.00741	0.00000	0.00000	0.1102	0.0941	0.05280
150	0.00675	0.00675	0.00000	0.00000	0.1104	0.1281	0.05212
151	0.00711	0.00711	0.00000	0.00000	0.1121	0.1077	0.05278
152	0.00680	0.00680	0.00000	0.00000	0.1112	0.1192	0.05152
153	0.00663	0.00663	0.00000	0.00000	0.1110	0.1299	0.05308
154	0.00716	0.00716	0.00000	0.00000	0.1119	0.1064	0.05192
155	0.00690	0.00690	0.00000	0.00000	0.1116	0.0984	0.05190
156	0.00686	0.00686	0.00000	0.00000	0.1110	0.1111	0.05090
157	0.00662	0.00662	0.00000	0.00000	0.1107	0.1339	0.05195
158	0.00686	0.00686	0.00000	0.00000	0.1115	0.1341	0.05149
159	0.00660	0.00660	0.00000	0.00000	0.1109	0.1209	0.05274
160	0.00665	0.00665	0.00000	0.00000	0.1111	0.1261	0.05292
161	0.00690	0.00690	0.00000	0.00000	0.1109	0.1120	0.05109
162	0.00675	0.00675	0.00000	0.00000	0.1114	0.1188	0.05304
163	0.00678	0.00678	0.00000	0.00000	0.1109	0.1577	0.05623
164	0.00820	0.00820	0.00000	0.00000	0.1140	0.1002	0.05344
165	0.00664	0.00664	0.00000	0.00000	0.1105	0.1105	0.05098
166	0.00637	0.00637	0.00000	0.00000	0.1125	0.0844	0.05163
167	0.00703	0.00703	0.00000	0.00000	0.1119	0.0885	0.05166
168	0.00638	0.00638	0.00000	0.00000	0.1107	0.1228	0.05228
169	0.00660	0.00660	0.00000	0.00000	0.1122	0.1260	0.05258
170	0.00716	0.00716	0.00000	0.00000	0.1104	0.1528	0.05379
171	0.00754	0.00754	0.00000	0.00000	0.1117	0.1085	0.05161
172	0.00675	0.00675	0.00000	0.00000	0.1124	0.1027	0.05220
173	0.00624	0.00624	0.00000	0.00000	0.1111	0.1085	0.05195
174	0.00647	0.00647	0.00000	0.00000	0.1123	0.1061	0.05162
175	0.00603	0.00603	0.00000	0.00000	0.1116	0.1189	0.05432
176	0.00649	0.00649	0.00000	0.00000	0.1122	0.0800	0.05316
177	0.00611	0.00611	0.00000	0.00000	0.1108	0.1083	0.05455
178	0.00615	0.00615	0.00000	0.00000	0.1116	0.1103	0.05325
179	0.00615	0.00615	0.00000	0.00000	0.1116	0.1107	0.05291
180	0.00610	0.00610	0.00000	0.00000	0.1113	0.0971	0.05019
181	0.00601	0.00601	0.00000	0.00000	0.1120	0.1144	0.05136
182	0.00544	0.00544	0.00000	0.00000	0.1117	0.0950	0.05294
183	0.00569	0.00569	0.00000	0.00000	0.1114	0.1053	0.05119
184	0.00587	0.00587	0.00000	0.00000	0.1114	0.0784	0.05497
185	0.00593	0.00593	0.00000	0.00000	0.1109	0.0978	0.05268
186	0.00562	0.00562	0.00000	0.00000	0.1119	0.1000	0.05405
187	0.00672	0.00672	0.00000	0.00000	0.1103	0.1353	0.05481
188	0.00653	0.00653	0.00000	0.00000	0.1128	0.1074	0.05072
189	0.00625	0.00625	0.00000	0.00000	0.1110	0.1164	0.05173
190	0.00628	0.00628	0.00000	0.00000	0.1096	0.1385	0.05290
191	0.00668	0.00668	0.00000	0.00000	0.1105	0.1340	0.05285
192	0.00632	0.00632	0.00000	0.00000	0.1113	0.1409	0.05255
193	0.00596	0.00596	0.00000	0.00000	0.1127	0.0900	0.05278
194	0.00561	0.00561	0.00000	0.00000	0.1117	0.0823	0.05169
195	0.00617	0.00617	0.00000	0.00000	0.1111	0.0998	0.05169
196	0.00568	0.00568	0.00000	0.00000	0.1109	0.1022	0.05290
197	0.00565	0.00565	0.00000	0.00000	0.1108	0.1166	0.05278
198	0.00523	0.00523	0.00000	0.00000	0.1118	0.1105	0.05406
199	0.00561	0.00561	0.00000	0.00000	0.1108	0.1348	0.05096
200	0.00539	0.00539	0.00000	0.00000	0.1127	0.1084	0.05207
201	0.00539	0.00539	0.00000	0.00000	0.1112	0.1170	0.05399
202	0.00675	0.00675	0.00000	0.00000	0.1129	0.1098	0.05150
203	0.00553	0.00553	0.00000	0.00000	0.1122	0.1048	0.05304
204	0.00523	0.00523	0.00000	0.00000	0.1120	0.0787	0.05341
205	0.00555	0.00555	0.00000	0.00000	0.1108	0.1160	0.05415
206	0.00560	0.00560	0.00000	0.00000	0.1117	0.1140	0.05300
207	0.00516	0.00516	0.00000	0.00000	0.1135	0.0945	0.05253
208	0.00513	0.00513	0.00000	0.00000	0.1106	0.1027	0.05209
209	0.00527	0.00527	0.00000	0.00000	0.1111	0.1170	0.05206
210	0.00504	0.00504	0.00000	0.00000	0.1128	0.0975	0.05361
211	0.00571	0.00571	0.00000	0.00000	0.1114	0.1171	0.05310
212	0.00578	0.00578	0.00000	0.00000	0.1110	0.1060	0.05351
213	0.00556	0.00556	0.00000	0.00000	0.1101	0.1109	0.05162
214	0.00537	0.00537	0.00000	0.00000	0.1105	0.1186	0.05327
215	0.00562	0.00562	0.00000	0.00000	0.1117	0.0717	0.05345
216	0.00672	0.00672	0.00000	0.00000	0.1100	0.0800	0.05256
217	0.00627	0.00627	0.00000	0.00000	0.1105	0.1093	0.05163
218	0.00551	0.00551	0.00000	0.00000	0.1109	0.1053	0.05408
219	0.00571	0.00571	0.00000	0.00000	0.1129	0.0812	0.05281
220	0.00591	0.00591	0.00000	0.00000	0.1121	0.0770	0.05266
221	0.00543	0.00543	0.00000	0.00000	0.1104	0.1014	0.05530
222	0.00500	0.00500	0.00000	0.00000	0.1114	0.1026	0.05357
223	0.00522	0.00522	0.00000	0.00000	0.1124	0.0920	0.05478
224	0.00494	0.00494	0.00000	0.00000	0.1104	0.0993	0.05215
225	0.00549	0.00549	0.00000	0.00000	0.1102	0.1237	0.05206
226	0.00573	0.00573	0.00000	0.00000	0.1126	0.1114	0.05276
227	0.00519	0.00519	0.00000	0.00000	0.1114	0.1058	0.05366
228	0.00542	0.00542	0.00000	0.00000	0.1110	0.1175	0.05319
229	0.00562	0.00562	0.00000	0.00000	0.1101	0.1155	0.05067
230	0.00523	0.00523	0.00000	0.00000	0.1121	0.0916	0.05382
231	0.00465	0.00465	0.00000	0.00000	0.1111	0.0934	0.05066
232	0.00490	0.00490	0.00000	0.00000	0.1122	0.0810	0.05196
233	0.00491	0.00491	0.00000	0.00000	0.1127	0.0750	0.05223
234	0.00546	0.00546	0.00000	0.00000	0.1095	0.1144	0.05066
235	0.00541	0.00541	0.00000	0.00000	0.1117	0.0958	0.05122
236	0.00525	0.00525	0.00000	0.00000	0.1120	0.1023	0.05200
237	0.00518	0.00518	0.00000	0.00000	0.1121	0.0987	0.05489
238	0.00468	0.00468	0.00000	0.00000	0.1114	0.1184	0.05247
239	0.00529	0.00529	0.00000	0.00000	0.1112	0.0965	0.05286
240	0.00535	0.00535	0.00000	0.00000	0.1110	0.1026	0.05207
241	0.00474	0.00474	0.00000	0.00000	0.1132	0.0732	0.05494
242	0.00471	0.00471	0.00000	0.00000	0.1117	0.1059	0.05109
243	0.00457	0.00457	0.00000	0.00000	0.1117	0.0917	0.05403
244	0.00519	0.00519	0.00000	0.00000	0.1118	0.0835	0.05265
245	0.00478	0.00478	0.00000	0.00000	0.1124	0.1127	0.05241
246	0.00544	0.00544	0.00000	0.00000	0.1119	0.1105	0.05138
247	0.00517	0.00517	0.00000	0.00000	0.1121	0.0616	0.05280
248	0.00578	0.00578	0.00000	0.00000	0.1106	0.1172	0.05288
249	0.00518	0.00518	0.00000	0.00000	0.1106	0.1170	0.05269
250	0.00497	0.00497	0.00000	0.00000	0.1120	0.1070	0.05390
251	0.00467	0.00467	0.00000	0.00000	0.1105	0.1219	0.05206
252	0.00524	0.00524	0.00000	0.00000	0.1125	0.1044	0.05207
253	0.00460	0.00460	0.00000	0.00000	0.1119	0.1184	0.05552
254	0.00449	0.00449	0.00000	0.00000	0.1122	0.0943	0.05087
255	0.00456	0.00456	0.00000	0.00000	0.1101	0.1366	0.05286
256	0.00561	0.00561	0.00000	0.00000	0.1131	0.0788	0.05606
257	0.00527	0.00527	0.00000	0.00000	0.1122	0.1030	0.05387
258	0.00485	0.00485	0.00000	0.00000	0.1117	0.0881	0.05245
259	0.00431	0.00431	0.00000	0.00000	0.1117	0.0602	0.05576
260	0.00524	0.00524	0.00000	0.00000	0.1098	0.1060	0.05220
261	0.00441	0.00441	0.00000	0.00000	0.1098	0.1239	0.05315
262	0.00411	0.00411	0.00000	0.00000	0.1123	0.1040	0.05145
263	0.00403	0.00403	0.00000	0.00000	0.1115	0.1172	0.05307
264	0.00461	0.00461	0.00000	0.00000	0.1111	0.1123	0.05234
265	0.00405	0.00405	0.00000	0.00000	0.1131	0.0889	0.05277
266	0.00408	0.00408	0.00000	0.00000	0.1103	0.1165	0.05248
267	0.00410	0.00410	0.00000	0.00000	0.1118	0.0905	0.05268
268	0.00448	0.00448	0.00000	0.00000	0.1121	0.0803	0.05527
269	0.00497	0.00497	0.00000	0.00000	0.1124	0.0909	0.05305
270	0.00454	0.00454	0.00000	0.00000	0.1095	0.1303	0.05356
271	0.00427	0.00427	0.00000	0.00000	0.1134	0.0766	0.05367
272	0.00412	0.00412	0.00000	0.00000	0.1114	0.0929	0.05202
273	0.00459	0.00459	0.00000	0.00000	0.1115	0.1043	0.05075
274	0.00401	0.00401	0.00000	0.00000	0.1106	0.1174	0.05096
275	0.00398	0.00398	0.00000	0.00000	0.1130	0.1048	0.05293
276	0.00354	0.00354	0.00000	0.00000	0.1110	0.1075	0.05081
277	0.00420	0.00420	0.00000	0.00000	0.1115	0.1073	0.05068
278	0.00420	0.00420	0.00000	0.00000	0.1111	0.1009	0.05116
279	0.00378	0.00378	0.00000	0.00000	0.1117	0.0999	0.05099
280	0.00384	0.00384	0.00000	0.00000	0.1122	0.0818	0.05156
281	0.00444	0.00444	0.00000	0.00000	0.1120	0.0923	0.05073
282	0.00419	0.00419	0.00000	0.00000	0.1108	0.1080	0.05250
283	0.00423	0.00423	0.00000	0.00000	0.1118	0.1070	0.05312
284	0.00361	0.00361	0.00000	0.00000	0.1117	0.1007	0.05217
285	0.00378	0.00378	0.00000	0.00000	0.1109	0.1236	0.05174
286	0.00443	0.00443	0.00000	0.00000	0.1098	0.1313	0.05148
287	0.00417	0.00417	0.00000	0.00000	0.1115	0.1095	0.05247
288	0.00432	0.00432	0.00000	0.00000	0.1107	0.1174	0.05241
289	0.00353	0.00353	0.00000	0.00000	0.1111	0.1164	0.05324
290	0.00352	0.00352	0.00000	0.00000	0.1118	0.1227	0.05321
291	0.00345	0.00345	0.00000	0.00000	0.1117	0.1135	0.05161
292	0.00391	0.00391	0.00000	0.00000	0.1105	0.1298	0.05333
293	0.00374	0.00374	0.00000	0.00000	0.1123	0.0967	0.05495
294	0.00462	0.00462	0.00000	0.00000	0.1126	0.0946	0.05199
295	0.00457	0.00457	0.00000	0.00000	0.1091	0.1019	0.05439
296	0.00441	0.00441	0.00000	0.00000	0.1123	0.0903	0.05419
297	0.00392	0.00392	0.00000	0.00000	0.1096	0.1048	0.05333
298	0.00365	0.00365	0.00000	0.00000	0.1102	0.1257	0.05092
299	0.00341	0.00341	0.00000	0.00000	0.1122	0.1175	0.05082
