# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method03_advantage_rank/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "rank", "margin": 0.05, "prev_p": 0.5, "seed": 3, "device": "cuda:0", "out": "method03_advantage_rank/outputs/kitti/ablation/policy_input_rank_s3.pt", "logdir": "method03_advantage_rank/outputs/kitti/ablation/logs", "tag": "rank_s3", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04745	0.04745	0.00000	0.00000	0.1541	0.1245	0.04876
1	0.04547	0.04547	0.00000	0.00000	0.1524	0.1450	0.04708
2	0.04368	0.04368	0.00000	0.00000	0.1607	0.1521	0.04625
3	0.04257	0.04257	0.00000	0.00000	0.1546	0.1494	0.04588
4	0.04144	0.04144	0.00000	0.00000	0.1569	0.1590	0.04597
5	0.04029	0.04029	0.00000	0.00000	0.1662	0.1726	0.04563
6	0.03932	0.03932	0.00000	0.00000	0.1603	0.1712	0.04573
7	0.03882	0.03882	0.00000	0.00000	0.1753	0.1773	0.04552
8	0.03773	0.03773	0.00000	0.00000	0.1789	0.1823	0.04586
9	0.03723	0.03723	0.00000	0.00000	0.1931	0.1864	0.04606
10	0.03662	0.03662	0.00000	0.00000	0.1921	0.2032	0.04691
11	0.03629	0.03629	0.00000	0.00000	0.1785	0.1912	0.04653
12	0.03544	0.03544	0.00000	0.00000	0.1957	0.1962	0.04620
13	0.03489	0.03489	0.00000	0.00000	0.2050	0.1892	0.04645
14	0.03448	0.03448	0.00000	0.00000	0.1971	0.1874	0.04631
15	0.03418	0.03418	0.00000	0.00000	0.2003	0.2136	0.04615
16	0.03360	0.03360	0.00000	0.00000	0.2155	0.2223	0.04648
17	0.03273	0.03273	0.00000	0.00000	0.2284	0.2073	0.04543
18	0.03230	0.03230	0.00000	0.00000	0.2225	0.2211	0.04695
19	0.03166	0.03166	0.00000	0.00000	0.2182	0.2137	0.04768
20	0.03200	0.03200	0.00000	0.00000	0.2364	0.2304	0.04652
21	0.03163	0.03163	0.00000	0.00000	0.2441	0.2489	0.04731
22	0.03086	0.03086	0.00000	0.00000	0.2412	0.2602	0.04801
23	0.03080	0.03080	0.00000	0.00000	0.2383	0.2433	0.04761
24	0.03000	0.03000	0.00000	0.00000	0.2535	0.2639	0.04801
25	0.02926	0.02926	0.00000	0.00000	0.2625	0.2462	0.04803
26	0.02970	0.02970	0.00000	0.00000	0.2495	0.2366	0.04796
27	0.02914	0.02914	0.00000	0.00000	0.2490	0.2483	0.04893
28	0.02844	0.02844	0.00000	0.00000	0.2603	0.2485	0.04870
29	0.02801	0.02801	0.00000	0.00000	0.2389	0.2369	0.04983
30	0.02749	0.02749	0.00000	0.00000	0.2437	0.2648	0.04926
31	0.02732	0.02732	0.00000	0.00000	0.2568	0.2640	0.04834
32	0.02722	0.02722	0.00000	0.00000	0.2627	0.2628	0.04931
33	0.02716	0.02716	0.00000	0.00000	0.2541	0.2516	0.04906
34	0.02690	0.02690	0.00000	0.00000	0.2596	0.2733	0.04979
35	0.02688	0.02688	0.00000	0.00000	0.2696	0.2691	0.04876
36	0.02562	0.02562	0.00000	0.00000	0.2724	0.2650	0.04937
37	0.02509	0.02509	0.00000	0.00000	0.2744	0.2962	0.05062
38	0.02488	0.02488	0.00000	0.00000	0.2966	0.2989	0.05091
39	0.02470	0.02470	0.00000	0.00000	0.2842	0.2929	0.05010
40	0.02468	0.02468	0.00000	0.00000	0.2923	0.2815	0.05091
41	0.02453	0.02453	0.00000	0.00000	0.3073	0.3112	0.05173
42	0.02411	0.02411	0.00000	0.00000	0.3061	0.3055	0.05071
43	0.02411	0.02411	0.00000	0.00000	0.3070	0.3054	0.05132
44	0.02422	0.02422	0.00000	0.00000	0.2947	0.2980	0.05163
45	0.02391	0.02391	0.00000	0.00000	0.2939	0.3039	0.05144
46	0.02327	0.02327	0.00000	0.00000	0.3068	0.3175	0.05248
47	0.02293	0.02293	0.00000	0.00000	0.3065	0.3058	0.05287
48	0.02316	0.02316	0.00000	0.00000	0.3140	0.3129	0.05220
49	0.02275	0.02275	0.00000	0.00000	0.3142	0.3245	0.05350
50	0.02272	0.02272	0.00000	0.00000	0.3168	0.3139	0.05414
51	0.02292	0.02292	0.00000	0.00000	0.3088	0.2889	0.05313
52	0.02237	0.02237	0.00000	0.00000	0.3023	0.2908	0.05337
53	0.02184	0.02184	0.00000	0.00000	0.3040	0.3170	0.05294
54	0.02119	0.02119	0.00000	0.00000	0.3259	0.3396	0.05479
55	0.02191	0.02191	0.00000	0.00000	0.3323	0.3418	0.05396
56	0.02113	0.02113	0.00000	0.00000	0.3551	0.3387	0.05373
57	0.02147	0.02147	0.00000	0.00000	0.3362	0.3396	0.05434
58	0.02092	0.02092	0.00000	0.00000	0.3480	0.3160	0.05534
59	0.02141	0.02141	0.00000	0.00000	0.3313	0.3347	0.05695
60	0.02163	0.02163	0.00000	0.00000	0.3424	0.3256	0.05459
61	0.02147	0.02147	0.00000	0.00000	0.3250	0.3110	0.05397
62	0.02002	0.02002	0.00000	0.00000	0.3165	0.3193	0.05541
63	0.02034	0.02034	0.00000	0.00000	0.3291	0.3253	0.05557
64	0.02022	0.02022	0.00000	0.00000	0.3239	0.3370	0.05600
65	0.02020	0.02020	0.00000	0.00000	0.3460	0.3505	0.05596
66	0.01992	0.01992	0.00000	0.00000	0.3534	0.3644	0.05703
67	0.02007	0.02007	0.00000	0.00000	0.3497	0.3480	0.05667
68	0.01943	0.01943	0.00000	0.00000	0.3459	0.3552	0.05625
69	0.01955	0.01955	0.00000	0.00000	0.3654	0.3598	0.05825
70	0.01956	0.01956	0.00000	0.00000	0.3711	0.3639	0.05773
71	0.01975	0.01975	0.00000	0.00000	0.3624	0.3601	0.05649
72	0.01955	0.01955	0.00000	0.00000	0.3615	0.3315	0.05512
73	0.01896	0.01896	0.00000	0.00000	0.3491	0.3284	0.05655
74	0.01879	0.01879	0.00000	0.00000	0.3331	0.3333	0.05653
75	0.01887	0.01887	0.00000	0.00000	0.3492	0.3519	0.05760
76	0.01894	0.01894	0.00000	0.00000	0.3556	0.3777	0.05901
77	0.01849	0.01849	0.00000	0.00000	0.3610	0.3576	0.05713
78	0.01852	0.01852	0.00000	0.00000	0.3702	0.3668	0.05925
79	0.01815	0.01815	0.00000	0.00000	0.3574	0.3810	0.05939
80	0.01806	0.01806	0.00000	0.00000	0.3679	0.3667	0.05947
