# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method03_advantage_rank/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.1, "weight_decay": 0.0, "optimizer": "adam", "lr_sched": "const", "warmup": 0, "aug_noise": 0.0, "aug_cdrop": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 4, "device": "cuda:0", "out": "method03_advantage_rank/outputs/kitti/ablation/policy_input_dropout_s4.pt", "logdir": "method03_advantage_rank/outputs/kitti/ablation/logs", "tag": "dropout_s4", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
100	0.01070	0.01070	0.00000	0.00000	0.1120	0.0891	0.04941
101	0.01046	0.01046	0.00000	0.00000	0.1101	0.1186	0.04597
102	0.01040	0.01040	0.00000	0.00000	0.1115	0.1135	0.04883
103	0.01008	0.01008	0.00000	0.00000	0.1136	0.0862	0.04715
104	0.00999	0.00999	0.00000	0.00000	0.1107	0.1044	0.04558
105	0.01075	0.01075	0.00000	0.00000	0.1098	0.0972	0.04706
106	0.01038	0.01038	0.00000	0.00000	0.1102	0.1138	0.04553
107	0.00970	0.00970	0.00000	0.00000	0.1119	0.1263	0.04947
108	0.00983	0.00983	0.00000	0.00000	0.1120	0.1110	0.04681
109	0.00922	0.00922	0.00000	0.00000	0.1105	0.1268	0.04842
110	0.00967	0.00967	0.00000	0.00000	0.1129	0.0781	0.04903
111	0.00985	0.00985	0.00000	0.00000	0.1087	0.1181	0.04925
112	0.00964	0.00964	0.00000	0.00000	0.1118	0.0909	0.04776
113	0.00983	0.00983	0.00000	0.00000	0.1092	0.1304	0.04904
114	0.01046	0.01046	0.00000	0.00000	0.1140	0.0635	0.04929
115	0.01102	0.01102	0.00000	0.00000	0.1090	0.0991	0.04964
116	0.01010	0.01010	0.00000	0.00000	0.1110	0.1327	0.04865
117	0.00904	0.00904	0.00000	0.00000	0.1117	0.1356	0.04992
118	0.00942	0.00942	0.00000	0.00000	0.1118	0.1042	0.04738
119	0.00908	0.00908	0.00000	0.00000	0.1112	0.0991	0.04669
120	0.00912	0.00912	0.00000	0.00000	0.1131	0.0703	0.04918
121	0.00890	0.00890	0.00000	0.00000	0.1099	0.1082	0.04798
122	0.00877	0.00877	0.00000	0.00000	0.1112	0.0935	0.04838
123	0.00943	0.00943	0.00000	0.00000	0.1095	0.1221	0.04805
124	0.00875	0.00875	0.00000	0.00000	0.1136	0.1147	0.04947
125	0.00875	0.00875	0.00000	0.00000	0.1116	0.0975	0.04973
126	0.00861	0.00861	0.00000	0.00000	0.1092	0.1381	0.04893
127	0.00853	0.00853	0.00000	0.00000	0.1131	0.0916	0.04693
128	0.00894	0.00894	0.00000	0.00000	0.1096	0.1273	0.04875
129	0.00875	0.00875	0.00000	0.00000	0.1135	0.0900	0.05037
130	0.00882	0.00882	0.00000	0.00000	0.1096	0.1336	0.05143
131	0.00854	0.00854	0.00000	0.00000	0.1118	0.1101	0.04836
132	0.00884	0.00884	0.00000	0.00000	0.1105	0.1222	0.04911
133	0.00822	0.00822	0.00000	0.00000	0.1121	0.1101	0.04859
134	0.00863	0.00863	0.00000	0.00000	0.1093	0.1436	0.05117
135	0.00871	0.00871	0.00000	0.00000	0.1128	0.1032	0.04975
136	0.00917	0.00917	0.00000	0.00000	0.1109	0.0796	0.04789
137	0.00897	0.00897	0.00000	0.00000	0.1091	0.1488	0.05027
138	0.00832	0.00832	0.00000	0.00000	0.1135	0.0992	0.04660
139	0.00780	0.00780	0.00000	0.00000	0.1110	0.0973	0.04853
140	0.00814	0.00814	0.00000	0.00000	0.1108	0.1030	0.04809
141	0.00762	0.00762	0.00000	0.00000	0.1099	0.1306	0.04924
142	0.00788	0.00788	0.00000	0.00000	0.1124	0.0979	0.04784
143	0.00806	0.00806	0.00000	0.00000	0.1107	0.1227	0.04712
144	0.00882	0.00882	0.00000	0.00000	0.1108	0.0959	0.04963
145	0.00798	0.00798	0.00000	0.00000	0.1123	0.0870	0.04777
146	0.00862	0.00862	0.00000	0.00000	0.1103	0.1179	0.04895
147	0.00802	0.00802	0.00000	0.00000	0.1114	0.1148	0.04947
148	0.00741	0.00741	0.00000	0.00000	0.1117	0.1075	0.05101
149	0.00793	0.00793	0.00000	0.00000	0.1108	0.0932	0.04772
150	0.00757	0.00757	0.00000	0.00000	0.1105	0.1099	0.04905
151	0.00790	0.00790	0.00000	0.00000	0.1106	0.1282	0.05033
152	0.00771	0.00771	0.00000	0.00000	0.1129	0.1078	0.04808
153	0.00774	0.00774	0.00000	0.00000	0.1101	0.1159	0.04860
154	0.00804	0.00804	0.00000	0.00000	0.1109	0.1099	0.04940
155	0.00813	0.00813	0.00000	0.00000	0.1116	0.0948	0.04760
156	0.00777	0.00777	0.00000	0.00000	0.1105	0.1435	0.05211
157	0.00784	0.00784	0.00000	0.00000	0.1131	0.0937	0.04737
158	0.00752	0.00752	0.00000	0.00000	0.1113	0.0809	0.04795
159	0.00782	0.00782	0.00000	0.00000	0.1092	0.1326	0.04749
160	0.00710	0.00710	0.00000	0.00000	0.1120	0.1070	0.04919
161	0.00685	0.00685	0.00000	0.00000	0.1130	0.0901	0.04892
162	0.00741	0.00741	0.00000	0.00000	0.1101	0.1301	0.04971
163	0.00738	0.00738	0.00000	0.00000	0.1105	0.1152	0.04922
164	0.00735	0.00735	0.00000	0.00000	0.1112	0.1410	0.04889
165	0.00766	0.00766	0.00000	0.00000	0.1127	0.1054	0.04796
166	0.00692	0.00692	0.00000	0.00000	0.1099	0.1137	0.05054
167	0.00732	0.00732	0.00000	0.00000	0.1107	0.1240	0.04851
168	0.00692	0.00692	0.00000	0.00000	0.1119	0.1039	0.04849
169	0.00699	0.00699	0.00000	0.00000	0.1123	0.0910	0.04929
170	0.00683	0.00683	0.00000	0.00000	0.1097	0.1308	0.05056
171	0.00734	0.00734	0.00000	0.00000	0.1102	0.1289	0.05105
172	0.00699	0.00699	0.00000	0.00000	0.1133	0.1168	0.04865
173	0.00725	0.00725	0.00000	0.00000	0.1126	0.0702	0.04898
174	0.00796	0.00796	0.00000	0.00000	0.1088	0.1040	0.04814
175	0.00692	0.00692	0.00000	0.00000	0.1116	0.1133	0.04753
176	0.00682	0.00682	0.00000	0.00000	0.1115	0.1231	0.04909
177	0.00674	0.00674	0.00000	0.00000	0.1116	0.1093	0.04661
178	0.00693	0.00693	0.00000	0.00000	0.1121	0.0977	0.04733
179	0.00717	0.00717	0.00000	0.00000	0.1093	0.1259	0.05145
180	0.00717	0.00717	0.00000	0.00000	0.1124	0.1044	0.04698
181	0.00640	0.00640	0.00000	0.00000	0.1108	0.1127	0.05033
182	0.00614	0.00614	0.00000	0.00000	0.1113	0.1207	0.04983
183	0.00727	0.00727	0.00000	0.00000	0.1135	0.0948	0.04868
184	0.00702	0.00702	0.00000	0.00000	0.1115	0.0927	0.04984
185	0.00659	0.00659	0.00000	0.00000	0.1100	0.1030	0.04937
186	0.00680	0.00680	0.00000	0.00000	0.1129	0.0938	0.04887
187	0.00720	0.00720	0.00000	0.00000	0.1101	0.1294	0.05093
188	0.00668	0.00668	0.00000	0.00000	0.1125	0.0931	0.05097
189	0.00734	0.00734	0.00000	0.00000	0.1109	0.1345	0.05008
190	0.00711	0.00711	0.00000	0.00000	0.1104	0.1007	0.04990
191	0.00615	0.00615	0.00000	0.00000	0.1110	0.1085	0.05057
192	0.00626	0.00626	0.00000	0.00000	0.1128	0.0903	0.05123
193	0.00670	0.00670	0.00000	0.00000	0.1098	0.1120	0.05182
194	0.00647	0.00647	0.00000	0.00000	0.1119	0.1193	0.04782
195	0.00627	0.00627	0.00000	0.00000	0.1112	0.0993	0.04955
196	0.00652	0.00652	0.00000	0.00000	0.1100	0.1296	0.05127
197	0.00648	0.00648	0.00000	0.00000	0.1116	0.1164	0.05036
198	0.00611	0.00611	0.00000	0.00000	0.1118	0.0958	0.04886
199	0.00623	0.00623	0.00000	0.00000	0.1104	0.0921	0.04899
200	0.00621	0.00621	0.00000	0.00000	0.1104	0.1120	0.04817
201	0.00631	0.00631	0.00000	0.00000	0.1118	0.1230	0.04997
202	0.00559	0.00559	0.00000	0.00000	0.1117	0.1083	0.04953
203	0.00590	0.00590	0.00000	0.00000	0.1105	0.1134	0.04920
204	0.00560	0.00560	0.00000	0.00000	0.1103	0.1114	0.05248
205	0.00598	0.00598	0.00000	0.00000	0.1120	0.0972	0.04968
206	0.00583	0.00583	0.00000	0.00000	0.1112	0.1280	0.05051
207	0.00652	0.00652	0.00000	0.00000	0.1127	0.0910	0.04859
208	0.00660	0.00660	0.00000	0.00000	0.1106	0.1300	0.05218
209	0.00683	0.00683	0.00000	0.00000	0.1131	0.1057	0.04938
210	0.00587	0.00587	0.00000	0.00000	0.1110	0.1045	0.04879
211	0.00677	0.00677	0.00000	0.00000	0.1118	0.1063	0.05087
212	0.00642	0.00642	0.00000	0.00000	0.1120	0.1346	0.04950
213	0.00582	0.00582	0.00000	0.00000	0.1114	0.0990	0.05023
214	0.00566	0.00566	0.00000	0.00000	0.1105	0.1360	0.05083
215	0.00605	0.00605	0.00000	0.00000	0.1126	0.1138	0.05045
216	0.00530	0.00530	0.00000	0.00000	0.1117	0.0771	0.04961
217	0.00579	0.00579	0.00000	0.00000	0.1099	0.1288	0.05105
218	0.00553	0.00553	0.00000	0.00000	0.1121	0.0923	0.04821
219	0.00609	0.00609	0.00000	0.00000	0.1109	0.1254	0.04923
220	0.00605	0.00605	0.00000	0.00000	0.1129	0.0871	0.04830
221	0.00600	0.00600	0.00000	0.00000	0.1087	0.1121	0.04991
222	0.00578	0.00578	0.00000	0.00000	0.1122	0.0963	0.05013
223	0.00567	0.00567	0.00000	0.00000	0.1112	0.1192	0.05063
224	0.00573	0.00573	0.00000	0.00000	0.1126	0.0758	0.05003
225	0.00581	0.00581	0.00000	0.00000	0.1092	0.1274	0.05005
226	0.00596	0.00596	0.00000	0.00000	0.1133	0.1061	0.04757
227	0.00558	0.00558	0.00000	0.00000	0.1098	0.0969	0.04823
228	0.00627	0.00627	0.00000	0.00000	0.1119	0.1195	0.05161
229	0.00561	0.00561	0.00000	0.00000	0.1102	0.1146	0.04956
230	0.00558	0.00558	0.00000	0.00000	0.1108	0.1188	0.04966
231	0.00523	0.00523	0.00000	0.00000	0.1117	0.1081	0.04915
232	0.00532	0.00532	0.00000	0.00000	0.1120	0.1086	0.05182
233	0.00472	0.00472	0.00000	0.00000	0.1121	0.0816	0.05138
234	0.00566	0.00566	0.00000	0.00000	0.1115	0.1156	0.04799
235	0.00636	0.00636	0.00000	0.00000	0.1127	0.0936	0.05240
236	0.00556	0.00556	0.00000	0.00000	0.1099	0.0889	0.05040
237	0.00546	0.00546	0.00000	0.00000	0.1105	0.1101	0.04814
238	0.00535	0.00535	0.00000	0.00000	0.1129	0.0969	0.04922
239	0.00529	0.00529	0.00000	0.00000	0.1104	0.1282	0.05064
240	0.00512	0.00512	0.00000	0.00000	0.1127	0.1013	0.04922
241	0.00497	0.00497	0.00000	0.00000	0.1108	0.1179	0.04886
242	0.00519	0.00519	0.00000	0.00000	0.1123	0.1047	0.04996
243	0.00501	0.00501	0.00000	0.00000	0.1104	0.1150	0.04938
244	0.00526	0.00526	0.00000	0.00000	0.1126	0.0862	0.04873
245	0.00505	0.00505	0.00000	0.00000	0.1112	0.1265	0.05076
246	0.00509	0.00509	0.00000	0.00000	0.1119	0.1032	0.04989
247	0.00562	0.00562	0.00000	0.00000	0.1107	0.1203	0.04941
248	0.00540	0.00540	0.00000	0.00000	0.1118	0.1025	0.05084
249	0.00508	0.00508	0.00000	0.00000	0.1119	0.0992	0.04820
250	0.00561	0.00561	0.00000	0.00000	0.1092	0.1372	0.05246
251	0.00512	0.00512	0.00000	0.00000	0.1139	0.0989	0.04917
252	0.00494	0.00494	0.00000	0.00000	0.1107	0.0990	0.05023
253	0.00487	0.00487	0.00000	0.00000	0.1120	0.0902	0.05071
254	0.00441	0.00441	0.00000	0.00000	0.1101	0.1256	0.05044
255	0.00553	0.00553	0.00000	0.00000	0.1123	0.0957	0.04954
256	0.00495	0.00495	0.00000	0.00000	0.1116	0.1242	0.05098
257	0.00475	0.00475	0.00000	0.00000	0.1110	0.1196	0.05207
258	0.00536	0.00536	0.00000	0.00000	0.1105	0.1232	0.05194
259	0.00526	0.00526	0.00000	0.00000	0.1131	0.0983	0.05046
260	0.00487	0.00487	0.00000	0.00000	0.1103	0.1117	0.05026
261	0.00478	0.00478	0.00000	0.00000	0.1121	0.1207	0.05138
262	0.00502	0.00502	0.00000	0.00000	0.1105	0.1215	0.05135
263	0.00483	0.00483	0.00000	0.00000	0.1131	0.1007	0.05204
264	0.00474	0.00474	0.00000	0.00000	0.1102	0.1197	0.05077
265	0.00488	0.00488	0.00000	0.00000	0.1118	0.1045	0.04944
266	0.00491	0.00491	0.00000	0.00000	0.1116	0.1117	0.04925
267	0.00479	0.00479	0.00000	0.00000	0.1113	0.1122	0.04888
268	0.00530	0.00530	0.00000	0.00000	0.1137	0.0748	0.05119
269	0.00480	0.00480	0.00000	0.00000	0.1093	0.1122	0.05057
270	0.00458	0.00458	0.00000	0.00000	0.1120	0.1088	0.05079
271	0.00463	0.00463	0.00000	0.00000	0.1114	0.1224	0.04884
272	0.00471	0.00471	0.00000	0.00000	0.1115	0.1151	0.04966
273	0.00428	0.00428	0.00000	0.00000	0.1114	0.0890	0.04994
274	0.00405	0.00405	0.00000	0.00000	0.1113	0.1215	0.05198
275	0.00443	0.00443	0.00000	0.00000	0.1106	0.1090	0.05123
276	0.00476	0.00476	0.00000	0.00000	0.1119	0.0866	0.05145
277	0.00467	0.00467	0.00000	0.00000	0.1115	0.1019	0.04821
278	0.00470	0.00470	0.00000	0.00000	0.1107	0.1153	0.05247
279	0.00631	0.00631	0.00000	0.00000	0.1118	0.0914	0.04749
280	0.00534	0.00534	0.00000	0.00000	0.1109	0.1050	0.04843
281	0.00544	0.00544	0.00000	0.00000	0.1118	0.1222	0.04935
282	0.00463	0.00463	0.00000	0.00000	0.1117	0.1179	0.04946
283	0.00531	0.00531	0.00000	0.00000	0.1107	0.0941	0.04961
284	0.00481	0.00481	0.00000	0.00000	0.1113	0.1242	0.04878
285	0.00430	0.00430	0.00000	0.00000	0.1115	0.1154	0.05048
286	0.00422	0.00422	0.00000	0.00000	0.1112	0.0959	0.04785
287	0.00445	0.00445	0.00000	0.00000	0.1116	0.1136	0.04926
288	0.00462	0.00462	0.00000	0.00000	0.1116	0.0999	0.05148
289	0.00576	0.00576	0.00000	0.00000	0.1110	0.1041	0.05066
290	0.00472	0.00472	0.00000	0.00000	0.1100	0.1230	0.05055
291	0.00455	0.00455	0.00000	0.00000	0.1120	0.1068	0.04901
292	0.00436	0.00436	0.00000	0.00000	0.1115	0.0877	0.04944
293	0.00438	0.00438	0.00000	0.00000	0.1113	0.1172	0.04815
294	0.00425	0.00425	0.00000	0.00000	0.1106	0.1051	0.04934
295	0.00397	0.00397	0.00000	0.00000	0.1121	0.1097	0.04971
296	0.00399	0.00399	0.00000	0.00000	0.1111	0.1244	0.04953
297	0.00370	0.00370	0.00000	0.00000	0.1120	0.0998	0.04881
298	0.00458	0.00458	0.00000	0.00000	0.1123	0.0805	0.05141
299	0.00447	0.00447	0.00000	0.00000	0.1102	0.1078	0.05131
