# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method03_advantage_rank/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "rank", "margin": 0.05, "prev_p": 0.5, "seed": 2, "device": "cuda:0", "out": "method03_advantage_rank/outputs/kitti/ablation/policy_input_rank_s2.pt", "logdir": "method03_advantage_rank/outputs/kitti/ablation/logs", "tag": "rank_s2", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
73	0.01917	0.01917	0.00000	0.00000	0.1643	0.1579	0.05738
74	0.01965	0.01965	0.00000	0.00000	0.1675	0.1723	0.05670
75	0.01959	0.01959	0.00000	0.00000	0.1755	0.1715	0.05710
76	0.01929	0.01929	0.00000	0.00000	0.1795	0.1736	0.05709
77	0.01956	0.01956	0.00000	0.00000	0.1721	0.1780	0.05801
78	0.01854	0.01854	0.00000	0.00000	0.1739	0.1853	0.05746
79	0.01920	0.01920	0.00000	0.00000	0.1762	0.1886	0.05941
80	0.01913	0.01913	0.00000	0.00000	0.1644	0.1649	0.05877
81	0.01873	0.01873	0.00000	0.00000	0.1661	0.1788	0.05863
82	0.01864	0.01864	0.00000	0.00000	0.1769	0.1784	0.05875
83	0.01858	0.01858	0.00000	0.00000	0.1674	0.1724	0.05759
84	0.01892	0.01892	0.00000	0.00000	0.1759	0.1819	0.05894
85	0.01817	0.01817	0.00000	0.00000	0.1689	0.1734	0.05863
86	0.01949	0.01949	0.00000	0.00000	0.1820	0.1848	0.05816
87	0.01914	0.01914	0.00000	0.00000	0.1763	0.1536	0.05749
88	0.01849	0.01849	0.00000	0.00000	0.1706	0.1529	0.05673
89	0.01790	0.01790	0.00000	0.00000	0.1645	0.1636	0.06050
90	0.01835	0.01835	0.00000	0.00000	0.1635	0.1590	0.05801
91	0.01796	0.01796	0.00000	0.00000	0.1654	0.1725	0.05955
92	0.01725	0.01725	0.00000	0.00000	0.1719	0.1651	0.05980
93	0.01782	0.01782	0.00000	0.00000	0.1656	0.1717	0.05999
94	0.01758	0.01758	0.00000	0.00000	0.1671	0.1571	0.06068
95	0.01760	0.01760	0.00000	0.00000	0.1618	0.1494	0.06080
96	0.01768	0.01768	0.00000	0.00000	0.1532	0.1669	0.06024
97	0.01717	0.01717	0.00000	0.00000	0.1549	0.1561	0.05954
98	0.01714	0.01714	0.00000	0.00000	0.1576	0.1660	0.06101
99	0.01715	0.01715	0.00000	0.00000	0.1614	0.1593	0.06060
100	0.01745	0.01745	0.00000	0.00000	0.1578	0.1625	0.06078
101	0.01705	0.01705	0.00000	0.00000	0.1655	0.1647	0.05942
102	0.01705	0.01705	0.00000	0.00000	0.1637	0.1640	0.06176
103	0.01723	0.01723	0.00000	0.00000	0.1593	0.1487	0.06069
104	0.01741	0.01741	0.00000	0.00000	0.1470	0.1323	0.06248
105	0.01687	0.01687	0.00000	0.00000	0.1378	0.1690	0.06191
106	0.01681	0.01681	0.00000	0.00000	0.1587	0.1543	0.06082
107	0.01670	0.01670	0.00000	0.00000	0.1628	0.1633	0.06119
108	0.01636	0.01636	0.00000	0.00000	0.1609	0.1564	0.06292
109	0.01599	0.01599	0.00000	0.00000	0.1583	0.1801	0.06311
110	0.01639	0.01639	0.00000	0.00000	0.1596	0.1437	0.06263
111	0.01629	0.01629	0.00000	0.00000	0.1558	0.1833	0.06294
112	0.01654	0.01654	0.00000	0.00000	0.1662	0.1551	0.06313
113	0.01625	0.01625	0.00000	0.00000	0.1571	0.1603	0.06349
114	0.01637	0.01637	0.00000	0.00000	0.1590	0.1668	0.06333
115	0.01593	0.01593	0.00000	0.00000	0.1627	0.1583	0.06191
116	0.01608	0.01608	0.00000	0.00000	0.1547	0.1421	0.06210
117	0.01583	0.01583	0.00000	0.00000	0.1626	0.1549	0.06198
118	0.01584	0.01584	0.00000	0.00000	0.1545	0.1533	0.06342
119	0.01621	0.01621	0.00000	0.00000	0.1530	0.1398	0.06351
120	0.01579	0.01579	0.00000	0.00000	0.1487	0.1493	0.06457
121	0.01570	0.01570	0.00000	0.00000	0.1430	0.1355	0.06241
122	0.01543	0.01543	0.00000	0.00000	0.1601	0.1677	0.06283
123	0.01543	0.01543	0.00000	0.00000	0.1532	0.1519	0.06276
124	0.01519	0.01519	0.00000	0.00000	0.1603	0.1501	0.06438
125	0.01509	0.01509	0.00000	0.00000	0.1540	0.1423	0.06414
126	0.01509	0.01509	0.00000	0.00000	0.1552	0.1540	0.06428
127	0.01536	0.01536	0.00000	0.00000	0.1551	0.1742	0.06457
128	0.01571	0.01571	0.00000	0.00000	0.1602	0.1672	0.06470
129	0.01578	0.01578	0.00000	0.00000	0.1575	0.1442	0.06397
130	0.01478	0.01478	0.00000	0.00000	0.1448	0.1428	0.06475
131	0.01493	0.01493	0.00000	0.00000	0.1507	0.1425	0.06538
132	0.01484	0.01484	0.00000	0.00000	0.1479	0.1483	0.06615
133	0.01489	0.01489	0.00000	0.00000	0.1537	0.1293	0.06508
134	0.01520	0.01520	0.00000	0.00000	0.1528	0.1675	0.06529
135	0.01524	0.01524	0.00000	0.00000	0.1687	0.1408	0.06491
136	0.01540	0.01540	0.00000	0.00000	0.1551	0.1439	0.06579
137	0.01478	0.01478	0.00000	0.00000	0.1469	0.1269	0.06425
138	0.01522	0.01522	0.00000	0.00000	0.1566	0.1317	0.06580
139	0.01493	0.01493	0.00000	0.00000	0.1518	0.1485	0.06653
140	0.01514	0.01514	0.00000	0.00000	0.1564	0.1557	0.06463
141	0.01445	0.01445	0.00000	0.00000	0.1675	0.1693	0.06769
142	0.01456	0.01456	0.00000	0.00000	0.1602	0.1694	0.06795
143	0.01533	0.01533	0.00000	0.00000	0.1522	0.1485	0.06712
144	0.01551	0.01551	0.00000	0.00000	0.1555	0.1533	0.06630
145	0.01455	0.01455	0.00000	0.00000	0.1462	0.1526	0.06569
146	0.01452	0.01452	0.00000	0.00000	0.1422	0.1474	0.06807
147	0.01455	0.01455	0.00000	0.00000	0.1420	0.1407	0.06687
148	0.01425	0.01425	0.00000	0.00000	0.1440	0.1546	0.06737
149	0.01458	0.01458	0.00000	0.00000	0.1515	0.1367	0.06736
150	0.01442	0.01442	0.00000	0.00000	0.1422	0.1499	0.06723
151	0.01399	0.01399	0.00000	0.00000	0.1472	0.1430	0.06701
152	0.01413	0.01413	0.00000	0.00000	0.1435	0.1462	0.06905
153	0.01392	0.01392	0.00000	0.00000	0.1483	0.1472	0.06816
154	0.01434	0.01434	0.00000	0.00000	0.1535	0.1557	0.06880
155	0.01399	0.01399	0.00000	0.00000	0.1477	0.1630	0.06945
156	0.01427	0.01427	0.00000	0.00000	0.1438	0.1557	0.06742
157	0.01368	0.01368	0.00000	0.00000	0.1475	0.1445	0.06838
158	0.01402	0.01402	0.00000	0.00000	0.1544	0.1455	0.06724
159	0.01385	0.01385	0.00000	0.00000	0.1602	0.1495	0.06970
160	0.01409	0.01409	0.00000	0.00000	0.1505	0.1518	0.07089
161	0.01433	0.01433	0.00000	0.00000	0.1477	0.1433	0.06914
162	0.01427	0.01427	0.00000	0.00000	0.1470	0.1492	0.06840
163	0.01384	0.01384	0.00000	0.00000	0.1495	0.1533	0.06842
164	0.01418	0.01418	0.00000	0.00000	0.1440	0.1502	0.06724
165	0.01357	0.01357	0.00000	0.00000	0.1469	0.1533	0.06902
166	0.01351	0.01351	0.00000	0.00000	0.1539	0.1533	0.06839
167	0.01343	0.01343	0.00000	0.00000	0.1565	0.1496	0.06920
168	0.01404	0.01404	0.00000	0.00000	0.1498	0.1358	0.06813
169	0.01420	0.01420	0.00000	0.00000	0.1388	0.1607	0.06783
170	0.01350	0.01350	0.00000	0.00000	0.1486	0.1512	0.06952
171	0.01327	0.01327	0.00000	0.00000	0.1495	0.1551	0.06812
172	0.01364	0.01364	0.00000	0.00000	0.1490	0.1439	0.07043
173	0.01309	0.01309	0.00000	0.00000	0.1470	0.1608	0.06975
174	0.01330	0.01330	0.00000	0.00000	0.1488	0.1434	0.06999
175	0.01350	0.01350	0.00000	0.00000	0.1445	0.1144	0.06874
176	0.01407	0.01407	0.00000	0.00000	0.1341	0.1414	0.06944
177	0.01322	0.01322	0.00000	0.00000	0.1424	0.1334	0.06988
178	0.01328	0.01328	0.00000	0.00000	0.1416	0.1436	0.07132
179	0.01365	0.01365	0.00000	0.00000	0.1446	0.1498	0.07084
180	0.01400	0.01400	0.00000	0.00000	0.1391	0.1229	0.07071
181	0.01438	0.01438	0.00000	0.00000	0.1156	0.1271	0.06862
182	0.01324	0.01324	0.00000	0.00000	0.1429	0.1309	0.07011
183	0.01269	0.01269	0.00000	0.00000	0.1400	0.1383	0.07037
184	0.01296	0.01296	0.00000	0.00000	0.1414	0.1399	0.06958
185	0.01284	0.01284	0.00000	0.00000	0.1401	0.1446	0.07143
186	0.01284	0.01284	0.00000	0.00000	0.1410	0.1320	0.07045
187	0.01269	0.01269	0.00000	0.00000	0.1425	0.1504	0.07126
188	0.01268	0.01268	0.00000	0.00000	0.1445	0.1289	0.07123
189	0.01320	0.01320	0.00000	0.00000	0.1477	0.1616	0.07328
190	0.01366	0.01366	0.00000	0.00000	0.1460	0.1391	0.07012
191	0.01308	0.01308	0.00000	0.00000	0.1400	0.1332	0.07016
192	0.01281	0.01281	0.00000	0.00000	0.1491	0.1467	0.07174
193	0.01411	0.01411	0.00000	0.00000	0.1390	0.1609	0.07102
194	0.01309	0.01309	0.00000	0.00000	0.1368	0.1219	0.07097
195	0.01318	0.01318	0.00000	0.00000	0.1364	0.1444	0.07205
196	0.01262	0.01262	0.00000	0.00000	0.1439	0.1243	0.07161
197	0.01265	0.01265	0.00000	0.00000	0.1453	0.1579	0.07451
198	0.01279	0.01279	0.00000	0.00000	0.1468	0.1520	0.07222
199	0.01243	0.01243	0.00000	0.00000	0.1417	0.1293	0.07244
200	0.01232	0.01232	0.00000	0.00000	0.1406	0.1194	0.07274
201	0.01264	0.01264	0.00000	0.00000	0.1446	0.1400	0.07402
202	0.01316	0.01316	0.00000	0.00000	0.1316	0.1253	0.07403
203	0.01265	0.01265	0.00000	0.00000	0.1384	0.1241	0.07268
204	0.01233	0.01233	0.00000	0.00000	0.1271	0.1494	0.07163
205	0.01279	0.01279	0.00000	0.00000	0.1347	0.1210	0.07280
206	0.01346	0.01346	0.00000	0.00000	0.1324	0.1163	0.07021
207	0.01265	0.01265	0.00000	0.00000	0.1257	0.1321	0.07210
208	0.01270	0.01270	0.00000	0.00000	0.1311	0.1406	0.07309
209	0.01283	0.01283	0.00000	0.00000	0.1275	0.1248	0.07252
210	0.01233	0.01233	0.00000	0.00000	0.1324	0.1069	0.07214
211	0.01234	0.01234	0.00000	0.00000	0.1351	0.1336	0.07132
212	0.01209	0.01209	0.00000	0.00000	0.1332	0.1447	0.07408
213	0.01249	0.01249	0.00000	0.00000	0.1400	0.1112	0.07296
214	0.01282	0.01282	0.00000	0.00000	0.1347	0.1377	0.07305
215	0.01216	0.01216	0.00000	0.00000	0.1312	0.1259	0.07296
216	0.01228	0.01228	0.00000	0.00000	0.1441	0.1561	0.07428
217	0.01299	0.01299	0.00000	0.00000	0.1271	0.1289	0.07423
218	0.01296	0.01296	0.00000	0.00000	0.1350	0.1317	0.07215
219	0.01303	0.01303	0.00000	0.00000	0.1306	0.1296	0.07332
220	0.01290	0.01290	0.00000	0.00000	0.1304	0.1244	0.07172
221	0.01246	0.01246	0.00000	0.00000	0.1364	0.1071	0.07208
222	0.01184	0.01184	0.00000	0.00000	0.1300	0.1246	0.07301
223	0.01220	0.01220	0.00000	0.00000	0.1344	0.1332	0.07462
224	0.01212	0.01212	0.00000	0.00000	0.1376	0.1358	0.07313
