# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method03_advantage_rank/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "rank", "margin": 0.05, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method03_advantage_rank/outputs/kitti/ablation/policy_input_rank_s0.pt", "logdir": "method03_advantage_rank/outputs/kitti/ablation/logs", "tag": "rank_s0", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
31	0.02734	0.02734	0.00000	0.00000	0.1671	0.1710	0.04891
32	0.02715	0.02715	0.00000	0.00000	0.1727	0.1807	0.04931
33	0.02657	0.02657	0.00000	0.00000	0.1702	0.1857	0.04990
34	0.02617	0.02617	0.00000	0.00000	0.1820	0.1766	0.04923
35	0.02595	0.02595	0.00000	0.00000	0.1847	0.2013	0.04875
36	0.02572	0.02572	0.00000	0.00000	0.1863	0.1884	0.04899
37	0.02571	0.02571	0.00000	0.00000	0.1905	0.2023	0.05053
38	0.02517	0.02517	0.00000	0.00000	0.1919	0.1908	0.05054
39	0.02574	0.02574	0.00000	0.00000	0.1968	0.1839	0.05049
40	0.02507	0.02507	0.00000	0.00000	0.2015	0.2111	0.05103
41	0.02488	0.02488	0.00000	0.00000	0.2075	0.2070	0.05093
42	0.02461	0.02461	0.00000	0.00000	0.2081	0.2103	0.05115
43	0.02385	0.02385	0.00000	0.00000	0.2098	0.2065	0.05157
44	0.02393	0.02393	0.00000	0.00000	0.2036	0.2097	0.05173
45	0.02381	0.02381	0.00000	0.00000	0.2074	0.1993	0.05190
46	0.02395	0.02395	0.00000	0.00000	0.2047	0.1968	0.05035
47	0.02334	0.02334	0.00000	0.00000	0.2106	0.2079	0.05061
48	0.02354	0.02354	0.00000	0.00000	0.2171	0.2152	0.05291
49	0.02357	0.02357	0.00000	0.00000	0.2172	0.2224	0.05227
50	0.02266	0.02266	0.00000	0.00000	0.2153	0.2244	0.05129
51	0.02234	0.02234	0.00000	0.00000	0.2241	0.2293	0.05127
52	0.02226	0.02226	0.00000	0.00000	0.2219	0.2330	0.05223
53	0.02220	0.02220	0.00000	0.00000	0.2261	0.2304	0.05243
54	0.02212	0.02212	0.00000	0.00000	0.2289	0.2204	0.05230
55	0.02185	0.02185	0.00000	0.00000	0.2221	0.2219	0.05338
56	0.02118	0.02118	0.00000	0.00000	0.2273	0.2205	0.05289
57	0.02114	0.02114	0.00000	0.00000	0.2260	0.2285	0.05378
58	0.02061	0.02061	0.00000	0.00000	0.2395	0.2631	0.05564
59	0.02121	0.02121	0.00000	0.00000	0.2417	0.2452	0.05386
60	0.02134	0.02134	0.00000	0.00000	0.2433	0.2408	0.05388
61	0.02077	0.02077	0.00000	0.00000	0.2559	0.2386	0.05366
62	0.02038	0.02038	0.00000	0.00000	0.2467	0.2384	0.05601
63	0.02051	0.02051	0.00000	0.00000	0.2424	0.2347	0.05514
64	0.01976	0.01976	0.00000	0.00000	0.2563	0.2543	0.05481
65	0.02013	0.02013	0.00000	0.00000	0.2613	0.2541	0.05611
66	0.02028	0.02028	0.00000	0.00000	0.2651	0.2410	0.05532
67	0.02006	0.02006	0.00000	0.00000	0.2580	0.2628	0.05578
68	0.02040	0.02040	0.00000	0.00000	0.2670	0.2551	0.05415
69	0.01952	0.01952	0.00000	0.00000	0.2623	0.2513	0.05578
70	0.01912	0.01912	0.00000	0.00000	0.2639	0.2705	0.05611
71	0.01974	0.01974	0.00000	0.00000	0.2651	0.2552	0.05599
72	0.01994	0.01994	0.00000	0.00000	0.2685	0.2628	0.05555
73	0.01941	0.01941	0.00000	0.00000	0.2606	0.2414	0.05713
74	0.01982	0.01982	0.00000	0.00000	0.2650	0.2550	0.05616
75	0.01877	0.01877	0.00000	0.00000	0.2713	0.2571	0.05689
76	0.01815	0.01815	0.00000	0.00000	0.2686	0.2725	0.05759
77	0.01870	0.01870	0.00000	0.00000	0.2733	0.2722	0.05745
78	0.01855	0.01855	0.00000	0.00000	0.2677	0.2642	0.05692
79	0.01826	0.01826	0.00000	0.00000	0.2654	0.2694	0.05742
80	0.01857	0.01857	0.00000	0.00000	0.2748	0.2788	0.05895
81	0.01846	0.01846	0.00000	0.00000	0.2714	0.2672	0.05764
82	0.01843	0.01843	0.00000	0.00000	0.2745	0.2837	0.05634
83	0.01733	0.01733	0.00000	0.00000	0.2849	0.2687	0.05768
84	0.01738	0.01738	0.00000	0.00000	0.2730	0.2935	0.05852
85	0.01756	0.01756	0.00000	0.00000	0.2829	0.2866	0.05873
86	0.01783	0.01783	0.00000	0.00000	0.2832	0.2864	0.05943
87	0.01778	0.01778	0.00000	0.00000	0.2834	0.2821	0.05963
88	0.01730	0.01730	0.00000	0.00000	0.2832	0.2764	0.05992
89	0.01767	0.01767	0.00000	0.00000	0.2730	0.2873	0.05794
90	0.01707	0.01707	0.00000	0.00000	0.2820	0.2668	0.05865
91	0.01690	0.01690	0.00000	0.00000	0.2770	0.2854	0.06037
92	0.01754	0.01754	0.00000	0.00000	0.2859	0.2801	0.05948
93	0.01755	0.01755	0.00000	0.00000	0.2801	0.2621	0.06141
94	0.01731	0.01731	0.00000	0.00000	0.2731	0.2615	0.06069
95	0.01718	0.01718	0.00000	0.00000	0.2799	0.2929	0.06066
96	0.01697	0.01697	0.00000	0.00000	0.2791	0.2772	0.06028
97	0.01664	0.01664	0.00000	0.00000	0.2808	0.2832	0.06036
98	0.01639	0.01639	0.00000	0.00000	0.2800	0.2794	0.06119
99	0.01696	0.01696	0.00000	0.00000	0.2770	0.2781	0.06041
100	0.01636	0.01636	0.00000	0.00000	0.2881	0.2928	0.06132
101	0.01670	0.01670	0.00000	0.00000	0.2856	0.2884	0.06131
102	0.01648	0.01648	0.00000	0.00000	0.2879	0.2944	0.06132
103	0.01588	0.01588	0.00000	0.00000	0.2763	0.3072	0.06097
104	0.01600	0.01600	0.00000	0.00000	0.2928	0.3098	0.06192
105	0.01661	0.01661	0.00000	0.00000	0.2929	0.3172	0.06180
106	0.01603	0.01603	0.00000	0.00000	0.2985	0.3014	0.06351
107	0.01615	0.01615	0.00000	0.00000	0.3014	0.2908	0.06193
108	0.01623	0.01623	0.00000	0.00000	0.2965	0.2911	0.06056
109	0.01588	0.01588	0.00000	0.00000	0.2967	0.3107	0.06034
110	0.01607	0.01607	0.00000	0.00000	0.2975	0.3033	0.06322
111	0.01564	0.01564	0.00000	0.00000	0.3035	0.2883	0.06293
112	0.01532	0.01532	0.00000	0.00000	0.2994	0.2904	0.06271
113	0.01606	0.01606	0.00000	0.00000	0.2973	0.3026	0.06346
114	0.01619	0.01619	0.00000	0.00000	0.3012	0.2899	0.06152
115	0.01554	0.01554	0.00000	0.00000	0.2943	0.2766	0.06327
116	0.01569	0.01569	0.00000	0.00000	0.2870	0.2631	0.06269
117	0.01518	0.01518	0.00000	0.00000	0.2890	0.2911	0.06342
118	0.01492	0.01492	0.00000	0.00000	0.2918	0.3035	0.06393
119	0.01521	0.01521	0.00000	0.00000	0.2977	0.3163	0.06355
120	0.01534	0.01534	0.00000	0.00000	0.2992	0.2953	0.06359
121	0.01484	0.01484	0.00000	0.00000	0.2998	0.3195	0.06504
122	0.01456	0.01456	0.00000	0.00000	0.3027	0.2927	0.06632
123	0.01486	0.01486	0.00000	0.00000	0.3017	0.2989	0.06481
124	0.01489	0.01489	0.00000	0.00000	0.2987	0.2971	0.06434
125	0.01470	0.01470	0.00000	0.00000	0.3040	0.3052	0.06622
126	0.01522	0.01522	0.00000	0.00000	0.3097	0.2950	0.06422
127	0.01502	0.01502	0.00000	0.00000	0.2991	0.2997	0.06432
128	0.01466	0.01466	0.00000	0.00000	0.2993	0.3032	0.06448
129	0.01484	0.01484	0.00000	0.00000	0.3006	0.2890	0.06599
130	0.01529	0.01529	0.00000	0.00000	0.2853	0.2865	0.06546
131	0.01484	0.01484	0.00000	0.00000	0.2943	0.2991	0.06449
132	0.01456	0.01456	0.00000	0.00000	0.3037	0.3041	0.06557
133	0.01514	0.01514	0.00000	0.00000	0.3082	0.3169	0.06467
134	0.01507	0.01507	0.00000	0.00000	0.3008	0.2790	0.06641
135	0.01516	0.01516	0.00000	0.00000	0.2896	0.2625	0.06519
136	0.01495	0.01495	0.00000	0.00000	0.2803	0.2779	0.06538
137	0.01483	0.01483	0.00000	0.00000	0.2795	0.2783	0.06442
138	0.01406	0.01406	0.00000	0.00000	0.2905	0.2986	0.06529
139	0.01381	0.01381	0.00000	0.00000	0.3034	0.2887	0.06658
140	0.01384	0.01384	0.00000	0.00000	0.2977	0.2711	0.06626
141	0.01434	0.01434	0.00000	0.00000	0.2947	0.2979	0.06562
142	0.01482	0.01482	0.00000	0.00000	0.3096	0.3162	0.06619
143	0.01446	0.01446	0.00000	0.00000	0.2967	0.3060	0.06679
144	0.01405	0.01405	0.00000	0.00000	0.2961	0.2923	0.06631
145	0.01417	0.01417	0.00000	0.00000	0.2921	0.2847	0.06507
146	0.01369	0.01369	0.00000	0.00000	0.2924	0.2998	0.06772
147	0.01420	0.01420	0.00000	0.00000	0.2883	0.2899	0.06691
148	0.01391	0.01391	0.00000	0.00000	0.2890	0.2888	0.06663
149	0.01315	0.01315	0.00000	0.00000	0.3008	0.2806	0.06835
150	0.01335	0.01335	0.00000	0.00000	0.2991	0.3008	0.06735
151	0.01334	0.01334	0.00000	0.00000	0.3056	0.3008	0.06723
152	0.01399	0.01399	0.00000	0.00000	0.3051	0.3095	0.06839
153	0.01378	0.01378	0.00000	0.00000	0.3115	0.2994	0.06741
154	0.01403	0.01403	0.00000	0.00000	0.3119	0.3007	0.06667
155	0.01353	0.01353	0.00000	0.00000	0.3002	0.3031	0.06728
156	0.01342	0.01342	0.00000	0.00000	0.2977	0.2941	0.06812
157	0.01350	0.01350	0.00000	0.00000	0.2974	0.3165	0.06839
158	0.01349	0.01349	0.00000	0.00000	0.3091	0.2940	0.06735
159	0.01336	0.01336	0.00000	0.00000	0.3066	0.2959	0.06909
160	0.01395	0.01395	0.00000	0.00000	0.3026	0.2868	0.06651
161	0.01423	0.01423	0.00000	0.00000	0.2891	0.2948	0.06624
162	0.01378	0.01378	0.00000	0.00000	0.2968	0.2940	0.06871
163	0.01338	0.01338	0.00000	0.00000	0.2961	0.2939	0.06841
164	0.01333	0.01333	0.00000	0.00000	0.3071	0.3054	0.06714
165	0.01320	0.01320	0.00000	0.00000	0.3010	0.3157	0.06921
166	0.01307	0.01307	0.00000	0.00000	0.3180	0.3099	0.06942
167	0.01298	0.01298	0.00000	0.00000	0.3112	0.3145	0.06878
168	0.01324	0.01324	0.00000	0.00000	0.3150	0.3246	0.06976
169	0.01308	0.01308	0.00000	0.00000	0.3227	0.3200	0.07189
170	0.01351	0.01351	0.00000	0.00000	0.3128	0.3213	0.06853
171	0.01395	0.01395	0.00000	0.00000	0.3045	0.2980	0.06971
172	0.01350	0.01350	0.00000	0.00000	0.3096	0.3059	0.06867
173	0.01326	0.01326	0.00000	0.00000	0.2988	0.2956	0.06991
174	0.01275	0.01275	0.00000	0.00000	0.3017	0.3023	0.06986
175	0.01285	0.01285	0.00000	0.00000	0.3084	0.3119	0.06831
176	0.01278	0.01278	0.00000	0.00000	0.3079	0.3027	0.07082
177	0.01312	0.01312	0.00000	0.00000	0.3098	0.3059	0.07059
178	0.01292	0.01292	0.00000	0.00000	0.3089	0.3086	0.06887
179	0.01329	0.01329	0.00000	0.00000	0.3077	0.3090	0.07039
180	0.01311	0.01311	0.00000	0.00000	0.3087	0.3048	0.06898
181	0.01362	0.01362	0.00000	0.00000	0.3011	0.2973	0.07012
182	0.01284	0.01284	0.00000	0.00000	0.2983	0.2981	0.07090
183	0.01245	0.01245	0.00000	0.00000	0.2986	0.3083	0.06994
184	0.01237	0.01237	0.00000	0.00000	0.2999	0.2926	0.07035
185	0.01226	0.01226	0.00000	0.00000	0.3105	0.3065	0.07073
186	0.01237	0.01237	0.00000	0.00000	0.3058	0.3212	0.07032
187	0.01266	0.01266	0.00000	0.00000	0.3084	0.3030	0.06996
188	0.01237	0.01237	0.00000	0.00000	0.3038	0.3183	0.07119
189	0.01213	0.01213	0.00000	0.00000	0.3176	0.3081	0.07162
190	0.01248	0.01248	0.00000	0.00000	0.3126	0.3009	0.07031
191	0.01309	0.01309	0.00000	0.00000	0.3063	0.2790	0.07336
192	0.01264	0.01264	0.00000	0.00000	0.2939	0.3097	0.07081
193	0.01282	0.01282	0.00000	0.00000	0.3101	0.2762	0.07209
194	0.01239	0.01239	0.00000	0.00000	0.2973	0.3013	0.07234
195	0.01207	0.01207	0.00000	0.00000	0.3005	0.2922	0.07194
196	0.01219	0.01219	0.00000	0.00000	0.2950	0.2859	0.07306
197	0.01219	0.01219	0.00000	0.00000	0.3088	0.3031	0.07245
198	0.01225	0.01225	0.00000	0.00000	0.3068	0.3185	0.07160
199	0.01258	0.01258	0.00000	0.00000	0.3145	0.3112	0.07295
200	0.01248	0.01248	0.00000	0.00000	0.3069	0.3111	0.07151
201	0.01219	0.01219	0.00000	0.00000	0.3139	0.2986	0.07196
202	0.01227	0.01227	0.00000	0.00000	0.3082	0.3094	0.07024
203	0.01200	0.01200	0.00000	0.00000	0.3080	0.2879	0.07475
204	0.01201	0.01201	0.00000	0.00000	0.3048	0.3196	0.07210
205	0.01190	0.01190	0.00000	0.00000	0.3110	0.3068	0.07214
206	0.01197	0.01197	0.00000	0.00000	0.3109	0.3070	0.07376
207	0.01271	0.01271	0.00000	0.00000	0.3017	0.2890	0.07068
208	0.01252	0.01252	0.00000	0.00000	0.2924	0.2940	0.07124
209	0.01179	0.01179	0.00000	0.00000	0.2989	0.2865	0.07347
210	0.01185	0.01185	0.00000	0.00000	0.3050	0.2993	0.07329
211	0.01230	0.01230	0.00000	0.00000	0.3094	0.3200	0.07332
212	0.01180	0.01180	0.00000	0.00000	0.3099	0.2905	0.07251
213	0.01242	0.01242	0.00000	0.00000	0.3042	0.3039	0.07101
214	0.01189	0.01189	0.00000	0.00000	0.3003	0.2967	0.07365
215	0.01223	0.01223	0.00000	0.00000	0.3039	0.2766	0.07183
216	0.01206	0.01206	0.00000	0.00000	0.2887	0.2754	0.07220
217	0.01211	0.01211	0.00000	0.00000	0.2957	0.2956	0.07460
218	0.01261	0.01261	0.00000	0.00000	0.3051	0.3000	0.07216
219	0.01235	0.01235	0.00000	0.00000	0.2943	0.2809	0.07213
220	0.01190	0.01190	0.00000	0.00000	0.2969	0.3021	0.07255
221	0.01176	0.01176	0.00000	0.00000	0.2962	0.2884	0.07293
222	0.01323	0.01323	0.00000	0.00000	0.2970	0.2838	0.07363
223	0.01211	0.01211	0.00000	0.00000	0.2838	0.2755	0.07126
224	0.01162	0.01162	0.00000	0.00000	0.2925	0.2924	0.07346
225	0.01188	0.01188	0.00000	0.00000	0.2976	0.3040	0.07297
226	0.01221	0.01221	0.00000	0.00000	0.2965	0.2925	0.07291
227	0.01164	0.01164	0.00000	0.00000	0.2921	0.2916	0.07221
228	0.01148	0.01148	0.00000	0.00000	0.2998	0.3028	0.07402
229	0.01148	0.01148	0.00000	0.00000	0.3020	0.3162	0.07329
230	0.01249	0.01249	0.00000	0.00000	0.3166	0.2830	0.07548
231	0.01226	0.01226	0.00000	0.00000	0.2940	0.2783	0.07345
232	0.01165	0.01165	0.00000	0.00000	0.2863	0.2876	0.07363
233	0.01171	0.01171	0.00000	0.00000	0.2888	0.2940	0.07391
234	0.01178	0.01178	0.00000	0.00000	0.2908	0.2770	0.07412
235	0.01167	0.01167	0.00000	0.00000	0.2948	0.2898	0.07287
236	0.01174	0.01174	0.00000	0.00000	0.2972	0.3095	0.07201
237	0.01136	0.01136	0.00000	0.00000	0.2819	0.2836	0.07532
238	0.01122	0.01122	0.00000	0.00000	0.2863	0.2904	0.07296
239	0.01181	0.01181	0.00000	0.00000	0.2941	0.2713	0.07547
240	0.01132	0.01132	0.00000	0.00000	0.2887	0.2859	0.07528
241	0.01192	0.01192	0.00000	0.00000	0.2930	0.2945	0.07489
242	0.01121	0.01121	0.00000	0.00000	0.2905	0.2810	0.07340
243	0.01140	0.01140	0.00000	0.00000	0.2917	0.2731	0.07462
244	0.01140	0.01140	0.00000	0.00000	0.2828	0.2900	0.07298
245	0.01156	0.01156	0.00000	0.00000	0.2854	0.2999	0.07512
246	0.01131	0.01131	0.00000	0.00000	0.2800	0.2767	0.07556
247	0.01167	0.01167	0.00000	0.00000	0.2807	0.2855	0.07624
248	0.01120	0.01120	0.00000	0.00000	0.2868	0.2586	0.07566
249	0.01087	0.01087	0.00000	0.00000	0.2903	0.2899	0.07547
250	0.01147	0.01147	0.00000	0.00000	0.2900	0.2731	0.07672
251	0.01143	0.01143	0.00000	0.00000	0.2803	0.2736	0.07585
252	0.01114	0.01114	0.00000	0.00000	0.2839	0.2747	0.07544
253	0.01071	0.01071	0.00000	0.00000	0.2870	0.2868	0.07630
254	0.01147	0.01147	0.00000	0.00000	0.2968	0.2700	0.07623
255	0.01267	0.01267	0.00000	0.00000	0.2775	0.2527	0.07445
256	0.01182	0.01182	0.00000	0.00000	0.2674	0.2461	0.07467
257	0.01095	0.01095	0.00000	0.00000	0.2633	0.2682	0.07508
258	0.01080	0.01080	0.00000	0.00000	0.2681	0.2733	0.07569
259	0.01188	0.01188	0.00000	0.00000	0.2757	0.2625	0.07331
260	0.01162	0.01162	0.00000	0.00000	0.2701	0.2697	0.07463
261	0.01075	0.01075	0.00000	0.00000	0.2719	0.2725	0.07598
262	0.01140	0.01140	0.00000	0.00000	0.2719	0.2630	0.07517
263	0.01138	0.01138	0.00000	0.00000	0.2717	0.2774	0.07522
264	0.01099	0.01099	0.00000	0.00000	0.2750	0.2761	0.07534
265	0.01070	0.01070	0.00000	0.00000	0.2869	0.2987	0.07595
266	0.01082	0.01082	0.00000	0.00000	0.2818	0.2905	0.07677
267	0.01076	0.01076	0.00000	0.00000	0.2757	0.2878	0.07792
268	0.01117	0.01117	0.00000	0.00000	0.2606	0.2753	0.07881
269	0.01109	0.01109	0.00000	0.00000	0.2671	0.2768	0.07712
270	0.01113	0.01113	0.00000	0.00000	0.2767	0.2720	0.07663
271	0.01198	0.01198	0.00000	0.00000	0.2765	0.2547	0.07435
272	0.01119	0.01119	0.00000	0.00000	0.2661	0.2546	0.07612
273	0.01110	0.01110	0.00000	0.00000	0.2608	0.2760	0.07543
274	0.01058	0.01058	0.00000	0.00000	0.2672	0.2534	0.07683
275	0.01092	0.01092	0.00000	0.00000	0.2702	0.2666	0.07644
276	0.01071	0.01071	0.00000	0.00000	0.2601	0.2584	0.07742
277	0.01051	0.01051	0.00000	0.00000	0.2662	0.2763	0.07645
278	0.01071	0.01071	0.00000	0.00000	0.2830	0.2723	0.07735
279	0.01049	0.01049	0.00000	0.00000	0.2788	0.2725	0.07740
280	0.01066	0.01066	0.00000	0.00000	0.2760	0.2780	0.07731
281	0.01114	0.01114	0.00000	0.00000	0.2776	0.2803	0.07760
282	0.01081	0.01081	0.00000	0.00000	0.2837	0.2720	0.07692
283	0.01057	0.01057	0.00000	0.00000	0.2736	0.2524	0.07816
284	0.01059	0.01059	0.00000	0.00000	0.2584	0.2581	0.07810
285	0.01091	0.01091	0.00000	0.00000	0.2666	0.2772	0.07683
286	0.01025	0.01025	0.00000	0.00000	0.2624	0.2769	0.07742
287	0.01086	0.01086	0.00000	0.00000	0.2758	0.2603	0.07951
288	0.01060	0.01060	0.00000	0.00000	0.2738	0.2594	0.07626
289	0.01087	0.01087	0.00000	0.00000	0.2541	0.2736	0.07573
290	0.01168	0.01168	0.00000	0.00000	0.2620	0.2545	0.07589
291	0.01069	0.01069	0.00000	0.00000	0.2615	0.2502	0.07632
292	0.01034	0.01034	0.00000	0.00000	0.2569	0.2667	0.07881
293	0.01119	0.01119	0.00000	0.00000	0.2605	0.2485	0.07665
294	0.01145	0.01145	0.00000	0.00000	0.2488	0.2631	0.07701
295	0.01093	0.01093	0.00000	0.00000	0.2501	0.2619	0.07719
296	0.01076	0.01076	0.00000	0.00000	0.2499	0.2440	0.07762
297	0.01107	0.01107	0.00000	0.00000	0.2552	0.2554	0.07714
298	0.01116	0.01116	0.00000	0.00000	0.2593	0.2373	0.07702
299	0.01065	0.01065	0.00000	0.00000	0.2560	0.2635	0.07915
