# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method03_advantage_rank/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.1, "weight_decay": 0.0, "optimizer": "adam", "lr_sched": "const", "warmup": 0, "aug_noise": 0.0, "aug_cdrop": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 2, "device": "cuda:0", "out": "method03_advantage_rank/outputs/kitti/ablation/policy_input_dropout_s2.pt", "logdir": "method03_advantage_rank/outputs/kitti/ablation/logs", "tag": "dropout_s2", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
72	0.01259	0.01259	0.00000	0.00000	0.1086	0.1345	0.04753
73	0.01311	0.01311	0.00000	0.00000	0.1114	0.1188	0.04522
74	0.01258	0.01258	0.00000	0.00000	0.1122	0.1005	0.04404
75	0.01210	0.01210	0.00000	0.00000	0.1113	0.1163	0.04570
76	0.01258	0.01258	0.00000	0.00000	0.1125	0.0780	0.04587
77	0.01226	0.01226	0.00000	0.00000	0.1100	0.1043	0.04532
78	0.01216	0.01216	0.00000	0.00000	0.1117	0.0864	0.04472
79	0.01190	0.01190	0.00000	0.00000	0.1106	0.1026	0.04627
80	0.01174	0.01174	0.00000	0.00000	0.1110	0.1101	0.04588
81	0.01128	0.01128	0.00000	0.00000	0.1115	0.1167	0.04695
82	0.01154	0.01154	0.00000	0.00000	0.1115	0.0929	0.04915
83	0.01226	0.01226	0.00000	0.00000	0.1103	0.0957	0.04501
84	0.01180	0.01180	0.00000	0.00000	0.1096	0.1146	0.04567
85	0.01115	0.01115	0.00000	0.00000	0.1120	0.1218	0.04626
86	0.01132	0.01132	0.00000	0.00000	0.1117	0.1230	0.04342
87	0.01134	0.01134	0.00000	0.00000	0.1115	0.0783	0.04839
88	0.01148	0.01148	0.00000	0.00000	0.1102	0.1079	0.04454
89	0.01082	0.01082	0.00000	0.00000	0.1113	0.1073	0.04755
90	0.01146	0.01146	0.00000	0.00000	0.1105	0.1271	0.04585
91	0.01124	0.01124	0.00000	0.00000	0.1121	0.0916	0.04573
92	0.01122	0.01122	0.00000	0.00000	0.1110	0.1081	0.04659
93	0.01177	0.01177	0.00000	0.00000	0.1106	0.1445	0.04630
94	0.01199	0.01199	0.00000	0.00000	0.1106	0.1253	0.04569
95	0.01068	0.01068	0.00000	0.00000	0.1117	0.1121	0.04468
96	0.01072	0.01072	0.00000	0.00000	0.1117	0.1054	0.04678
97	0.01059	0.01059	0.00000	0.00000	0.1114	0.0735	0.04593
98	0.01061	0.01061	0.00000	0.00000	0.1103	0.1096	0.04592
99	0.01008	0.01008	0.00000	0.00000	0.1119	0.0961	0.04612
100	0.01006	0.01006	0.00000	0.00000	0.1104	0.1088	0.04904
101	0.00989	0.00989	0.00000	0.00000	0.1091	0.1126	0.04508
102	0.01017	0.01017	0.00000	0.00000	0.1117	0.0921	0.04725
103	0.00972	0.00972	0.00000	0.00000	0.1112	0.1090	0.04697
104	0.00957	0.00957	0.00000	0.00000	0.1118	0.0951	0.04507
105	0.00968	0.00968	0.00000	0.00000	0.1121	0.0964	0.04587
106	0.00981	0.00981	0.00000	0.00000	0.1106	0.0897	0.04587
107	0.00969	0.00969	0.00000	0.00000	0.1098	0.1187	0.04549
108	0.00914	0.00914	0.00000	0.00000	0.1130	0.1057	0.04744
109	0.00979	0.00979	0.00000	0.00000	0.1102	0.0939	0.04698
110	0.00970	0.00970	0.00000	0.00000	0.1130	0.0832	0.04487
111	0.00966	0.00966	0.00000	0.00000	0.1099	0.1022	0.04544
112	0.00986	0.00986	0.00000	0.00000	0.1102	0.1066	0.04624
113	0.00914	0.00914	0.00000	0.00000	0.1118	0.1101	0.04666
114	0.01008	0.01008	0.00000	0.00000	0.1098	0.1348	0.04675
115	0.00968	0.00968	0.00000	0.00000	0.1120	0.1127	0.04551
116	0.00901	0.00901	0.00000	0.00000	0.1108	0.1221	0.04691
117	0.00927	0.00927	0.00000	0.00000	0.1132	0.1061	0.04527
