# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method03_advantage_rank/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0001, "optimizer": "adamw", "lr_sched": "const", "warmup": 0, "aug_noise": 0.0, "aug_cdrop": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 1, "device": "cuda:0", "out": "method03_advantage_rank/outputs/kitti/ablation/policy_input_adamw_s1.pt", "logdir": "method03_advantage_rank/outputs/kitti/ablation/logs", "tag": "adamw_s1", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
14	0.02982	0.02982	0.00000	0.00000	0.1087	0.1360	0.04021
15	0.02895	0.02895	0.00000	0.00000	0.1147	0.0769	0.04093
16	0.02940	0.02940	0.00000	0.00000	0.1113	0.0563	0.04140
17	0.02799	0.02799	0.00000	0.00000	0.1115	0.1054	0.03839
18	0.02681	0.02681	0.00000	0.00000	0.1118	0.1201	0.04016
19	0.02631	0.02631	0.00000	0.00000	0.1119	0.1013	0.03973
20	0.02638	0.02638	0.00000	0.00000	0.1126	0.0961	0.04062
21	0.02602	0.02602	0.00000	0.00000	0.1113	0.1117	0.03988
22	0.02562	0.02562	0.00000	0.00000	0.1092	0.1160	0.03967
23	0.02472	0.02472	0.00000	0.00000	0.1135	0.1185	0.03989
24	0.02440	0.02440	0.00000	0.00000	0.1115	0.0980	0.04084
25	0.02345	0.02345	0.00000	0.00000	0.1110	0.1191	0.04066
26	0.02368	0.02368	0.00000	0.00000	0.1101	0.0980	0.04231
27	0.02241	0.02241	0.00000	0.00000	0.1128	0.0876	0.04123
28	0.02239	0.02239	0.00000	0.00000	0.1092	0.1432	0.04247
29	0.02220	0.02220	0.00000	0.00000	0.1140	0.0917	0.04162
30	0.02135	0.02135	0.00000	0.00000	0.1117	0.1038	0.04164
31	0.02061	0.02061	0.00000	0.00000	0.1118	0.1044	0.04303
32	0.02157	0.02157	0.00000	0.00000	0.1096	0.1316	0.04193
33	0.02017	0.02017	0.00000	0.00000	0.1148	0.0899	0.04170
34	0.01976	0.01976	0.00000	0.00000	0.1110	0.0765	0.04458
35	0.02014	0.02014	0.00000	0.00000	0.1121	0.1020	0.04180
36	0.01943	0.01943	0.00000	0.00000	0.1100	0.1375	0.04358
37	0.01836	0.01836	0.00000	0.00000	0.1125	0.1212	0.04350
38	0.01878	0.01878	0.00000	0.00000	0.1123	0.0932	0.04176
39	0.01903	0.01903	0.00000	0.00000	0.1123	0.1194	0.04268
40	0.01766	0.01766	0.00000	0.00000	0.1124	0.0633	0.04429
41	0.01813	0.01813	0.00000	0.00000	0.1095	0.1347	0.04280
42	0.01736	0.01736	0.00000	0.00000	0.1122	0.1042	0.04360
43	0.01767	0.01767	0.00000	0.00000	0.1106	0.1073	0.04313
44	0.01688	0.01688	0.00000	0.00000	0.1115	0.1070	0.04431
45	0.01618	0.01618	0.00000	0.00000	0.1110	0.1009	0.04329
46	0.01623	0.01623	0.00000	0.00000	0.1108	0.1301	0.04383
47	0.01609	0.01609	0.00000	0.00000	0.1128	0.1227	0.04363
48	0.01616	0.01616	0.00000	0.00000	0.1128	0.1201	0.04454
49	0.01577	0.01577	0.00000	0.00000	0.1123	0.1116	0.04567
50	0.01537	0.01537	0.00000	0.00000	0.1138	0.0753	0.04528
51	0.01540	0.01540	0.00000	0.00000	0.1107	0.1296	0.04415
52	0.01461	0.01461	0.00000	0.00000	0.1133	0.0984	0.04575
53	0.01446	0.01446	0.00000	0.00000	0.1108	0.1292	0.04556
54	0.01438	0.01438	0.00000	0.00000	0.1119	0.1159	0.04356
55	0.01428	0.01428	0.00000	0.00000	0.1125	0.0913	0.04498
56	0.01392	0.01392	0.00000	0.00000	0.1113	0.1202	0.04505
57	0.01469	0.01469	0.00000	0.00000	0.1114	0.1189	0.04256
58	0.01413	0.01413	0.00000	0.00000	0.1106	0.1344	0.04564
59	0.01399	0.01399	0.00000	0.00000	0.1118	0.1037	0.04414
60	0.01319	0.01319	0.00000	0.00000	0.1122	0.0923	0.04551
61	0.01258	0.01258	0.00000	0.00000	0.1109	0.1105	0.04478
62	0.01280	0.01280	0.00000	0.00000	0.1122	0.0948	0.04582
63	0.01278	0.01278	0.00000	0.00000	0.1109	0.1235	0.04419
64	0.01294	0.01294	0.00000	0.00000	0.1116	0.1090	0.04684
65	0.01269	0.01269	0.00000	0.00000	0.1113	0.1010	0.04479
66	0.01260	0.01260	0.00000	0.00000	0.1113	0.1100	0.04653
67	0.01233	0.01233	0.00000	0.00000	0.1109	0.0949	0.04464
68	0.01166	0.01166	0.00000	0.00000	0.1118	0.1207	0.04552
69	0.01158	0.01158	0.00000	0.00000	0.1126	0.1071	0.04547
70	0.01130	0.01130	0.00000	0.00000	0.1113	0.1169	0.04902
71	0.01193	0.01193	0.00000	0.00000	0.1111	0.1193	0.04677
72	0.01217	0.01217	0.00000	0.00000	0.1106	0.1212	0.04609
73	0.01105	0.01105	0.00000	0.00000	0.1125	0.0982	0.04617
74	0.01174	0.01174	0.00000	0.00000	0.1098	0.1006	0.04563
75	0.01089	0.01089	0.00000	0.00000	0.1125	0.1017	0.04691
76	0.01069	0.01069	0.00000	0.00000	0.1114	0.1064	0.04690
77	0.01091	0.01091	0.00000	0.00000	0.1121	0.0986	0.04604
78	0.01148	0.01148	0.00000	0.00000	0.1103	0.1488	0.04725
79	0.01065	0.01065	0.00000	0.00000	0.1115	0.1266	0.04679
80	0.01025	0.01025	0.00000	0.00000	0.1118	0.1120	0.04566
81	0.01087	0.01087	0.00000	0.00000	0.1112	0.1307	0.04609
82	0.01106	0.01106	0.00000	0.00000	0.1117	0.1240	0.04636
83	0.01125	0.01125	0.00000	0.00000	0.1125	0.0678	0.04560
84	0.01116	0.01116	0.00000	0.00000	0.1100	0.0996	0.04674
85	0.01002	0.01002	0.00000	0.00000	0.1100	0.1202	0.04716
86	0.01036	0.01036	0.00000	0.00000	0.1123	0.1065	0.04494
87	0.01038	0.01038	0.00000	0.00000	0.1107	0.1400	0.04989
88	0.01009	0.01009	0.00000	0.00000	0.1118	0.1446	0.04891
89	0.00963	0.00963	0.00000	0.00000	0.1127	0.1018	0.04526
90	0.00944	0.00944	0.00000	0.00000	0.1123	0.0858	0.04766
91	0.00912	0.00912	0.00000	0.00000	0.1102	0.1320	0.04610
92	0.00988	0.00988	0.00000	0.00000	0.1128	0.0904	0.04641
93	0.00917	0.00917	0.00000	0.00000	0.1109	0.0981	0.04738
94	0.00956	0.00956	0.00000	0.00000	0.1107	0.1217	0.04669
95	0.00881	0.00881	0.00000	0.00000	0.1112	0.0948	0.04845
96	0.00939	0.00939	0.00000	0.00000	0.1102	0.1319	0.04775
97	0.00956	0.00956	0.00000	0.00000	0.1123	0.1325	0.04967
98	0.00866	0.00866	0.00000	0.00000	0.1120	0.1145	0.04535
99	0.00893	0.00893	0.00000	0.00000	0.1108	0.1211	0.04767
100	0.00887	0.00887	0.00000	0.00000	0.1107	0.1226	0.04784
101	0.00987	0.00987	0.00000	0.00000	0.1108	0.0922	0.04653
102	0.00839	0.00839	0.00000	0.00000	0.1106	0.1067	0.04833
103	0.00850	0.00850	0.00000	0.00000	0.1115	0.0941	0.04768
104	0.00868	0.00868	0.00000	0.00000	0.1116	0.0936	0.04721
105	0.00843	0.00843	0.00000	0.00000	0.1115	0.0692	0.04809
106	0.00892	0.00892	0.00000	0.00000	0.1104	0.0706	0.04820
107	0.00831	0.00831	0.00000	0.00000	0.1114	0.1044	0.04681
108	0.00805	0.00805	0.00000	0.00000	0.1108	0.1011	0.04741
109	0.00809	0.00809	0.00000	0.00000	0.1113	0.0828	0.04704
110	0.00800	0.00800	0.00000	0.00000	0.1115	0.1073	0.04769
111	0.00857	0.00857	0.00000	0.00000	0.1106	0.1086	0.04561
112	0.00768	0.00768	0.00000	0.00000	0.1114	0.0906	0.04773
113	0.00795	0.00795	0.00000	0.00000	0.1123	0.0862	0.04680
114	0.00788	0.00788	0.00000	0.00000	0.1107	0.1108	0.04874
115	0.00857	0.00857	0.00000	0.00000	0.1109	0.1164	0.04749
116	0.00813	0.00813	0.00000	0.00000	0.1119	0.0824	0.04865
117	0.00867	0.00867	0.00000	0.00000	0.1122	0.0677	0.04688
118	0.00784	0.00784	0.00000	0.00000	0.1097	0.1228	0.04921
119	0.00802	0.00802	0.00000	0.00000	0.1112	0.1289	0.04881
120	0.00740	0.00740	0.00000	0.00000	0.1131	0.0928	0.04828
121	0.00729	0.00729	0.00000	0.00000	0.1106	0.1012	0.04793
122	0.00743	0.00743	0.00000	0.00000	0.1115	0.1226	0.04931
123	0.00781	0.00781	0.00000	0.00000	0.1121	0.0913	0.04837
124	0.00879	0.00879	0.00000	0.00000	0.1113	0.0831	0.04788
125	0.00778	0.00778	0.00000	0.00000	0.1111	0.1051	0.04894
126	0.00756	0.00756	0.00000	0.00000	0.1125	0.0886	0.04667
127	0.00832	0.00832	0.00000	0.00000	0.1121	0.0601	0.04859
128	0.00881	0.00881	0.00000	0.00000	0.1103	0.0764	0.04982
129	0.00804	0.00804	0.00000	0.00000	0.1097	0.1162	0.04803
130	0.00718	0.00718	0.00000	0.00000	0.1118	0.1007	0.04699
131	0.00737	0.00737	0.00000	0.00000	0.1107	0.1010	0.04840
132	0.00766	0.00766	0.00000	0.00000	0.1121	0.0939	0.04620
133	0.00685	0.00685	0.00000	0.00000	0.1112	0.1258	0.04761
134	0.00692	0.00692	0.00000	0.00000	0.1121	0.1251	0.04882
135	0.00734	0.00734	0.00000	0.00000	0.1120	0.0717	0.04769
136	0.00718	0.00718	0.00000	0.00000	0.1109	0.0783	0.05045
137	0.00665	0.00665	0.00000	0.00000	0.1112	0.1067	0.04728
138	0.00674	0.00674	0.00000	0.00000	0.1109	0.1466	0.04885
139	0.00814	0.00814	0.00000	0.00000	0.1132	0.1001	0.04752
140	0.00722	0.00722	0.00000	0.00000	0.1117	0.1101	0.04919
141	0.00693	0.00693	0.00000	0.00000	0.1133	0.0728	0.04892
142	0.00684	0.00684	0.00000	0.00000	0.1105	0.0963	0.04971
143	0.00718	0.00718	0.00000	0.00000	0.1107	0.1076	0.04804
144	0.00651	0.00651	0.00000	0.00000	0.1102	0.1401	0.05024
145	0.00653	0.00653	0.00000	0.00000	0.1134	0.0693	0.04886
146	0.00681	0.00681	0.00000	0.00000	0.1117	0.0737	0.04786
147	0.00715	0.00715	0.00000	0.00000	0.1112	0.0980	0.04779
148	0.00647	0.00647	0.00000	0.00000	0.1115	0.0865	0.04661
149	0.00673	0.00673	0.00000	0.00000	0.1116	0.0770	0.04934
150	0.00657	0.00657	0.00000	0.00000	0.1099	0.1357	0.04954
151	0.00637	0.00637	0.00000	0.00000	0.1122	0.1069	0.04745
152	0.00610	0.00610	0.00000	0.00000	0.1122	0.0983	0.04901
153	0.00608	0.00608	0.00000	0.00000	0.1116	0.0979	0.04953
154	0.00680	0.00680	0.00000	0.00000	0.1115	0.1148	0.04781
155	0.00609	0.00609	0.00000	0.00000	0.1128	0.1152	0.04853
156	0.00662	0.00662	0.00000	0.00000	0.1119	0.1065	0.04949
157	0.00631	0.00631	0.00000	0.00000	0.1114	0.1071	0.05072
158	0.00644	0.00644	0.00000	0.00000	0.1120	0.1063	0.04943
159	0.00600	0.00600	0.00000	0.00000	0.1119	0.0954	0.04857
160	0.00580	0.00580	0.00000	0.00000	0.1110	0.1040	0.04817
161	0.00578	0.00578	0.00000	0.00000	0.1119	0.0901	0.05027
162	0.00577	0.00577	0.00000	0.00000	0.1095	0.1394	0.04988
163	0.00713	0.00713	0.00000	0.00000	0.1118	0.1208	0.04836
164	0.00628	0.00628	0.00000	0.00000	0.1114	0.1192	0.04951
165	0.00587	0.00587	0.00000	0.00000	0.1115	0.0874	0.04845
166	0.00627	0.00627	0.00000	0.00000	0.1120	0.1090	0.04907
167	0.00597	0.00597	0.00000	0.00000	0.1123	0.0956	0.04906
168	0.00538	0.00538	0.00000	0.00000	0.1109	0.1189	0.04928
169	0.00531	0.00531	0.00000	0.00000	0.1118	0.1199	0.04810
170	0.00640	0.00640	0.00000	0.00000	0.1097	0.1534	0.04961
171	0.00663	0.00663	0.00000	0.00000	0.1104	0.1421	0.04979
172	0.00669	0.00669	0.00000	0.00000	0.1113	0.1282	0.04798
173	0.00615	0.00615	0.00000	0.00000	0.1129	0.0893	0.04785
174	0.00554	0.00554	0.00000	0.00000	0.1122	0.0857	0.05019
175	0.00583	0.00583	0.00000	0.00000	0.1104	0.1070	0.04766
176	0.00616	0.00616	0.00000	0.00000	0.1123	0.0917	0.04885
177	0.00587	0.00587	0.00000	0.00000	0.1127	0.0813	0.04894
178	0.00553	0.00553	0.00000	0.00000	0.1120	0.0801	0.04911
179	0.00583	0.00583	0.00000	0.00000	0.1107	0.0960	0.04970
180	0.00568	0.00568	0.00000	0.00000	0.1117	0.1153	0.05062
181	0.00640	0.00640	0.00000	0.00000	0.1112	0.1235	0.05058
182	0.00555	0.00555	0.00000	0.00000	0.1122	0.1204	0.05053
183	0.00547	0.00547	0.00000	0.00000	0.1129	0.0980	0.04834
184	0.00564	0.00564	0.00000	0.00000	0.1125	0.0857	0.04958
185	0.00534	0.00534	0.00000	0.00000	0.1103	0.1109	0.05003
186	0.00536	0.00536	0.00000	0.00000	0.1110	0.1227	0.04911
187	0.00592	0.00592	0.00000	0.00000	0.1121	0.1116	0.04909
188	0.00539	0.00539	0.00000	0.00000	0.1117	0.1038	0.04780
189	0.00557	0.00557	0.00000	0.00000	0.1119	0.1059	0.04876
190	0.00552	0.00552	0.00000	0.00000	0.1112	0.1042	0.05044
191	0.00529	0.00529	0.00000	0.00000	0.1120	0.0966	0.04889
192	0.00517	0.00517	0.00000	0.00000	0.1107	0.1240	0.04815
193	0.00535	0.00535	0.00000	0.00000	0.1125	0.0881	0.04917
194	0.00523	0.00523	0.00000	0.00000	0.1109	0.0911	0.04957
195	0.00524	0.00524	0.00000	0.00000	0.1114	0.1032	0.04783
196	0.00516	0.00516	0.00000	0.00000	0.1129	0.0920	0.05005
197	0.00518	0.00518	0.00000	0.00000	0.1101	0.1110	0.04772
198	0.00487	0.00487	0.00000	0.00000	0.1130	0.0816	0.04831
199	0.00558	0.00558	0.00000	0.00000	0.1115	0.0982	0.04919
200	0.00496	0.00496	0.00000	0.00000	0.1111	0.1071	0.04861
201	0.00507	0.00507	0.00000	0.00000	0.1120	0.1163	0.04963
202	0.00488	0.00488	0.00000	0.00000	0.1114	0.0885	0.04957
203	0.00522	0.00522	0.00000	0.00000	0.1116	0.0901	0.04807
204	0.00482	0.00482	0.00000	0.00000	0.1108	0.0928	0.04905
205	0.00525	0.00525	0.00000	0.00000	0.1113	0.1010	0.04858
206	0.00532	0.00532	0.00000	0.00000	0.1105	0.1432	0.04881
207	0.00515	0.00515	0.00000	0.00000	0.1121	0.1243	0.05022
208	0.00497	0.00497	0.00000	0.00000	0.1128	0.0927	0.05024
209	0.00477	0.00477	0.00000	0.00000	0.1112	0.1077	0.04716
210	0.00485	0.00485	0.00000	0.00000	0.1121	0.1018	0.04846
211	0.00519	0.00519	0.00000	0.00000	0.1117	0.1317	0.05061
212	0.00490	0.00490	0.00000	0.00000	0.1114	0.1405	0.05112
213	0.00483	0.00483	0.00000	0.00000	0.1129	0.0871	0.04945
214	0.00557	0.00557	0.00000	0.00000	0.1120	0.0885	0.05138
215	0.00485	0.00485	0.00000	0.00000	0.1124	0.0731	0.04970
216	0.00487	0.00487	0.00000	0.00000	0.1107	0.1240	0.05035
217	0.00441	0.00441	0.00000	0.00000	0.1124	0.1025	0.04903
218	0.00421	0.00421	0.00000	0.00000	0.1115	0.1116	0.04730
219	0.00475	0.00475	0.00000	0.00000	0.1118	0.1039	0.05114
220	0.00492	0.00492	0.00000	0.00000	0.1118	0.0826	0.04966
221	0.00463	0.00463	0.00000	0.00000	0.1108	0.0769	0.05009
222	0.00544	0.00544	0.00000	0.00000	0.1106	0.0969	0.04773
223	0.00533	0.00533	0.00000	0.00000	0.1099	0.1249	0.04826
224	0.00502	0.00502	0.00000	0.00000	0.1115	0.1150	0.04906
225	0.00500	0.00500	0.00000	0.00000	0.1109	0.1267	0.04877
226	0.00445	0.00445	0.00000	0.00000	0.1115	0.1143	0.04994
227	0.00484	0.00484	0.00000	0.00000	0.1111	0.1154	0.04959
228	0.00495	0.00495	0.00000	0.00000	0.1120	0.1190	0.04967
229	0.00513	0.00513	0.00000	0.00000	0.1114	0.1169	0.04984
230	0.00449	0.00449	0.00000	0.00000	0.1111	0.1021	0.04833
231	0.00429	0.00429	0.00000	0.00000	0.1110	0.1049	0.04876
232	0.00407	0.00407	0.00000	0.00000	0.1114	0.0897	0.05050
233	0.00404	0.00404	0.00000	0.00000	0.1120	0.1131	0.05065
234	0.00398	0.00398	0.00000	0.00000	0.1124	0.1027	0.04808
235	0.00413	0.00413	0.00000	0.00000	0.1110	0.1009	0.05088
236	0.00384	0.00384	0.00000	0.00000	0.1121	0.0863	0.04956
237	0.00420	0.00420	0.00000	0.00000	0.1116	0.1090	0.04992
238	0.00388	0.00388	0.00000	0.00000	0.1107	0.1042	0.04967
239	0.00387	0.00387	0.00000	0.00000	0.1106	0.1242	0.04942
240	0.00416	0.00416	0.00000	0.00000	0.1113	0.1303	0.04898
241	0.00392	0.00392	0.00000	0.00000	0.1104	0.1296	0.05081
242	0.00437	0.00437	0.00000	0.00000	0.1128	0.0984	0.04909
243	0.00471	0.00471	0.00000	0.00000	0.1110	0.1098	0.04912
244	0.00451	0.00451	0.00000	0.00000	0.1132	0.1020	0.04971
245	0.00424	0.00424	0.00000	0.00000	0.1109	0.1237	0.05201
246	0.00438	0.00438	0.00000	0.00000	0.1118	0.0926	0.04931
247	0.00456	0.00456	0.00000	0.00000	0.1112	0.1028	0.04914
248	0.00397	0.00397	0.00000	0.00000	0.1123	0.0802	0.04932
249	0.00475	0.00475	0.00000	0.00000	0.1104	0.1205	0.05129
250	0.00546	0.00546	0.00000	0.00000	0.1126	0.0978	0.04896
251	0.00503	0.00503	0.00000	0.00000	0.1094	0.1232	0.05201
252	0.00452	0.00452	0.00000	0.00000	0.1112	0.1232	0.04902
253	0.00392	0.00392	0.00000	0.00000	0.1122	0.0859	0.05150
254	0.00421	0.00421	0.00000	0.00000	0.1119	0.1074	0.04984
255	0.00467	0.00467	0.00000	0.00000	0.1107	0.1298	0.05105
256	0.00424	0.00424	0.00000	0.00000	0.1123	0.1094	0.04903
257	0.00442	0.00442	0.00000	0.00000	0.1107	0.1277	0.04929
258	0.00429	0.00429	0.00000	0.00000	0.1127	0.1105	0.05032
259	0.00390	0.00390	0.00000	0.00000	0.1111	0.1342	0.05003
260	0.00433	0.00433	0.00000	0.00000	0.1107	0.1398	0.04918
261	0.00450	0.00450	0.00000	0.00000	0.1122	0.1091	0.04924
262	0.00404	0.00404	0.00000	0.00000	0.1114	0.0714	0.04844
263	0.00442	0.00442	0.00000	0.00000	0.1103	0.0973	0.04882
264	0.00375	0.00375	0.00000	0.00000	0.1117	0.0787	0.05015
265	0.00407	0.00407	0.00000	0.00000	0.1111	0.1115	0.04913
266	0.00382	0.00382	0.00000	0.00000	0.1107	0.1330	0.04882
267	0.00464	0.00464	0.00000	0.00000	0.1121	0.1319	0.05047
268	0.00436	0.00436	0.00000	0.00000	0.1117	0.1451	0.05319
269	0.00492	0.00492	0.00000	0.00000	0.1123	0.1193	0.04624
270	0.00421	0.00421	0.00000	0.00000	0.1109	0.1277	0.04904
271	0.00470	0.00470	0.00000	0.00000	0.1124	0.1023	0.04960
272	0.00364	0.00364	0.00000	0.00000	0.1121	0.1104	0.04961
273	0.00375	0.00375	0.00000	0.00000	0.1110	0.1172	0.04905
274	0.00399	0.00399	0.00000	0.00000	0.1110	0.1162	0.04856
275	0.00412	0.00412	0.00000	0.00000	0.1118	0.1008	0.04850
276	0.00403	0.00403	0.00000	0.00000	0.1115	0.0935	0.05060
277	0.00377	0.00377	0.00000	0.00000	0.1112	0.1195	0.05090
278	0.00325	0.00325	0.00000	0.00000	0.1121	0.0893	0.04990
279	0.00330	0.00330	0.00000	0.00000	0.1106	0.1209	0.04825
280	0.00355	0.00355	0.00000	0.00000	0.1124	0.0913	0.04900
281	0.00325	0.00325	0.00000	0.00000	0.1108	0.0788	0.05095
282	0.00394	0.00394	0.00000	0.00000	0.1124	0.0646	0.04992
283	0.00427	0.00427	0.00000	0.00000	0.1104	0.0903	0.04899
284	0.00389	0.00389	0.00000	0.00000	0.1103	0.1084	0.05041
285	0.00359	0.00359	0.00000	0.00000	0.1109	0.1332	0.05064
286	0.00385	0.00385	0.00000	0.00000	0.1113	0.1129	0.05028
287	0.00352	0.00352	0.00000	0.00000	0.1113	0.1396	0.05209
288	0.00406	0.00406	0.00000	0.00000	0.1109	0.1325	0.04978
289	0.00380	0.00380	0.00000	0.00000	0.1129	0.1065	0.05033
290	0.00406	0.00406	0.00000	0.00000	0.1121	0.1140	0.04907
291	0.00409	0.00409	0.00000	0.00000	0.1105	0.1023	0.04994
292	0.00426	0.00426	0.00000	0.00000	0.1101	0.1185	0.05003
293	0.00428	0.00428	0.00000	0.00000	0.1117	0.1131	0.04891
294	0.00383	0.00383	0.00000	0.00000	0.1118	0.0927	0.04906
295	0.00390	0.00390	0.00000	0.00000	0.1108	0.1271	0.05004
296	0.00322	0.00322	0.00000	0.00000	0.1125	0.0889	0.04862
297	0.00347	0.00347	0.00000	0.00000	0.1111	0.0913	0.05010
298	0.00329	0.00329	0.00000	0.00000	0.1110	0.1076	0.05017
299	0.00333	0.00333	0.00000	0.00000	0.1115	0.1123	0.05070
