# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method03_advantage_rank/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0001, "optimizer": "adamw", "lr_sched": "const", "warmup": 0, "aug_noise": 0.0, "aug_cdrop": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 4, "device": "cuda:0", "out": "method03_advantage_rank/outputs/kitti/ablation/policy_input_adamw_s4.pt", "logdir": "method03_advantage_rank/outputs/kitti/ablation/logs", "tag": "adamw_s4", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
72	0.01141	0.01141	0.00000	0.00000	0.1134	0.0790	0.04823
73	0.01233	0.01233	0.00000	0.00000	0.1106	0.0920	0.04586
74	0.01154	0.01154	0.00000	0.00000	0.1115	0.1112	0.04688
75	0.01158	0.01158	0.00000	0.00000	0.1116	0.1032	0.04646
76	0.01140	0.01140	0.00000	0.00000	0.1116	0.0942	0.04590
77	0.01195	0.01195	0.00000	0.00000	0.1099	0.1114	0.04698
78	0.01174	0.01174	0.00000	0.00000	0.1106	0.1455	0.04743
79	0.01149	0.01149	0.00000	0.00000	0.1121	0.1033	0.04725
80	0.01121	0.01121	0.00000	0.00000	0.1114	0.1225	0.04792
81	0.01111	0.01111	0.00000	0.00000	0.1107	0.1097	0.04635
82	0.01156	0.01156	0.00000	0.00000	0.1128	0.0821	0.04781
83	0.01043	0.01043	0.00000	0.00000	0.1100	0.1090	0.04678
84	0.01021	0.01021	0.00000	0.00000	0.1115	0.0859	0.04855
85	0.01137	0.01137	0.00000	0.00000	0.1116	0.0852	0.04898
86	0.01079	0.01079	0.00000	0.00000	0.1099	0.1300	0.04789
87	0.01061	0.01061	0.00000	0.00000	0.1111	0.1478	0.04927
88	0.01036	0.01036	0.00000	0.00000	0.1131	0.0981	0.04857
89	0.01032	0.01032	0.00000	0.00000	0.1113	0.0845	0.04770
90	0.01030	0.01030	0.00000	0.00000	0.1103	0.1106	0.04888
91	0.01036	0.01036	0.00000	0.00000	0.1110	0.1052	0.04686
92	0.00991	0.00991	0.00000	0.00000	0.1132	0.1104	0.04800
93	0.00970	0.00970	0.00000	0.00000	0.1127	0.0696	0.05045
94	0.01026	0.01026	0.00000	0.00000	0.1119	0.0835	0.04753
95	0.01033	0.01033	0.00000	0.00000	0.1111	0.0719	0.04935
96	0.01025	0.01025	0.00000	0.00000	0.1118	0.0898	0.04757
97	0.01033	0.01033	0.00000	0.00000	0.1114	0.0805	0.04774
98	0.00996	0.00996	0.00000	0.00000	0.1112	0.1125	0.04765
99	0.00935	0.00935	0.00000	0.00000	0.1116	0.1069	0.04681
100	0.00915	0.00915	0.00000	0.00000	0.1121	0.0884	0.04822
101	0.00913	0.00913	0.00000	0.00000	0.1110	0.1235	0.04757
102	0.00898	0.00898	0.00000	0.00000	0.1108	0.1162	0.04811
103	0.00931	0.00931	0.00000	0.00000	0.1125	0.1148	0.04822
104	0.00920	0.00920	0.00000	0.00000	0.1121	0.1206	0.04917
105	0.00943	0.00943	0.00000	0.00000	0.1105	0.1149	0.04825
106	0.00890	0.00890	0.00000	0.00000	0.1128	0.1066	0.04936
107	0.00860	0.00860	0.00000	0.00000	0.1118	0.0940	0.04898
108	0.00854	0.00854	0.00000	0.00000	0.1104	0.1153	0.04961
109	0.00847	0.00847	0.00000	0.00000	0.1107	0.1159	0.04718
110	0.00850	0.00850	0.00000	0.00000	0.1121	0.0826	0.04995
111	0.00875	0.00875	0.00000	0.00000	0.1117	0.0825	0.04846
112	0.00859	0.00859	0.00000	0.00000	0.1108	0.0971	0.04888
113	0.00849	0.00849	0.00000	0.00000	0.1114	0.1167	0.04908
114	0.00884	0.00884	0.00000	0.00000	0.1127	0.0733	0.05022
115	0.00843	0.00843	0.00000	0.00000	0.1129	0.0703	0.05008
116	0.00877	0.00877	0.00000	0.00000	0.1113	0.0826	0.04891
117	0.00906	0.00906	0.00000	0.00000	0.1122	0.0846	0.04838
118	0.00869	0.00869	0.00000	0.00000	0.1098	0.0936	0.04900
119	0.00848	0.00848	0.00000	0.00000	0.1124	0.0978	0.04701
120	0.00823	0.00823	0.00000	0.00000	0.1125	0.0890	0.04989
121	0.00789	0.00789	0.00000	0.00000	0.1118	0.0848	0.04865
122	0.00789	0.00789	0.00000	0.00000	0.1112	0.1062	0.05018
123	0.00763	0.00763	0.00000	0.00000	0.1120	0.1048	0.04850
124	0.00763	0.00763	0.00000	0.00000	0.1118	0.1254	0.04833
125	0.00751	0.00751	0.00000	0.00000	0.1117	0.1021	0.04948
126	0.00765	0.00765	0.00000	0.00000	0.1105	0.1501	0.05010
127	0.00781	0.00781	0.00000	0.00000	0.1119	0.1226	0.04860
128	0.00776	0.00776	0.00000	0.00000	0.1125	0.1079	0.04875
129	0.00748	0.00748	0.00000	0.00000	0.1103	0.1082	0.05082
130	0.00769	0.00769	0.00000	0.00000	0.1114	0.1187	0.04945
131	0.00749	0.00749	0.00000	0.00000	0.1109	0.1294	0.04981
132	0.00772	0.00772	0.00000	0.00000	0.1102	0.1475	0.05102
133	0.00758	0.00758	0.00000	0.00000	0.1125	0.1158	0.04968
134	0.00791	0.00791	0.00000	0.00000	0.1120	0.0909	0.04954
135	0.00784	0.00784	0.00000	0.00000	0.1106	0.0926	0.05001
136	0.00807	0.00807	0.00000	0.00000	0.1113	0.0921	0.04867
137	0.00770	0.00770	0.00000	0.00000	0.1115	0.1059	0.05021
138	0.00821	0.00821	0.00000	0.00000	0.1122	0.1025	0.04819
139	0.00759	0.00759	0.00000	0.00000	0.1112	0.0877	0.05127
140	0.00735	0.00735	0.00000	0.00000	0.1111	0.0880	0.04919
141	0.00671	0.00671	0.00000	0.00000	0.1106	0.1349	0.05129
142	0.00724	0.00724	0.00000	0.00000	0.1113	0.1366	0.04952
143	0.00708	0.00708	0.00000	0.00000	0.1121	0.1036	0.05043
144	0.00724	0.00724	0.00000	0.00000	0.1119	0.1121	0.05008
145	0.00674	0.00674	0.00000	0.00000	0.1128	0.0872	0.04871
146	0.00802	0.00802	0.00000	0.00000	0.1116	0.1001	0.05041
147	0.00717	0.00717	0.00000	0.00000	0.1109	0.1058	0.04934
148	0.00675	0.00675	0.00000	0.00000	0.1119	0.0741	0.05162
149	0.00723	0.00723	0.00000	0.00000	0.1095	0.1232	0.05177
150	0.00690	0.00690	0.00000	0.00000	0.1118	0.1013	0.04848
151	0.00723	0.00723	0.00000	0.00000	0.1116	0.0992	0.04948
152	0.00700	0.00700	0.00000	0.00000	0.1122	0.0837	0.05031
153	0.00733	0.00733	0.00000	0.00000	0.1110	0.1002	0.04980
154	0.00695	0.00695	0.00000	0.00000	0.1120	0.0799	0.04998
155	0.00721	0.00721	0.00000	0.00000	0.1113	0.1029	0.04862
156	0.00778	0.00778	0.00000	0.00000	0.1127	0.1088	0.04807
157	0.00729	0.00729	0.00000	0.00000	0.1116	0.1255	0.05153
158	0.00706	0.00706	0.00000	0.00000	0.1128	0.0849	0.05022
159	0.00683	0.00683	0.00000	0.00000	0.1118	0.1122	0.05018
160	0.00722	0.00722	0.00000	0.00000	0.1089	0.1437	0.05263
161	0.00703	0.00703	0.00000	0.00000	0.1121	0.1060	0.04928
162	0.00650	0.00650	0.00000	0.00000	0.1119	0.1029	0.04995
163	0.00649	0.00649	0.00000	0.00000	0.1116	0.1047	0.04918
164	0.00660	0.00660	0.00000	0.00000	0.1126	0.0923	0.04999
165	0.00655	0.00655	0.00000	0.00000	0.1118	0.0726	0.05154
166	0.00615	0.00615	0.00000	0.00000	0.1094	0.1202	0.04896
167	0.00611	0.00611	0.00000	0.00000	0.1122	0.0975	0.04870
168	0.00615	0.00615	0.00000	0.00000	0.1111	0.0932	0.04992
169	0.00646	0.00646	0.00000	0.00000	0.1108	0.1177	0.04865
170	0.00600	0.00600	0.00000	0.00000	0.1130	0.1014	0.05019
171	0.00624	0.00624	0.00000	0.00000	0.1108	0.1207	0.05029
172	0.00624	0.00624	0.00000	0.00000	0.1127	0.1036	0.04906
173	0.00656	0.00656	0.00000	0.00000	0.1122	0.0916	0.04992
174	0.00606	0.00606	0.00000	0.00000	0.1116	0.1143	0.05071
175	0.00581	0.00581	0.00000	0.00000	0.1115	0.1092	0.04912
176	0.00564	0.00564	0.00000	0.00000	0.1110	0.1077	0.05021
177	0.00607	0.00607	0.00000	0.00000	0.1116	0.1053	0.05051
178	0.00612	0.00612	0.00000	0.00000	0.1116	0.0942	0.05013
179	0.00627	0.00627	0.00000	0.00000	0.1117	0.0983	0.05190
180	0.00584	0.00584	0.00000	0.00000	0.1103	0.1053	0.04949
181	0.00607	0.00607	0.00000	0.00000	0.1121	0.0958	0.05016
182	0.00560	0.00560	0.00000	0.00000	0.1114	0.1202	0.05170
183	0.00618	0.00618	0.00000	0.00000	0.1110	0.1346	0.05201
184	0.00578	0.00578	0.00000	0.00000	0.1123	0.0958	0.05178
185	0.00620	0.00620	0.00000	0.00000	0.1106	0.1226	0.05018
186	0.00598	0.00598	0.00000	0.00000	0.1118	0.0962	0.05174
187	0.00600	0.00600	0.00000	0.00000	0.1128	0.0735	0.05134
188	0.00681	0.00681	0.00000	0.00000	0.1115	0.0735	0.05134
189	0.00675	0.00675	0.00000	0.00000	0.1106	0.0923	0.05123
190	0.00616	0.00616	0.00000	0.00000	0.1113	0.0826	0.05058
191	0.00591	0.00591	0.00000	0.00000	0.1114	0.1020	0.05042
192	0.00546	0.00546	0.00000	0.00000	0.1126	0.0764	0.05068
193	0.00591	0.00591	0.00000	0.00000	0.1113	0.0977	0.05036
194	0.00603	0.00603	0.00000	0.00000	0.1131	0.0785	0.05169
195	0.00557	0.00557	0.00000	0.00000	0.1111	0.1104	0.05204
196	0.00531	0.00531	0.00000	0.00000	0.1105	0.1236	0.05178
197	0.00598	0.00598	0.00000	0.00000	0.1111	0.1044	0.05009
198	0.00548	0.00548	0.00000	0.00000	0.1117	0.1013	0.05158
199	0.00547	0.00547	0.00000	0.00000	0.1111	0.0912	0.05069
200	0.00568	0.00568	0.00000	0.00000	0.1111	0.0976	0.04980
201	0.00545	0.00545	0.00000	0.00000	0.1117	0.0749	0.05220
202	0.00542	0.00542	0.00000	0.00000	0.1107	0.1117	0.05131
203	0.00552	0.00552	0.00000	0.00000	0.1116	0.1102	0.05161
204	0.00518	0.00518	0.00000	0.00000	0.1115	0.1135	0.05328
205	0.00542	0.00542	0.00000	0.00000	0.1105	0.1295	0.05109
206	0.00545	0.00545	0.00000	0.00000	0.1123	0.1091	0.05015
207	0.00567	0.00567	0.00000	0.00000	0.1110	0.1241	0.05335
208	0.00538	0.00538	0.00000	0.00000	0.1127	0.0945	0.05108
209	0.00600	0.00600	0.00000	0.00000	0.1103	0.1129	0.05019
210	0.00526	0.00526	0.00000	0.00000	0.1112	0.1306	0.05263
211	0.00582	0.00582	0.00000	0.00000	0.1112	0.1182	0.05099
212	0.00530	0.00530	0.00000	0.00000	0.1129	0.0830	0.05039
213	0.00496	0.00496	0.00000	0.00000	0.1114	0.0938	0.05063
214	0.00559	0.00559	0.00000	0.00000	0.1119	0.0823	0.05218
215	0.00510	0.00510	0.00000	0.00000	0.1100	0.1080	0.05114
216	0.00483	0.00483	0.00000	0.00000	0.1121	0.0876	0.05031
217	0.00482	0.00482	0.00000	0.00000	0.1111	0.0989	0.05000
218	0.00493	0.00493	0.00000	0.00000	0.1107	0.1018	0.04980
219	0.00509	0.00509	0.00000	0.00000	0.1113	0.0991	0.05146
220	0.00564	0.00564	0.00000	0.00000	0.1136	0.0634	0.05401
221	0.00558	0.00558	0.00000	0.00000	0.1115	0.0974	0.05099
222	0.00545	0.00545	0.00000	0.00000	0.1115	0.0968	0.05148
223	0.00515	0.00515	0.00000	0.00000	0.1114	0.0859	0.05118
224	0.00529	0.00529	0.00000	0.00000	0.1098	0.1034	0.05166
225	0.00462	0.00462	0.00000	0.00000	0.1102	0.1357	0.05112
226	0.00481	0.00481	0.00000	0.00000	0.1123	0.0984	0.05181
227	0.00439	0.00439	0.00000	0.00000	0.1110	0.1142	0.05131
228	0.00475	0.00475	0.00000	0.00000	0.1124	0.0891	0.05193
229	0.00477	0.00477	0.00000	0.00000	0.1113	0.0978	0.05240
230	0.00573	0.00573	0.00000	0.00000	0.1103	0.1076	0.05089
231	0.00536	0.00536	0.00000	0.00000	0.1108	0.1097	0.05174
232	0.00542	0.00542	0.00000	0.00000	0.1117	0.1051	0.05133
233	0.00523	0.00523	0.00000	0.00000	0.1127	0.0600	0.05392
234	0.00619	0.00619	0.00000	0.00000	0.1125	0.0864	0.05148
235	0.00579	0.00579	0.00000	0.00000	0.1106	0.1006	0.05132
236	0.00466	0.00466	0.00000	0.00000	0.1121	0.0827	0.05167
237	0.00493	0.00493	0.00000	0.00000	0.1116	0.0909	0.04945
238	0.00448	0.00448	0.00000	0.00000	0.1108	0.1136	0.05278
239	0.00436	0.00436	0.00000	0.00000	0.1120	0.1198	0.05176
240	0.00461	0.00461	0.00000	0.00000	0.1119	0.1239	0.05296
241	0.00429	0.00429	0.00000	0.00000	0.1112	0.1412	0.05188
242	0.00541	0.00541	0.00000	0.00000	0.1116	0.1361	0.05080
243	0.00536	0.00536	0.00000	0.00000	0.1094	0.1362	0.05396
244	0.00489	0.00489	0.00000	0.00000	0.1115	0.1098	0.05233
245	0.00539	0.00539	0.00000	0.00000	0.1140	0.0822	0.04943
246	0.00479	0.00479	0.00000	0.00000	0.1115	0.1024	0.04966
247	0.00458	0.00458	0.00000	0.00000	0.1107	0.1144	0.05040
248	0.00465	0.00465	0.00000	0.00000	0.1120	0.0838	0.05049
249	0.00439	0.00439	0.00000	0.00000	0.1118	0.0699	0.05276
250	0.00518	0.00518	0.00000	0.00000	0.1104	0.1156	0.05065
251	0.00429	0.00429	0.00000	0.00000	0.1113	0.0948	0.05013
252	0.00433	0.00433	0.00000	0.00000	0.1120	0.0780	0.05175
253	0.00497	0.00497	0.00000	0.00000	0.1119	0.0717	0.05187
254	0.00490	0.00490	0.00000	0.00000	0.1112	0.0947	0.05094
255	0.00493	0.00493	0.00000	0.00000	0.1114	0.0861	0.05081
256	0.00426	0.00426	0.00000	0.00000	0.1115	0.0972	0.05310
257	0.00437	0.00437	0.00000	0.00000	0.1113	0.1031	0.05104
258	0.00441	0.00441	0.00000	0.00000	0.1123	0.0880	0.05057
259	0.00477	0.00477	0.00000	0.00000	0.1114	0.0800	0.04932
260	0.00457	0.00457	0.00000	0.00000	0.1105	0.1122	0.05267
261	0.00446	0.00446	0.00000	0.00000	0.1105	0.1261	0.05279
262	0.00442	0.00442	0.00000	0.00000	0.1114	0.1249	0.05133
263	0.00472	0.00472	0.00000	0.00000	0.1127	0.0861	0.05238
264	0.00451	0.00451	0.00000	0.00000	0.1105	0.1118	0.05144
265	0.00419	0.00419	0.00000	0.00000	0.1117	0.1120	0.05179
266	0.00428	0.00428	0.00000	0.00000	0.1118	0.1009	0.05074
267	0.00403	0.00403	0.00000	0.00000	0.1114	0.1474	0.05461
268	0.00529	0.00529	0.00000	0.00000	0.1120	0.1037	0.04988
269	0.00434	0.00434	0.00000	0.00000	0.1112	0.1200	0.05125
270	0.00494	0.00494	0.00000	0.00000	0.1098	0.1372	0.05057
271	0.00474	0.00474	0.00000	0.00000	0.1135	0.1221	0.04867
272	0.00448	0.00448	0.00000	0.00000	0.1108	0.1123	0.05090
