# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method03_advantage_rank/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "optimizer": "adam", "lr_sched": "cosine", "warmup": 10, "aug_noise": 0.0, "aug_cdrop": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 2, "device": "cuda:0", "out": "method03_advantage_rank/outputs/kitti/ablation/policy_input_cosine_s2.pt", "logdir": "method03_advantage_rank/outputs/kitti/ablation/logs", "tag": "cosine_s2", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04647	0.04647	0.00000	0.00000	0.0722	0.0796	0.04302
1	0.04272	0.04272	0.00000	0.00000	0.1148	0.0915	0.04236
2	0.04205	0.04205	0.00000	0.00000	0.1129	0.0958	0.04137
3	0.04127	0.04127	0.00000	0.00000	0.1094	0.1041	0.04133
4	0.04038	0.04038	0.00000	0.00000	0.1112	0.1110	0.04073
5	0.03915	0.03915	0.00000	0.00000	0.1122	0.1122	0.04023
6	0.03845	0.03845	0.00000	0.00000	0.1101	0.1145	0.04006
7	0.03810	0.03810	0.00000	0.00000	0.1133	0.0812	0.04027
8	0.03610	0.03610	0.00000	0.00000	0.1112	0.1330	0.04116
9	0.03679	0.03679	0.00000	0.00000	0.1101	0.1241	0.03927
10	0.03477	0.03477	0.00000	0.00000	0.1131	0.1230	0.03962
11	0.03393	0.03393	0.00000	0.00000	0.1114	0.1348	0.04022
12	0.03302	0.03302	0.00000	0.00000	0.1114	0.1405	0.04020
13	0.03211	0.03211	0.00000	0.00000	0.1122	0.1004	0.03949
14	0.03175	0.03175	0.00000	0.00000	0.1104	0.1060	0.03869
15	0.03078	0.03078	0.00000	0.00000	0.1115	0.1096	0.03877
16	0.02991	0.02991	0.00000	0.00000	0.1125	0.1040	0.03873
17	0.02912	0.02912	0.00000	0.00000	0.1112	0.1021	0.03957
18	0.02886	0.02886	0.00000	0.00000	0.1110	0.1341	0.04012
19	0.02779	0.02779	0.00000	0.00000	0.1133	0.0932	0.03985
20	0.02819	0.02819	0.00000	0.00000	0.1087	0.1459	0.04008
21	0.02738	0.02738	0.00000	0.00000	0.1126	0.1261	0.04053
22	0.02702	0.02702	0.00000	0.00000	0.1109	0.1173	0.03892
23	0.02631	0.02631	0.00000	0.00000	0.1126	0.1189	0.03963
24	0.02610	0.02610	0.00000	0.00000	0.1115	0.0932	0.03987
25	0.02595	0.02595	0.00000	0.00000	0.1099	0.0943	0.04080
26	0.02503	0.02503	0.00000	0.00000	0.1115	0.1027	0.04151
27	0.02352	0.02352	0.00000	0.00000	0.1098	0.1267	0.04126
28	0.02350	0.02350	0.00000	0.00000	0.1119	0.1437	0.04266
29	0.02357	0.02357	0.00000	0.00000	0.1144	0.0861	0.04238
30	0.02386	0.02386	0.00000	0.00000	0.1110	0.1227	0.04174
31	0.02299	0.02299	0.00000	0.00000	0.1106	0.1135	0.04084
32	0.02296	0.02296	0.00000	0.00000	0.1111	0.1073	0.04112
33	0.02196	0.02196	0.00000	0.00000	0.1138	0.1073	0.04163
34	0.02228	0.02228	0.00000	0.00000	0.1117	0.0747	0.04198
35	0.02146	0.02146	0.00000	0.00000	0.1115	0.0824	0.04317
36	0.02062	0.02062	0.00000	0.00000	0.1115	0.1286	0.04220
37	0.01958	0.01958	0.00000	0.00000	0.1118	0.1176	0.04203
38	0.02043	0.02043	0.00000	0.00000	0.1118	0.0934	0.04297
39	0.01939	0.01939	0.00000	0.00000	0.1120	0.1046	0.04349
40	0.01926	0.01926	0.00000	0.00000	0.1114	0.1127	0.04367
41	0.01884	0.01884	0.00000	0.00000	0.1121	0.0975	0.04460
42	0.01889	0.01889	0.00000	0.00000	0.1121	0.0881	0.04420
43	0.01986	0.01986	0.00000	0.00000	0.1083	0.1057	0.04277
44	0.01937	0.01937	0.00000	0.00000	0.1131	0.1190	0.04231
45	0.01830	0.01830	0.00000	0.00000	0.1130	0.0538	0.04519
46	0.01825	0.01825	0.00000	0.00000	0.1106	0.0776	0.04610
47	0.01688	0.01688	0.00000	0.00000	0.1098	0.1092	0.04415
48	0.01658	0.01658	0.00000	0.00000	0.1135	0.0956	0.04391
49	0.01593	0.01593	0.00000	0.00000	0.1105	0.1154	0.04337
50	0.01610	0.01610	0.00000	0.00000	0.1117	0.0892	0.04424
