# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.0, "seed": 2, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/G_prevp00/policy_input_s2.pt", "logdir": "method01_advantage_regress/outputs/kitti/G_prevp00/logs", "tag": "G_prevp00_s2"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04517	0.04517	0.00000	0.00000	0.1080	0.0170	0.05071
1	0.03944	0.03944	0.00000	0.00000	0.1120	0.0386	0.04660
2	0.03780	0.03780	0.00000	0.00000	0.1109	0.0931	0.04282
3	0.03648	0.03648	0.00000	0.00000	0.1140	0.0695	0.04303
4	0.03508	0.03508	0.00000	0.00000	0.1118	0.0662	0.04352
5	0.03394	0.03394	0.00000	0.00000	0.1101	0.0754	0.04401
6	0.03277	0.03277	0.00000	0.00000	0.1103	0.1003	0.04135
7	0.03234	0.03234	0.00000	0.00000	0.1126	0.0685	0.04304
8	0.03162	0.03162	0.00000	0.00000	0.1126	0.0961	0.04360
9	0.02962	0.02962	0.00000	0.00000	0.1126	0.0809	0.04339
10	0.02954	0.02954	0.00000	0.00000	0.1117	0.0576	0.04510
11	0.02856	0.02856	0.00000	0.00000	0.1111	0.0493	0.04415
12	0.02801	0.02801	0.00000	0.00000	0.1094	0.0780	0.04453
13	0.02732	0.02732	0.00000	0.00000	0.1107	0.0975	0.04230
14	0.02622	0.02622	0.00000	0.00000	0.1124	0.0809	0.04331
15	0.02537	0.02537	0.00000	0.00000	0.1104	0.0904	0.04479
16	0.02589	0.02589	0.00000	0.00000	0.1115	0.0905	0.04456
17	0.02456	0.02456	0.00000	0.00000	0.1109	0.1014	0.04307
18	0.02472	0.02472	0.00000	0.00000	0.1118	0.1218	0.04603
19	0.02504	0.02504	0.00000	0.00000	0.1108	0.0945	0.04492
20	0.02267	0.02267	0.00000	0.00000	0.1109	0.0960	0.04549
21	0.02276	0.02276	0.00000	0.00000	0.1119	0.1055	0.04832
22	0.02283	0.02283	0.00000	0.00000	0.1101	0.1099	0.04244
23	0.02235	0.02235	0.00000	0.00000	0.1105	0.1341	0.04848
24	0.02163	0.02163	0.00000	0.00000	0.1104	0.1047	0.04829
25	0.02103	0.02103	0.00000	0.00000	0.1109	0.0997	0.04816
26	0.01974	0.01974	0.00000	0.00000	0.1126	0.0971	0.04600
27	0.02065	0.02065	0.00000	0.00000	0.1110	0.0840	0.04870
28	0.02009	0.02009	0.00000	0.00000	0.1114	0.0762	0.05029
29	0.01890	0.01890	0.00000	0.00000	0.1111	0.0898	0.04897
30	0.01875	0.01875	0.00000	0.00000	0.1116	0.1032	0.04978
31	0.01756	0.01756	0.00000	0.00000	0.1123	0.1054	0.04814
32	0.01721	0.01721	0.00000	0.00000	0.1093	0.1280	0.05130
33	0.01789	0.01789	0.00000	0.00000	0.1148	0.0828	0.05299
34	0.01674	0.01674	0.00000	0.00000	0.1125	0.0618	0.05313
35	0.01672	0.01672	0.00000	0.00000	0.1109	0.0865	0.05129
36	0.01582	0.01582	0.00000	0.00000	0.1117	0.0665	0.05219
37	0.01580	0.01580	0.00000	0.00000	0.1107	0.0945	0.05359
38	0.01484	0.01484	0.00000	0.00000	0.1117	0.1063	0.05083
39	0.01433	0.01433	0.00000	0.00000	0.1113	0.0973	0.05139
40	0.01516	0.01516	0.00000	0.00000	0.1102	0.1160	0.05266
41	0.01422	0.01422	0.00000	0.00000	0.1136	0.1088	0.05394
42	0.01437	0.01437	0.00000	0.00000	0.1106	0.1089	0.05321
43	0.01389	0.01389	0.00000	0.00000	0.1093	0.1143	0.05601
44	0.01440	0.01440	0.00000	0.00000	0.1121	0.1165	0.05495
45	0.01363	0.01363	0.00000	0.00000	0.1115	0.1075	0.05265
46	0.01360	0.01360	0.00000	0.00000	0.1124	0.0853	0.05300
47	0.01283	0.01283	0.00000	0.00000	0.1097	0.1083	0.05208
