# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.0, "seed": 4, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/G_prevp00/policy_input_s4.pt", "logdir": "method01_advantage_regress/outputs/kitti/G_prevp00/logs", "tag": "G_prevp00_s4"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04496	0.04496	0.00000	0.00000	0.1136	0.1275	0.04296
1	0.03974	0.03974	0.00000	0.00000	0.1090	0.1249	0.04219
2	0.03721	0.03721	0.00000	0.00000	0.1101	0.1263	0.04050
3	0.03588	0.03588	0.00000	0.00000	0.1154	0.1144	0.04053
4	0.03476	0.03476	0.00000	0.00000	0.1107	0.1244	0.04012
5	0.03375	0.03375	0.00000	0.00000	0.1125	0.1090	0.04162
6	0.03226	0.03226	0.00000	0.00000	0.1120	0.1214	0.04114
7	0.03238	0.03238	0.00000	0.00000	0.1112	0.1040	0.04078
8	0.03183	0.03183	0.00000	0.00000	0.1103	0.0895	0.04190
9	0.03028	0.03028	0.00000	0.00000	0.1130	0.0951	0.04276
10	0.02995	0.02995	0.00000	0.00000	0.1099	0.1115	0.04234
11	0.02922	0.02922	0.00000	0.00000	0.1106	0.1158	0.04146
12	0.02847	0.02847	0.00000	0.00000	0.1129	0.1183	0.04292
13	0.02747	0.02747	0.00000	0.00000	0.1110	0.1114	0.04158
14	0.02667	0.02667	0.00000	0.00000	0.1101	0.1465	0.04450
15	0.02634	0.02634	0.00000	0.00000	0.1128	0.1240	0.04384
16	0.02555	0.02555	0.00000	0.00000	0.1112	0.1290	0.04574
17	0.02561	0.02561	0.00000	0.00000	0.1090	0.1252	0.04432
18	0.02463	0.02463	0.00000	0.00000	0.1140	0.1147	0.04448
19	0.02464	0.02464	0.00000	0.00000	0.1109	0.1212	0.04328
20	0.02319	0.02319	0.00000	0.00000	0.1107	0.1256	0.04474
21	0.02262	0.02262	0.00000	0.00000	0.1109	0.1374	0.04663
22	0.02180	0.02180	0.00000	0.00000	0.1138	0.1098	0.04582
23	0.02234	0.02234	0.00000	0.00000	0.1095	0.1366	0.04570
24	0.02069	0.02069	0.00000	0.00000	0.1132	0.1276	0.04775
25	0.02098	0.02098	0.00000	0.00000	0.1115	0.1470	0.05232
26	0.02130	0.02130	0.00000	0.00000	0.1148	0.1406	0.05147
27	0.01944	0.01944	0.00000	0.00000	0.1099	0.1364	0.05447
28	0.01912	0.01912	0.00000	0.00000	0.1124	0.1158	0.04589
29	0.01857	0.01857	0.00000	0.00000	0.1113	0.1463	0.05382
30	0.01894	0.01894	0.00000	0.00000	0.1139	0.1377	0.05186
31	0.01777	0.01777	0.00000	0.00000	0.1109	0.1425	0.05276
32	0.01780	0.01780	0.00000	0.00000	0.1099	0.1400	0.05210
33	0.01776	0.01776	0.00000	0.00000	0.1109	0.1616	0.05126
34	0.01668	0.01668	0.00000	0.00000	0.1129	0.1525	0.05524
35	0.01529	0.01529	0.00000	0.00000	0.1109	0.1424	0.05419
36	0.01591	0.01591	0.00000	0.00000	0.1120	0.1405	0.05302
37	0.01539	0.01539	0.00000	0.00000	0.1131	0.1315	0.05539
38	0.01482	0.01482	0.00000	0.00000	0.1098	0.1812	0.06307
39	0.01572	0.01572	0.00000	0.00000	0.1108	0.1273	0.05313
40	0.01429	0.01429	0.00000	0.00000	0.1097	0.1620	0.05917
41	0.01434	0.01434	0.00000	0.00000	0.1115	0.1545	0.05767
42	0.01440	0.01440	0.00000	0.00000	0.1126	0.1707	0.05981
43	0.01336	0.01336	0.00000	0.00000	0.1130	0.1606	0.06026
44	0.01384	0.01384	0.00000	0.00000	0.1109	0.1319	0.05669
45	0.01339	0.01339	0.00000	0.00000	0.1126	0.1561	0.06595
46	0.01348	0.01348	0.00000	0.00000	0.1126	0.1356	0.05802
47	0.01455	0.01455	0.00000	0.00000	0.1101	0.1336	0.05687
48	0.01389	0.01389	0.00000	0.00000	0.1102	0.2000	0.06967
49	0.01353	0.01353	0.00000	0.00000	0.1127	0.1690	0.06374
50	0.01321	0.01321	0.00000	0.00000	0.1088	0.1731	0.06305
51	0.01189	0.01189	0.00000	0.00000	0.1129	0.1642	0.06425
52	0.01233	0.01233	0.00000	0.00000	0.1124	0.1509	0.06420
53	0.01195	0.01195	0.00000	0.00000	0.1101	0.1608	0.06190
54	0.01151	0.01151	0.00000	0.00000	0.1100	0.1863	0.07018
55	0.01166	0.01166	0.00000	0.00000	0.1120	0.2022	0.07207
56	0.01115	0.01115	0.00000	0.00000	0.1133	0.1415	0.05895
57	0.01152	0.01152	0.00000	0.00000	0.1085	0.1977	0.07146
58	0.01135	0.01135	0.00000	0.00000	0.1122	0.1715	0.06430
59	0.01044	0.01044	0.00000	0.00000	0.1129	0.1585	0.06584
60	0.01074	0.01074	0.00000	0.00000	0.1114	0.1676	0.06393
