# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.0, "seed": 3, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/G_prevp00/policy_input_s3.pt", "logdir": "method01_advantage_regress/outputs/kitti/G_prevp00/logs", "tag": "G_prevp00_s3"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04351	0.04351	0.00000	0.00000	0.1119	0.1116	0.04235
1	0.03957	0.03957	0.00000	0.00000	0.1126	0.1033	0.04088
2	0.03759	0.03759	0.00000	0.00000	0.1069	0.1320	0.04121
3	0.03617	0.03617	0.00000	0.00000	0.1123	0.1151	0.04157
4	0.03516	0.03516	0.00000	0.00000	0.1150	0.1210	0.04060
5	0.03413	0.03413	0.00000	0.00000	0.1090	0.1405	0.04176
6	0.03236	0.03236	0.00000	0.00000	0.1122	0.1265	0.04048
7	0.03150	0.03150	0.00000	0.00000	0.1109	0.1047	0.04131
8	0.03203	0.03203	0.00000	0.00000	0.1119	0.1486	0.04395
9	0.03044	0.03044	0.00000	0.00000	0.1136	0.1494	0.04409
10	0.02950	0.02950	0.00000	0.00000	0.1127	0.1182	0.04267
11	0.02899	0.02899	0.00000	0.00000	0.1098	0.0966	0.04222
12	0.02824	0.02824	0.00000	0.00000	0.1113	0.1584	0.04413
13	0.02791	0.02791	0.00000	0.00000	0.1130	0.1318	0.04211
14	0.02720	0.02720	0.00000	0.00000	0.1127	0.1370	0.04373
15	0.02559	0.02559	0.00000	0.00000	0.1129	0.1015	0.04320
16	0.02590	0.02590	0.00000	0.00000	0.1109	0.1326	0.04260
17	0.02424	0.02424	0.00000	0.00000	0.1118	0.1217	0.04420
18	0.02423	0.02423	0.00000	0.00000	0.1133	0.1001	0.04552
19	0.02372	0.02372	0.00000	0.00000	0.1099	0.1315	0.04527
20	0.02337	0.02337	0.00000	0.00000	0.1110	0.1536	0.04592
21	0.02216	0.02216	0.00000	0.00000	0.1100	0.1397	0.04741
22	0.02137	0.02137	0.00000	0.00000	0.1128	0.1286	0.04681
23	0.02150	0.02150	0.00000	0.00000	0.1102	0.1306	0.04647
24	0.02004	0.02004	0.00000	0.00000	0.1099	0.1800	0.05218
25	0.02051	0.02051	0.00000	0.00000	0.1141	0.1403	0.04997
26	0.02002	0.02002	0.00000	0.00000	0.1105	0.1432	0.04471
27	0.01926	0.01926	0.00000	0.00000	0.1126	0.1565	0.05073
28	0.01900	0.01900	0.00000	0.00000	0.1102	0.1649	0.05118
29	0.01818	0.01818	0.00000	0.00000	0.1143	0.1298	0.04876
30	0.01841	0.01841	0.00000	0.00000	0.1105	0.1273	0.04968
31	0.01801	0.01801	0.00000	0.00000	0.1104	0.1884	0.05352
32	0.01719	0.01719	0.00000	0.00000	0.1128	0.1373	0.04927
33	0.01694	0.01694	0.00000	0.00000	0.1092	0.1869	0.05551
34	0.01665	0.01665	0.00000	0.00000	0.1142	0.1641	0.05360
35	0.01674	0.01674	0.00000	0.00000	0.1110	0.1466	0.05208
36	0.01593	0.01593	0.00000	0.00000	0.1136	0.1493	0.05166
37	0.01518	0.01518	0.00000	0.00000	0.1103	0.1628	0.05395
38	0.01537	0.01537	0.00000	0.00000	0.1104	0.1771	0.06046
39	0.01542	0.01542	0.00000	0.00000	0.1118	0.1740	0.05320
40	0.01361	0.01361	0.00000	0.00000	0.1128	0.1450	0.05358
41	0.01372	0.01372	0.00000	0.00000	0.1108	0.1681	0.05378
42	0.01328	0.01328	0.00000	0.00000	0.1110	0.1708	0.05440
43	0.01350	0.01350	0.00000	0.00000	0.1122	0.1626	0.05675
44	0.01357	0.01357	0.00000	0.00000	0.1102	0.1798	0.05788
45	0.01321	0.01321	0.00000	0.00000	0.1125	0.1530	0.05477
46	0.01339	0.01339	0.00000	0.00000	0.1112	0.1774	0.05636
47	0.01247	0.01247	0.00000	0.00000	0.1121	0.1669	0.06033
48	0.01216	0.01216	0.00000	0.00000	0.1118	0.1585	0.05752
49	0.01236	0.01236	0.00000	0.00000	0.1120	0.1569	0.05502
50	0.01193	0.01193	0.00000	0.00000	0.1107	0.1622	0.05645
51	0.01142	0.01142	0.00000	0.00000	0.1110	0.1769	0.05829
52	0.01127	0.01127	0.00000	0.00000	0.1123	0.1850	0.06122
53	0.01099	0.01099	0.00000	0.00000	0.1114	0.1453	0.05652
54	0.01091	0.01091	0.00000	0.00000	0.1119	0.1653	0.05605
55	0.01059	0.01059	0.00000	0.00000	0.1097	0.1731	0.06036
56	0.01046	0.01046	0.00000	0.00000	0.1129	0.1624	0.05834
57	0.01024	0.01024	0.00000	0.00000	0.1119	0.1700	0.05950
58	0.01010	0.01010	0.00000	0.00000	0.1095	0.1926	0.06227
59	0.00982	0.00982	0.00000	0.00000	0.1119	0.1708	0.06188
60	0.01017	0.01017	0.00000	0.00000	0.1123	0.1793	0.06220
61	0.01016	0.01016	0.00000	0.00000	0.1105	0.1758	0.06307
62	0.01059	0.01059	0.00000	0.00000	0.1112	0.1747	0.06166
63	0.01031	0.01031	0.00000	0.00000	0.1099	0.1764	0.06254
64	0.00971	0.00971	0.00000	0.00000	0.1116	0.1824	0.06390
65	0.00945	0.00945	0.00000	0.00000	0.1129	0.1570	0.06152
66	0.00911	0.00911	0.00000	0.00000	0.1103	0.1717	0.06278
67	0.00938	0.00938	0.00000	0.00000	0.1119	0.1726	0.06258
68	0.00911	0.00911	0.00000	0.00000	0.1101	0.1698	0.06293
69	0.00941	0.00941	0.00000	0.00000	0.1121	0.1619	0.05832
70	0.00921	0.00921	0.00000	0.00000	0.1116	0.1581	0.06046
71	0.00899	0.00899	0.00000	0.00000	0.1108	0.1841	0.06037
72	0.00840	0.00840	0.00000	0.00000	0.1107	0.1879	0.06429
73	0.00865	0.00865	0.00000	0.00000	0.1111	0.1794	0.06288
74	0.00868	0.00868	0.00000	0.00000	0.1120	0.1862	0.06348
75	0.00856	0.00856	0.00000	0.00000	0.1118	0.1929	0.06709
76	0.00922	0.00922	0.00000	0.00000	0.1134	0.1494	0.05998
77	0.00866	0.00866	0.00000	0.00000	0.1123	0.1715	0.05985
78	0.00832	0.00832	0.00000	0.00000	0.1097	0.2025	0.06606
79	0.00893	0.00893	0.00000	0.00000	0.1125	0.1633	0.06197
80	0.00870	0.00870	0.00000	0.00000	0.1100	0.1994	0.06680
81	0.00862	0.00862	0.00000	0.00000	0.1129	0.1531	0.06143
