# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 0, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 3, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd0/policy_input_s3.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd0/logs", "tag": "B1_pd0_s3"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
34	0.01996	0.01996	0.00000	0.00000	0.1113	0.1020	0.04153
35	0.01932	0.01932	0.00000	0.00000	0.1115	0.1042	0.04572
36	0.01973	0.01973	0.00000	0.00000	0.1122	0.0850	0.04467
37	0.01947	0.01947	0.00000	0.00000	0.1103	0.1058	0.04214
38	0.01945	0.01945	0.00000	0.00000	0.1117	0.0894	0.04378
39	0.01901	0.01901	0.00000	0.00000	0.1110	0.1070	0.04336
40	0.01856	0.01856	0.00000	0.00000	0.1112	0.1223	0.04308
41	0.01853	0.01853	0.00000	0.00000	0.1127	0.0932	0.04371
42	0.01778	0.01778	0.00000	0.00000	0.1113	0.1145	0.04355
43	0.01760	0.01760	0.00000	0.00000	0.1132	0.0641	0.04557
44	0.01758	0.01758	0.00000	0.00000	0.1102	0.0969	0.04348
45	0.01768	0.01768	0.00000	0.00000	0.1107	0.0963	0.04227
46	0.01687	0.01687	0.00000	0.00000	0.1115	0.1053	0.04425
47	0.01682	0.01682	0.00000	0.00000	0.1116	0.0946	0.04377
48	0.01695	0.01695	0.00000	0.00000	0.1099	0.1139	0.04412
49	0.01685	0.01685	0.00000	0.00000	0.1103	0.0988	0.04603
50	0.01594	0.01594	0.00000	0.00000	0.1117	0.1108	0.04291
51	0.01527	0.01527	0.00000	0.00000	0.1101	0.1427	0.04607
52	0.01604	0.01604	0.00000	0.00000	0.1123	0.1042	0.04353
53	0.01503	0.01503	0.00000	0.00000	0.1123	0.1097	0.04468
54	0.01515	0.01515	0.00000	0.00000	0.1109	0.0969	0.04478
55	0.01430	0.01430	0.00000	0.00000	0.1114	0.1265	0.04364
56	0.01507	0.01507	0.00000	0.00000	0.1115	0.1207	0.04760
57	0.01523	0.01523	0.00000	0.00000	0.1109	0.0912	0.04562
58	0.01504	0.01504	0.00000	0.00000	0.1128	0.1147	0.04480
59	0.01368	0.01368	0.00000	0.00000	0.1113	0.1054	0.04485
60	0.01348	0.01348	0.00000	0.00000	0.1109	0.1173	0.04520
61	0.01405	0.01405	0.00000	0.00000	0.1115	0.1318	0.04394
62	0.01347	0.01347	0.00000	0.00000	0.1122	0.1070	0.04395
63	0.01365	0.01365	0.00000	0.00000	0.1096	0.1121	0.04396
64	0.01344	0.01344	0.00000	0.00000	0.1138	0.1134	0.04567
65	0.01308	0.01308	0.00000	0.00000	0.1109	0.0943	0.04502
66	0.01336	0.01336	0.00000	0.00000	0.1110	0.0918	0.04525
67	0.01327	0.01327	0.00000	0.00000	0.1111	0.1190	0.04459
68	0.01327	0.01327	0.00000	0.00000	0.1114	0.1095	0.04506
69	0.01283	0.01283	0.00000	0.00000	0.1116	0.1302	0.04567
70	0.01264	0.01264	0.00000	0.00000	0.1118	0.1163	0.04620
71	0.01231	0.01231	0.00000	0.00000	0.1109	0.1280	0.04508
72	0.01277	0.01277	0.00000	0.00000	0.1102	0.1459	0.04604
73	0.01256	0.01256	0.00000	0.00000	0.1106	0.1500	0.04699
74	0.01364	0.01364	0.00000	0.00000	0.1111	0.1253	0.04588
75	0.01310	0.01310	0.00000	0.00000	0.1099	0.1362	0.04695
76	0.01247	0.01247	0.00000	0.00000	0.1135	0.1050	0.04481
77	0.01172	0.01172	0.00000	0.00000	0.1107	0.1186	0.04478
78	0.01127	0.01127	0.00000	0.00000	0.1122	0.1207	0.04429
79	0.01163	0.01163	0.00000	0.00000	0.1116	0.1279	0.04633
80	0.01141	0.01141	0.00000	0.00000	0.1101	0.1400	0.04792
81	0.01172	0.01172	0.00000	0.00000	0.1114	0.1029	0.04404
82	0.01116	0.01116	0.00000	0.00000	0.1114	0.1126	0.04484
83	0.01108	0.01108	0.00000	0.00000	0.1116	0.1239	0.04582
84	0.01096	0.01096	0.00000	0.00000	0.1121	0.1201	0.04658
85	0.01116	0.01116	0.00000	0.00000	0.1106	0.1122	0.04412
86	0.01083	0.01083	0.00000	0.00000	0.1114	0.1130	0.04707
87	0.01111	0.01111	0.00000	0.00000	0.1115	0.1075	0.04588
88	0.01135	0.01135	0.00000	0.00000	0.1111	0.0959	0.04635
89	0.01163	0.01163	0.00000	0.00000	0.1113	0.0883	0.04630
90	0.01097	0.01097	0.00000	0.00000	0.1099	0.1283	0.04489
91	0.01131	0.01131	0.00000	0.00000	0.1129	0.1220	0.04397
92	0.01064	0.01064	0.00000	0.00000	0.1101	0.1093	0.04489
93	0.01043	0.01043	0.00000	0.00000	0.1119	0.1043	0.04544
94	0.01018	0.01018	0.00000	0.00000	0.1110	0.1184	0.04502
95	0.01040	0.01040	0.00000	0.00000	0.1134	0.1022	0.04624
96	0.01072	0.01072	0.00000	0.00000	0.1103	0.1140	0.04624
97	0.01106	0.01106	0.00000	0.00000	0.1110	0.1134	0.04546
98	0.01106	0.01106	0.00000	0.00000	0.1098	0.1282	0.04568
99	0.01038	0.01038	0.00000	0.00000	0.1121	0.1118	0.04565
100	0.01029	0.01029	0.00000	0.00000	0.1119	0.0962	0.04595
101	0.01024	0.01024	0.00000	0.00000	0.1096	0.1116	0.04546
102	0.01052	0.01052	0.00000	0.00000	0.1113	0.1024	0.04622
103	0.01043	0.01043	0.00000	0.00000	0.1108	0.1118	0.04516
104	0.00983	0.00983	0.00000	0.00000	0.1107	0.1267	0.04643
105	0.01002	0.01002	0.00000	0.00000	0.1120	0.0940	0.04478
106	0.01010	0.01010	0.00000	0.00000	0.1115	0.0896	0.04618
107	0.01047	0.01047	0.00000	0.00000	0.1097	0.1042	0.04445
108	0.00967	0.00967	0.00000	0.00000	0.1128	0.0911	0.04572
109	0.00918	0.00918	0.00000	0.00000	0.1111	0.1145	0.04487
110	0.00975	0.00975	0.00000	0.00000	0.1117	0.1218	0.04596
111	0.00956	0.00956	0.00000	0.00000	0.1111	0.0878	0.04636
112	0.00948	0.00948	0.00000	0.00000	0.1108	0.1142	0.04390
113	0.00928	0.00928	0.00000	0.00000	0.1113	0.1065	0.04523
114	0.00910	0.00910	0.00000	0.00000	0.1114	0.1218	0.04489
115	0.01016	0.01016	0.00000	0.00000	0.1117	0.1215	0.04475
116	0.00996	0.00996	0.00000	0.00000	0.1110	0.0956	0.04592
117	0.00998	0.00998	0.00000	0.00000	0.1100	0.1107	0.04482
118	0.00947	0.00947	0.00000	0.00000	0.1125	0.1002	0.04525
119	0.00934	0.00934	0.00000	0.00000	0.1113	0.1078	0.04478
120	0.00897	0.00897	0.00000	0.00000	0.1118	0.0959	0.04497
121	0.00948	0.00948	0.00000	0.00000	0.1107	0.0920	0.04583
122	0.00933	0.00933	0.00000	0.00000	0.1114	0.1047	0.04622
123	0.00951	0.00951	0.00000	0.00000	0.1115	0.0755	0.04698
124	0.00917	0.00917	0.00000	0.00000	0.1107	0.1055	0.04568
125	0.00917	0.00917	0.00000	0.00000	0.1113	0.1299	0.04431
126	0.00906	0.00906	0.00000	0.00000	0.1110	0.1269	0.04519
127	0.00877	0.00877	0.00000	0.00000	0.1118	0.1217	0.04390
128	0.00861	0.00861	0.00000	0.00000	0.1123	0.1098	0.04573
129	0.00885	0.00885	0.00000	0.00000	0.1109	0.1080	0.04504
130	0.00862	0.00862	0.00000	0.00000	0.1112	0.1241	0.04563
131	0.00861	0.00861	0.00000	0.00000	0.1113	0.1089	0.04600
132	0.00868	0.00868	0.00000	0.00000	0.1116	0.1057	0.04467
133	0.00878	0.00878	0.00000	0.00000	0.1115	0.0915	0.04661
134	0.00864	0.00864	0.00000	0.00000	0.1101	0.1160	0.04694
135	0.00876	0.00876	0.00000	0.00000	0.1124	0.1089	0.04541
136	0.00864	0.00864	0.00000	0.00000	0.1115	0.1111	0.04574
137	0.00843	0.00843	0.00000	0.00000	0.1117	0.0859	0.04634
138	0.00826	0.00826	0.00000	0.00000	0.1119	0.0871	0.04637
139	0.00849	0.00849	0.00000	0.00000	0.1124	0.0843	0.04702
140	0.00846	0.00846	0.00000	0.00000	0.1097	0.1107	0.04504
141	0.00878	0.00878	0.00000	0.00000	0.1120	0.1155	0.04572
142	0.00857	0.00857	0.00000	0.00000	0.1110	0.1221	0.04592
143	0.00877	0.00877	0.00000	0.00000	0.1122	0.1199	0.04590
144	0.00906	0.00906	0.00000	0.00000	0.1117	0.0977	0.04468
145	0.00881	0.00881	0.00000	0.00000	0.1118	0.1027	0.04650
146	0.00865	0.00865	0.00000	0.00000	0.1120	0.1072	0.04684
147	0.00845	0.00845	0.00000	0.00000	0.1101	0.1251	0.04650
148	0.00800	0.00800	0.00000	0.00000	0.1134	0.0900	0.04541
149	0.00801	0.00801	0.00000	0.00000	0.1093	0.1212	0.04527
150	0.00791	0.00791	0.00000	0.00000	0.1117	0.1072	0.04734
151	0.00824	0.00824	0.00000	0.00000	0.1106	0.0990	0.04545
152	0.00861	0.00861	0.00000	0.00000	0.1103	0.1011	0.04393
153	0.00906	0.00906	0.00000	0.00000	0.1122	0.1033	0.04482
154	0.00881	0.00881	0.00000	0.00000	0.1101	0.1273	0.04535
155	0.00846	0.00846	0.00000	0.00000	0.1120	0.1290	0.04523
156	0.00788	0.00788	0.00000	0.00000	0.1126	0.1196	0.04541
157	0.00751	0.00751	0.00000	0.00000	0.1104	0.1180	0.04552
158	0.00812	0.00812	0.00000	0.00000	0.1127	0.0949	0.04530
159	0.00812	0.00812	0.00000	0.00000	0.1111	0.1103	0.04584
160	0.00867	0.00867	0.00000	0.00000	0.1117	0.1196	0.04594
161	0.00874	0.00874	0.00000	0.00000	0.1105	0.1103	0.04598
162	0.00850	0.00850	0.00000	0.00000	0.1108	0.1156	0.04665
163	0.00861	0.00861	0.00000	0.00000	0.1116	0.1009	0.04467
164	0.00871	0.00871	0.00000	0.00000	0.1109	0.1341	0.04704
165	0.00807	0.00807	0.00000	0.00000	0.1113	0.1325	0.04564
166	0.00810	0.00810	0.00000	0.00000	0.1132	0.0933	0.04517
167	0.00838	0.00838	0.00000	0.00000	0.1110	0.1031	0.04542
168	0.00840	0.00840	0.00000	0.00000	0.1115	0.1072	0.04503
169	0.00759	0.00759	0.00000	0.00000	0.1118	0.0886	0.04618
170	0.00854	0.00854	0.00000	0.00000	0.1102	0.1081	0.04406
171	0.00782	0.00782	0.00000	0.00000	0.1115	0.1090	0.04576
172	0.00800	0.00800	0.00000	0.00000	0.1109	0.1188	0.04563
173	0.00849	0.00849	0.00000	0.00000	0.1121	0.0994	0.04436
174	0.00810	0.00810	0.00000	0.00000	0.1116	0.0859	0.04648
175	0.00832	0.00832	0.00000	0.00000	0.1101	0.0988	0.04549
176	0.00798	0.00798	0.00000	0.00000	0.1117	0.1051	0.04605
177	0.00717	0.00717	0.00000	0.00000	0.1110	0.1293	0.04644
178	0.00758	0.00758	0.00000	0.00000	0.1122	0.0967	0.04479
179	0.00731	0.00731	0.00000	0.00000	0.1118	0.1024	0.04480
180	0.00885	0.00885	0.00000	0.00000	0.1095	0.1129	0.04497
181	0.00817	0.00817	0.00000	0.00000	0.1114	0.1170	0.04508
182	0.00769	0.00769	0.00000	0.00000	0.1122	0.1030	0.04515
183	0.00740	0.00740	0.00000	0.00000	0.1105	0.1085	0.04522
184	0.00762	0.00762	0.00000	0.00000	0.1102	0.1194	0.04395
185	0.00761	0.00761	0.00000	0.00000	0.1108	0.1233	0.04540
186	0.00852	0.00852	0.00000	0.00000	0.1120	0.1147	0.04623
187	0.00774	0.00774	0.00000	0.00000	0.1122	0.1130	0.04487
188	0.00820	0.00820	0.00000	0.00000	0.1105	0.1065	0.04498
189	0.00737	0.00737	0.00000	0.00000	0.1125	0.1032	0.04486
190	0.00715	0.00715	0.00000	0.00000	0.1125	0.1063	0.04484
191	0.00674	0.00674	0.00000	0.00000	0.1099	0.1073	0.04621
192	0.00713	0.00713	0.00000	0.00000	0.1110	0.1287	0.04590
193	0.00711	0.00711	0.00000	0.00000	0.1136	0.1043	0.04562
194	0.00712	0.00712	0.00000	0.00000	0.1107	0.1100	0.04610
195	0.00713	0.00713	0.00000	0.00000	0.1115	0.1028	0.04451
196	0.00728	0.00728	0.00000	0.00000	0.1118	0.0989	0.04604
197	0.00709	0.00709	0.00000	0.00000	0.1110	0.1122	0.04500
198	0.00714	0.00714	0.00000	0.00000	0.1115	0.1086	0.04573
199	0.00702	0.00702	0.00000	0.00000	0.1118	0.0978	0.04579
200	0.00714	0.00714	0.00000	0.00000	0.1105	0.1208	0.04661
201	0.00693	0.00693	0.00000	0.00000	0.1117	0.1068	0.04490
202	0.00694	0.00694	0.00000	0.00000	0.1113	0.1252	0.04562
203	0.00715	0.00715	0.00000	0.00000	0.1120	0.1099	0.04513
204	0.00785	0.00785	0.00000	0.00000	0.1107	0.1021	0.04528
205	0.00732	0.00732	0.00000	0.00000	0.1117	0.1188	0.04761
206	0.00777	0.00777	0.00000	0.00000	0.1114	0.1016	0.04484
207	0.00711	0.00711	0.00000	0.00000	0.1120	0.0954	0.04623
208	0.00711	0.00711	0.00000	0.00000	0.1096	0.1328	0.04655
209	0.00699	0.00699	0.00000	0.00000	0.1129	0.1134	0.04458
210	0.00677	0.00677	0.00000	0.00000	0.1114	0.1016	0.04633
211	0.00769	0.00769	0.00000	0.00000	0.1110	0.0888	0.04504
212	0.00711	0.00711	0.00000	0.00000	0.1108	0.1298	0.04685
213	0.00684	0.00684	0.00000	0.00000	0.1125	0.1025	0.04594
214	0.00725	0.00725	0.00000	0.00000	0.1108	0.0956	0.04475
215	0.00766	0.00766	0.00000	0.00000	0.1110	0.1189	0.04591
216	0.00745	0.00745	0.00000	0.00000	0.1124	0.1006	0.04500
217	0.00697	0.00697	0.00000	0.00000	0.1102	0.1188	0.04634
218	0.00727	0.00727	0.00000	0.00000	0.1115	0.1031	0.04699
219	0.00771	0.00771	0.00000	0.00000	0.1104	0.0991	0.04553
220	0.00709	0.00709	0.00000	0.00000	0.1107	0.1196	0.04465
221	0.00786	0.00786	0.00000	0.00000	0.1118	0.0996	0.04581
222	0.00765	0.00765	0.00000	0.00000	0.1100	0.1261	0.04707
223	0.00726	0.00726	0.00000	0.00000	0.1127	0.1128	0.04448
224	0.00699	0.00699	0.00000	0.00000	0.1125	0.1090	0.04456
225	0.00655	0.00655	0.00000	0.00000	0.1109	0.1098	0.04442
226	0.00654	0.00654	0.00000	0.00000	0.1114	0.1072	0.04635
227	0.00671	0.00671	0.00000	0.00000	0.1120	0.1035	0.04601
228	0.00669	0.00669	0.00000	0.00000	0.1112	0.0992	0.04576
229	0.00754	0.00754	0.00000	0.00000	0.1114	0.1035	0.04573
230	0.00667	0.00667	0.00000	0.00000	0.1117	0.1207	0.04470
231	0.00643	0.00643	0.00000	0.00000	0.1119	0.0975	0.04523
232	0.00613	0.00613	0.00000	0.00000	0.1101	0.1253	0.04635
233	0.00653	0.00653	0.00000	0.00000	0.1121	0.1008	0.04533
234	0.00704	0.00704	0.00000	0.00000	0.1107	0.1064	0.04663
235	0.00762	0.00762	0.00000	0.00000	0.1110	0.1349	0.04604
236	0.00734	0.00734	0.00000	0.00000	0.1129	0.1149	0.04597
237	0.00686	0.00686	0.00000	0.00000	0.1111	0.1015	0.04660
238	0.00651	0.00651	0.00000	0.00000	0.1091	0.1112	0.04432
239	0.00617	0.00617	0.00000	0.00000	0.1132	0.1015	0.04704
240	0.00645	0.00645	0.00000	0.00000	0.1112	0.1097	0.04560
241	0.00704	0.00704	0.00000	0.00000	0.1108	0.1164	0.04492
242	0.00648	0.00648	0.00000	0.00000	0.1113	0.1350	0.04673
243	0.00761	0.00761	0.00000	0.00000	0.1118	0.1134	0.04702
244	0.00631	0.00631	0.00000	0.00000	0.1121	0.1087	0.04656
245	0.00729	0.00729	0.00000	0.00000	0.1111	0.1087	0.04612
246	0.00695	0.00695	0.00000	0.00000	0.1105	0.1063	0.04606
247	0.00654	0.00654	0.00000	0.00000	0.1120	0.0881	0.04624
248	0.00621	0.00621	0.00000	0.00000	0.1114	0.1002	0.04615
249	0.00730	0.00730	0.00000	0.00000	0.1106	0.1296	0.04642
250	0.00653	0.00653	0.00000	0.00000	0.1123	0.1066	0.04546
251	0.00581	0.00581	0.00000	0.00000	0.1106	0.1080	0.04556
252	0.00614	0.00614	0.00000	0.00000	0.1121	0.1000	0.04656
253	0.00648	0.00648	0.00000	0.00000	0.1105	0.1159	0.04576
254	0.00634	0.00634	0.00000	0.00000	0.1113	0.1264	0.04639
255	0.00668	0.00668	0.00000	0.00000	0.1121	0.1137	0.04607
256	0.00676	0.00676	0.00000	0.00000	0.1116	0.1079	0.04562
257	0.00624	0.00624	0.00000	0.00000	0.1107	0.1087	0.04688
258	0.00640	0.00640	0.00000	0.00000	0.1108	0.1043	0.04629
259	0.00618	0.00618	0.00000	0.00000	0.1122	0.1058	0.04647
260	0.00617	0.00617	0.00000	0.00000	0.1112	0.1183	0.04571
261	0.00651	0.00651	0.00000	0.00000	0.1112	0.1019	0.04738
262	0.00694	0.00694	0.00000	0.00000	0.1113	0.1018	0.04619
263	0.00651	0.00651	0.00000	0.00000	0.1113	0.1078	0.04544
264	0.00610	0.00610	0.00000	0.00000	0.1113	0.1371	0.04545
265	0.00670	0.00670	0.00000	0.00000	0.1136	0.1010	0.04605
266	0.00683	0.00683	0.00000	0.00000	0.1100	0.0979	0.04527
267	0.00632	0.00632	0.00000	0.00000	0.1115	0.1062	0.04698
268	0.00599	0.00599	0.00000	0.00000	0.1121	0.1058	0.04535
269	0.00579	0.00579	0.00000	0.00000	0.1109	0.1178	0.04509
270	0.00593	0.00593	0.00000	0.00000	0.1118	0.1088	0.04609
271	0.00612	0.00612	0.00000	0.00000	0.1115	0.1151	0.04575
272	0.00577	0.00577	0.00000	0.00000	0.1107	0.1128	0.04472
273	0.00584	0.00584	0.00000	0.00000	0.1116	0.1251	0.04588
274	0.00584	0.00584	0.00000	0.00000	0.1117	0.0971	0.04499
275	0.00580	0.00580	0.00000	0.00000	0.1102	0.1319	0.04713
276	0.00579	0.00579	0.00000	0.00000	0.1135	0.0849	0.04741
277	0.00568	0.00568	0.00000	0.00000	0.1101	0.1003	0.04517
278	0.00569	0.00569	0.00000	0.00000	0.1108	0.1203	0.04581
279	0.00564	0.00564	0.00000	0.00000	0.1139	0.0921	0.04542
280	0.00561	0.00561	0.00000	0.00000	0.1094	0.1135	0.04454
281	0.00553	0.00553	0.00000	0.00000	0.1117	0.1119	0.04574
282	0.00585	0.00585	0.00000	0.00000	0.1115	0.0964	0.04614
283	0.00666	0.00666	0.00000	0.00000	0.1107	0.1187	0.04675
284	0.00697	0.00697	0.00000	0.00000	0.1115	0.1199	0.04659
285	0.00601	0.00601	0.00000	0.00000	0.1126	0.1042	0.04617
286	0.00577	0.00577	0.00000	0.00000	0.1098	0.1004	0.04479
287	0.00628	0.00628	0.00000	0.00000	0.1133	0.1151	0.04557
288	0.00578	0.00578	0.00000	0.00000	0.1112	0.1046	0.04474
289	0.00589	0.00589	0.00000	0.00000	0.1102	0.1339	0.04655
290	0.00618	0.00618	0.00000	0.00000	0.1136	0.1249	0.04561
291	0.00637	0.00637	0.00000	0.00000	0.1117	0.0983	0.04681
292	0.00602	0.00602	0.00000	0.00000	0.1099	0.1200	0.04661
293	0.00647	0.00647	0.00000	0.00000	0.1117	0.1207	0.04609
294	0.00631	0.00631	0.00000	0.00000	0.1121	0.0967	0.04612
295	0.00617	0.00617	0.00000	0.00000	0.1116	0.1010	0.04537
296	0.00634	0.00634	0.00000	0.00000	0.1117	0.1021	0.04614
297	0.00567	0.00567	0.00000	0.00000	0.1120	0.0918	0.04589
298	0.00617	0.00617	0.00000	0.00000	0.1103	0.1181	0.04692
299	0.00593	0.00593	0.00000	0.00000	0.1119	0.1104	0.04435
