# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 0, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd0/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd0/logs", "tag": "B1_pd0_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04450	0.04450	0.00000	0.00000	0.1100	0.0660	0.04376
1	0.03956	0.03956	0.00000	0.00000	0.1113	0.0881	0.04071
2	0.03730	0.03730	0.00000	0.00000	0.1105	0.1011	0.03918
3	0.03597	0.03597	0.00000	0.00000	0.1111	0.0949	0.03962
4	0.03477	0.03477	0.00000	0.00000	0.1111	0.1319	0.03979
5	0.03462	0.03462	0.00000	0.00000	0.1109	0.1149	0.03950
6	0.03346	0.03346	0.00000	0.00000	0.1111	0.0992	0.04176
7	0.03388	0.03388	0.00000	0.00000	0.1133	0.1086	0.04038
8	0.03196	0.03196	0.00000	0.00000	0.1122	0.1133	0.03969
9	0.03121	0.03121	0.00000	0.00000	0.1127	0.1044	0.03904
10	0.03058	0.03058	0.00000	0.00000	0.1121	0.1035	0.04046
11	0.03028	0.03028	0.00000	0.00000	0.1117	0.1218	0.03981
12	0.02953	0.02953	0.00000	0.00000	0.1096	0.1317	0.04034
13	0.02907	0.02907	0.00000	0.00000	0.1114	0.1186	0.04049
14	0.02850	0.02850	0.00000	0.00000	0.1137	0.0872	0.04038
15	0.02772	0.02772	0.00000	0.00000	0.1110	0.1109	0.03947
16	0.02758	0.02758	0.00000	0.00000	0.1120	0.1175	0.04016
17	0.02672	0.02672	0.00000	0.00000	0.1101	0.1149	0.04024
18	0.02658	0.02658	0.00000	0.00000	0.1138	0.0761	0.04256
19	0.02577	0.02577	0.00000	0.00000	0.1117	0.1001	0.04095
20	0.02496	0.02496	0.00000	0.00000	0.1120	0.1205	0.04145
21	0.02502	0.02502	0.00000	0.00000	0.1124	0.0921	0.04082
22	0.02466	0.02466	0.00000	0.00000	0.1113	0.0999	0.04186
23	0.02373	0.02373	0.00000	0.00000	0.1112	0.1064	0.04145
24	0.02357	0.02357	0.00000	0.00000	0.1086	0.1484	0.04224
25	0.02442	0.02442	0.00000	0.00000	0.1117	0.1416	0.04276
26	0.02394	0.02394	0.00000	0.00000	0.1128	0.1219	0.04290
27	0.02289	0.02289	0.00000	0.00000	0.1136	0.0801	0.04411
28	0.02237	0.02237	0.00000	0.00000	0.1115	0.1082	0.04206
29	0.02202	0.02202	0.00000	0.00000	0.1110	0.1133	0.04235
30	0.02227	0.02227	0.00000	0.00000	0.1107	0.1405	0.04499
31	0.02147	0.02147	0.00000	0.00000	0.1115	0.1199	0.04382
32	0.02152	0.02152	0.00000	0.00000	0.1114	0.1355	0.04257
33	0.02067	0.02067	0.00000	0.00000	0.1141	0.1137	0.04189
34	0.02071	0.02071	0.00000	0.00000	0.1122	0.1256	0.04179
35	0.01926	0.01926	0.00000	0.00000	0.1129	0.0950	0.04380
36	0.01840	0.01840	0.00000	0.00000	0.1105	0.1153	0.04381
37	0.01890	0.01890	0.00000	0.00000	0.1120	0.1006	0.04360
38	0.01885	0.01885	0.00000	0.00000	0.1129	0.0656	0.04619
39	0.01883	0.01883	0.00000	0.00000	0.1122	0.0991	0.04514
40	0.01912	0.01912	0.00000	0.00000	0.1112	0.0972	0.04474
41	0.01861	0.01861	0.00000	0.00000	0.1104	0.1040	0.04370
42	0.01856	0.01856	0.00000	0.00000	0.1103	0.1090	0.04348
43	0.01731	0.01731	0.00000	0.00000	0.1117	0.1117	0.04646
44	0.01683	0.01683	0.00000	0.00000	0.1109	0.1473	0.04527
45	0.01740	0.01740	0.00000	0.00000	0.1099	0.1575	0.04638
46	0.01734	0.01734	0.00000	0.00000	0.1143	0.0975	0.04486
47	0.01666	0.01666	0.00000	0.00000	0.1124	0.1130	0.04329
48	0.01631	0.01631	0.00000	0.00000	0.1119	0.1286	0.04567
49	0.01637	0.01637	0.00000	0.00000	0.1117	0.1010	0.04525
50	0.01773	0.01773	0.00000	0.00000	0.1123	0.1034	0.04341
51	0.01667	0.01667	0.00000	0.00000	0.1114	0.1343	0.04563
52	0.01578	0.01578	0.00000	0.00000	0.1103	0.1273	0.04324
53	0.01484	0.01484	0.00000	0.00000	0.1125	0.1047	0.04501
54	0.01537	0.01537	0.00000	0.00000	0.1127	0.0925	0.04436
55	0.01549	0.01549	0.00000	0.00000	0.1110	0.1046	0.04522
56	0.01445	0.01445	0.00000	0.00000	0.1115	0.1064	0.04519
57	0.01406	0.01406	0.00000	0.00000	0.1105	0.1177	0.04374
58	0.01513	0.01513	0.00000	0.00000	0.1131	0.1036	0.04473
59	0.01435	0.01435	0.00000	0.00000	0.1089	0.1382	0.04522
60	0.01419	0.01419	0.00000	0.00000	0.1117	0.1364	0.04576
61	0.01392	0.01392	0.00000	0.00000	0.1110	0.1219	0.04388
62	0.01349	0.01349	0.00000	0.00000	0.1122	0.1198	0.04491
63	0.01376	0.01376	0.00000	0.00000	0.1110	0.1128	0.04445
64	0.01304	0.01304	0.00000	0.00000	0.1118	0.0848	0.04634
65	0.01364	0.01364	0.00000	0.00000	0.1101	0.0924	0.04589
66	0.01400	0.01400	0.00000	0.00000	0.1111	0.0983	0.04515
67	0.01271	0.01271	0.00000	0.00000	0.1120	0.1095	0.04395
68	0.01301	0.01301	0.00000	0.00000	0.1128	0.0941	0.04377
69	0.01305	0.01305	0.00000	0.00000	0.1106	0.0973	0.04412
70	0.01264	0.01264	0.00000	0.00000	0.1108	0.0997	0.04568
71	0.01261	0.01261	0.00000	0.00000	0.1113	0.1006	0.04482
72	0.01218	0.01218	0.00000	0.00000	0.1122	0.1067	0.04607
73	0.01220	0.01220	0.00000	0.00000	0.1110	0.1052	0.04531
74	0.01191	0.01191	0.00000	0.00000	0.1112	0.0969	0.04596
75	0.01185	0.01185	0.00000	0.00000	0.1112	0.1096	0.04495
76	0.01160	0.01160	0.00000	0.00000	0.1109	0.1050	0.04405
77	0.01197	0.01197	0.00000	0.00000	0.1107	0.1036	0.04494
78	0.01207	0.01207	0.00000	0.00000	0.1129	0.0869	0.04630
79	0.01235	0.01235	0.00000	0.00000	0.1115	0.1013	0.04593
80	0.01153	0.01153	0.00000	0.00000	0.1106	0.0980	0.04481
81	0.01123	0.01123	0.00000	0.00000	0.1127	0.0967	0.04582
82	0.01128	0.01128	0.00000	0.00000	0.1107	0.1025	0.04602
83	0.01102	0.01102	0.00000	0.00000	0.1109	0.1181	0.04493
84	0.01152	0.01152	0.00000	0.00000	0.1118	0.1107	0.04553
85	0.01092	0.01092	0.00000	0.00000	0.1118	0.0954	0.04589
86	0.01085	0.01085	0.00000	0.00000	0.1125	0.0910	0.04574
87	0.01104	0.01104	0.00000	0.00000	0.1113	0.1149	0.04515
88	0.01045	0.01045	0.00000	0.00000	0.1123	0.1142	0.04529
89	0.01112	0.01112	0.00000	0.00000	0.1103	0.1238	0.04677
90	0.01064	0.01064	0.00000	0.00000	0.1117	0.1075	0.04594
91	0.01114	0.01114	0.00000	0.00000	0.1096	0.1267	0.04535
92	0.01038	0.01038	0.00000	0.00000	0.1131	0.1034	0.04547
93	0.01030	0.01030	0.00000	0.00000	0.1119	0.1095	0.04575
94	0.01083	0.01083	0.00000	0.00000	0.1124	0.1060	0.04614
95	0.01017	0.01017	0.00000	0.00000	0.1103	0.1006	0.04451
96	0.00990	0.00990	0.00000	0.00000	0.1107	0.1286	0.04568
97	0.01053	0.01053	0.00000	0.00000	0.1120	0.1361	0.04702
98	0.01089	0.01089	0.00000	0.00000	0.1115	0.1472	0.04805
99	0.01114	0.01114	0.00000	0.00000	0.1125	0.1198	0.04719
100	0.01014	0.01014	0.00000	0.00000	0.1106	0.1191	0.04667
101	0.00989	0.00989	0.00000	0.00000	0.1117	0.1107	0.04443
102	0.00957	0.00957	0.00000	0.00000	0.1120	0.0957	0.04613
103	0.00969	0.00969	0.00000	0.00000	0.1108	0.1199	0.04625
104	0.00963	0.00963	0.00000	0.00000	0.1126	0.0959	0.04642
105	0.00973	0.00973	0.00000	0.00000	0.1100	0.1193	0.04626
106	0.00970	0.00970	0.00000	0.00000	0.1115	0.1208	0.04624
107	0.00978	0.00978	0.00000	0.00000	0.1105	0.1231	0.04578
108	0.00966	0.00966	0.00000	0.00000	0.1131	0.0973	0.04696
109	0.00975	0.00975	0.00000	0.00000	0.1106	0.1136	0.04634
110	0.01020	0.01020	0.00000	0.00000	0.1111	0.1275	0.04677
111	0.00972	0.00972	0.00000	0.00000	0.1135	0.1242	0.04723
112	0.00971	0.00971	0.00000	0.00000	0.1103	0.1266	0.04608
113	0.00879	0.00879	0.00000	0.00000	0.1115	0.1085	0.04655
114	0.00900	0.00900	0.00000	0.00000	0.1105	0.1277	0.04611
115	0.00885	0.00885	0.00000	0.00000	0.1136	0.0965	0.04731
116	0.00904	0.00904	0.00000	0.00000	0.1103	0.1196	0.04711
117	0.00859	0.00859	0.00000	0.00000	0.1120	0.1110	0.04646
118	0.00929	0.00929	0.00000	0.00000	0.1129	0.0918	0.04681
119	0.00969	0.00969	0.00000	0.00000	0.1113	0.1040	0.04596
120	0.00920	0.00920	0.00000	0.00000	0.1110	0.1224	0.04596
121	0.00879	0.00879	0.00000	0.00000	0.1121	0.1170	0.04628
122	0.00883	0.00883	0.00000	0.00000	0.1131	0.1038	0.04669
123	0.00894	0.00894	0.00000	0.00000	0.1112	0.0913	0.04696
124	0.00968	0.00968	0.00000	0.00000	0.1123	0.0993	0.04562
125	0.00871	0.00871	0.00000	0.00000	0.1114	0.1019	0.04733
126	0.00871	0.00871	0.00000	0.00000	0.1113	0.1070	0.04638
127	0.00874	0.00874	0.00000	0.00000	0.1109	0.1139	0.04782
128	0.00841	0.00841	0.00000	0.00000	0.1128	0.1027	0.04652
129	0.00875	0.00875	0.00000	0.00000	0.1109	0.1182	0.04615
130	0.00920	0.00920	0.00000	0.00000	0.1108	0.1212	0.04816
131	0.00897	0.00897	0.00000	0.00000	0.1122	0.1184	0.04712
132	0.00892	0.00892	0.00000	0.00000	0.1113	0.0933	0.04829
133	0.00912	0.00912	0.00000	0.00000	0.1112	0.1054	0.04629
134	0.00818	0.00818	0.00000	0.00000	0.1113	0.1191	0.04657
135	0.00854	0.00854	0.00000	0.00000	0.1127	0.0957	0.04656
136	0.00871	0.00871	0.00000	0.00000	0.1107	0.1213	0.04727
137	0.00885	0.00885	0.00000	0.00000	0.1124	0.1119	0.04675
138	0.00855	0.00855	0.00000	0.00000	0.1116	0.1104	0.04773
139	0.00863	0.00863	0.00000	0.00000	0.1097	0.1185	0.04792
140	0.00852	0.00852	0.00000	0.00000	0.1132	0.0970	0.04589
141	0.00841	0.00841	0.00000	0.00000	0.1102	0.1079	0.04857
142	0.00849	0.00849	0.00000	0.00000	0.1127	0.1034	0.04760
143	0.00854	0.00854	0.00000	0.00000	0.1103	0.0998	0.04805
144	0.00844	0.00844	0.00000	0.00000	0.1103	0.1274	0.04911
145	0.00830	0.00830	0.00000	0.00000	0.1111	0.1154	0.04802
146	0.00833	0.00833	0.00000	0.00000	0.1116	0.1158	0.04777
147	0.00824	0.00824	0.00000	0.00000	0.1109	0.1136	0.04742
148	0.00808	0.00808	0.00000	0.00000	0.1125	0.1036	0.04709
149	0.00810	0.00810	0.00000	0.00000	0.1115	0.1002	0.04585
150	0.00833	0.00833	0.00000	0.00000	0.1115	0.1072	0.04595
151	0.00824	0.00824	0.00000	0.00000	0.1109	0.1225	0.04641
152	0.00806	0.00806	0.00000	0.00000	0.1119	0.1218	0.04748
153	0.00810	0.00810	0.00000	0.00000	0.1121	0.1067	0.04844
154	0.00800	0.00800	0.00000	0.00000	0.1112	0.1017	0.04769
155	0.00776	0.00776	0.00000	0.00000	0.1098	0.1158	0.04658
156	0.00807	0.00807	0.00000	0.00000	0.1123	0.1046	0.04717
157	0.00769	0.00769	0.00000	0.00000	0.1106	0.1007	0.04695
158	0.00781	0.00781	0.00000	0.00000	0.1115	0.0953	0.04556
159	0.00775	0.00775	0.00000	0.00000	0.1118	0.1041	0.04748
160	0.00743	0.00743	0.00000	0.00000	0.1118	0.1070	0.04620
161	0.00774	0.00774	0.00000	0.00000	0.1118	0.1118	0.04821
162	0.00832	0.00832	0.00000	0.00000	0.1115	0.1020	0.04641
163	0.00856	0.00856	0.00000	0.00000	0.1102	0.0947	0.04646
164	0.00825	0.00825	0.00000	0.00000	0.1113	0.1091	0.04741
165	0.00800	0.00800	0.00000	0.00000	0.1115	0.1025	0.04713
166	0.00816	0.00816	0.00000	0.00000	0.1116	0.1070	0.04760
167	0.00801	0.00801	0.00000	0.00000	0.1113	0.1150	0.04606
168	0.00765	0.00765	0.00000	0.00000	0.1108	0.1039	0.04718
169	0.00775	0.00775	0.00000	0.00000	0.1120	0.1173	0.04714
170	0.00730	0.00730	0.00000	0.00000	0.1118	0.1039	0.04692
171	0.00807	0.00807	0.00000	0.00000	0.1107	0.1324	0.04787
172	0.00788	0.00788	0.00000	0.00000	0.1132	0.1072	0.04748
173	0.00754	0.00754	0.00000	0.00000	0.1116	0.1152	0.04697
174	0.00742	0.00742	0.00000	0.00000	0.1124	0.0949	0.04664
175	0.00783	0.00783	0.00000	0.00000	0.1106	0.1115	0.04753
176	0.00787	0.00787	0.00000	0.00000	0.1108	0.1315	0.04867
177	0.00782	0.00782	0.00000	0.00000	0.1120	0.1226	0.04625
178	0.00765	0.00765	0.00000	0.00000	0.1127	0.1125	0.04576
179	0.00728	0.00728	0.00000	0.00000	0.1121	0.0985	0.04652
180	0.00745	0.00745	0.00000	0.00000	0.1095	0.1168	0.04584
