# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 64, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 4, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd64/policy_input_s4.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd64/logs", "tag": "B1_pd64_s4"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
72	0.01452	0.01452	0.00000	0.00000	0.1115	0.1055	0.04487
73	0.01384	0.01384	0.00000	0.00000	0.1111	0.1216	0.04512
74	0.01338	0.01338	0.00000	0.00000	0.1118	0.1134	0.04412
75	0.01396	0.01396	0.00000	0.00000	0.1113	0.1030	0.04673
76	0.01430	0.01430	0.00000	0.00000	0.1113	0.0881	0.04635
77	0.01354	0.01354	0.00000	0.00000	0.1121	0.0888	0.04517
78	0.01340	0.01340	0.00000	0.00000	0.1099	0.1141	0.04635
79	0.01327	0.01327	0.00000	0.00000	0.1121	0.1079	0.04580
80	0.01261	0.01261	0.00000	0.00000	0.1123	0.1163	0.04782
81	0.01273	0.01273	0.00000	0.00000	0.1104	0.1068	0.04578
82	0.01361	0.01361	0.00000	0.00000	0.1100	0.0922	0.04726
83	0.01322	0.01322	0.00000	0.00000	0.1111	0.1036	0.04536
84	0.01297	0.01297	0.00000	0.00000	0.1109	0.1154	0.04573
85	0.01245	0.01245	0.00000	0.00000	0.1125	0.0992	0.04662
86	0.01218	0.01218	0.00000	0.00000	0.1111	0.0986	0.04763
87	0.01316	0.01316	0.00000	0.00000	0.1122	0.0965	0.04751
88	0.01309	0.01309	0.00000	0.00000	0.1086	0.1165	0.04755
89	0.01205	0.01205	0.00000	0.00000	0.1120	0.1138	0.04637
90	0.01214	0.01214	0.00000	0.00000	0.1118	0.1136	0.04547
91	0.01189	0.01189	0.00000	0.00000	0.1107	0.1310	0.04861
92	0.01221	0.01221	0.00000	0.00000	0.1111	0.1073	0.04676
93	0.01223	0.01223	0.00000	0.00000	0.1123	0.1093	0.04645
94	0.01219	0.01219	0.00000	0.00000	0.1120	0.0943	0.04616
95	0.01195	0.01195	0.00000	0.00000	0.1104	0.1030	0.04714
96	0.01182	0.01182	0.00000	0.00000	0.1109	0.1326	0.04625
97	0.01136	0.01136	0.00000	0.00000	0.1129	0.1179	0.04721
98	0.01123	0.01123	0.00000	0.00000	0.1110	0.1135	0.04665
99	0.01159	0.01159	0.00000	0.00000	0.1124	0.1165	0.04731
100	0.01152	0.01152	0.00000	0.00000	0.1111	0.1053	0.04951
101	0.01137	0.01137	0.00000	0.00000	0.1111	0.1076	0.04915
102	0.01188	0.01188	0.00000	0.00000	0.1104	0.1150	0.04769
103	0.01142	0.01142	0.00000	0.00000	0.1134	0.0890	0.04681
104	0.01112	0.01112	0.00000	0.00000	0.1089	0.1125	0.04736
105	0.01133	0.01133	0.00000	0.00000	0.1121	0.1151	0.04653
106	0.01116	0.01116	0.00000	0.00000	0.1111	0.0953	0.04656
107	0.01051	0.01051	0.00000	0.00000	0.1108	0.1135	0.04644
108	0.01058	0.01058	0.00000	0.00000	0.1103	0.1121	0.04772
109	0.01045	0.01045	0.00000	0.00000	0.1120	0.1110	0.04764
110	0.01122	0.01122	0.00000	0.00000	0.1115	0.1148	0.04797
111	0.01079	0.01079	0.00000	0.00000	0.1121	0.1027	0.04668
112	0.01075	0.01075	0.00000	0.00000	0.1103	0.1054	0.04871
113	0.00992	0.00992	0.00000	0.00000	0.1120	0.1149	0.04699
114	0.01133	0.01133	0.00000	0.00000	0.1111	0.1315	0.04777
115	0.01078	0.01078	0.00000	0.00000	0.1125	0.1075	0.04680
116	0.01037	0.01037	0.00000	0.00000	0.1102	0.1020	0.04808
