# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 64, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 2, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd64/policy_input_s2.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd64/logs", "tag": "B1_pd64_s2"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04592	0.04592	0.00000	0.00000	0.1127	0.1029	0.04193
1	0.04126	0.04126	0.00000	0.00000	0.1102	0.1092	0.04119
2	0.03976	0.03976	0.00000	0.00000	0.1103	0.1327	0.04056
3	0.03837	0.03837	0.00000	0.00000	0.1121	0.1028	0.03940
4	0.03717	0.03717	0.00000	0.00000	0.1126	0.0868	0.03996
5	0.03702	0.03702	0.00000	0.00000	0.1103	0.0985	0.03860
6	0.03587	0.03587	0.00000	0.00000	0.1095	0.1116	0.04172
7	0.03547	0.03547	0.00000	0.00000	0.1157	0.0943	0.03936
8	0.03429	0.03429	0.00000	0.00000	0.1081	0.1384	0.04034
9	0.03461	0.03461	0.00000	0.00000	0.1093	0.1255	0.04123
10	0.03355	0.03355	0.00000	0.00000	0.1119	0.1265	0.04093
11	0.03291	0.03291	0.00000	0.00000	0.1113	0.1058	0.03909
12	0.03222	0.03222	0.00000	0.00000	0.1140	0.0996	0.03954
13	0.03169	0.03169	0.00000	0.00000	0.1122	0.0787	0.04000
14	0.03128	0.03128	0.00000	0.00000	0.1085	0.1186	0.04090
15	0.03056	0.03056	0.00000	0.00000	0.1103	0.1255	0.03902
16	0.02985	0.02985	0.00000	0.00000	0.1126	0.1165	0.04046
17	0.02902	0.02902	0.00000	0.00000	0.1104	0.1369	0.04161
18	0.02905	0.02905	0.00000	0.00000	0.1129	0.1225	0.04033
19	0.02820	0.02820	0.00000	0.00000	0.1098	0.1394	0.04130
20	0.02891	0.02891	0.00000	0.00000	0.1108	0.1247	0.03998
21	0.02780	0.02780	0.00000	0.00000	0.1143	0.1081	0.04008
22	0.02777	0.02777	0.00000	0.00000	0.1120	0.1161	0.04052
23	0.02686	0.02686	0.00000	0.00000	0.1118	0.0629	0.04310
24	0.02632	0.02632	0.00000	0.00000	0.1113	0.1004	0.04084
25	0.02532	0.02532	0.00000	0.00000	0.1088	0.1425	0.04191
26	0.02548	0.02548	0.00000	0.00000	0.1132	0.1116	0.04110
27	0.02481	0.02481	0.00000	0.00000	0.1105	0.1177	0.04091
28	0.02479	0.02479	0.00000	0.00000	0.1123	0.0898	0.04021
29	0.02488	0.02488	0.00000	0.00000	0.1110	0.1109	0.04290
30	0.02396	0.02396	0.00000	0.00000	0.1136	0.1111	0.04253
31	0.02254	0.02254	0.00000	0.00000	0.1126	0.0855	0.04139
32	0.02370	0.02370	0.00000	0.00000	0.1097	0.1345	0.04340
33	0.02372	0.02372	0.00000	0.00000	0.1123	0.1333	0.04191
34	0.02403	0.02403	0.00000	0.00000	0.1125	0.0923	0.04167
35	0.02265	0.02265	0.00000	0.00000	0.1117	0.0969	0.04146
36	0.02195	0.02195	0.00000	0.00000	0.1107	0.1140	0.04272
37	0.02157	0.02157	0.00000	0.00000	0.1111	0.1137	0.04295
38	0.02226	0.02226	0.00000	0.00000	0.1121	0.1037	0.04183
39	0.02105	0.02105	0.00000	0.00000	0.1135	0.0757	0.04304
40	0.02102	0.02102	0.00000	0.00000	0.1119	0.0917	0.04180
41	0.02066	0.02066	0.00000	0.00000	0.1095	0.1248	0.04276
42	0.02012	0.02012	0.00000	0.00000	0.1102	0.1345	0.04231
43	0.02044	0.02044	0.00000	0.00000	0.1125	0.1184	0.04507
44	0.02015	0.02015	0.00000	0.00000	0.1134	0.1027	0.04374
45	0.01973	0.01973	0.00000	0.00000	0.1117	0.0930	0.04322
46	0.01981	0.01981	0.00000	0.00000	0.1086	0.1487	0.04597
47	0.01896	0.01896	0.00000	0.00000	0.1122	0.1083	0.04226
48	0.01881	0.01881	0.00000	0.00000	0.1113	0.1181	0.04309
49	0.01918	0.01918	0.00000	0.00000	0.1132	0.1129	0.04372
50	0.01809	0.01809	0.00000	0.00000	0.1109	0.1081	0.04166
51	0.01801	0.01801	0.00000	0.00000	0.1131	0.0927	0.04350
52	0.01794	0.01794	0.00000	0.00000	0.1104	0.0873	0.04390
53	0.01682	0.01682	0.00000	0.00000	0.1111	0.1002	0.04314
54	0.01715	0.01715	0.00000	0.00000	0.1106	0.1069	0.04266
55	0.01674	0.01674	0.00000	0.00000	0.1114	0.1334	0.04487
56	0.01743	0.01743	0.00000	0.00000	0.1114	0.1373	0.04542
57	0.01672	0.01672	0.00000	0.00000	0.1113	0.1236	0.04354
58	0.01708	0.01708	0.00000	0.00000	0.1114	0.1390	0.04686
59	0.01626	0.01626	0.00000	0.00000	0.1125	0.1135	0.04457
60	0.01604	0.01604	0.00000	0.00000	0.1113	0.1332	0.04299
61	0.01631	0.01631	0.00000	0.00000	0.1132	0.1031	0.04414
62	0.01628	0.01628	0.00000	0.00000	0.1105	0.1067	0.04400
63	0.01565	0.01565	0.00000	0.00000	0.1108	0.0866	0.04477
64	0.01506	0.01506	0.00000	0.00000	0.1103	0.1096	0.04563
65	0.01473	0.01473	0.00000	0.00000	0.1123	0.1060	0.04495
66	0.01445	0.01445	0.00000	0.00000	0.1108	0.0981	0.04489
67	0.01508	0.01508	0.00000	0.00000	0.1117	0.1105	0.04388
68	0.01464	0.01464	0.00000	0.00000	0.1121	0.1182	0.04558
69	0.01455	0.01455	0.00000	0.00000	0.1104	0.1032	0.04305
70	0.01394	0.01394	0.00000	0.00000	0.1112	0.0945	0.04381
71	0.01445	0.01445	0.00000	0.00000	0.1082	0.1499	0.04862
72	0.01494	0.01494	0.00000	0.00000	0.1116	0.1281	0.04242
73	0.01447	0.01447	0.00000	0.00000	0.1134	0.0855	0.04617
74	0.01334	0.01334	0.00000	0.00000	0.1107	0.1218	0.04382
75	0.01294	0.01294	0.00000	0.00000	0.1112	0.1177	0.04432
76	0.01295	0.01295	0.00000	0.00000	0.1112	0.1215	0.04476
77	0.01304	0.01304	0.00000	0.00000	0.1125	0.0910	0.04713
78	0.01334	0.01334	0.00000	0.00000	0.1119	0.1122	0.04507
79	0.01272	0.01272	0.00000	0.00000	0.1115	0.1189	0.04592
80	0.01264	0.01264	0.00000	0.00000	0.1100	0.1248	0.04596
81	0.01283	0.01283	0.00000	0.00000	0.1114	0.1222	0.04501
82	0.01329	0.01329	0.00000	0.00000	0.1118	0.1185	0.04416
83	0.01287	0.01287	0.00000	0.00000	0.1117	0.0962	0.04474
84	0.01291	0.01291	0.00000	0.00000	0.1107	0.0979	0.04649
85	0.01256	0.01256	0.00000	0.00000	0.1103	0.1263	0.04460
86	0.01220	0.01220	0.00000	0.00000	0.1128	0.0958	0.04503
87	0.01245	0.01245	0.00000	0.00000	0.1103	0.1078	0.04533
88	0.01219	0.01219	0.00000	0.00000	0.1107	0.0999	0.04432
89	0.01195	0.01195	0.00000	0.00000	0.1121	0.1126	0.04486
90	0.01180	0.01180	0.00000	0.00000	0.1113	0.0983	0.04544
91	0.01239	0.01239	0.00000	0.00000	0.1109	0.1346	0.04660
92	0.01228	0.01228	0.00000	0.00000	0.1120	0.1338	0.04539
93	0.01189	0.01189	0.00000	0.00000	0.1098	0.1383	0.04493
94	0.01198	0.01198	0.00000	0.00000	0.1131	0.1157	0.04498
95	0.01173	0.01173	0.00000	0.00000	0.1109	0.1332	0.04619
