# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 64, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 3, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd64/policy_input_s3.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd64/logs", "tag": "B1_pd64_s3"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04814	0.04814	0.00000	0.00000	0.1110	0.1235	0.04338
1	0.04068	0.04068	0.00000	0.00000	0.1101	0.1204	0.04112
2	0.03970	0.03970	0.00000	0.00000	0.1134	0.0944	0.04069
3	0.03882	0.03882	0.00000	0.00000	0.1094	0.1008	0.04011
4	0.03706	0.03706	0.00000	0.00000	0.1109	0.0969	0.04094
5	0.03644	0.03644	0.00000	0.00000	0.1129	0.0869	0.03965
6	0.03577	0.03577	0.00000	0.00000	0.1087	0.1232	0.03971
7	0.03606	0.03606	0.00000	0.00000	0.1148	0.0694	0.04052
8	0.03580	0.03580	0.00000	0.00000	0.1085	0.1349	0.04012
9	0.03494	0.03494	0.00000	0.00000	0.1114	0.0931	0.03884
10	0.03328	0.03328	0.00000	0.00000	0.1111	0.1100	0.03933
11	0.03271	0.03271	0.00000	0.00000	0.1109	0.1182	0.03922
12	0.03216	0.03216	0.00000	0.00000	0.1112	0.1080	0.03991
13	0.03219	0.03219	0.00000	0.00000	0.1116	0.0792	0.04040
14	0.03148	0.03148	0.00000	0.00000	0.1097	0.1057	0.03951
15	0.03100	0.03100	0.00000	0.00000	0.1113	0.1474	0.04071
16	0.03158	0.03158	0.00000	0.00000	0.1132	0.0601	0.04141
17	0.02998	0.02998	0.00000	0.00000	0.1077	0.1166	0.03947
18	0.02873	0.02873	0.00000	0.00000	0.1128	0.0934	0.04067
19	0.02874	0.02874	0.00000	0.00000	0.1095	0.1283	0.04027
20	0.02867	0.02867	0.00000	0.00000	0.1150	0.0816	0.04074
21	0.02759	0.02759	0.00000	0.00000	0.1082	0.1439	0.04212
22	0.02720	0.02720	0.00000	0.00000	0.1148	0.1136	0.04004
23	0.02672	0.02672	0.00000	0.00000	0.1113	0.0909	0.04208
24	0.02650	0.02650	0.00000	0.00000	0.1121	0.0916	0.04195
25	0.02569	0.02569	0.00000	0.00000	0.1087	0.1079	0.04143
26	0.02539	0.02539	0.00000	0.00000	0.1132	0.1061	0.04085
27	0.02582	0.02582	0.00000	0.00000	0.1100	0.1147	0.04202
28	0.02611	0.02611	0.00000	0.00000	0.1141	0.1175	0.04042
29	0.02416	0.02416	0.00000	0.00000	0.1118	0.0897	0.04339
30	0.02452	0.02452	0.00000	0.00000	0.1103	0.1101	0.04221
31	0.02351	0.02351	0.00000	0.00000	0.1115	0.1075	0.04220
32	0.02450	0.02450	0.00000	0.00000	0.1117	0.1238	0.04196
33	0.02288	0.02288	0.00000	0.00000	0.1102	0.1242	0.04176
34	0.02254	0.02254	0.00000	0.00000	0.1132	0.1135	0.04304
35	0.02260	0.02260	0.00000	0.00000	0.1098	0.1210	0.04254
36	0.02182	0.02182	0.00000	0.00000	0.1120	0.1271	0.04477
37	0.02170	0.02170	0.00000	0.00000	0.1120	0.0985	0.04335
38	0.02174	0.02174	0.00000	0.00000	0.1102	0.1012	0.04288
39	0.02057	0.02057	0.00000	0.00000	0.1120	0.0809	0.04301
40	0.02033	0.02033	0.00000	0.00000	0.1111	0.1171	0.04494
41	0.01989	0.01989	0.00000	0.00000	0.1110	0.1248	0.04405
42	0.01958	0.01958	0.00000	0.00000	0.1102	0.1506	0.04364
43	0.02090	0.02090	0.00000	0.00000	0.1122	0.1111	0.04383
44	0.02016	0.02016	0.00000	0.00000	0.1142	0.0962	0.04315
45	0.01909	0.01909	0.00000	0.00000	0.1100	0.1019	0.04263
46	0.01844	0.01844	0.00000	0.00000	0.1125	0.1090	0.04447
47	0.01794	0.01794	0.00000	0.00000	0.1089	0.1206	0.04337
48	0.01836	0.01836	0.00000	0.00000	0.1117	0.1209	0.04354
49	0.01931	0.01931	0.00000	0.00000	0.1112	0.1037	0.04113
50	0.01780	0.01780	0.00000	0.00000	0.1115	0.1246	0.04459
51	0.01728	0.01728	0.00000	0.00000	0.1110	0.1216	0.04473
52	0.01767	0.01767	0.00000	0.00000	0.1139	0.1133	0.04479
53	0.01737	0.01737	0.00000	0.00000	0.1146	0.0721	0.04443
54	0.01797	0.01797	0.00000	0.00000	0.1091	0.1364	0.04396
55	0.01820	0.01820	0.00000	0.00000	0.1102	0.0971	0.04624
56	0.01642	0.01642	0.00000	0.00000	0.1113	0.1230	0.04381
57	0.01632	0.01632	0.00000	0.00000	0.1133	0.0839	0.04522
58	0.01634	0.01634	0.00000	0.00000	0.1111	0.1173	0.04447
59	0.01575	0.01575	0.00000	0.00000	0.1106	0.1109	0.04219
60	0.01528	0.01528	0.00000	0.00000	0.1129	0.1033	0.04488
61	0.01508	0.01508	0.00000	0.00000	0.1106	0.1227	0.04460
