# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mae", "margin": 0.0, "seed": 2, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/C1_mae/policy_input_s2.pt", "logdir": "method01_advantage_regress/outputs/kitti/C1_mae/logs", "tag": "C1_mae_s2"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
125	0.06912	0.06912	0.00000	0.00000	0.1108	0.1214	0.14797
126	0.06826	0.06826	0.00000	0.00000	0.1113	0.0983	0.14699
127	0.06715	0.06715	0.00000	0.00000	0.1106	0.1087	0.14975
128	0.06783	0.06783	0.00000	0.00000	0.1093	0.1155	0.14443
129	0.06678	0.06678	0.00000	0.00000	0.1123	0.1029	0.14834
130	0.06632	0.06632	0.00000	0.00000	0.1113	0.1147	0.14972
131	0.06685	0.06685	0.00000	0.00000	0.1135	0.1062	0.15029
132	0.06587	0.06587	0.00000	0.00000	0.1112	0.1113	0.14836
133	0.06672	0.06672	0.00000	0.00000	0.1113	0.1180	0.14693
134	0.06766	0.06766	0.00000	0.00000	0.1107	0.1156	0.14865
135	0.06552	0.06552	0.00000	0.00000	0.1130	0.0891	0.14786
136	0.06565	0.06565	0.00000	0.00000	0.1104	0.1018	0.14686
137	0.06557	0.06557	0.00000	0.00000	0.1093	0.1309	0.14992
138	0.06657	0.06657	0.00000	0.00000	0.1135	0.0942	0.14784
139	0.06474	0.06474	0.00000	0.00000	0.1133	0.0940	0.14920
140	0.06469	0.06469	0.00000	0.00000	0.1115	0.1095	0.14766
141	0.06383	0.06383	0.00000	0.00000	0.1101	0.1058	0.15006
142	0.06388	0.06388	0.00000	0.00000	0.1111	0.1239	0.14932
143	0.06436	0.06436	0.00000	0.00000	0.1131	0.0939	0.15181
144	0.06693	0.06693	0.00000	0.00000	0.1111	0.0968	0.14936
145	0.06461	0.06461	0.00000	0.00000	0.1086	0.1216	0.14933
146	0.06598	0.06598	0.00000	0.00000	0.1101	0.0964	0.14942
147	0.06513	0.06513	0.00000	0.00000	0.1125	0.1088	0.14940
148	0.06435	0.06435	0.00000	0.00000	0.1115	0.0974	0.14870
149	0.06437	0.06437	0.00000	0.00000	0.1114	0.1144	0.15064
150	0.06455	0.06455	0.00000	0.00000	0.1101	0.1107	0.15002
151	0.06428	0.06428	0.00000	0.00000	0.1108	0.0921	0.15018
152	0.06387	0.06387	0.00000	0.00000	0.1120	0.1034	0.14840
153	0.06258	0.06258	0.00000	0.00000	0.1108	0.1153	0.14969
154	0.06321	0.06321	0.00000	0.00000	0.1101	0.1000	0.14749
155	0.06188	0.06188	0.00000	0.00000	0.1112	0.0993	0.14995
156	0.06229	0.06229	0.00000	0.00000	0.1096	0.1118	0.15045
157	0.06219	0.06219	0.00000	0.00000	0.1124	0.1065	0.14901
158	0.06125	0.06125	0.00000	0.00000	0.1107	0.1053	0.15130
159	0.06256	0.06256	0.00000	0.00000	0.1099	0.1164	0.14903
160	0.06377	0.06377	0.00000	0.00000	0.1121	0.1047	0.14953
161	0.06277	0.06277	0.00000	0.00000	0.1118	0.1138	0.15029
162	0.06298	0.06298	0.00000	0.00000	0.1128	0.1006	0.14904
163	0.06226	0.06226	0.00000	0.00000	0.1092	0.1189	0.14876
164	0.06238	0.06238	0.00000	0.00000	0.1123	0.1164	0.14990
165	0.06167	0.06167	0.00000	0.00000	0.1119	0.1156	0.15171
166	0.06089	0.06089	0.00000	0.00000	0.1117	0.0991	0.15033
167	0.06214	0.06214	0.00000	0.00000	0.1122	0.1103	0.14866
168	0.06157	0.06157	0.00000	0.00000	0.1092	0.1234	0.15070
169	0.06146	0.06146	0.00000	0.00000	0.1128	0.0972	0.15047
170	0.06002	0.06002	0.00000	0.00000	0.1120	0.1003	0.15002
171	0.06023	0.06023	0.00000	0.00000	0.1122	0.1156	0.14967
172	0.05966	0.05966	0.00000	0.00000	0.1120	0.1007	0.14992
173	0.06007	0.06007	0.00000	0.00000	0.1105	0.1140	0.15034
174	0.06103	0.06103	0.00000	0.00000	0.1132	0.0990	0.14967
175	0.06100	0.06100	0.00000	0.00000	0.1116	0.1074	0.15110
176	0.05869	0.05869	0.00000	0.00000	0.1107	0.1082	0.14850
177	0.05919	0.05919	0.00000	0.00000	0.1115	0.1127	0.14845
178	0.05923	0.05923	0.00000	0.00000	0.1103	0.1193	0.15370
179	0.06001	0.06001	0.00000	0.00000	0.1122	0.0998	0.15192
180	0.05897	0.05897	0.00000	0.00000	0.1105	0.1290	0.15341
181	0.06162	0.06162	0.00000	0.00000	0.1127	0.1264	0.15090
182	0.06013	0.06013	0.00000	0.00000	0.1113	0.1131	0.15075
183	0.05923	0.05923	0.00000	0.00000	0.1125	0.1009	0.14955
184	0.05998	0.05998	0.00000	0.00000	0.1116	0.1075	0.14795
185	0.05928	0.05928	0.00000	0.00000	0.1126	0.1003	0.15122
186	0.05889	0.05889	0.00000	0.00000	0.1105	0.1014	0.15135
187	0.05864	0.05864	0.00000	0.00000	0.1107	0.1062	0.15029
188	0.05821	0.05821	0.00000	0.00000	0.1113	0.1101	0.14832
189	0.05779	0.05779	0.00000	0.00000	0.1108	0.1066	0.14973
190	0.05726	0.05726	0.00000	0.00000	0.1110	0.1054	0.15003
191	0.05828	0.05828	0.00000	0.00000	0.1122	0.1109	0.15019
192	0.05744	0.05744	0.00000	0.00000	0.1108	0.1170	0.14975
193	0.05739	0.05739	0.00000	0.00000	0.1108	0.1132	0.14928
194	0.05689	0.05689	0.00000	0.00000	0.1126	0.1008	0.15217
195	0.05675	0.05675	0.00000	0.00000	0.1104	0.1134	0.14935
196	0.05714	0.05714	0.00000	0.00000	0.1111	0.1225	0.15035
197	0.05766	0.05766	0.00000	0.00000	0.1127	0.1104	0.14811
198	0.05768	0.05768	0.00000	0.00000	0.1100	0.1245	0.15121
199	0.05850	0.05850	0.00000	0.00000	0.1104	0.1294	0.15247
200	0.05710	0.05710	0.00000	0.00000	0.1125	0.0998	0.14873
201	0.05648	0.05648	0.00000	0.00000	0.1092	0.1217	0.15007
202	0.05722	0.05722	0.00000	0.00000	0.1131	0.1135	0.14925
203	0.05754	0.05754	0.00000	0.00000	0.1103	0.1220	0.14902
204	0.05613	0.05613	0.00000	0.00000	0.1128	0.1084	0.15024
205	0.05702	0.05702	0.00000	0.00000	0.1113	0.1073	0.15134
206	0.05640	0.05640	0.00000	0.00000	0.1108	0.1064	0.14979
207	0.05563	0.05563	0.00000	0.00000	0.1126	0.0968	0.15095
208	0.05659	0.05659	0.00000	0.00000	0.1116	0.1185	0.14935
209	0.05595	0.05595	0.00000	0.00000	0.1113	0.1102	0.14886
210	0.05582	0.05582	0.00000	0.00000	0.1107	0.1193	0.14894
211	0.05660	0.05660	0.00000	0.00000	0.1119	0.1138	0.14788
212	0.05810	0.05810	0.00000	0.00000	0.1135	0.0935	0.15099
213	0.05691	0.05691	0.00000	0.00000	0.1107	0.0993	0.15049
214	0.05804	0.05804	0.00000	0.00000	0.1117	0.0964	0.15280
215	0.05638	0.05638	0.00000	0.00000	0.1107	0.1152	0.15135
216	0.05650	0.05650	0.00000	0.00000	0.1120	0.1119	0.15087
217	0.05497	0.05497	0.00000	0.00000	0.1128	0.1047	0.15220
218	0.05616	0.05616	0.00000	0.00000	0.1117	0.0868	0.15133
219	0.05696	0.05696	0.00000	0.00000	0.1100	0.1175	0.15148
220	0.05502	0.05502	0.00000	0.00000	0.1106	0.1189	0.15198
221	0.05561	0.05561	0.00000	0.00000	0.1116	0.1074	0.14964
222	0.05698	0.05698	0.00000	0.00000	0.1115	0.0949	0.15093
223	0.05550	0.05550	0.00000	0.00000	0.1117	0.1082	0.15040
224	0.05432	0.05432	0.00000	0.00000	0.1134	0.0943	0.15096
225	0.05590	0.05590	0.00000	0.00000	0.1100	0.1078	0.14941
226	0.05310	0.05310	0.00000	0.00000	0.1120	0.1148	0.15082
227	0.05450	0.05450	0.00000	0.00000	0.1110	0.1028	0.15017
228	0.05448	0.05448	0.00000	0.00000	0.1103	0.1043	0.14937
229	0.05362	0.05362	0.00000	0.00000	0.1112	0.1047	0.14952
230	0.05408	0.05408	0.00000	0.00000	0.1125	0.1003	0.15050
231	0.05533	0.05533	0.00000	0.00000	0.1115	0.1141	0.14952
232	0.05353	0.05353	0.00000	0.00000	0.1103	0.1002	0.15006
233	0.05377	0.05377	0.00000	0.00000	0.1111	0.0970	0.15120
234	0.05225	0.05225	0.00000	0.00000	0.1114	0.1066	0.15246
235	0.05481	0.05481	0.00000	0.00000	0.1107	0.1226	0.15228
236	0.05516	0.05516	0.00000	0.00000	0.1109	0.1106	0.14943
237	0.05481	0.05481	0.00000	0.00000	0.1118	0.1139	0.15059
238	0.05466	0.05466	0.00000	0.00000	0.1116	0.1163	0.15110
239	0.05287	0.05287	0.00000	0.00000	0.1118	0.1062	0.14987
240	0.05389	0.05389	0.00000	0.00000	0.1107	0.1091	0.15064
241	0.05334	0.05334	0.00000	0.00000	0.1124	0.1178	0.15225
242	0.05298	0.05298	0.00000	0.00000	0.1105	0.1118	0.15113
243	0.05348	0.05348	0.00000	0.00000	0.1114	0.1226	0.15080
244	0.05342	0.05342	0.00000	0.00000	0.1107	0.1126	0.15205
245	0.05312	0.05312	0.00000	0.00000	0.1117	0.1019	0.15027
246	0.05431	0.05431	0.00000	0.00000	0.1118	0.1199	0.15001
247	0.05448	0.05448	0.00000	0.00000	0.1130	0.1005	0.15016
248	0.05380	0.05380	0.00000	0.00000	0.1111	0.1047	0.15108
249	0.05201	0.05201	0.00000	0.00000	0.1124	0.1073	0.15235
250	0.05261	0.05261	0.00000	0.00000	0.1104	0.1218	0.15026
251	0.05356	0.05356	0.00000	0.00000	0.1127	0.1152	0.15291
252	0.05367	0.05367	0.00000	0.00000	0.1105	0.1064	0.14988
253	0.05247	0.05247	0.00000	0.00000	0.1127	0.1062	0.14935
254	0.05400	0.05400	0.00000	0.00000	0.1136	0.0911	0.14902
255	0.05409	0.05409	0.00000	0.00000	0.1097	0.1319	0.15194
256	0.05448	0.05448	0.00000	0.00000	0.1118	0.1104	0.15105
257	0.05199	0.05199	0.00000	0.00000	0.1119	0.1087	0.14803
258	0.05420	0.05420	0.00000	0.00000	0.1106	0.1166	0.15113
259	0.05286	0.05286	0.00000	0.00000	0.1120	0.1088	0.15000
260	0.05312	0.05312	0.00000	0.00000	0.1122	0.1107	0.15143
261	0.05293	0.05293	0.00000	0.00000	0.1113	0.1163	0.15038
262	0.05242	0.05242	0.00000	0.00000	0.1116	0.1256	0.15080
263	0.05263	0.05263	0.00000	0.00000	0.1133	0.1075	0.14952
264	0.05284	0.05284	0.00000	0.00000	0.1133	0.1037	0.14918
265	0.05278	0.05278	0.00000	0.00000	0.1114	0.1057	0.15071
266	0.05150	0.05150	0.00000	0.00000	0.1105	0.1170	0.15146
267	0.05155	0.05155	0.00000	0.00000	0.1114	0.1041	0.15060
268	0.05135	0.05135	0.00000	0.00000	0.1109	0.1130	0.15075
269	0.05198	0.05198	0.00000	0.00000	0.1125	0.1213	0.15039
270	0.05133	0.05133	0.00000	0.00000	0.1108	0.0976	0.15123
271	0.05144	0.05144	0.00000	0.00000	0.1115	0.1024	0.14864
272	0.05129	0.05129	0.00000	0.00000	0.1111	0.1174	0.15251
273	0.05229	0.05229	0.00000	0.00000	0.1109	0.1092	0.15063
274	0.05163	0.05163	0.00000	0.00000	0.1122	0.1001	0.15011
275	0.05069	0.05069	0.00000	0.00000	0.1116	0.1196	0.14912
276	0.05127	0.05127	0.00000	0.00000	0.1113	0.1044	0.15042
277	0.05102	0.05102	0.00000	0.00000	0.1113	0.1071	0.15077
278	0.05238	0.05238	0.00000	0.00000	0.1098	0.1130	0.15101
279	0.05089	0.05089	0.00000	0.00000	0.1121	0.1035	0.14961
280	0.05139	0.05139	0.00000	0.00000	0.1089	0.1218	0.15063
281	0.05057	0.05057	0.00000	0.00000	0.1115	0.1176	0.15125
282	0.05025	0.05025	0.00000	0.00000	0.1117	0.1073	0.14920
283	0.04976	0.04976	0.00000	0.00000	0.1127	0.1060	0.15091
284	0.04968	0.04968	0.00000	0.00000	0.1117	0.1058	0.15225
285	0.05012	0.05012	0.00000	0.00000	0.1116	0.1061	0.15048
286	0.05035	0.05035	0.00000	0.00000	0.1118	0.0987	0.14945
287	0.05011	0.05011	0.00000	0.00000	0.1118	0.1062	0.15395
288	0.05053	0.05053	0.00000	0.00000	0.1109	0.1113	0.15131
289	0.05016	0.05016	0.00000	0.00000	0.1121	0.1011	0.15033
290	0.05006	0.05006	0.00000	0.00000	0.1111	0.0928	0.15051
291	0.05208	0.05208	0.00000	0.00000	0.1124	0.1083	0.14942
292	0.05223	0.05223	0.00000	0.00000	0.1118	0.1083	0.15019
293	0.05030	0.05030	0.00000	0.00000	0.1120	0.1138	0.15153
294	0.05037	0.05037	0.00000	0.00000	0.1126	0.1019	0.15219
295	0.04882	0.04882	0.00000	0.00000	0.1112	0.1029	0.15254
296	0.05095	0.05095	0.00000	0.00000	0.1094	0.1262	0.15161
297	0.05071	0.05071	0.00000	0.00000	0.1122	0.0951	0.14930
298	0.05036	0.05036	0.00000	0.00000	0.1117	0.0949	0.15119
299	0.04982	0.04982	0.00000	0.00000	0.1120	0.1105	0.15405
