# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mae", "margin": 0.0, "seed": 1, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/C1_mae/policy_input_s1.pt", "logdir": "method01_advantage_regress/outputs/kitti/C1_mae/logs", "tag": "C1_mae_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
72	0.08484	0.08484	0.00000	0.00000	0.1110	0.1061	0.14621
73	0.08368	0.08368	0.00000	0.00000	0.1097	0.1152	0.14638
74	0.08483	0.08483	0.00000	0.00000	0.1092	0.1202	0.14909
75	0.08386	0.08386	0.00000	0.00000	0.1096	0.1075	0.14704
76	0.08342	0.08342	0.00000	0.00000	0.1104	0.0987	0.14633
77	0.08388	0.08388	0.00000	0.00000	0.1099	0.1083	0.14675
78	0.08227	0.08227	0.00000	0.00000	0.1097	0.1120	0.14587
79	0.08168	0.08168	0.00000	0.00000	0.1097	0.1074	0.14870
80	0.08098	0.08098	0.00000	0.00000	0.1097	0.0892	0.14948
81	0.08136	0.08136	0.00000	0.00000	0.1122	0.0676	0.15231
82	0.08218	0.08218	0.00000	0.00000	0.1078	0.0954	0.14917
83	0.08199	0.08199	0.00000	0.00000	0.1103	0.1060	0.14766
84	0.08138	0.08138	0.00000	0.00000	0.1107	0.1056	0.14923
85	0.08039	0.08039	0.00000	0.00000	0.1098	0.0986	0.15006
86	0.08037	0.08037	0.00000	0.00000	0.1085	0.1069	0.14799
87	0.07914	0.07914	0.00000	0.00000	0.1111	0.1033	0.14798
88	0.07888	0.07888	0.00000	0.00000	0.1095	0.1128	0.15060
89	0.07876	0.07876	0.00000	0.00000	0.1102	0.1007	0.14871
90	0.07816	0.07816	0.00000	0.00000	0.1093	0.1154	0.15192
91	0.07714	0.07714	0.00000	0.00000	0.1103	0.1216	0.15129
92	0.07694	0.07694	0.00000	0.00000	0.1102	0.0978	0.14895
93	0.07765	0.07765	0.00000	0.00000	0.1097	0.1202	0.14753
94	0.07736	0.07736	0.00000	0.00000	0.1125	0.0913	0.15088
95	0.07835	0.07835	0.00000	0.00000	0.1109	0.0864	0.14868
96	0.07979	0.07979	0.00000	0.00000	0.1109	0.0813	0.15279
97	0.07625	0.07625	0.00000	0.00000	0.1089	0.0948	0.15028
98	0.07475	0.07475	0.00000	0.00000	0.1091	0.0889	0.14907
99	0.07583	0.07583	0.00000	0.00000	0.1109	0.0989	0.14791
100	0.07601	0.07601	0.00000	0.00000	0.1108	0.1069	0.14872
101	0.07542	0.07542	0.00000	0.00000	0.1108	0.0997	0.14962
102	0.07470	0.07470	0.00000	0.00000	0.1097	0.1191	0.14909
103	0.07576	0.07576	0.00000	0.00000	0.1110	0.1160	0.15121
104	0.07474	0.07474	0.00000	0.00000	0.1107	0.1081	0.15141
105	0.07366	0.07366	0.00000	0.00000	0.1093	0.1072	0.14835
106	0.07404	0.07404	0.00000	0.00000	0.1116	0.1134	0.15096
107	0.07357	0.07357	0.00000	0.00000	0.1100	0.0965	0.15091
108	0.07405	0.07405	0.00000	0.00000	0.1089	0.1109	0.15197
109	0.07371	0.07371	0.00000	0.00000	0.1118	0.1088	0.14905
110	0.07256	0.07256	0.00000	0.00000	0.1117	0.1078	0.14883
111	0.07301	0.07301	0.00000	0.00000	0.1107	0.1011	0.14944
112	0.07053	0.07053	0.00000	0.00000	0.1095	0.1089	0.15046
113	0.07138	0.07138	0.00000	0.00000	0.1108	0.1189	0.15192
