# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mae", "margin": 0.0, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/C1_mae/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/C1_mae/logs", "tag": "C1_mae_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
52	0.09116	0.09116	0.00000	0.00000	0.1096	0.0948	0.14591
53	0.09273	0.09273	0.00000	0.00000	0.1104	0.0964	0.14406
54	0.09173	0.09173	0.00000	0.00000	0.1099	0.1053	0.14269
55	0.09225	0.09225	0.00000	0.00000	0.1092	0.1075	0.14191
56	0.09169	0.09169	0.00000	0.00000	0.1113	0.1179	0.14157
57	0.08970	0.08970	0.00000	0.00000	0.1095	0.1147	0.14554
58	0.08967	0.08967	0.00000	0.00000	0.1102	0.1109	0.14207
59	0.08770	0.08770	0.00000	0.00000	0.1103	0.1128	0.14341
60	0.08912	0.08912	0.00000	0.00000	0.1107	0.0902	0.14837
61	0.08993	0.08993	0.00000	0.00000	0.1089	0.0803	0.14662
62	0.08985	0.08985	0.00000	0.00000	0.1105	0.0902	0.14499
63	0.08686	0.08686	0.00000	0.00000	0.1078	0.1033	0.14437
64	0.08701	0.08701	0.00000	0.00000	0.1076	0.1152	0.14741
65	0.08789	0.08789	0.00000	0.00000	0.1108	0.1094	0.14555
66	0.08721	0.08721	0.00000	0.00000	0.1098	0.1176	0.14611
67	0.08700	0.08700	0.00000	0.00000	0.1113	0.0907	0.14690
68	0.08612	0.08612	0.00000	0.00000	0.1113	0.1156	0.14633
69	0.08712	0.08712	0.00000	0.00000	0.1101	0.1214	0.14630
70	0.08621	0.08621	0.00000	0.00000	0.1089	0.1211	0.14867
71	0.08462	0.08462	0.00000	0.00000	0.1111	0.1017	0.14628
72	0.08438	0.08438	0.00000	0.00000	0.1096	0.1202	0.14773
73	0.08154	0.08154	0.00000	0.00000	0.1108	0.1093	0.14542
74	0.08242	0.08242	0.00000	0.00000	0.1112	0.1172	0.14583
75	0.08146	0.08146	0.00000	0.00000	0.1114	0.0952	0.14471
76	0.08244	0.08244	0.00000	0.00000	0.1094	0.1026	0.14885
77	0.08431	0.08431	0.00000	0.00000	0.1104	0.1062	0.14520
78	0.08134	0.08134	0.00000	0.00000	0.1107	0.1180	0.14769
79	0.08145	0.08145	0.00000	0.00000	0.1102	0.1200	0.14708
80	0.08151	0.08151	0.00000	0.00000	0.1108	0.0926	0.14755
81	0.08164	0.08164	0.00000	0.00000	0.1103	0.0882	0.14706
82	0.08020	0.08020	0.00000	0.00000	0.1111	0.0962	0.14598
83	0.07925	0.07925	0.00000	0.00000	0.1105	0.1066	0.14694
84	0.07938	0.07938	0.00000	0.00000	0.1107	0.1063	0.14789
85	0.07844	0.07844	0.00000	0.00000	0.1106	0.0996	0.14630
86	0.07975	0.07975	0.00000	0.00000	0.1091	0.1033	0.14929
87	0.07886	0.07886	0.00000	0.00000	0.1099	0.1158	0.14772
88	0.07837	0.07837	0.00000	0.00000	0.1103	0.1067	0.14770
89	0.07831	0.07831	0.00000	0.00000	0.1097	0.1132	0.14771
90	0.07821	0.07821	0.00000	0.00000	0.1120	0.0848	0.15128
91	0.07683	0.07683	0.00000	0.00000	0.1106	0.0922	0.14769
92	0.07621	0.07621	0.00000	0.00000	0.1108	0.0914	0.15041
93	0.07753	0.07753	0.00000	0.00000	0.1087	0.0946	0.14667
94	0.07695	0.07695	0.00000	0.00000	0.1097	0.1083	0.14736
95	0.07703	0.07703	0.00000	0.00000	0.1109	0.1081	0.14835
96	0.07585	0.07585	0.00000	0.00000	0.1109	0.0767	0.15148
97	0.07675	0.07675	0.00000	0.00000	0.1097	0.0852	0.14924
98	0.07560	0.07560	0.00000	0.00000	0.1096	0.1053	0.14720
99	0.07483	0.07483	0.00000	0.00000	0.1097	0.1093	0.14840
100	0.07653	0.07653	0.00000	0.00000	0.1103	0.1131	0.14757
101	0.07578	0.07578	0.00000	0.00000	0.1110	0.1231	0.14734
102	0.07272	0.07272	0.00000	0.00000	0.1115	0.1089	0.14875
103	0.07458	0.07458	0.00000	0.00000	0.1103	0.1216	0.14728
104	0.07363	0.07363	0.00000	0.00000	0.1120	0.1037	0.14746
105	0.07158	0.07158	0.00000	0.00000	0.1106	0.1045	0.14541
106	0.07190	0.07190	0.00000	0.00000	0.1093	0.1103	0.14778
107	0.07261	0.07261	0.00000	0.00000	0.1095	0.1122	0.14960
108	0.07536	0.07536	0.00000	0.00000	0.1093	0.1016	0.14951
109	0.07156	0.07156	0.00000	0.00000	0.1128	0.0947	0.14875
110	0.07287	0.07287	0.00000	0.00000	0.1094	0.1116	0.14874
111	0.07173	0.07173	0.00000	0.00000	0.1096	0.1205	0.14715
112	0.07181	0.07181	0.00000	0.00000	0.1112	0.1272	0.14793
113	0.07094	0.07094	0.00000	0.00000	0.1119	0.1036	0.14892
114	0.06962	0.06962	0.00000	0.00000	0.1103	0.0966	0.15131
115	0.06995	0.06995	0.00000	0.00000	0.1109	0.1050	0.15168
116	0.07057	0.07057	0.00000	0.00000	0.1119	0.1166	0.14801
117	0.07145	0.07145	0.00000	0.00000	0.1120	0.1164	0.14686
118	0.06999	0.06999	0.00000	0.00000	0.1108	0.1094	0.14714
119	0.07035	0.07035	0.00000	0.00000	0.1103	0.1061	0.14886
120	0.07058	0.07058	0.00000	0.00000	0.1106	0.1155	0.14910
121	0.07112	0.07112	0.00000	0.00000	0.1124	0.1001	0.14911
122	0.06976	0.06976	0.00000	0.00000	0.1106	0.1046	0.14827
123	0.06969	0.06969	0.00000	0.00000	0.1115	0.0984	0.14832
124	0.07005	0.07005	0.00000	0.00000	0.1100	0.0929	0.14902
125	0.06839	0.06839	0.00000	0.00000	0.1115	0.1124	0.14672
126	0.06821	0.06821	0.00000	0.00000	0.1099	0.1112	0.14796
127	0.06863	0.06863	0.00000	0.00000	0.1112	0.1119	0.14911
128	0.06621	0.06621	0.00000	0.00000	0.1100	0.0993	0.14792
129	0.06791	0.06791	0.00000	0.00000	0.1120	0.0886	0.14971
130	0.06812	0.06812	0.00000	0.00000	0.1084	0.1306	0.14994
131	0.06752	0.06752	0.00000	0.00000	0.1118	0.1054	0.14890
132	0.06786	0.06786	0.00000	0.00000	0.1107	0.0983	0.14939
133	0.06852	0.06852	0.00000	0.00000	0.1125	0.0988	0.14918
134	0.06707	0.06707	0.00000	0.00000	0.1119	0.0873	0.14830
135	0.06660	0.06660	0.00000	0.00000	0.1117	0.0921	0.15013
136	0.06736	0.06736	0.00000	0.00000	0.1101	0.1057	0.14834
137	0.06584	0.06584	0.00000	0.00000	0.1116	0.0912	0.15138
138	0.06684	0.06684	0.00000	0.00000	0.1116	0.0889	0.15180
139	0.06575	0.06575	0.00000	0.00000	0.1103	0.0877	0.15124
140	0.06605	0.06605	0.00000	0.00000	0.1097	0.1131	0.14944
141	0.06735	0.06735	0.00000	0.00000	0.1123	0.1083	0.14900
142	0.06594	0.06594	0.00000	0.00000	0.1119	0.0904	0.15113
143	0.06482	0.06482	0.00000	0.00000	0.1098	0.1002	0.15081
144	0.06529	0.06529	0.00000	0.00000	0.1111	0.0988	0.14787
145	0.06295	0.06295	0.00000	0.00000	0.1121	0.1055	0.15179
146	0.06333	0.06333	0.00000	0.00000	0.1110	0.1164	0.15153
147	0.06424	0.06424	0.00000	0.00000	0.1098	0.1162	0.15094
148	0.06558	0.06558	0.00000	0.00000	0.1128	0.1095	0.15273
149	0.06490	0.06490	0.00000	0.00000	0.1106	0.1041	0.15119
150	0.06410	0.06410	0.00000	0.00000	0.1103	0.0997	0.15031
151	0.06427	0.06427	0.00000	0.00000	0.1107	0.1153	0.15297
152	0.06395	0.06395	0.00000	0.00000	0.1114	0.1064	0.15122
153	0.06399	0.06399	0.00000	0.00000	0.1105	0.1008	0.15060
154	0.06203	0.06203	0.00000	0.00000	0.1103	0.1088	0.15131
155	0.06215	0.06215	0.00000	0.00000	0.1114	0.0866	0.15174
156	0.06389	0.06389	0.00000	0.00000	0.1101	0.1014	0.15032
157	0.06309	0.06309	0.00000	0.00000	0.1123	0.1030	0.15246
158	0.06334	0.06334	0.00000	0.00000	0.1111	0.1029	0.15011
159	0.06330	0.06330	0.00000	0.00000	0.1108	0.0997	0.15173
160	0.06245	0.06245	0.00000	0.00000	0.1111	0.1216	0.15115
161	0.06380	0.06380	0.00000	0.00000	0.1123	0.1118	0.15113
162	0.06315	0.06315	0.00000	0.00000	0.1107	0.1107	0.15218
163	0.06329	0.06329	0.00000	0.00000	0.1104	0.1179	0.15299
164	0.06070	0.06070	0.00000	0.00000	0.1121	0.0774	0.15272
165	0.06169	0.06169	0.00000	0.00000	0.1109	0.1024	0.15047
166	0.06114	0.06114	0.00000	0.00000	0.1105	0.1048	0.14880
167	0.06273	0.06273	0.00000	0.00000	0.1120	0.0932	0.14837
168	0.06248	0.06248	0.00000	0.00000	0.1121	0.1046	0.15091
169	0.06053	0.06053	0.00000	0.00000	0.1131	0.0975	0.15002
170	0.06280	0.06280	0.00000	0.00000	0.1116	0.1020	0.15152
171	0.06074	0.06074	0.00000	0.00000	0.1106	0.1015	0.14980
172	0.06071	0.06071	0.00000	0.00000	0.1121	0.0935	0.15023
173	0.05988	0.05988	0.00000	0.00000	0.1101	0.1129	0.15210
174	0.05875	0.05875	0.00000	0.00000	0.1121	0.1147	0.15181
175	0.06006	0.06006	0.00000	0.00000	0.1119	0.0943	0.15206
176	0.06180	0.06180	0.00000	0.00000	0.1113	0.0973	0.15221
177	0.06242	0.06242	0.00000	0.00000	0.1101	0.1142	0.15217
178	0.06088	0.06088	0.00000	0.00000	0.1114	0.1004	0.15152
179	0.05875	0.05875	0.00000	0.00000	0.1119	0.1012	0.15168
180	0.06105	0.06105	0.00000	0.00000	0.1121	0.0936	0.14991
181	0.05942	0.05942	0.00000	0.00000	0.1108	0.0983	0.15177
182	0.05954	0.05954	0.00000	0.00000	0.1091	0.1107	0.15057
183	0.05969	0.05969	0.00000	0.00000	0.1120	0.1153	0.14812
184	0.05729	0.05729	0.00000	0.00000	0.1120	0.1001	0.15241
185	0.05918	0.05918	0.00000	0.00000	0.1121	0.0832	0.15165
186	0.05989	0.05989	0.00000	0.00000	0.1103	0.0992	0.15167
187	0.06053	0.06053	0.00000	0.00000	0.1116	0.0925	0.14940
188	0.05837	0.05837	0.00000	0.00000	0.1123	0.0850	0.15252
189	0.05924	0.05924	0.00000	0.00000	0.1097	0.0892	0.15056
190	0.05896	0.05896	0.00000	0.00000	0.1108	0.1009	0.15267
191	0.05858	0.05858	0.00000	0.00000	0.1121	0.0985	0.15029
192	0.05841	0.05841	0.00000	0.00000	0.1125	0.0933	0.14824
193	0.05779	0.05779	0.00000	0.00000	0.1121	0.1059	0.15098
194	0.05835	0.05835	0.00000	0.00000	0.1109	0.1163	0.15298
195	0.06005	0.06005	0.00000	0.00000	0.1098	0.1238	0.15212
196	0.05804	0.05804	0.00000	0.00000	0.1119	0.0971	0.15158
197	0.05790	0.05790	0.00000	0.00000	0.1114	0.0951	0.15115
198	0.05797	0.05797	0.00000	0.00000	0.1112	0.1047	0.15149
199	0.05647	0.05647	0.00000	0.00000	0.1111	0.1116	0.15194
200	0.05698	0.05698	0.00000	0.00000	0.1120	0.0998	0.15144
201	0.05731	0.05731	0.00000	0.00000	0.1112	0.1109	0.15072
202	0.05648	0.05648	0.00000	0.00000	0.1100	0.1083	0.14985
203	0.05680	0.05680	0.00000	0.00000	0.1103	0.1166	0.14814
204	0.05786	0.05786	0.00000	0.00000	0.1113	0.0986	0.15102
205	0.05865	0.05865	0.00000	0.00000	0.1111	0.0947	0.14913
206	0.05780	0.05780	0.00000	0.00000	0.1100	0.1196	0.14982
207	0.05906	0.05906	0.00000	0.00000	0.1127	0.1174	0.15114
208	0.05645	0.05645	0.00000	0.00000	0.1123	0.0994	0.15186
209	0.05719	0.05719	0.00000	0.00000	0.1117	0.1039	0.15005
210	0.05710	0.05710	0.00000	0.00000	0.1104	0.0979	0.14888
211	0.05796	0.05796	0.00000	0.00000	0.1117	0.0900	0.15040
212	0.05752	0.05752	0.00000	0.00000	0.1126	0.0777	0.15326
213	0.05708	0.05708	0.00000	0.00000	0.1104	0.0924	0.14966
214	0.05677	0.05677	0.00000	0.00000	0.1121	0.1055	0.15331
215	0.05720	0.05720	0.00000	0.00000	0.1126	0.1044	0.15214
216	0.05558	0.05558	0.00000	0.00000	0.1117	0.0973	0.15028
217	0.05534	0.05534	0.00000	0.00000	0.1105	0.1057	0.15006
218	0.05545	0.05545	0.00000	0.00000	0.1111	0.0962	0.15262
219	0.05425	0.05425	0.00000	0.00000	0.1121	0.1039	0.15113
220	0.05556	0.05556	0.00000	0.00000	0.1131	0.0860	0.15046
221	0.05488	0.05488	0.00000	0.00000	0.1091	0.1055	0.15167
222	0.05488	0.05488	0.00000	0.00000	0.1108	0.1177	0.15316
223	0.05633	0.05633	0.00000	0.00000	0.1114	0.1049	0.15048
224	0.05591	0.05591	0.00000	0.00000	0.1119	0.1040	0.15226
225	0.05541	0.05541	0.00000	0.00000	0.1113	0.0971	0.15101
226	0.05581	0.05581	0.00000	0.00000	0.1107	0.1093	0.15456
227	0.05666	0.05666	0.00000	0.00000	0.1112	0.1281	0.15001
228	0.05467	0.05467	0.00000	0.00000	0.1126	0.1132	0.14890
229	0.05548	0.05548	0.00000	0.00000	0.1122	0.1026	0.15191
230	0.05424	0.05424	0.00000	0.00000	0.1126	0.1035	0.14854
231	0.05403	0.05403	0.00000	0.00000	0.1124	0.1199	0.14962
232	0.05481	0.05481	0.00000	0.00000	0.1119	0.1177	0.15001
233	0.05552	0.05552	0.00000	0.00000	0.1122	0.1096	0.14998
234	0.05394	0.05394	0.00000	0.00000	0.1129	0.1075	0.15033
235	0.05614	0.05614	0.00000	0.00000	0.1110	0.1118	0.14872
236	0.05425	0.05425	0.00000	0.00000	0.1117	0.0882	0.15130
237	0.05634	0.05634	0.00000	0.00000	0.1102	0.0859	0.15153
238	0.05585	0.05585	0.00000	0.00000	0.1115	0.0961	0.14890
239	0.05600	0.05600	0.00000	0.00000	0.1102	0.1094	0.14913
240	0.05663	0.05663	0.00000	0.00000	0.1098	0.1021	0.15010
241	0.05464	0.05464	0.00000	0.00000	0.1122	0.1065	0.14985
242	0.05496	0.05496	0.00000	0.00000	0.1127	0.0975	0.15140
243	0.05467	0.05467	0.00000	0.00000	0.1115	0.0969	0.14958
244	0.05419	0.05419	0.00000	0.00000	0.1119	0.1067	0.15019
245	0.05381	0.05381	0.00000	0.00000	0.1107	0.1039	0.15203
246	0.05354	0.05354	0.00000	0.00000	0.1120	0.1101	0.15041
247	0.05526	0.05526	0.00000	0.00000	0.1113	0.1035	0.15171
248	0.05431	0.05431	0.00000	0.00000	0.1127	0.1014	0.15064
249	0.05191	0.05191	0.00000	0.00000	0.1108	0.1013	0.15081
250	0.05264	0.05264	0.00000	0.00000	0.1119	0.1162	0.14937
251	0.05259	0.05259	0.00000	0.00000	0.1114	0.1039	0.15260
252	0.05258	0.05258	0.00000	0.00000	0.1114	0.1020	0.15243
253	0.05232	0.05232	0.00000	0.00000	0.1126	0.1028	0.15150
254	0.05292	0.05292	0.00000	0.00000	0.1123	0.1058	0.15313
255	0.05236	0.05236	0.00000	0.00000	0.1116	0.1161	0.15410
256	0.05303	0.05303	0.00000	0.00000	0.1121	0.0794	0.15429
257	0.05310	0.05310	0.00000	0.00000	0.1123	0.0857	0.15172
258	0.05371	0.05371	0.00000	0.00000	0.1108	0.0964	0.15166
259	0.05357	0.05357	0.00000	0.00000	0.1122	0.1002	0.15075
260	0.05256	0.05256	0.00000	0.00000	0.1114	0.1074	0.15121
261	0.05245	0.05245	0.00000	0.00000	0.1114	0.1154	0.15099
262	0.05335	0.05335	0.00000	0.00000	0.1122	0.1195	0.15172
263	0.05341	0.05341	0.00000	0.00000	0.1133	0.0988	0.15149
264	0.05237	0.05237	0.00000	0.00000	0.1120	0.0863	0.15365
265	0.05421	0.05421	0.00000	0.00000	0.1110	0.0971	0.15272
266	0.05347	0.05347	0.00000	0.00000	0.1110	0.1088	0.15141
267	0.05247	0.05247	0.00000	0.00000	0.1131	0.1020	0.15152
268	0.05244	0.05244	0.00000	0.00000	0.1115	0.0812	0.15236
269	0.05310	0.05310	0.00000	0.00000	0.1106	0.1114	0.15059
270	0.05150	0.05150	0.00000	0.00000	0.1108	0.0986	0.15244
271	0.05161	0.05161	0.00000	0.00000	0.1128	0.1129	0.15139
272	0.05248	0.05248	0.00000	0.00000	0.1129	0.0990	0.15124
273	0.05286	0.05286	0.00000	0.00000	0.1122	0.0928	0.15193
274	0.05238	0.05238	0.00000	0.00000	0.1105	0.1125	0.15041
275	0.05196	0.05196	0.00000	0.00000	0.1114	0.1071	0.14897
276	0.05080	0.05080	0.00000	0.00000	0.1122	0.1060	0.14990
277	0.05108	0.05108	0.00000	0.00000	0.1119	0.1003	0.15184
278	0.05051	0.05051	0.00000	0.00000	0.1121	0.1102	0.15204
279	0.05146	0.05146	0.00000	0.00000	0.1118	0.1132	0.15267
280	0.05159	0.05159	0.00000	0.00000	0.1103	0.1224	0.15059
281	0.05190	0.05190	0.00000	0.00000	0.1111	0.1076	0.15284
282	0.05190	0.05190	0.00000	0.00000	0.1121	0.1071	0.15041
283	0.05078	0.05078	0.00000	0.00000	0.1117	0.1016	0.15062
284	0.05212	0.05212	0.00000	0.00000	0.1121	0.0926	0.15237
285	0.05148	0.05148	0.00000	0.00000	0.1111	0.1129	0.14944
286	0.05158	0.05158	0.00000	0.00000	0.1113	0.1233	0.15176
287	0.05175	0.05175	0.00000	0.00000	0.1127	0.1040	0.15017
288	0.05062	0.05062	0.00000	0.00000	0.1111	0.1130	0.15134
289	0.05066	0.05066	0.00000	0.00000	0.1126	0.1053	0.14975
290	0.05149	0.05149	0.00000	0.00000	0.1121	0.1077	0.15097
291	0.05009	0.05009	0.00000	0.00000	0.1119	0.1026	0.15029
292	0.05009	0.05009	0.00000	0.00000	0.1124	0.1167	0.15242
293	0.05111	0.05111	0.00000	0.00000	0.1121	0.1016	0.15254
294	0.05096	0.05096	0.00000	0.00000	0.1120	0.0962	0.14962
295	0.05200	0.05200	0.00000	0.00000	0.1126	0.0959	0.15201
296	0.05071	0.05071	0.00000	0.00000	0.1131	0.0888	0.15184
297	0.05251	0.05251	0.00000	0.00000	0.1114	0.1023	0.15026
298	0.04979	0.04979	0.00000	0.00000	0.1113	0.1080	0.14984
299	0.04897	0.04897	0.00000	0.00000	0.1109	0.1071	0.14997
