# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mae", "margin": 0.0, "seed": 3, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/C1_mae/policy_input_s3.pt", "logdir": "method01_advantage_regress/outputs/kitti/C1_mae/logs", "tag": "C1_mae_s3"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
38	0.10032	0.10032	0.00000	0.00000	0.1113	0.1161	0.14264
39	0.10104	0.10104	0.00000	0.00000	0.1098	0.1153	0.14345
40	0.09789	0.09789	0.00000	0.00000	0.1086	0.1246	0.14423
41	0.09790	0.09790	0.00000	0.00000	0.1103	0.1150	0.14132
42	0.09687	0.09687	0.00000	0.00000	0.1104	0.1251	0.14200
43	0.09722	0.09722	0.00000	0.00000	0.1119	0.1129	0.14282
44	0.09788	0.09788	0.00000	0.00000	0.1098	0.1027	0.14257
45	0.09606	0.09606	0.00000	0.00000	0.1124	0.1118	0.14200
46	0.09686	0.09686	0.00000	0.00000	0.1101	0.0900	0.14295
47	0.09705	0.09705	0.00000	0.00000	0.1129	0.0957	0.14503
48	0.09668	0.09668	0.00000	0.00000	0.1099	0.1041	0.14095
49	0.09381	0.09381	0.00000	0.00000	0.1099	0.1036	0.14276
50	0.09558	0.09558	0.00000	0.00000	0.1115	0.0874	0.14387
51	0.09228	0.09228	0.00000	0.00000	0.1097	0.1072	0.14566
52	0.09302	0.09302	0.00000	0.00000	0.1092	0.1200	0.14455
53	0.09110	0.09110	0.00000	0.00000	0.1109	0.0961	0.14313
54	0.09265	0.09265	0.00000	0.00000	0.1093	0.1228	0.14528
55	0.09133	0.09133	0.00000	0.00000	0.1098	0.1147	0.14408
56	0.09170	0.09170	0.00000	0.00000	0.1105	0.1107	0.14567
57	0.09101	0.09101	0.00000	0.00000	0.1101	0.1078	0.14367
58	0.08995	0.08995	0.00000	0.00000	0.1110	0.1063	0.14275
59	0.08857	0.08857	0.00000	0.00000	0.1104	0.1067	0.14587
60	0.08939	0.08939	0.00000	0.00000	0.1112	0.1206	0.14378
61	0.08803	0.08803	0.00000	0.00000	0.1123	0.0859	0.14616
62	0.08879	0.08879	0.00000	0.00000	0.1079	0.1118	0.14267
63	0.08738	0.08738	0.00000	0.00000	0.1107	0.0993	0.14441
64	0.08928	0.08928	0.00000	0.00000	0.1103	0.1240	0.14166
65	0.08598	0.08598	0.00000	0.00000	0.1119	0.1083	0.14277
66	0.08575	0.08575	0.00000	0.00000	0.1098	0.1038	0.14400
67	0.08795	0.08795	0.00000	0.00000	0.1131	0.0771	0.14650
68	0.08740	0.08740	0.00000	0.00000	0.1091	0.1080	0.14636
69	0.08462	0.08462	0.00000	0.00000	0.1138	0.0941	0.14538
70	0.08495	0.08495	0.00000	0.00000	0.1101	0.0930	0.14399
71	0.08472	0.08472	0.00000	0.00000	0.1107	0.1109	0.14566
72	0.08343	0.08343	0.00000	0.00000	0.1096	0.1147	0.14301
73	0.08379	0.08379	0.00000	0.00000	0.1136	0.0860	0.14148
74	0.08416	0.08416	0.00000	0.00000	0.1108	0.0973	0.14394
75	0.08252	0.08252	0.00000	0.00000	0.1116	0.0854	0.14421
76	0.08345	0.08345	0.00000	0.00000	0.1093	0.1310	0.14520
77	0.08287	0.08287	0.00000	0.00000	0.1117	0.0944	0.14375
78	0.08188	0.08188	0.00000	0.00000	0.1106	0.1174	0.14343
79	0.08084	0.08084	0.00000	0.00000	0.1113	0.1082	0.14629
80	0.07979	0.07979	0.00000	0.00000	0.1105	0.1182	0.14782
81	0.07937	0.07937	0.00000	0.00000	0.1114	0.0989	0.14583
82	0.07958	0.07958	0.00000	0.00000	0.1106	0.1103	0.14469
83	0.07930	0.07930	0.00000	0.00000	0.1105	0.1256	0.14633
84	0.07866	0.07866	0.00000	0.00000	0.1120	0.1146	0.14290
85	0.07920	0.07920	0.00000	0.00000	0.1139	0.1123	0.14501
86	0.07884	0.07884	0.00000	0.00000	0.1086	0.0932	0.14399
87	0.07904	0.07904	0.00000	0.00000	0.1110	0.1088	0.14496
88	0.07785	0.07785	0.00000	0.00000	0.1105	0.1177	0.14505
89	0.07912	0.07912	0.00000	0.00000	0.1114	0.1095	0.14463
90	0.07644	0.07644	0.00000	0.00000	0.1099	0.1096	0.14609
91	0.07761	0.07761	0.00000	0.00000	0.1107	0.1093	0.14527
92	0.07774	0.07774	0.00000	0.00000	0.1132	0.1135	0.14321
93	0.07638	0.07638	0.00000	0.00000	0.1098	0.1221	0.14711
94	0.07835	0.07835	0.00000	0.00000	0.1123	0.1022	0.14478
95	0.07662	0.07662	0.00000	0.00000	0.1092	0.1164	0.14492
96	0.07541	0.07541	0.00000	0.00000	0.1113	0.1118	0.14467
97	0.07665	0.07665	0.00000	0.00000	0.1122	0.0907	0.14805
98	0.07493	0.07493	0.00000	0.00000	0.1119	0.1073	0.14590
99	0.07488	0.07488	0.00000	0.00000	0.1110	0.1028	0.14651
100	0.07386	0.07386	0.00000	0.00000	0.1109	0.1085	0.14843
101	0.07505	0.07505	0.00000	0.00000	0.1108	0.1119	0.14542
102	0.07427	0.07427	0.00000	0.00000	0.1121	0.1062	0.14781
103	0.07258	0.07258	0.00000	0.00000	0.1120	0.1035	0.14670
104	0.07427	0.07427	0.00000	0.00000	0.1121	0.1074	0.14518
105	0.07383	0.07383	0.00000	0.00000	0.1111	0.1201	0.14541
106	0.07433	0.07433	0.00000	0.00000	0.1108	0.0939	0.14622
107	0.07266	0.07266	0.00000	0.00000	0.1104	0.1254	0.14712
108	0.07377	0.07377	0.00000	0.00000	0.1133	0.1061	0.14744
109	0.07293	0.07293	0.00000	0.00000	0.1116	0.1012	0.14701
110	0.07160	0.07160	0.00000	0.00000	0.1115	0.1010	0.14598
111	0.07179	0.07179	0.00000	0.00000	0.1117	0.1088	0.14767
112	0.07204	0.07204	0.00000	0.00000	0.1119	0.0976	0.14649
113	0.07235	0.07235	0.00000	0.00000	0.1107	0.0969	0.14842
114	0.07261	0.07261	0.00000	0.00000	0.1108	0.0962	0.14530
115	0.07167	0.07167	0.00000	0.00000	0.1116	0.1092	0.14512
116	0.07152	0.07152	0.00000	0.00000	0.1100	0.1149	0.14647
117	0.07021	0.07021	0.00000	0.00000	0.1119	0.1088	0.14656
118	0.06963	0.06963	0.00000	0.00000	0.1127	0.1167	0.14871
119	0.07058	0.07058	0.00000	0.00000	0.1118	0.0973	0.14496
120	0.07199	0.07199	0.00000	0.00000	0.1121	0.1099	0.14531
121	0.07003	0.07003	0.00000	0.00000	0.1114	0.0881	0.14774
122	0.06976	0.06976	0.00000	0.00000	0.1114	0.1152	0.14590
123	0.06933	0.06933	0.00000	0.00000	0.1139	0.0992	0.14854
124	0.07047	0.07047	0.00000	0.00000	0.1106	0.1051	0.14770
125	0.06861	0.06861	0.00000	0.00000	0.1106	0.1165	0.14547
126	0.06876	0.06876	0.00000	0.00000	0.1140	0.1009	0.14711
127	0.06940	0.06940	0.00000	0.00000	0.1105	0.1018	0.14684
128	0.06950	0.06950	0.00000	0.00000	0.1114	0.0897	0.14735
129	0.06719	0.06719	0.00000	0.00000	0.1103	0.1145	0.14659
130	0.06731	0.06731	0.00000	0.00000	0.1112	0.1281	0.14939
131	0.06721	0.06721	0.00000	0.00000	0.1110	0.1187	0.14615
132	0.06651	0.06651	0.00000	0.00000	0.1137	0.0918	0.14805
133	0.06857	0.06857	0.00000	0.00000	0.1083	0.1145	0.14725
134	0.06711	0.06711	0.00000	0.00000	0.1110	0.1135	0.14800
135	0.06602	0.06602	0.00000	0.00000	0.1116	0.1015	0.14817
136	0.06692	0.06692	0.00000	0.00000	0.1105	0.0984	0.14425
137	0.06656	0.06656	0.00000	0.00000	0.1118	0.1199	0.14990
138	0.06662	0.06662	0.00000	0.00000	0.1106	0.1294	0.14760
139	0.06726	0.06726	0.00000	0.00000	0.1120	0.1108	0.14898
140	0.06526	0.06526	0.00000	0.00000	0.1117	0.1152	0.14650
141	0.06488	0.06488	0.00000	0.00000	0.1115	0.1091	0.14814
142	0.06420	0.06420	0.00000	0.00000	0.1094	0.1144	0.14701
143	0.06514	0.06514	0.00000	0.00000	0.1121	0.1212	0.14810
144	0.06527	0.06527	0.00000	0.00000	0.1111	0.1112	0.14864
145	0.06638	0.06638	0.00000	0.00000	0.1127	0.1029	0.14570
146	0.06431	0.06431	0.00000	0.00000	0.1118	0.1150	0.14781
147	0.06430	0.06430	0.00000	0.00000	0.1112	0.1264	0.14938
148	0.06616	0.06616	0.00000	0.00000	0.1108	0.1130	0.14942
149	0.06329	0.06329	0.00000	0.00000	0.1129	0.0883	0.14832
150	0.06487	0.06487	0.00000	0.00000	0.1108	0.0962	0.14750
151	0.06460	0.06460	0.00000	0.00000	0.1103	0.0904	0.14657
152	0.06260	0.06260	0.00000	0.00000	0.1106	0.1120	0.14637
153	0.06403	0.06403	0.00000	0.00000	0.1123	0.1095	0.14840
154	0.06400	0.06400	0.00000	0.00000	0.1104	0.0973	0.14707
155	0.06381	0.06381	0.00000	0.00000	0.1124	0.1213	0.14613
156	0.06331	0.06331	0.00000	0.00000	0.1108	0.1165	0.14897
157	0.06307	0.06307	0.00000	0.00000	0.1113	0.1235	0.14886
158	0.06481	0.06481	0.00000	0.00000	0.1129	0.1090	0.14662
159	0.06270	0.06270	0.00000	0.00000	0.1106	0.0975	0.14648
160	0.06230	0.06230	0.00000	0.00000	0.1112	0.1184	0.14694
161	0.06277	0.06277	0.00000	0.00000	0.1124	0.1017	0.14812
162	0.06223	0.06223	0.00000	0.00000	0.1121	0.1123	0.14756
163	0.06206	0.06206	0.00000	0.00000	0.1140	0.0882	0.14999
164	0.06152	0.06152	0.00000	0.00000	0.1110	0.1035	0.14395
165	0.06161	0.06161	0.00000	0.00000	0.1127	0.1015	0.14532
166	0.06124	0.06124	0.00000	0.00000	0.1116	0.1232	0.14836
167	0.06142	0.06142	0.00000	0.00000	0.1120	0.1182	0.14776
168	0.05853	0.05853	0.00000	0.00000	0.1109	0.1089	0.14838
169	0.06095	0.06095	0.00000	0.00000	0.1126	0.0994	0.14689
170	0.06110	0.06110	0.00000	0.00000	0.1116	0.1181	0.14755
171	0.06061	0.06061	0.00000	0.00000	0.1120	0.0936	0.14894
172	0.06273	0.06273	0.00000	0.00000	0.1116	0.1025	0.14804
173	0.06258	0.06258	0.00000	0.00000	0.1115	0.0998	0.14680
174	0.05948	0.05948	0.00000	0.00000	0.1111	0.1223	0.14771
175	0.06023	0.06023	0.00000	0.00000	0.1122	0.1088	0.14793
176	0.06101	0.06101	0.00000	0.00000	0.1105	0.1106	0.14724
177	0.06057	0.06057	0.00000	0.00000	0.1130	0.1074	0.14786
178	0.05942	0.05942	0.00000	0.00000	0.1109	0.0968	0.14832
179	0.05984	0.05984	0.00000	0.00000	0.1100	0.1157	0.14639
180	0.06091	0.06091	0.00000	0.00000	0.1122	0.1049	0.14719
181	0.06070	0.06070	0.00000	0.00000	0.1121	0.0960	0.14817
182	0.05976	0.05976	0.00000	0.00000	0.1124	0.0892	0.14729
183	0.05888	0.05888	0.00000	0.00000	0.1107	0.1175	0.14630
184	0.05908	0.05908	0.00000	0.00000	0.1111	0.1250	0.14704
185	0.06246	0.06246	0.00000	0.00000	0.1121	0.1221	0.14727
186	0.05900	0.05900	0.00000	0.00000	0.1136	0.1063	0.14793
187	0.05848	0.05848	0.00000	0.00000	0.1112	0.1186	0.14919
188	0.05964	0.05964	0.00000	0.00000	0.1139	0.0981	0.14626
189	0.05773	0.05773	0.00000	0.00000	0.1125	0.1002	0.14805
190	0.05901	0.05901	0.00000	0.00000	0.1127	0.1004	0.14777
191	0.05925	0.05925	0.00000	0.00000	0.1098	0.1072	0.14947
192	0.05793	0.05793	0.00000	0.00000	0.1114	0.0986	0.14867
193	0.05877	0.05877	0.00000	0.00000	0.1124	0.1084	0.14944
194	0.05946	0.05946	0.00000	0.00000	0.1120	0.0951	0.14938
195	0.05856	0.05856	0.00000	0.00000	0.1103	0.1090	0.15020
196	0.05914	0.05914	0.00000	0.00000	0.1123	0.1101	0.14933
197	0.05762	0.05762	0.00000	0.00000	0.1132	0.1005	0.14874
198	0.05690	0.05690	0.00000	0.00000	0.1111	0.1161	0.14944
199	0.05951	0.05951	0.00000	0.00000	0.1114	0.1248	0.14850
200	0.05810	0.05810	0.00000	0.00000	0.1114	0.1107	0.14737
201	0.05739	0.05739	0.00000	0.00000	0.1115	0.1170	0.14926
202	0.05863	0.05863	0.00000	0.00000	0.1107	0.1125	0.14828
203	0.05810	0.05810	0.00000	0.00000	0.1119	0.1033	0.14742
204	0.05806	0.05806	0.00000	0.00000	0.1118	0.1130	0.14778
205	0.05882	0.05882	0.00000	0.00000	0.1125	0.0947	0.14962
206	0.05790	0.05790	0.00000	0.00000	0.1101	0.1065	0.14724
207	0.05547	0.05547	0.00000	0.00000	0.1108	0.1092	0.14949
208	0.05790	0.05790	0.00000	0.00000	0.1111	0.1051	0.14752
209	0.05589	0.05589	0.00000	0.00000	0.1118	0.1126	0.14983
210	0.05625	0.05625	0.00000	0.00000	0.1114	0.1121	0.14886
211	0.05773	0.05773	0.00000	0.00000	0.1102	0.0985	0.14882
212	0.05715	0.05715	0.00000	0.00000	0.1130	0.1085	0.14910
213	0.05704	0.05704	0.00000	0.00000	0.1097	0.1105	0.14650
214	0.05612	0.05612	0.00000	0.00000	0.1112	0.1114	0.15007
215	0.05407	0.05407	0.00000	0.00000	0.1110	0.1077	0.15018
216	0.05540	0.05540	0.00000	0.00000	0.1117	0.0993	0.14717
217	0.05509	0.05509	0.00000	0.00000	0.1117	0.1064	0.15055
218	0.05524	0.05524	0.00000	0.00000	0.1104	0.1089	0.15010
219	0.05418	0.05418	0.00000	0.00000	0.1116	0.1198	0.14826
220	0.05687	0.05687	0.00000	0.00000	0.1132	0.0901	0.14841
221	0.05563	0.05563	0.00000	0.00000	0.1107	0.1072	0.14631
222	0.05427	0.05427	0.00000	0.00000	0.1108	0.0977	0.14891
223	0.05531	0.05531	0.00000	0.00000	0.1115	0.0966	0.14904
224	0.05428	0.05428	0.00000	0.00000	0.1114	0.1051	0.14791
225	0.05626	0.05626	0.00000	0.00000	0.1130	0.0998	0.14898
226	0.05647	0.05647	0.00000	0.00000	0.1114	0.1037	0.14673
227	0.05540	0.05540	0.00000	0.00000	0.1127	0.0961	0.14918
228	0.05461	0.05461	0.00000	0.00000	0.1114	0.1130	0.14782
229	0.05502	0.05502	0.00000	0.00000	0.1111	0.0931	0.15008
230	0.05486	0.05486	0.00000	0.00000	0.1109	0.1055	0.14897
231	0.05385	0.05385	0.00000	0.00000	0.1114	0.0996	0.14948
232	0.05476	0.05476	0.00000	0.00000	0.1121	0.0832	0.15131
233	0.05748	0.05748	0.00000	0.00000	0.1098	0.1105	0.15017
234	0.05437	0.05437	0.00000	0.00000	0.1112	0.1120	0.14879
235	0.05278	0.05278	0.00000	0.00000	0.1121	0.1067	0.15023
236	0.05337	0.05337	0.00000	0.00000	0.1116	0.1056	0.14968
237	0.05446	0.05446	0.00000	0.00000	0.1115	0.1190	0.14910
238	0.05384	0.05384	0.00000	0.00000	0.1135	0.1081	0.14881
239	0.05427	0.05427	0.00000	0.00000	0.1114	0.1151	0.14866
240	0.05280	0.05280	0.00000	0.00000	0.1113	0.1088	0.14888
241	0.05424	0.05424	0.00000	0.00000	0.1128	0.0965	0.14816
242	0.05517	0.05517	0.00000	0.00000	0.1117	0.0928	0.14912
243	0.05690	0.05690	0.00000	0.00000	0.1133	0.0921	0.15056
244	0.05311	0.05311	0.00000	0.00000	0.1110	0.1132	0.14560
245	0.05274	0.05274	0.00000	0.00000	0.1121	0.1140	0.15006
246	0.05316	0.05316	0.00000	0.00000	0.1111	0.1116	0.14934
247	0.05315	0.05315	0.00000	0.00000	0.1111	0.1224	0.14912
248	0.05434	0.05434	0.00000	0.00000	0.1116	0.1045	0.14765
249	0.05313	0.05313	0.00000	0.00000	0.1128	0.0903	0.15030
250	0.05410	0.05410	0.00000	0.00000	0.1116	0.0960	0.14885
251	0.05316	0.05316	0.00000	0.00000	0.1124	0.1092	0.14972
252	0.05356	0.05356	0.00000	0.00000	0.1115	0.1193	0.14923
253	0.05451	0.05451	0.00000	0.00000	0.1112	0.1174	0.15166
254	0.05458	0.05458	0.00000	0.00000	0.1112	0.1174	0.15089
255	0.05423	0.05423	0.00000	0.00000	0.1114	0.1168	0.15123
256	0.05218	0.05218	0.00000	0.00000	0.1109	0.1073	0.14951
257	0.05329	0.05329	0.00000	0.00000	0.1114	0.1223	0.15136
258	0.05360	0.05360	0.00000	0.00000	0.1120	0.1128	0.15137
259	0.05236	0.05236	0.00000	0.00000	0.1123	0.1153	0.15158
260	0.05355	0.05355	0.00000	0.00000	0.1121	0.0982	0.14934
261	0.05251	0.05251	0.00000	0.00000	0.1131	0.1080	0.15038
262	0.05254	0.05254	0.00000	0.00000	0.1115	0.0969	0.14874
263	0.05190	0.05190	0.00000	0.00000	0.1120	0.0986	0.15062
264	0.05176	0.05176	0.00000	0.00000	0.1110	0.1054	0.14741
265	0.05291	0.05291	0.00000	0.00000	0.1121	0.1048	0.15030
266	0.05189	0.05189	0.00000	0.00000	0.1118	0.1045	0.14951
267	0.05296	0.05296	0.00000	0.00000	0.1116	0.1106	0.14949
268	0.05236	0.05236	0.00000	0.00000	0.1118	0.1150	0.14887
269	0.05213	0.05213	0.00000	0.00000	0.1122	0.1114	0.14917
270	0.05143	0.05143	0.00000	0.00000	0.1111	0.1087	0.15035
271	0.05315	0.05315	0.00000	0.00000	0.1120	0.1068	0.15023
272	0.05249	0.05249	0.00000	0.00000	0.1120	0.0950	0.15054
273	0.05152	0.05152	0.00000	0.00000	0.1117	0.0986	0.15119
274	0.05181	0.05181	0.00000	0.00000	0.1119	0.0959	0.14937
275	0.05212	0.05212	0.00000	0.00000	0.1114	0.1023	0.15132
276	0.05126	0.05126	0.00000	0.00000	0.1126	0.1032	0.15032
277	0.05121	0.05121	0.00000	0.00000	0.1107	0.0986	0.14813
278	0.05129	0.05129	0.00000	0.00000	0.1114	0.0951	0.14904
279	0.05151	0.05151	0.00000	0.00000	0.1093	0.1242	0.14789
280	0.05262	0.05262	0.00000	0.00000	0.1136	0.1058	0.14909
281	0.05176	0.05176	0.00000	0.00000	0.1122	0.1070	0.14868
282	0.05223	0.05223	0.00000	0.00000	0.1134	0.0959	0.15052
283	0.05336	0.05336	0.00000	0.00000	0.1102	0.1231	0.15022
284	0.05138	0.05138	0.00000	0.00000	0.1126	0.1058	0.14843
285	0.05005	0.05005	0.00000	0.00000	0.1111	0.0989	0.14998
286	0.05070	0.05070	0.00000	0.00000	0.1110	0.1069	0.15003
287	0.05115	0.05115	0.00000	0.00000	0.1111	0.1001	0.14836
288	0.05111	0.05111	0.00000	0.00000	0.1122	0.1069	0.14946
289	0.04981	0.04981	0.00000	0.00000	0.1111	0.0973	0.14876
290	0.05002	0.05002	0.00000	0.00000	0.1114	0.1125	0.14743
291	0.04975	0.04975	0.00000	0.00000	0.1117	0.1178	0.15292
292	0.05172	0.05172	0.00000	0.00000	0.1111	0.1153	0.15100
293	0.05076	0.05076	0.00000	0.00000	0.1125	0.1119	0.14900
294	0.04974	0.04974	0.00000	0.00000	0.1115	0.0949	0.14784
295	0.05028	0.05028	0.00000	0.00000	0.1104	0.1055	0.14980
296	0.05060	0.05060	0.00000	0.00000	0.1128	0.1029	0.14886
297	0.04984	0.04984	0.00000	0.00000	0.1102	0.1051	0.15067
298	0.05070	0.05070	0.00000	0.00000	0.1123	0.0963	0.14924
299	0.05039	0.05039	0.00000	0.00000	0.1122	0.1045	0.15079
