# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "none", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/A3_none/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/A3_none/logs", "tag": "A3_none_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
73	0.03715	0.03715	0.00000	0.00000	0.1107	0.1030	0.03917
74	0.03658	0.03658	0.00000	0.00000	0.1129	0.0805	0.04006
75	0.03723	0.03723	0.00000	0.00000	0.1100	0.1282	0.03952
76	0.03743	0.03743	0.00000	0.00000	0.1105	0.1481	0.04171
77	0.03669	0.03669	0.00000	0.00000	0.1156	0.1001	0.03891
78	0.03602	0.03602	0.00000	0.00000	0.1125	0.1350	0.04043
79	0.03664	0.03664	0.00000	0.00000	0.1111	0.0907	0.03916
80	0.03607	0.03607	0.00000	0.00000	0.1136	0.0671	0.04149
81	0.03700	0.03700	0.00000	0.00000	0.1089	0.1344	0.03999
82	0.03676	0.03676	0.00000	0.00000	0.1108	0.1116	0.03892
83	0.03700	0.03700	0.00000	0.00000	0.1103	0.1261	0.03949
84	0.03751	0.03751	0.00000	0.00000	0.1148	0.1154	0.03940
85	0.03577	0.03577	0.00000	0.00000	0.1136	0.1008	0.03943
86	0.03640	0.03640	0.00000	0.00000	0.1104	0.0983	0.03953
87	0.03642	0.03642	0.00000	0.00000	0.1090	0.1166	0.03893
88	0.03575	0.03575	0.00000	0.00000	0.1124	0.0963	0.03909
89	0.03604	0.03604	0.00000	0.00000	0.1108	0.1168	0.03929
90	0.03573	0.03573	0.00000	0.00000	0.1121	0.1135	0.03911
91	0.03609	0.03609	0.00000	0.00000	0.1104	0.1065	0.03951
92	0.03584	0.03584	0.00000	0.00000	0.1146	0.0820	0.03962
93	0.03637	0.03637	0.00000	0.00000	0.1094	0.0887	0.03945
94	0.03561	0.03561	0.00000	0.00000	0.1114	0.1124	0.03896
95	0.03673	0.03673	0.00000	0.00000	0.1127	0.0684	0.04056
96	0.03715	0.03715	0.00000	0.00000	0.1094	0.1029	0.04117
97	0.03555	0.03555	0.00000	0.00000	0.1121	0.0926	0.03958
98	0.03660	0.03660	0.00000	0.00000	0.1154	0.0687	0.04072
99	0.03545	0.03545	0.00000	0.00000	0.1080	0.0964	0.03923
100	0.03506	0.03506	0.00000	0.00000	0.1114	0.1199	0.03901
101	0.03515	0.03515	0.00000	0.00000	0.1138	0.1008	0.03848
102	0.03498	0.03498	0.00000	0.00000	0.1099	0.1465	0.04069
103	0.03611	0.03611	0.00000	0.00000	0.1149	0.0711	0.04112
104	0.03695	0.03695	0.00000	0.00000	0.1109	0.1058	0.03937
105	0.03496	0.03496	0.00000	0.00000	0.1111	0.1106	0.04030
106	0.03499	0.03499	0.00000	0.00000	0.1122	0.0658	0.04049
107	0.03613	0.03613	0.00000	0.00000	0.1086	0.1277	0.03933
108	0.03558	0.03558	0.00000	0.00000	0.1147	0.0784	0.04058
109	0.03528	0.03528	0.00000	0.00000	0.1091	0.1235	0.03942
110	0.03490	0.03490	0.00000	0.00000	0.1121	0.1254	0.04014
111	0.03617	0.03617	0.00000	0.00000	0.1088	0.1448	0.04109
112	0.03582	0.03582	0.00000	0.00000	0.1106	0.1380	0.03940
113	0.03473	0.03473	0.00000	0.00000	0.1141	0.1259	0.03963
114	0.03474	0.03474	0.00000	0.00000	0.1115	0.1075	0.04038
115	0.03489	0.03489	0.00000	0.00000	0.1117	0.1178	0.03861
116	0.03533	0.03533	0.00000	0.00000	0.1112	0.1154	0.03861
117	0.03465	0.03465	0.00000	0.00000	0.1114	0.1077	0.03845
118	0.03485	0.03485	0.00000	0.00000	0.1123	0.0818	0.03878
119	0.03445	0.03445	0.00000	0.00000	0.1124	0.1044	0.03829
120	0.03447	0.03447	0.00000	0.00000	0.1091	0.1306	0.04000
121	0.03491	0.03491	0.00000	0.00000	0.1142	0.0900	0.03899
122	0.03443	0.03443	0.00000	0.00000	0.1128	0.1149	0.03886
123	0.03505	0.03505	0.00000	0.00000	0.1087	0.1152	0.03906
124	0.03490	0.03490	0.00000	0.00000	0.1133	0.0823	0.04004
125	0.03514	0.03514	0.00000	0.00000	0.1108	0.1308	0.03911
126	0.03510	0.03510	0.00000	0.00000	0.1111	0.1030	0.03871
127	0.03522	0.03522	0.00000	0.00000	0.1104	0.1298	0.04036
128	0.03432	0.03432	0.00000	0.00000	0.1161	0.0918	0.03897
129	0.03561	0.03561	0.00000	0.00000	0.1075	0.0918	0.03844
130	0.03471	0.03471	0.00000	0.00000	0.1127	0.1179	0.03869
131	0.03426	0.03426	0.00000	0.00000	0.1119	0.1087	0.03836
132	0.03450	0.03450	0.00000	0.00000	0.1143	0.0752	0.03912
133	0.03502	0.03502	0.00000	0.00000	0.1092	0.0935	0.03902
134	0.03447	0.03447	0.00000	0.00000	0.1124	0.1166	0.03837
135	0.03375	0.03375	0.00000	0.00000	0.1126	0.0754	0.03941
136	0.03410	0.03410	0.00000	0.00000	0.1105	0.0909	0.03872
137	0.03416	0.03416	0.00000	0.00000	0.1131	0.0897	0.03872
138	0.03502	0.03502	0.00000	0.00000	0.1145	0.0998	0.03989
139	0.03454	0.03454	0.00000	0.00000	0.1071	0.1165	0.03879
140	0.03441	0.03441	0.00000	0.00000	0.1106	0.1010	0.03891
141	0.03563	0.03563	0.00000	0.00000	0.1098	0.1279	0.03842
142	0.03510	0.03510	0.00000	0.00000	0.1148	0.1423	0.04113
143	0.03432	0.03432	0.00000	0.00000	0.1110	0.1024	0.04031
144	0.03437	0.03437	0.00000	0.00000	0.1138	0.1045	0.03862
145	0.03351	0.03351	0.00000	0.00000	0.1109	0.1245	0.03969
146	0.03375	0.03375	0.00000	0.00000	0.1122	0.1122	0.03873
147	0.03347	0.03347	0.00000	0.00000	0.1095	0.1228	0.03876
148	0.03351	0.03351	0.00000	0.00000	0.1113	0.1211	0.03908
149	0.03442	0.03442	0.00000	0.00000	0.1130	0.1030	0.03833
150	0.03335	0.03335	0.00000	0.00000	0.1115	0.1042	0.03872
151	0.03385	0.03385	0.00000	0.00000	0.1084	0.1131	0.03836
152	0.03376	0.03376	0.00000	0.00000	0.1113	0.1083	0.03935
153	0.03389	0.03389	0.00000	0.00000	0.1120	0.0797	0.03913
154	0.03314	0.03314	0.00000	0.00000	0.1102	0.1191	0.03914
155	0.03360	0.03360	0.00000	0.00000	0.1115	0.0734	0.03972
156	0.03398	0.03398	0.00000	0.00000	0.1101	0.1589	0.04336
157	0.03460	0.03460	0.00000	0.00000	0.1140	0.0842	0.03976
158	0.03408	0.03408	0.00000	0.00000	0.1125	0.0911	0.03989
159	0.03351	0.03351	0.00000	0.00000	0.1114	0.1198	0.04043
160	0.03453	0.03453	0.00000	0.00000	0.1078	0.1082	0.03866
161	0.03660	0.03660	0.00000	0.00000	0.1121	0.1329	0.03920
162	0.03483	0.03483	0.00000	0.00000	0.1175	0.0859	0.03937
163	0.03303	0.03303	0.00000	0.00000	0.1082	0.1004	0.03904
164	0.03370	0.03370	0.00000	0.00000	0.1105	0.1235	0.04066
165	0.03341	0.03341	0.00000	0.00000	0.1107	0.1513	0.04142
166	0.03426	0.03426	0.00000	0.00000	0.1128	0.1022	0.03814
167	0.03404	0.03404	0.00000	0.00000	0.1116	0.0993	0.03816
168	0.03379	0.03379	0.00000	0.00000	0.1108	0.1212	0.03885
169	0.03319	0.03319	0.00000	0.00000	0.1101	0.1130	0.03858
170	0.03446	0.03446	0.00000	0.00000	0.1112	0.1147	0.03875
