# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "none", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 2, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/A3_none/policy_input_s2.pt", "logdir": "method01_advantage_regress/outputs/kitti/A3_none/logs", "tag": "A3_none_s2"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
39	0.03967	0.03967	0.00000	0.00000	0.1095	0.1246	0.04030
40	0.03978	0.03978	0.00000	0.00000	0.1111	0.1418	0.04110
41	0.04060	0.04060	0.00000	0.00000	0.1105	0.1216	0.03987
42	0.04008	0.04008	0.00000	0.00000	0.1136	0.1399	0.04122
43	0.03952	0.03952	0.00000	0.00000	0.1112	0.1510	0.04182
44	0.03966	0.03966	0.00000	0.00000	0.1100	0.1277	0.04055
45	0.04027	0.04027	0.00000	0.00000	0.1152	0.0863	0.04036
46	0.03965	0.03965	0.00000	0.00000	0.1103	0.1225	0.04006
47	0.03992	0.03992	0.00000	0.00000	0.1101	0.1395	0.04111
48	0.03912	0.03912	0.00000	0.00000	0.1132	0.0873	0.03998
49	0.03917	0.03917	0.00000	0.00000	0.1105	0.1060	0.03973
50	0.03905	0.03905	0.00000	0.00000	0.1110	0.1109	0.03968
51	0.03887	0.03887	0.00000	0.00000	0.1151	0.0815	0.04052
52	0.04051	0.04051	0.00000	0.00000	0.1116	0.1083	0.03986
53	0.03907	0.03907	0.00000	0.00000	0.1070	0.1422	0.04095
54	0.03964	0.03964	0.00000	0.00000	0.1135	0.0883	0.04060
55	0.03901	0.03901	0.00000	0.00000	0.1091	0.1440	0.04099
56	0.03877	0.03877	0.00000	0.00000	0.1150	0.0966	0.03987
57	0.03861	0.03861	0.00000	0.00000	0.1115	0.1194	0.04003
58	0.03868	0.03868	0.00000	0.00000	0.1121	0.1006	0.03953
59	0.03871	0.03871	0.00000	0.00000	0.1130	0.0862	0.03999
60	0.03900	0.03900	0.00000	0.00000	0.1092	0.1021	0.03921
61	0.03844	0.03844	0.00000	0.00000	0.1118	0.0961	0.03970
62	0.03989	0.03989	0.00000	0.00000	0.1074	0.1239	0.03959
63	0.03843	0.03843	0.00000	0.00000	0.1098	0.1041	0.03911
64	0.03788	0.03788	0.00000	0.00000	0.1143	0.1254	0.04004
65	0.03764	0.03764	0.00000	0.00000	0.1134	0.0787	0.04047
66	0.03822	0.03822	0.00000	0.00000	0.1108	0.0955	0.03934
67	0.03774	0.03774	0.00000	0.00000	0.1091	0.1149	0.03932
68	0.03804	0.03804	0.00000	0.00000	0.1132	0.0832	0.04053
69	0.03860	0.03860	0.00000	0.00000	0.1122	0.1195	0.03937
70	0.03869	0.03869	0.00000	0.00000	0.1064	0.1286	0.03948
71	0.03914	0.03914	0.00000	0.00000	0.1186	0.1277	0.04010
72	0.03949	0.03949	0.00000	0.00000	0.1088	0.1433	0.04048
73	0.03826	0.03826	0.00000	0.00000	0.1080	0.0970	0.03984
74	0.03798	0.03798	0.00000	0.00000	0.1131	0.1067	0.03907
75	0.03740	0.03740	0.00000	0.00000	0.1116	0.1332	0.04047
76	0.03727	0.03727	0.00000	0.00000	0.1122	0.1072	0.03871
77	0.03766	0.03766	0.00000	0.00000	0.1085	0.1202	0.03935
78	0.03747	0.03747	0.00000	0.00000	0.1115	0.1036	0.03870
79	0.03701	0.03701	0.00000	0.00000	0.1136	0.1499	0.04216
80	0.03800	0.03800	0.00000	0.00000	0.1134	0.0993	0.03930
81	0.03703	0.03703	0.00000	0.00000	0.1119	0.1049	0.03881
82	0.03715	0.03715	0.00000	0.00000	0.1108	0.1193	0.03973
83	0.03644	0.03644	0.00000	0.00000	0.1108	0.0770	0.04034
84	0.03696	0.03696	0.00000	0.00000	0.1112	0.1122	0.03901
85	0.03709	0.03709	0.00000	0.00000	0.1145	0.1118	0.03899
86	0.03716	0.03716	0.00000	0.00000	0.1097	0.1000	0.03885
87	0.03672	0.03672	0.00000	0.00000	0.1110	0.0955	0.03886
88	0.03670	0.03670	0.00000	0.00000	0.1120	0.0928	0.04011
89	0.03648	0.03648	0.00000	0.00000	0.1104	0.1156	0.03879
90	0.03676	0.03676	0.00000	0.00000	0.1139	0.1166	0.03959
91	0.03612	0.03612	0.00000	0.00000	0.1098	0.1032	0.03939
92	0.03627	0.03627	0.00000	0.00000	0.1096	0.1091	0.03901
93	0.03672	0.03672	0.00000	0.00000	0.1132	0.1086	0.03901
94	0.03614	0.03614	0.00000	0.00000	0.1107	0.1278	0.03917
95	0.03603	0.03603	0.00000	0.00000	0.1135	0.0927	0.03923
96	0.03612	0.03612	0.00000	0.00000	0.1106	0.1244	0.03830
97	0.03693	0.03693	0.00000	0.00000	0.1117	0.0824	0.04022
98	0.03692	0.03692	0.00000	0.00000	0.1110	0.1232	0.03937
99	0.03647	0.03647	0.00000	0.00000	0.1120	0.0875	0.03993
100	0.03616	0.03616	0.00000	0.00000	0.1099	0.1088	0.03905
101	0.03578	0.03578	0.00000	0.00000	0.1110	0.1187	0.03864
102	0.03761	0.03761	0.00000	0.00000	0.1152	0.1165	0.03945
103	0.03659	0.03659	0.00000	0.00000	0.1043	0.1563	0.04243
104	0.03602	0.03602	0.00000	0.00000	0.1143	0.1352	0.04178
105	0.03627	0.03627	0.00000	0.00000	0.1115	0.0952	0.03884
106	0.03611	0.03611	0.00000	0.00000	0.1135	0.0801	0.03981
107	0.03676	0.03676	0.00000	0.00000	0.1050	0.1329	0.04048
108	0.03595	0.03595	0.00000	0.00000	0.1148	0.0840	0.04042
109	0.03602	0.03602	0.00000	0.00000	0.1099	0.1349	0.04133
110	0.03675	0.03675	0.00000	0.00000	0.1116	0.1111	0.03943
111	0.03576	0.03576	0.00000	0.00000	0.1126	0.0994	0.03894
112	0.03648	0.03648	0.00000	0.00000	0.1130	0.0797	0.04063
113	0.03575	0.03575	0.00000	0.00000	0.1105	0.1045	0.03869
114	0.03517	0.03517	0.00000	0.00000	0.1117	0.0867	0.03890
115	0.03559	0.03559	0.00000	0.00000	0.1113	0.0970	0.03940
116	0.03586	0.03586	0.00000	0.00000	0.1137	0.1074	0.04003
117	0.03562	0.03562	0.00000	0.00000	0.1110	0.1080	0.03933
118	0.03484	0.03484	0.00000	0.00000	0.1126	0.1049	0.03872
119	0.03515	0.03515	0.00000	0.00000	0.1089	0.1299	0.04070
120	0.03592	0.03592	0.00000	0.00000	0.1112	0.0900	0.03889
121	0.03566	0.03566	0.00000	0.00000	0.1154	0.0965	0.03851
122	0.03532	0.03532	0.00000	0.00000	0.1097	0.1109	0.03883
123	0.03476	0.03476	0.00000	0.00000	0.1124	0.1047	0.03833
124	0.03537	0.03537	0.00000	0.00000	0.1141	0.0816	0.03957
125	0.03518	0.03518	0.00000	0.00000	0.1077	0.0918	0.03950
126	0.03663	0.03663	0.00000	0.00000	0.1144	0.1219	0.03836
127	0.03555	0.03555	0.00000	0.00000	0.1070	0.1144	0.04030
128	0.03509	0.03509	0.00000	0.00000	0.1105	0.1015	0.03858
129	0.03437	0.03437	0.00000	0.00000	0.1150	0.1173	0.03962
130	0.03466	0.03466	0.00000	0.00000	0.1102	0.1107	0.04012
131	0.03454	0.03454	0.00000	0.00000	0.1115	0.0987	0.03842
132	0.03459	0.03459	0.00000	0.00000	0.1137	0.0913	0.03896
133	0.03490	0.03490	0.00000	0.00000	0.1098	0.1033	0.03889
134	0.03673	0.03673	0.00000	0.00000	0.1075	0.0848	0.03888
135	0.03797	0.03797	0.00000	0.00000	0.1128	0.1085	0.04056
136	0.03651	0.03651	0.00000	0.00000	0.1107	0.1533	0.04204
137	0.03476	0.03476	0.00000	0.00000	0.1094	0.1401	0.04131
138	0.03545	0.03545	0.00000	0.00000	0.1155	0.1041	0.03904
139	0.03484	0.03484	0.00000	0.00000	0.1119	0.0880	0.04003
140	0.03512	0.03512	0.00000	0.00000	0.1114	0.1124	0.03938
141	0.03447	0.03447	0.00000	0.00000	0.1121	0.0920	0.03886
142	0.03523	0.03523	0.00000	0.00000	0.1103	0.1287	0.03906
143	0.03468	0.03468	0.00000	0.00000	0.1136	0.0894	0.03941
144	0.03480	0.03480	0.00000	0.00000	0.1111	0.1088	0.03870
145	0.03451	0.03451	0.00000	0.00000	0.1123	0.0902	0.03946
146	0.03406	0.03406	0.00000	0.00000	0.1114	0.0848	0.03972
147	0.03517	0.03517	0.00000	0.00000	0.1091	0.1218	0.03900
148	0.03451	0.03451	0.00000	0.00000	0.1164	0.0817	0.03994
149	0.03525	0.03525	0.00000	0.00000	0.1092	0.0829	0.03973
150	0.03465	0.03465	0.00000	0.00000	0.1102	0.1242	0.04028
151	0.03483	0.03483	0.00000	0.00000	0.1109	0.1235	0.03882
152	0.03466	0.03466	0.00000	0.00000	0.1143	0.0933	0.03959
153	0.03480	0.03480	0.00000	0.00000	0.1126	0.1214	0.03849
154	0.03501	0.03501	0.00000	0.00000	0.1079	0.1050	0.03953
155	0.03434	0.03434	0.00000	0.00000	0.1141	0.0824	0.03997
156	0.03346	0.03346	0.00000	0.00000	0.1107	0.0854	0.03984
157	0.03484	0.03484	0.00000	0.00000	0.1061	0.1339	0.03861
158	0.03506	0.03506	0.00000	0.00000	0.1172	0.0849	0.03940
159	0.03368	0.03368	0.00000	0.00000	0.1099	0.1442	0.04058
160	0.03385	0.03385	0.00000	0.00000	0.1121	0.0901	0.03907
161	0.03389	0.03389	0.00000	0.00000	0.1114	0.1409	0.04170
162	0.03377	0.03377	0.00000	0.00000	0.1136	0.0885	0.03859
163	0.03368	0.03368	0.00000	0.00000	0.1108	0.1301	0.04091
164	0.03401	0.03401	0.00000	0.00000	0.1136	0.0960	0.03866
165	0.03476	0.03476	0.00000	0.00000	0.1082	0.0892	0.03918
166	0.03457	0.03457	0.00000	0.00000	0.1106	0.1035	0.03889
167	0.03446	0.03446	0.00000	0.00000	0.1145	0.0933	0.03922
168	0.03372	0.03372	0.00000	0.00000	0.1135	0.1063	0.03972
169	0.03387	0.03387	0.00000	0.00000	0.1095	0.1390	0.03909
170	0.03392	0.03392	0.00000	0.00000	0.1125	0.1060	0.03924
171	0.03407	0.03407	0.00000	0.00000	0.1122	0.0981	0.03864
172	0.03335	0.03335	0.00000	0.00000	0.1126	0.1046	0.03832
173	0.03370	0.03370	0.00000	0.00000	0.1127	0.0687	0.04136
174	0.03505	0.03505	0.00000	0.00000	0.1116	0.0833	0.03959
175	0.03464	0.03464	0.00000	0.00000	0.1099	0.1533	0.04231
176	0.03411	0.03411	0.00000	0.00000	0.1120	0.0935	0.03888
177	0.03364	0.03364	0.00000	0.00000	0.1135	0.0906	0.03913
178	0.03331	0.03331	0.00000	0.00000	0.1115	0.1010	0.03789
179	0.03404	0.03404	0.00000	0.00000	0.1101	0.1289	0.04142
180	0.03430	0.03430	0.00000	0.00000	0.1091	0.1249	0.03951
181	0.03469	0.03469	0.00000	0.00000	0.1141	0.1403	0.03968
182	0.03463	0.03463	0.00000	0.00000	0.1103	0.1168	0.03831
183	0.03361	0.03361	0.00000	0.00000	0.1149	0.0923	0.03890
184	0.03317	0.03317	0.00000	0.00000	0.1076	0.1306	0.03864
185	0.03388	0.03388	0.00000	0.00000	0.1157	0.1175	0.04037
186	0.03335	0.03335	0.00000	0.00000	0.1082	0.0903	0.03836
187	0.03376	0.03376	0.00000	0.00000	0.1103	0.0699	0.04212
188	0.03501	0.03501	0.00000	0.00000	0.1120	0.1383	0.03967
189	0.03394	0.03394	0.00000	0.00000	0.1106	0.0881	0.03947
190	0.03384	0.03384	0.00000	0.00000	0.1100	0.1024	0.03851
191	0.03305	0.03305	0.00000	0.00000	0.1100	0.1594	0.04260
192	0.03406	0.03406	0.00000	0.00000	0.1128	0.1058	0.03838
193	0.03334	0.03334	0.00000	0.00000	0.1120	0.0987	0.03851
194	0.03300	0.03300	0.00000	0.00000	0.1112	0.1010	0.04059
195	0.03322	0.03322	0.00000	0.00000	0.1120	0.0857	0.03987
196	0.03428	0.03428	0.00000	0.00000	0.1101	0.1324	0.04042
197	0.03347	0.03347	0.00000	0.00000	0.1102	0.1079	0.03961
198	0.03336	0.03336	0.00000	0.00000	0.1122	0.1151	0.03932
199	0.03273	0.03273	0.00000	0.00000	0.1118	0.0966	0.03876
200	0.03286	0.03286	0.00000	0.00000	0.1118	0.1264	0.03902
201	0.03279	0.03279	0.00000	0.00000	0.1094	0.1290	0.04314
202	0.03320	0.03320	0.00000	0.00000	0.1132	0.1029	0.03923
203	0.03257	0.03257	0.00000	0.00000	0.1130	0.1129	0.04066
204	0.03420	0.03420	0.00000	0.00000	0.1061	0.1507	0.04373
205	0.03298	0.03298	0.00000	0.00000	0.1157	0.0794	0.04047
206	0.03341	0.03341	0.00000	0.00000	0.1091	0.0950	0.03832
207	0.03318	0.03318	0.00000	0.00000	0.1108	0.1480	0.04209
208	0.03367	0.03367	0.00000	0.00000	0.1132	0.1017	0.03862
209	0.03280	0.03280	0.00000	0.00000	0.1088	0.1394	0.04088
210	0.03418	0.03418	0.00000	0.00000	0.1093	0.0909	0.03939
211	0.03307	0.03307	0.00000	0.00000	0.1146	0.1498	0.04370
212	0.03332	0.03332	0.00000	0.00000	0.1117	0.1093	0.03878
213	0.03284	0.03284	0.00000	0.00000	0.1118	0.1077	0.04283
214	0.03267	0.03267	0.00000	0.00000	0.1116	0.1039	0.03885
215	0.03249	0.03249	0.00000	0.00000	0.1070	0.1230	0.03943
216	0.03311	0.03311	0.00000	0.00000	0.1131	0.0818	0.03925
217	0.03245	0.03245	0.00000	0.00000	0.1115	0.1026	0.03826
218	0.03349	0.03349	0.00000	0.00000	0.1109	0.1070	0.03807
219	0.03293	0.03293	0.00000	0.00000	0.1077	0.1236	0.03903
220	0.03243	0.03243	0.00000	0.00000	0.1150	0.1223	0.03931
221	0.03234	0.03234	0.00000	0.00000	0.1103	0.1255	0.03949
222	0.03286	0.03286	0.00000	0.00000	0.1134	0.0893	0.03883
223	0.03242	0.03242	0.00000	0.00000	0.1133	0.1119	0.03902
224	0.03241	0.03241	0.00000	0.00000	0.1098	0.1055	0.03873
225	0.03219	0.03219	0.00000	0.00000	0.1094	0.1033	0.03824
226	0.03272	0.03272	0.00000	0.00000	0.1101	0.1716	0.04577
227	0.03394	0.03394	0.00000	0.00000	0.1140	0.0824	0.04078
228	0.03250	0.03250	0.00000	0.00000	0.1107	0.1353	0.03890
229	0.03256	0.03256	0.00000	0.00000	0.1134	0.1021	0.04006
230	0.03227	0.03227	0.00000	0.00000	0.1094	0.1111	0.03911
231	0.03190	0.03190	0.00000	0.00000	0.1116	0.0984	0.03833
232	0.03199	0.03199	0.00000	0.00000	0.1104	0.1093	0.03803
233	0.03190	0.03190	0.00000	0.00000	0.1135	0.0855	0.03885
234	0.03210	0.03210	0.00000	0.00000	0.1122	0.1125	0.03906
235	0.03167	0.03167	0.00000	0.00000	0.1103	0.0962	0.03855
236	0.03381	0.03381	0.00000	0.00000	0.1139	0.0864	0.03961
237	0.03282	0.03282	0.00000	0.00000	0.1076	0.1585	0.04487
238	0.03607	0.03607	0.00000	0.00000	0.1114	0.1240	0.04054
239	0.03214	0.03214	0.00000	0.00000	0.1123	0.1335	0.04017
240	0.03207	0.03207	0.00000	0.00000	0.1116	0.1087	0.03873
241	0.03197	0.03197	0.00000	0.00000	0.1132	0.1008	0.03912
242	0.03192	0.03192	0.00000	0.00000	0.1114	0.1166	0.03917
243	0.03198	0.03198	0.00000	0.00000	0.1111	0.1172	0.03882
244	0.03200	0.03200	0.00000	0.00000	0.1093	0.0885	0.03900
245	0.03292	0.03292	0.00000	0.00000	0.1105	0.0903	0.04111
246	0.03435	0.03435	0.00000	0.00000	0.1121	0.0758	0.04280
247	0.03468	0.03468	0.00000	0.00000	0.1094	0.1014	0.03820
248	0.03163	0.03163	0.00000	0.00000	0.1166	0.1020	0.03878
249	0.03174	0.03174	0.00000	0.00000	0.1115	0.1242	0.03972
250	0.03152	0.03152	0.00000	0.00000	0.1110	0.1281	0.03913
251	0.03148	0.03148	0.00000	0.00000	0.1117	0.1118	0.03938
252	0.03198	0.03198	0.00000	0.00000	0.1129	0.0827	0.04078
253	0.03349	0.03349	0.00000	0.00000	0.1051	0.1414	0.03955
254	0.03302	0.03302	0.00000	0.00000	0.1168	0.0961	0.03904
255	0.03172	0.03172	0.00000	0.00000	0.1085	0.1437	0.04061
256	0.03192	0.03192	0.00000	0.00000	0.1152	0.1031	0.03994
257	0.03139	0.03139	0.00000	0.00000	0.1101	0.1191	0.03821
258	0.03133	0.03133	0.00000	0.00000	0.1099	0.1213	0.04077
259	0.03134	0.03134	0.00000	0.00000	0.1109	0.1207	0.03874
260	0.03120	0.03120	0.00000	0.00000	0.1112	0.1115	0.04131
261	0.03177	0.03177	0.00000	0.00000	0.1098	0.1117	0.03873
262	0.03201	0.03201	0.00000	0.00000	0.1108	0.1484	0.04205
263	0.03340	0.03340	0.00000	0.00000	0.1152	0.0904	0.04023
264	0.03283	0.03283	0.00000	0.00000	0.1106	0.1121	0.03974
265	0.03169	0.03169	0.00000	0.00000	0.1119	0.1193	0.03902
266	0.03372	0.03372	0.00000	0.00000	0.1120	0.0866	0.04080
267	0.03408	0.03408	0.00000	0.00000	0.1127	0.0858	0.04081
268	0.03422	0.03422	0.00000	0.00000	0.1103	0.1122	0.03922
269	0.03136	0.03136	0.00000	0.00000	0.1127	0.0949	0.04001
270	0.03104	0.03104	0.00000	0.00000	0.1107	0.1160	0.03970
271	0.03180	0.03180	0.00000	0.00000	0.1127	0.0735	0.04062
272	0.03142	0.03142	0.00000	0.00000	0.1110	0.1258	0.03898
273	0.03102	0.03102	0.00000	0.00000	0.1112	0.1021	0.03839
274	0.03111	0.03111	0.00000	0.00000	0.1101	0.0948	0.03880
275	0.03142	0.03142	0.00000	0.00000	0.1104	0.1432	0.04187
276	0.03138	0.03138	0.00000	0.00000	0.1128	0.1082	0.03878
277	0.03155	0.03155	0.00000	0.00000	0.1094	0.0895	0.03856
278	0.03229	0.03229	0.00000	0.00000	0.1117	0.1049	0.03774
279	0.03132	0.03132	0.00000	0.00000	0.1110	0.1110	0.03911
280	0.03155	0.03155	0.00000	0.00000	0.1128	0.1044	0.03944
281	0.03127	0.03127	0.00000	0.00000	0.1109	0.1239	0.04140
282	0.03093	0.03093	0.00000	0.00000	0.1106	0.1143	0.03894
283	0.03129	0.03129	0.00000	0.00000	0.1127	0.0646	0.04088
284	0.03199	0.03199	0.00000	0.00000	0.1103	0.1078	0.04001
285	0.03120	0.03120	0.00000	0.00000	0.1140	0.0844	0.03920
286	0.03104	0.03104	0.00000	0.00000	0.1122	0.1176	0.03972
287	0.03148	0.03148	0.00000	0.00000	0.1115	0.1058	0.03816
288	0.03011	0.03011	0.00000	0.00000	0.1120	0.1191	0.04102
289	0.03094	0.03094	0.00000	0.00000	0.1103	0.1247	0.04128
290	0.03104	0.03104	0.00000	0.00000	0.1092	0.1371	0.04166
291	0.03130	0.03130	0.00000	0.00000	0.1162	0.0884	0.03896
292	0.03149	0.03149	0.00000	0.00000	0.1086	0.0970	0.03855
293	0.03202	0.03202	0.00000	0.00000	0.1082	0.1076	0.03838
294	0.03083	0.03083	0.00000	0.00000	0.1140	0.0987	0.03938
295	0.03151	0.03151	0.00000	0.00000	0.1076	0.1185	0.03930
296	0.03072	0.03072	0.00000	0.00000	0.1143	0.0969	0.03836
297	0.03081	0.03081	0.00000	0.00000	0.1128	0.1089	0.03885
298	0.03154	0.03154	0.00000	0.00000	0.1095	0.1248	0.04109
299	0.03161	0.03161	0.00000	0.00000	0.1112	0.1264	0.04135
