# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "corr", "margin": 0.0, "seed": 4, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/C1_corr/policy_input_s4.pt", "logdir": "method01_advantage_regress/outputs/kitti/C1_corr/logs", "tag": "C1_corr_s4"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
72	0.15966	0.15966	0.00000	0.00000	0.0574	0.0603	0.69336
73	0.16588	0.16588	0.00000	0.00000	0.0499	0.0568	0.71469
74	0.16157	0.16157	0.00000	0.00000	0.0568	0.0581	0.70876
75	0.16491	0.16491	0.00000	0.00000	0.0698	0.0476	0.70394
76	0.16301	0.16301	0.00000	0.00000	0.0651	0.0779	0.68366
77	0.15315	0.15315	0.00000	0.00000	0.0634	0.0806	0.70829
78	0.14693	0.14693	0.00000	0.00000	0.0662	0.0688	0.71920
79	0.15543	0.15543	0.00000	0.00000	0.0755	0.0866	0.68603
80	0.15468	0.15468	0.00000	0.00000	0.0815	0.0837	0.72844
81	0.14741	0.14741	0.00000	0.00000	0.0808	0.0753	0.69384
82	0.14702	0.14702	0.00000	0.00000	0.0782	0.0801	0.71596
83	0.14271	0.14271	0.00000	0.00000	0.0739	0.0772	0.71861
84	0.14345	0.14345	0.00000	0.00000	0.0689	0.0767	0.69819
85	0.14795	0.14795	0.00000	0.00000	0.0695	0.0833	0.71390
86	0.15153	0.15153	0.00000	0.00000	0.0567	0.0739	0.72305
87	0.14550	0.14550	0.00000	0.00000	0.0747	0.0724	0.73026
88	0.13937	0.13937	0.00000	0.00000	0.0744	0.0597	0.70911
89	0.14374	0.14374	0.00000	0.00000	0.0727	0.0773	0.71721
