# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "corr", "margin": 0.0, "seed": 2, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/C1_corr/policy_input_s2.pt", "logdir": "method01_advantage_regress/outputs/kitti/C1_corr/logs", "tag": "C1_corr_s2"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
51	0.20817	0.20817	0.00000	0.00000	-0.0384	-0.0271	0.68910
52	0.20835	0.20835	0.00000	0.00000	-0.0410	-0.0510	0.71199
53	0.21422	0.21422	0.00000	0.00000	-0.0493	-0.0252	0.68352
54	0.21022	0.21022	0.00000	0.00000	-0.0379	-0.0223	0.70832
55	0.20782	0.20782	0.00000	0.00000	-0.0303	-0.0276	0.67870
56	0.20518	0.20518	0.00000	0.00000	-0.0333	-0.0554	0.68093
57	0.19946	0.19946	0.00000	0.00000	-0.0522	-0.0439	0.69470
58	0.19609	0.19609	0.00000	0.00000	-0.0352	-0.0483	0.68198
59	0.19038	0.19038	0.00000	0.00000	-0.0600	-0.0320	0.68350
60	0.18494	0.18494	0.00000	0.00000	-0.0260	-0.0363	0.68272
61	0.19335	0.19335	0.00000	0.00000	-0.0174	-0.0354	0.70264
62	0.17908	0.17908	0.00000	0.00000	-0.0288	-0.0217	0.69307
63	0.17826	0.17826	0.00000	0.00000	-0.0270	-0.0098	0.69202
64	0.18340	0.18340	0.00000	0.00000	-0.0296	-0.0397	0.69663
65	0.17010	0.17010	0.00000	0.00000	-0.0284	-0.0410	0.68459
66	0.16783	0.16783	0.00000	0.00000	-0.0318	-0.0398	0.67940
67	0.17519	0.17519	0.00000	0.00000	-0.0399	-0.0641	0.69255
68	0.17765	0.17765	0.00000	0.00000	-0.0395	-0.0312	0.68923
69	0.17871	0.17871	0.00000	0.00000	-0.0223	-0.0312	0.69790
70	0.18624	0.18624	0.00000	0.00000	-0.0372	-0.0558	0.69242
71	0.16898	0.16898	0.00000	0.00000	-0.0388	-0.0330	0.69168
72	0.17397	0.17397	0.00000	0.00000	-0.0226	-0.0435	0.68736
73	0.16045	0.16045	0.00000	0.00000	-0.0320	-0.0288	0.71459
74	0.17384	0.17384	0.00000	0.00000	-0.0346	-0.0303	0.67483
75	0.15986	0.15986	0.00000	0.00000	-0.0365	-0.0214	0.68053
76	0.16231	0.16231	0.00000	0.00000	-0.0351	-0.0343	0.68503
77	0.15827	0.15827	0.00000	0.00000	-0.0243	-0.0016	0.68597
78	0.15730	0.15730	0.00000	0.00000	-0.0263	-0.0442	0.69440
79	0.15933	0.15933	0.00000	0.00000	-0.0272	-0.0156	0.70201
80	0.15066	0.15066	0.00000	0.00000	-0.0315	-0.0494	0.69321
81	0.15581	0.15581	0.00000	0.00000	-0.0466	-0.0178	0.70949
82	0.14611	0.14611	0.00000	0.00000	-0.0282	-0.0176	0.67219
83	0.15062	0.15062	0.00000	0.00000	-0.0246	-0.0312	0.68498
84	0.15375	0.15375	0.00000	0.00000	-0.0383	-0.0339	0.71137
85	0.15132	0.15132	0.00000	0.00000	-0.0296	-0.0056	0.70132
86	0.15081	0.15081	0.00000	0.00000	-0.0294	-0.0221	0.69043
87	0.14172	0.14172	0.00000	0.00000	-0.0272	-0.0356	0.69974
88	0.13964	0.13964	0.00000	0.00000	-0.0310	-0.0360	0.68690
89	0.14593	0.14593	0.00000	0.00000	-0.0400	-0.0215	0.69480
90	0.14888	0.14888	0.00000	0.00000	-0.0325	-0.0328	0.69388
91	0.14441	0.14441	0.00000	0.00000	-0.0306	-0.0344	0.69030
92	0.14402	0.14402	0.00000	0.00000	-0.0299	-0.0343	0.69454
93	0.14102	0.14102	0.00000	0.00000	-0.0421	-0.0347	0.66654
94	0.14053	0.14053	0.00000	0.00000	-0.0469	-0.0317	0.68703
95	0.14008	0.14008	0.00000	0.00000	-0.0410	-0.0444	0.70600
96	0.14060	0.14060	0.00000	0.00000	-0.0296	-0.0450	0.67947
97	0.14300	0.14300	0.00000	0.00000	-0.0245	-0.0390	0.70236
98	0.14051	0.14051	0.00000	0.00000	-0.0308	-0.0177	0.69303
99	0.13670	0.13670	0.00000	0.00000	-0.0214	-0.0238	0.68588
100	0.12718	0.12718	0.00000	0.00000	-0.0278	-0.0249	0.69975
101	0.13259	0.13259	0.00000	0.00000	-0.0266	-0.0285	0.68945
102	0.13598	0.13598	0.00000	0.00000	-0.0107	-0.0330	0.70597
103	0.12938	0.12938	0.00000	0.00000	-0.0186	-0.0013	0.67850
104	0.13162	0.13162	0.00000	0.00000	0.0009	0.0002	0.67842
105	0.12390	0.12390	0.00000	0.00000	-0.0217	-0.0059	0.68492
106	0.13290	0.13290	0.00000	0.00000	-0.0086	-0.0333	0.70410
107	0.12952	0.12952	0.00000	0.00000	-0.0231	-0.0285	0.69486
108	0.12259	0.12259	0.00000	0.00000	-0.0206	-0.0012	0.70120
109	0.13177	0.13177	0.00000	0.00000	-0.0196	-0.0016	0.70675
110	0.13153	0.13153	0.00000	0.00000	-0.0205	-0.0241	0.68658
111	0.13220	0.13220	0.00000	0.00000	-0.0280	-0.0280	0.68116
112	0.12144	0.12144	0.00000	0.00000	-0.0009	-0.0221	0.68036
113	0.11777	0.11777	0.00000	0.00000	-0.0194	-0.0103	0.69054
114	0.12120	0.12120	0.00000	0.00000	-0.0125	-0.0284	0.68967
115	0.11920	0.11920	0.00000	0.00000	-0.0303	-0.0565	0.69296
116	0.12743	0.12743	0.00000	0.00000	-0.0412	-0.0226	0.69604
117	0.12298	0.12298	0.00000	0.00000	-0.0331	-0.0558	0.69761
118	0.12398	0.12398	0.00000	0.00000	-0.0442	-0.0359	0.68943
119	0.11893	0.11893	0.00000	0.00000	-0.0326	-0.0101	0.70190
120	0.11760	0.11760	0.00000	0.00000	-0.0343	-0.0358	0.69759
121	0.11698	0.11698	0.00000	0.00000	-0.0473	-0.0207	0.68934
122	0.12778	0.12778	0.00000	0.00000	-0.0265	-0.0288	0.69036
123	0.11885	0.11885	0.00000	0.00000	-0.0451	-0.0541	0.70366
124	0.12160	0.12160	0.00000	0.00000	-0.0358	-0.0617	0.70568
125	0.11660	0.11660	0.00000	0.00000	-0.0455	-0.0673	0.68262
126	0.11042	0.11042	0.00000	0.00000	-0.0321	-0.0359	0.70432
127	0.10578	0.10578	0.00000	0.00000	-0.0289	-0.0491	0.68618
128	0.11524	0.11524	0.00000	0.00000	-0.0544	-0.0506	0.67606
129	0.11777	0.11777	0.00000	0.00000	-0.0383	-0.0671	0.69810
130	0.11462	0.11462	0.00000	0.00000	-0.0426	-0.0190	0.69762
131	0.11343	0.11343	0.00000	0.00000	-0.0395	-0.0567	0.67742
132	0.10842	0.10842	0.00000	0.00000	-0.0514	-0.0653	0.68439
133	0.11382	0.11382	0.00000	0.00000	-0.0481	-0.0732	0.68887
134	0.11570	0.11570	0.00000	0.00000	-0.0414	-0.0670	0.68192
135	0.10815	0.10815	0.00000	0.00000	-0.0434	-0.0416	0.69503
136	0.11369	0.11369	0.00000	0.00000	-0.0432	-0.0488	0.66664
137	0.11354	0.11354	0.00000	0.00000	-0.0554	-0.0484	0.66715
138	0.12497	0.12497	0.00000	0.00000	-0.0431	-0.0549	0.67631
139	0.12185	0.12185	0.00000	0.00000	-0.0672	-0.0493	0.67974
140	0.11017	0.11017	0.00000	0.00000	-0.0416	-0.0242	0.68618
141	0.11277	0.11277	0.00000	0.00000	-0.0479	-0.0728	0.68569
142	0.11304	0.11304	0.00000	0.00000	-0.0430	-0.0469	0.69549
143	0.10877	0.10877	0.00000	0.00000	-0.0454	-0.0456	0.71219
144	0.10699	0.10699	0.00000	0.00000	-0.0387	-0.0201	0.66843
145	0.10376	0.10376	0.00000	0.00000	-0.0383	-0.0406	0.67201
146	0.10960	0.10960	0.00000	0.00000	-0.0510	-0.0419	0.69181
147	0.11812	0.11812	0.00000	0.00000	-0.0397	-0.0380	0.69861
148	0.10866	0.10866	0.00000	0.00000	-0.0435	-0.0445	0.68813
149	0.10420	0.10420	0.00000	0.00000	-0.0452	-0.0514	0.68004
150	0.09869	0.09869	0.00000	0.00000	-0.0394	-0.0772	0.69609
151	0.10283	0.10283	0.00000	0.00000	-0.0458	-0.0395	0.68515
152	0.10446	0.10446	0.00000	0.00000	-0.0351	-0.0374	0.68180
153	0.10310	0.10310	0.00000	0.00000	-0.0456	-0.0458	0.67984
154	0.10151	0.10151	0.00000	0.00000	-0.0356	-0.0524	0.67944
155	0.10417	0.10417	0.00000	0.00000	-0.0489	-0.0431	0.68983
156	0.09841	0.09841	0.00000	0.00000	-0.0447	-0.0292	0.69818
157	0.10970	0.10970	0.00000	0.00000	-0.0376	-0.0031	0.70203
158	0.11087	0.11087	0.00000	0.00000	-0.0468	-0.0657	0.69418
159	0.09711	0.09711	0.00000	0.00000	-0.0385	-0.0364	0.67076
160	0.10168	0.10168	0.00000	0.00000	-0.0299	-0.0352	0.70614
161	0.10804	0.10804	0.00000	0.00000	-0.0311	-0.0265	0.71218
162	0.10401	0.10401	0.00000	0.00000	-0.0243	-0.0490	0.72667
163	0.10563	0.10563	0.00000	0.00000	-0.0339	-0.0492	0.68045
164	0.10599	0.10599	0.00000	0.00000	-0.0236	-0.0435	0.71141
165	0.10372	0.10372	0.00000	0.00000	-0.0347	-0.0508	0.68745
166	0.10592	0.10592	0.00000	0.00000	-0.0242	-0.0278	0.68521
167	0.09875	0.09875	0.00000	0.00000	-0.0214	-0.0082	0.68324
168	0.10992	0.10992	0.00000	0.00000	-0.0227	-0.0222	0.70781
169	0.10509	0.10509	0.00000	0.00000	-0.0227	-0.0059	0.68415
170	0.09445	0.09445	0.00000	0.00000	-0.0222	-0.0532	0.70176
171	0.09886	0.09886	0.00000	0.00000	-0.0249	-0.0014	0.69216
172	0.09105	0.09105	0.00000	0.00000	-0.0169	-0.0175	0.69627
173	0.08872	0.08872	0.00000	0.00000	-0.0151	-0.0055	0.69896
174	0.09933	0.09933	0.00000	0.00000	-0.0221	-0.0236	0.69605
175	0.10525	0.10525	0.00000	0.00000	-0.0155	-0.0224	0.67916
176	0.09871	0.09871	0.00000	0.00000	-0.0219	-0.0240	0.67992
177	0.09504	0.09504	0.00000	0.00000	-0.0170	-0.0108	0.69599
178	0.10388	0.10388	0.00000	0.00000	-0.0119	-0.0144	0.69127
179	0.09990	0.09990	0.00000	0.00000	-0.0355	-0.0338	0.68916
180	0.09564	0.09564	0.00000	0.00000	-0.0147	-0.0332	0.69065
181	0.09282	0.09282	0.00000	0.00000	-0.0291	-0.0302	0.68383
182	0.09881	0.09881	0.00000	0.00000	-0.0160	-0.0353	0.67609
183	0.09682	0.09682	0.00000	0.00000	-0.0105	-0.0194	0.67677
184	0.09783	0.09783	0.00000	0.00000	-0.0226	-0.0384	0.70113
185	0.09888	0.09888	0.00000	0.00000	-0.0026	-0.0216	0.68372
186	0.09713	0.09713	0.00000	0.00000	-0.0335	-0.0580	0.69128
187	0.09386	0.09386	0.00000	0.00000	-0.0261	0.0077	0.67769
188	0.08987	0.08987	0.00000	0.00000	0.0025	-0.0022	0.67526
189	0.09035	0.09035	0.00000	0.00000	-0.0092	-0.0104	0.69871
190	0.09201	0.09201	0.00000	0.00000	-0.0065	-0.0178	0.68606
191	0.10161	0.10161	0.00000	0.00000	-0.0041	0.0091	0.68591
192	0.09292	0.09292	0.00000	0.00000	0.0017	0.0248	0.71900
193	0.09582	0.09582	0.00000	0.00000	-0.0010	-0.0012	0.69265
194	0.09467	0.09467	0.00000	0.00000	-0.0045	0.0114	0.70356
195	0.08904	0.08904	0.00000	0.00000	0.0086	0.0287	0.70274
196	0.09887	0.09887	0.00000	0.00000	0.0021	-0.0099	0.69814
197	0.09704	0.09704	0.00000	0.00000	-0.0044	-0.0006	0.71875
198	0.09792	0.09792	0.00000	0.00000	-0.0128	0.0017	0.69830
199	0.08930	0.08930	0.00000	0.00000	0.0020	-0.0104	0.69940
200	0.09278	0.09278	0.00000	0.00000	-0.0040	-0.0214	0.68185
201	0.09626	0.09626	0.00000	0.00000	-0.0002	-0.0059	0.69565
202	0.08902	0.08902	0.00000	0.00000	0.0029	0.0020	0.70835
203	0.08973	0.08973	0.00000	0.00000	0.0095	0.0394	0.68168
204	0.08312	0.08312	0.00000	0.00000	0.0153	0.0074	0.69708
205	0.10200	0.10200	0.00000	0.00000	-0.0125	-0.0219	0.67732
206	0.10469	0.10469	0.00000	0.00000	-0.0007	0.0050	0.67135
207	0.09183	0.09183	0.00000	0.00000	0.0032	-0.0101	0.67341
208	0.08479	0.08479	0.00000	0.00000	0.0055	-0.0095	0.70064
209	0.08836	0.08836	0.00000	0.00000	-0.0021	0.0002	0.69036
210	0.08548	0.08548	0.00000	0.00000	0.0013	-0.0221	0.70928
211	0.08798	0.08798	0.00000	0.00000	0.0072	-0.0215	0.67917
212	0.08587	0.08587	0.00000	0.00000	0.0028	-0.0173	0.68592
213	0.08943	0.08943	0.00000	0.00000	-0.0024	-0.0148	0.69324
214	0.08800	0.08800	0.00000	0.00000	0.0029	0.0023	0.67406
215	0.09177	0.09177	0.00000	0.00000	-0.0156	-0.0150	0.68367
216	0.08936	0.08936	0.00000	0.00000	0.0127	-0.0202	0.68903
217	0.08414	0.08414	0.00000	0.00000	0.0134	0.0163	0.70581
218	0.08539	0.08539	0.00000	0.00000	0.0297	0.0401	0.68823
219	0.09184	0.09184	0.00000	0.00000	0.0255	-0.0127	0.69589
220	0.08730	0.08730	0.00000	0.00000	0.0065	-0.0200	0.71263
221	0.08405	0.08405	0.00000	0.00000	0.0291	-0.0003	0.69347
222	0.08784	0.08784	0.00000	0.00000	0.0206	0.0171	0.67384
223	0.08325	0.08325	0.00000	0.00000	0.0171	-0.0037	0.68367
224	0.08476	0.08476	0.00000	0.00000	0.0224	0.0468	0.67814
225	0.08593	0.08593	0.00000	0.00000	0.0363	0.0330	0.69495
226	0.08298	0.08298	0.00000	0.00000	0.0419	0.0223	0.69357
227	0.08499	0.08499	0.00000	0.00000	0.0241	0.0048	0.69846
228	0.08195	0.08195	0.00000	0.00000	0.0229	-0.0042	0.69177
229	0.08402	0.08402	0.00000	0.00000	0.0296	0.0483	0.69489
230	0.08903	0.08903	0.00000	0.00000	0.0288	0.0293	0.67473
231	0.08409	0.08409	0.00000	0.00000	0.0237	0.0062	0.68759
232	0.07849	0.07849	0.00000	0.00000	0.0170	-0.0212	0.71065
233	0.07800	0.07800	0.00000	0.00000	0.0011	0.0009	0.69398
234	0.07661	0.07661	0.00000	0.00000	0.0100	0.0387	0.70656
235	0.08985	0.08985	0.00000	0.00000	0.0189	-0.0032	0.68545
236	0.08382	0.08382	0.00000	0.00000	0.0197	0.0015	0.68513
237	0.08158	0.08158	0.00000	0.00000	0.0043	-0.0119	0.69884
238	0.07869	0.07869	0.00000	0.00000	0.0053	-0.0137	0.70636
239	0.07742	0.07742	0.00000	0.00000	0.0100	0.0026	0.71435
240	0.08959	0.08959	0.00000	0.00000	-0.0139	-0.0325	0.71014
241	0.08784	0.08784	0.00000	0.00000	-0.0272	0.0037	0.69357
242	0.08376	0.08376	0.00000	0.00000	-0.0116	-0.0064	0.69466
243	0.08580	0.08580	0.00000	0.00000	-0.0033	-0.0153	0.67910
244	0.08670	0.08670	0.00000	0.00000	-0.0184	0.0261	0.69729
245	0.08572	0.08572	0.00000	0.00000	0.0077	-0.0376	0.71504
246	0.08576	0.08576	0.00000	0.00000	-0.0065	-0.0211	0.67510
247	0.08821	0.08821	0.00000	0.00000	0.0019	0.0227	0.69739
248	0.09282	0.09282	0.00000	0.00000	-0.0351	-0.0145	0.69435
249	0.09521	0.09521	0.00000	0.00000	-0.0070	-0.0033	0.71358
250	0.07939	0.07939	0.00000	0.00000	0.0009	-0.0077	0.69915
251	0.09237	0.09237	0.00000	0.00000	-0.0063	-0.0135	0.70868
252	0.09011	0.09011	0.00000	0.00000	-0.0169	-0.0289	0.69746
253	0.09003	0.09003	0.00000	0.00000	-0.0153	-0.0311	0.69670
254	0.08654	0.08654	0.00000	0.00000	-0.0096	0.0294	0.69028
255	0.07798	0.07798	0.00000	0.00000	0.0217	-0.0167	0.68301
256	0.07417	0.07417	0.00000	0.00000	0.0082	-0.0273	0.68163
257	0.07415	0.07415	0.00000	0.00000	-0.0042	0.0074	0.67884
258	0.07577	0.07577	0.00000	0.00000	0.0030	-0.0083	0.70198
259	0.07147	0.07147	0.00000	0.00000	0.0112	-0.0131	0.68724
260	0.07775	0.07775	0.00000	0.00000	0.0061	0.0045	0.69034
261	0.09046	0.09046	0.00000	0.00000	0.0118	0.0308	0.69855
262	0.07745	0.07745	0.00000	0.00000	0.0195	0.0231	0.68373
263	0.08112	0.08112	0.00000	0.00000	0.0094	-0.0014	0.69127
264	0.07625	0.07625	0.00000	0.00000	0.0264	0.0171	0.67802
265	0.07183	0.07183	0.00000	0.00000	0.0184	0.0011	0.68222
266	0.07372	0.07372	0.00000	0.00000	0.0089	0.0285	0.67882
267	0.08458	0.08458	0.00000	0.00000	0.0066	-0.0169	0.69922
268	0.08102	0.08102	0.00000	0.00000	-0.0022	-0.0249	0.70151
269	0.08345	0.08345	0.00000	0.00000	-0.0051	0.0079	0.70239
270	0.08541	0.08541	0.00000	0.00000	-0.0071	-0.0048	0.69666
271	0.07860	0.07860	0.00000	0.00000	0.0040	0.0008	0.68144
272	0.08348	0.08348	0.00000	0.00000	0.0065	-0.0296	0.68029
273	0.08578	0.08578	0.00000	0.00000	0.0053	-0.0067	0.66608
274	0.07806	0.07806	0.00000	0.00000	0.0097	0.0173	0.67092
275	0.07371	0.07371	0.00000	0.00000	0.0205	0.0282	0.68518
276	0.08792	0.08792	0.00000	0.00000	0.0110	-0.0040	0.68667
277	0.07838	0.07838	0.00000	0.00000	0.0104	-0.0215	0.68062
278	0.07433	0.07433	0.00000	0.00000	0.0042	-0.0346	0.68065
279	0.07408	0.07408	0.00000	0.00000	0.0033	0.0000	0.68422
280	0.07161	0.07161	0.00000	0.00000	-0.0063	-0.0333	0.69451
281	0.07888	0.07888	0.00000	0.00000	-0.0231	-0.0290	0.66797
282	0.08398	0.08398	0.00000	0.00000	-0.0155	0.0019	0.67925
283	0.07861	0.07861	0.00000	0.00000	-0.0038	0.0313	0.68222
284	0.07278	0.07278	0.00000	0.00000	0.0122	-0.0071	0.68830
285	0.07757	0.07757	0.00000	0.00000	-0.0049	-0.0128	0.66497
286	0.07183	0.07183	0.00000	0.00000	0.0148	0.0212	0.68905
287	0.07148	0.07148	0.00000	0.00000	0.0139	0.0039	0.68523
288	0.06960	0.06960	0.00000	0.00000	0.0112	-0.0140	0.66992
289	0.07578	0.07578	0.00000	0.00000	0.0084	-0.0294	0.67802
290	0.08390	0.08390	0.00000	0.00000	-0.0234	-0.0064	0.66436
291	0.06839	0.06839	0.00000	0.00000	-0.0038	-0.0285	0.70184
292	0.07281	0.07281	0.00000	0.00000	0.0003	-0.0226	0.67422
293	0.08538	0.08538	0.00000	0.00000	-0.0065	-0.0205	0.68136
294	0.08352	0.08352	0.00000	0.00000	0.0052	0.0065	0.66522
295	0.07404	0.07404	0.00000	0.00000	0.0082	0.0004	0.67719
296	0.07432	0.07432	0.00000	0.00000	-0.0022	-0.0239	0.68712
297	0.06911	0.06911	0.00000	0.00000	0.0041	0.0004	0.67453
298	0.07567	0.07567	0.00000	0.00000	0.0051	0.0064	0.66991
299	0.07607	0.07607	0.00000	0.00000	0.0014	-0.0426	0.69249
