# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 32, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 1, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/B1_pd32/policy_input_s1.pt", "logdir": "method01_advantage_regress/outputs/kitti/B1_pd32/logs", "tag": "B1_pd32_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
0	0.04747	0.04747	0.00000	0.00000	0.1100	0.1484	0.04352
1	0.04157	0.04157	0.00000	0.00000	0.1118	0.1330	0.04177
2	0.03935	0.03935	0.00000	0.00000	0.1104	0.1204	0.04001
3	0.03808	0.03808	0.00000	0.00000	0.1105	0.1351	0.03991
4	0.03693	0.03693	0.00000	0.00000	0.1150	0.0792	0.04017
5	0.03710	0.03710	0.00000	0.00000	0.1092	0.1276	0.04124
6	0.03623	0.03623	0.00000	0.00000	0.1125	0.0893	0.04061
7	0.03507	0.03507	0.00000	0.00000	0.1104	0.1276	0.04000
8	0.03443	0.03443	0.00000	0.00000	0.1097	0.1282	0.03981
9	0.03336	0.03336	0.00000	0.00000	0.1145	0.1118	0.03946
10	0.03270	0.03270	0.00000	0.00000	0.1106	0.1398	0.04020
11	0.03289	0.03289	0.00000	0.00000	0.1122	0.1064	0.04112
12	0.03212	0.03212	0.00000	0.00000	0.1112	0.1288	0.03978
13	0.03148	0.03148	0.00000	0.00000	0.1106	0.0928	0.04039
14	0.03071	0.03071	0.00000	0.00000	0.1107	0.1222	0.04123
15	0.02948	0.02948	0.00000	0.00000	0.1151	0.0818	0.04120
16	0.02961	0.02961	0.00000	0.00000	0.1085	0.1225	0.03966
17	0.02866	0.02866	0.00000	0.00000	0.1106	0.1426	0.04146
18	0.02847	0.02847	0.00000	0.00000	0.1129	0.1250	0.04030
19	0.02759	0.02759	0.00000	0.00000	0.1135	0.1030	0.04075
20	0.02699	0.02699	0.00000	0.00000	0.1110	0.1313	0.04345
21	0.02741	0.02741	0.00000	0.00000	0.1103	0.1175	0.04173
22	0.02651	0.02651	0.00000	0.00000	0.1129	0.1003	0.04255
23	0.02629	0.02629	0.00000	0.00000	0.1081	0.1342	0.04106
24	0.02567	0.02567	0.00000	0.00000	0.1135	0.1019	0.04129
25	0.02461	0.02461	0.00000	0.00000	0.1100	0.1060	0.04169
26	0.02489	0.02489	0.00000	0.00000	0.1101	0.1031	0.04260
27	0.02380	0.02380	0.00000	0.00000	0.1126	0.1256	0.04277
28	0.02323	0.02323	0.00000	0.00000	0.1099	0.1101	0.04493
29	0.02323	0.02323	0.00000	0.00000	0.1136	0.0976	0.04296
30	0.02390	0.02390	0.00000	0.00000	0.1107	0.1195	0.04324
31	0.02308	0.02308	0.00000	0.00000	0.1106	0.1063	0.04213
32	0.02183	0.02183	0.00000	0.00000	0.1118	0.1145	0.04335
33	0.02218	0.02218	0.00000	0.00000	0.1125	0.0823	0.04240
34	0.02215	0.02215	0.00000	0.00000	0.1117	0.1174	0.04284
