# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "batch", "dropout": 0.2, "weight_decay": 0.0001, "select": "last", "mode": "regress", "margin": 0.0, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/sel_reglast/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/sel_reglast/logs", "tag": "reglast_input_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
73	0.01814	0.01814	0.00000	0.00000	0.1128	0.1162	0.04182
74	0.01873	0.01873	0.00000	0.00000	0.1112	0.1065	0.04172
75	0.01782	0.01782	0.00000	0.00000	0.1097	0.1097	0.04351
76	0.01825	0.01825	0.00000	0.00000	0.1104	0.1071	0.04303
77	0.01778	0.01778	0.00000	0.00000	0.1133	0.1012	0.04147
78	0.01721	0.01721	0.00000	0.00000	0.1098	0.1221	0.04456
79	0.01787	0.01787	0.00000	0.00000	0.1125	0.1164	0.04408
80	0.01781	0.01781	0.00000	0.00000	0.1115	0.0959	0.04268
81	0.01717	0.01717	0.00000	0.00000	0.1107	0.1117	0.04417
82	0.01771	0.01771	0.00000	0.00000	0.1123	0.0940	0.04289
83	0.01774	0.01774	0.00000	0.00000	0.1092	0.1174	0.04497
84	0.01734	0.01734	0.00000	0.00000	0.1114	0.1051	0.04334
85	0.01743	0.01743	0.00000	0.00000	0.1141	0.1000	0.04338
86	0.01681	0.01681	0.00000	0.00000	0.1104	0.1052	0.04263
87	0.01646	0.01646	0.00000	0.00000	0.1115	0.1145	0.04247
88	0.01651	0.01651	0.00000	0.00000	0.1112	0.1109	0.04331
89	0.01654	0.01654	0.00000	0.00000	0.1106	0.1035	0.04245
90	0.01640	0.01640	0.00000	0.00000	0.1124	0.1118	0.04198
91	0.01651	0.01651	0.00000	0.00000	0.1115	0.1191	0.04317
92	0.01583	0.01583	0.00000	0.00000	0.1135	0.1060	0.04269
93	0.01623	0.01623	0.00000	0.00000	0.1095	0.0932	0.04416
94	0.01632	0.01632	0.00000	0.00000	0.1105	0.1143	0.04283
95	0.01630	0.01630	0.00000	0.00000	0.1120	0.0992	0.04309
96	0.01593	0.01593	0.00000	0.00000	0.1118	0.0891	0.04554
