# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "batch", "mode": "regress", "margin": 0.0, "seed": 4, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation/policy_input_s4.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation/logs", "tag": "abl_input_s4"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
84	0.01143	0.01143	0.00000	0.00000	0.1115	0.1036	0.04654
85	0.01091	0.01091	0.00000	0.00000	0.1107	0.1076	0.04855
86	0.01131	0.01131	0.00000	0.00000	0.1115	0.1126	0.04710
87	0.01105	0.01105	0.00000	0.00000	0.1111	0.1098	0.04629
88	0.01102	0.01102	0.00000	0.00000	0.1103	0.1104	0.04735
89	0.01091	0.01091	0.00000	0.00000	0.1117	0.1121	0.04820
90	0.01075	0.01075	0.00000	0.00000	0.1116	0.1011	0.04791
91	0.01137	0.01137	0.00000	0.00000	0.1114	0.0959	0.04586
92	0.01118	0.01118	0.00000	0.00000	0.1115	0.1096	0.04743
93	0.01113	0.01113	0.00000	0.00000	0.1114	0.1161	0.04801
94	0.01064	0.01064	0.00000	0.00000	0.1117	0.1001	0.04682
95	0.01032	0.01032	0.00000	0.00000	0.1103	0.1121	0.04689
96	0.01055	0.01055	0.00000	0.00000	0.1121	0.0931	0.04910
97	0.01041	0.01041	0.00000	0.00000	0.1118	0.1166	0.04870
98	0.01008	0.01008	0.00000	0.00000	0.1112	0.1077	0.04631
99	0.00974	0.00974	0.00000	0.00000	0.1112	0.1223	0.04729
100	0.01008	0.01008	0.00000	0.00000	0.1112	0.1208	0.04526
101	0.00982	0.00982	0.00000	0.00000	0.1131	0.0971	0.04745
102	0.01025	0.01025	0.00000	0.00000	0.1112	0.0773	0.04724
103	0.01023	0.01023	0.00000	0.00000	0.1116	0.0792	0.04940
104	0.01040	0.01040	0.00000	0.00000	0.1108	0.1027	0.04709
105	0.01041	0.01041	0.00000	0.00000	0.1103	0.1115	0.04853
106	0.01009	0.01009	0.00000	0.00000	0.1112	0.1096	0.04706
107	0.00996	0.00996	0.00000	0.00000	0.1121	0.1058	0.04792
108	0.01044	0.01044	0.00000	0.00000	0.1113	0.1115	0.04616
109	0.00995	0.00995	0.00000	0.00000	0.1102	0.1044	0.04775
110	0.00947	0.00947	0.00000	0.00000	0.1123	0.1132	0.04724
111	0.00975	0.00975	0.00000	0.00000	0.1111	0.1238	0.04820
112	0.00948	0.00948	0.00000	0.00000	0.1130	0.0977	0.04805
113	0.00958	0.00958	0.00000	0.00000	0.1108	0.0975	0.04645
114	0.00912	0.00912	0.00000	0.00000	0.1106	0.1279	0.04756
115	0.00916	0.00916	0.00000	0.00000	0.1122	0.1309	0.04807
116	0.00953	0.00953	0.00000	0.00000	0.1113	0.1189	0.04674
117	0.00902	0.00902	0.00000	0.00000	0.1121	0.1058	0.04672
118	0.00921	0.00921	0.00000	0.00000	0.1118	0.0869	0.04801
119	0.00901	0.00901	0.00000	0.00000	0.1107	0.1186	0.04891
120	0.00933	0.00933	0.00000	0.00000	0.1127	0.1141	0.04660
121	0.00948	0.00948	0.00000	0.00000	0.1135	0.0992	0.05009
122	0.00939	0.00939	0.00000	0.00000	0.1101	0.1020	0.04708
123	0.00940	0.00940	0.00000	0.00000	0.1112	0.1093	0.04666
124	0.00899	0.00899	0.00000	0.00000	0.1123	0.1145	0.04722
125	0.00893	0.00893	0.00000	0.00000	0.1110	0.1204	0.04681
126	0.00874	0.00874	0.00000	0.00000	0.1103	0.1192	0.04808
127	0.00898	0.00898	0.00000	0.00000	0.1111	0.1266	0.04771
128	0.00931	0.00931	0.00000	0.00000	0.1105	0.1348	0.04987
129	0.00929	0.00929	0.00000	0.00000	0.1117	0.1088	0.04643
130	0.00909	0.00909	0.00000	0.00000	0.1125	0.1079	0.04797
131	0.00884	0.00884	0.00000	0.00000	0.1114	0.0971	0.04820
132	0.00885	0.00885	0.00000	0.00000	0.1102	0.1230	0.04673
133	0.00870	0.00870	0.00000	0.00000	0.1124	0.1077	0.04711
134	0.00867	0.00867	0.00000	0.00000	0.1120	0.1271	0.04741
135	0.00847	0.00847	0.00000	0.00000	0.1117	0.1035	0.04775
136	0.00820	0.00820	0.00000	0.00000	0.1115	0.1223	0.04750
137	0.00822	0.00822	0.00000	0.00000	0.1113	0.1280	0.04855
138	0.00846	0.00846	0.00000	0.00000	0.1128	0.1033	0.04640
139	0.00885	0.00885	0.00000	0.00000	0.1121	0.0795	0.04889
140	0.00876	0.00876	0.00000	0.00000	0.1109	0.0936	0.04691
141	0.00820	0.00820	0.00000	0.00000	0.1107	0.1074	0.04787
142	0.00846	0.00846	0.00000	0.00000	0.1114	0.0948	0.04762
143	0.00846	0.00846	0.00000	0.00000	0.1115	0.1125	0.04755
144	0.00831	0.00831	0.00000	0.00000	0.1110	0.1132	0.04747
145	0.00813	0.00813	0.00000	0.00000	0.1119	0.1177	0.04687
146	0.00818	0.00818	0.00000	0.00000	0.1117	0.1037	0.04906
147	0.00836	0.00836	0.00000	0.00000	0.1100	0.1261	0.04774
148	0.00790	0.00790	0.00000	0.00000	0.1127	0.0917	0.04639
149	0.00794	0.00794	0.00000	0.00000	0.1112	0.1108	0.04699
150	0.00833	0.00833	0.00000	0.00000	0.1107	0.1231	0.04778
151	0.00847	0.00847	0.00000	0.00000	0.1128	0.1185	0.04776
152	0.00780	0.00780	0.00000	0.00000	0.1121	0.1112	0.04860
153	0.00815	0.00815	0.00000	0.00000	0.1125	0.1101	0.04652
154	0.00777	0.00777	0.00000	0.00000	0.1105	0.1257	0.04876
155	0.00792	0.00792	0.00000	0.00000	0.1114	0.1203	0.04825
156	0.00809	0.00809	0.00000	0.00000	0.1125	0.1059	0.04724
157	0.00787	0.00787	0.00000	0.00000	0.1112	0.1130	0.04788
158	0.00823	0.00823	0.00000	0.00000	0.1119	0.0837	0.04817
159	0.00805	0.00805	0.00000	0.00000	0.1103	0.1115	0.04651
160	0.00737	0.00737	0.00000	0.00000	0.1110	0.1232	0.04943
161	0.00812	0.00812	0.00000	0.00000	0.1117	0.1178	0.04611
162	0.00885	0.00885	0.00000	0.00000	0.1121	0.1036	0.04823
163	0.00870	0.00870	0.00000	0.00000	0.1126	0.1115	0.04816
164	0.00879	0.00879	0.00000	0.00000	0.1093	0.1179	0.04753
165	0.00819	0.00819	0.00000	0.00000	0.1129	0.1031	0.04907
166	0.00833	0.00833	0.00000	0.00000	0.1109	0.1253	0.04797
167	0.00762	0.00762	0.00000	0.00000	0.1130	0.0972	0.04680
168	0.00752	0.00752	0.00000	0.00000	0.1106	0.1019	0.04788
169	0.00780	0.00780	0.00000	0.00000	0.1114	0.1171	0.04747
170	0.00756	0.00756	0.00000	0.00000	0.1113	0.1096	0.04680
171	0.00789	0.00789	0.00000	0.00000	0.1115	0.0948	0.04726
172	0.00776	0.00776	0.00000	0.00000	0.1112	0.1146	0.04798
173	0.00785	0.00785	0.00000	0.00000	0.1116	0.1088	0.04773
174	0.00786	0.00786	0.00000	0.00000	0.1126	0.0833	0.04774
175	0.00781	0.00781	0.00000	0.00000	0.1094	0.1083	0.04846
176	0.00774	0.00774	0.00000	0.00000	0.1117	0.1171	0.04627
177	0.00768	0.00768	0.00000	0.00000	0.1122	0.1088	0.04751
178	0.00779	0.00779	0.00000	0.00000	0.1115	0.1072	0.04805
179	0.00779	0.00779	0.00000	0.00000	0.1110	0.1054	0.04613
180	0.00715	0.00715	0.00000	0.00000	0.1119	0.1058	0.04839
181	0.00735	0.00735	0.00000	0.00000	0.1113	0.1158	0.04809
182	0.00759	0.00759	0.00000	0.00000	0.1126	0.0964	0.04830
183	0.00704	0.00704	0.00000	0.00000	0.1108	0.1014	0.04629
184	0.00709	0.00709	0.00000	0.00000	0.1114	0.1092	0.04868
185	0.00752	0.00752	0.00000	0.00000	0.1105	0.1346	0.04788
186	0.00704	0.00704	0.00000	0.00000	0.1124	0.1035	0.04839
187	0.00777	0.00777	0.00000	0.00000	0.1110	0.1115	0.04835
188	0.00731	0.00731	0.00000	0.00000	0.1113	0.0997	0.04697
189	0.00743	0.00743	0.00000	0.00000	0.1110	0.1131	0.04778
190	0.00731	0.00731	0.00000	0.00000	0.1126	0.1139	0.04830
191	0.00768	0.00768	0.00000	0.00000	0.1100	0.1242	0.04710
192	0.00727	0.00727	0.00000	0.00000	0.1142	0.0901	0.04742
193	0.00799	0.00799	0.00000	0.00000	0.1099	0.1098	0.04707
194	0.00767	0.00767	0.00000	0.00000	0.1118	0.0971	0.04611
195	0.00784	0.00784	0.00000	0.00000	0.1111	0.1162	0.04799
196	0.00719	0.00719	0.00000	0.00000	0.1121	0.1182	0.04800
197	0.00701	0.00701	0.00000	0.00000	0.1118	0.1017	0.04744
198	0.00689	0.00689	0.00000	0.00000	0.1121	0.0869	0.04805
199	0.00769	0.00769	0.00000	0.00000	0.1104	0.1144	0.04764
200	0.00727	0.00727	0.00000	0.00000	0.1122	0.1044	0.04733
201	0.00740	0.00740	0.00000	0.00000	0.1115	0.1149	0.04671
202	0.00704	0.00704	0.00000	0.00000	0.1110	0.1020	0.04807
203	0.00702	0.00702	0.00000	0.00000	0.1108	0.1249	0.04871
204	0.00724	0.00724	0.00000	0.00000	0.1120	0.1103	0.04606
205	0.00665	0.00665	0.00000	0.00000	0.1110	0.1266	0.04724
206	0.00771	0.00771	0.00000	0.00000	0.1132	0.0829	0.04757
207	0.00788	0.00788	0.00000	0.00000	0.1098	0.1019	0.04685
208	0.00728	0.00728	0.00000	0.00000	0.1126	0.1104	0.04747
209	0.00690	0.00690	0.00000	0.00000	0.1122	0.1079	0.04957
210	0.00685	0.00685	0.00000	0.00000	0.1098	0.1156	0.04622
211	0.00697	0.00697	0.00000	0.00000	0.1116	0.1305	0.04783
212	0.00707	0.00707	0.00000	0.00000	0.1133	0.0974	0.04869
213	0.00642	0.00642	0.00000	0.00000	0.1100	0.1129	0.04839
214	0.00653	0.00653	0.00000	0.00000	0.1117	0.1099	0.04758
215	0.00665	0.00665	0.00000	0.00000	0.1119	0.1033	0.04695
216	0.00707	0.00707	0.00000	0.00000	0.1106	0.0980	0.04873
217	0.00693	0.00693	0.00000	0.00000	0.1108	0.1200	0.04841
218	0.00721	0.00721	0.00000	0.00000	0.1126	0.1160	0.04758
219	0.00684	0.00684	0.00000	0.00000	0.1118	0.1292	0.04793
220	0.00706	0.00706	0.00000	0.00000	0.1110	0.1031	0.04635
221	0.00649	0.00649	0.00000	0.00000	0.1119	0.1161	0.04814
222	0.00648	0.00648	0.00000	0.00000	0.1118	0.1085	0.04726
223	0.00637	0.00637	0.00000	0.00000	0.1119	0.0984	0.04816
224	0.00668	0.00668	0.00000	0.00000	0.1105	0.1210	0.04732
225	0.00666	0.00666	0.00000	0.00000	0.1124	0.1070	0.04814
226	0.00663	0.00663	0.00000	0.00000	0.1101	0.1315	0.04922
227	0.00661	0.00661	0.00000	0.00000	0.1121	0.1012	0.04665
228	0.00632	0.00632	0.00000	0.00000	0.1110	0.1163	0.04683
229	0.00644	0.00644	0.00000	0.00000	0.1121	0.1249	0.04779
230	0.00674	0.00674	0.00000	0.00000	0.1110	0.1134	0.04881
231	0.00690	0.00690	0.00000	0.00000	0.1127	0.1029	0.04924
232	0.00673	0.00673	0.00000	0.00000	0.1105	0.1169	0.04753
233	0.00633	0.00633	0.00000	0.00000	0.1113	0.1045	0.04720
234	0.00654	0.00654	0.00000	0.00000	0.1108	0.1300	0.04977
235	0.00666	0.00666	0.00000	0.00000	0.1131	0.0994	0.04828
236	0.00664	0.00664	0.00000	0.00000	0.1114	0.0954	0.04863
237	0.00671	0.00671	0.00000	0.00000	0.1113	0.1145	0.04989
238	0.00670	0.00670	0.00000	0.00000	0.1118	0.1264	0.04670
239	0.00689	0.00689	0.00000	0.00000	0.1115	0.1122	0.04678
240	0.00648	0.00648	0.00000	0.00000	0.1122	0.0935	0.04817
241	0.00719	0.00719	0.00000	0.00000	0.1101	0.1074	0.04731
242	0.00657	0.00657	0.00000	0.00000	0.1119	0.1222	0.04796
243	0.00607	0.00607	0.00000	0.00000	0.1119	0.1052	0.04915
244	0.00632	0.00632	0.00000	0.00000	0.1106	0.1227	0.04801
245	0.00692	0.00692	0.00000	0.00000	0.1125	0.1166	0.04772
246	0.00697	0.00697	0.00000	0.00000	0.1127	0.0820	0.04886
247	0.00727	0.00727	0.00000	0.00000	0.1094	0.1253	0.04727
248	0.00655	0.00655	0.00000	0.00000	0.1127	0.1042	0.04681
249	0.00638	0.00638	0.00000	0.00000	0.1117	0.0991	0.04813
250	0.00716	0.00716	0.00000	0.00000	0.1104	0.1336	0.04970
251	0.00730	0.00730	0.00000	0.00000	0.1134	0.0956	0.04786
252	0.00656	0.00656	0.00000	0.00000	0.1111	0.1117	0.04863
253	0.00631	0.00631	0.00000	0.00000	0.1117	0.1094	0.04774
254	0.00620	0.00620	0.00000	0.00000	0.1118	0.0903	0.04716
255	0.00634	0.00634	0.00000	0.00000	0.1110	0.1006	0.04879
256	0.00690	0.00690	0.00000	0.00000	0.1115	0.1070	0.04668
257	0.00637	0.00637	0.00000	0.00000	0.1118	0.1000	0.04733
258	0.00591	0.00591	0.00000	0.00000	0.1108	0.1140	0.04694
259	0.00644	0.00644	0.00000	0.00000	0.1113	0.1140	0.04731
260	0.00593	0.00593	0.00000	0.00000	0.1124	0.1105	0.04815
261	0.00645	0.00645	0.00000	0.00000	0.1117	0.0997	0.04827
262	0.00609	0.00609	0.00000	0.00000	0.1110	0.1036	0.04615
263	0.00638	0.00638	0.00000	0.00000	0.1106	0.0992	0.04778
264	0.00625	0.00625	0.00000	0.00000	0.1116	0.1180	0.04717
265	0.00704	0.00704	0.00000	0.00000	0.1130	0.0967	0.04864
266	0.00663	0.00663	0.00000	0.00000	0.1106	0.1054	0.04723
267	0.00708	0.00708	0.00000	0.00000	0.1119	0.1116	0.04922
268	0.00620	0.00620	0.00000	0.00000	0.1109	0.1078	0.04608
269	0.00606	0.00606	0.00000	0.00000	0.1118	0.0993	0.04809
270	0.00600	0.00600	0.00000	0.00000	0.1115	0.1110	0.04848
271	0.00623	0.00623	0.00000	0.00000	0.1115	0.1183	0.04679
272	0.00639	0.00639	0.00000	0.00000	0.1104	0.1043	0.04672
273	0.00621	0.00621	0.00000	0.00000	0.1111	0.1322	0.04879
274	0.00648	0.00648	0.00000	0.00000	0.1127	0.0963	0.04728
275	0.00625	0.00625	0.00000	0.00000	0.1107	0.1097	0.04755
276	0.00601	0.00601	0.00000	0.00000	0.1113	0.1019	0.04709
277	0.00598	0.00598	0.00000	0.00000	0.1110	0.1111	0.04613
278	0.00601	0.00601	0.00000	0.00000	0.1116	0.0981	0.04869
279	0.00615	0.00615	0.00000	0.00000	0.1121	0.1030	0.04835
280	0.00560	0.00560	0.00000	0.00000	0.1104	0.1137	0.04854
281	0.00592	0.00592	0.00000	0.00000	0.1117	0.1173	0.04822
282	0.00630	0.00630	0.00000	0.00000	0.1111	0.1166	0.04782
283	0.00574	0.00574	0.00000	0.00000	0.1114	0.1272	0.04902
284	0.00607	0.00607	0.00000	0.00000	0.1121	0.1155	0.04941
285	0.00611	0.00611	0.00000	0.00000	0.1122	0.1189	0.04702
286	0.00624	0.00624	0.00000	0.00000	0.1114	0.0801	0.04798
287	0.00620	0.00620	0.00000	0.00000	0.1103	0.1133	0.04666
288	0.00585	0.00585	0.00000	0.00000	0.1119	0.0930	0.04785
289	0.00563	0.00563	0.00000	0.00000	0.1112	0.1291	0.04830
290	0.00605	0.00605	0.00000	0.00000	0.1120	0.0954	0.04774
291	0.00583	0.00583	0.00000	0.00000	0.1113	0.1060	0.04801
292	0.00624	0.00624	0.00000	0.00000	0.1101	0.1185	0.04651
293	0.00586	0.00586	0.00000	0.00000	0.1116	0.1120	0.04790
294	0.00548	0.00548	0.00000	0.00000	0.1121	0.1154	0.04752
295	0.00643	0.00643	0.00000	0.00000	0.1105	0.1019	0.04818
296	0.00612	0.00612	0.00000	0.00000	0.1117	0.1014	0.04697
297	0.00636	0.00636	0.00000	0.00000	0.1106	0.1027	0.04676
298	0.00661	0.00661	0.00000	0.00000	0.1116	0.1159	0.04793
299	0.00617	0.00617	0.00000	0.00000	0.1116	0.1145	0.04531
