# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "both", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 4, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation/policy_both_s4.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation/logs", "tag": "corr_both_s4"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
174	0.00678	0.00678	0.00000	0.00000	0.1119	0.1116	0.04747
175	0.00682	0.00682	0.00000	0.00000	0.1112	0.1000	0.04673
176	0.00640	0.00640	0.00000	0.00000	0.1111	0.1113	0.04763
177	0.00659	0.00659	0.00000	0.00000	0.1122	0.1093	0.04676
178	0.00633	0.00633	0.00000	0.00000	0.1110	0.1142	0.04701
179	0.00618	0.00618	0.00000	0.00000	0.1112	0.1267	0.04868
180	0.00624	0.00624	0.00000	0.00000	0.1126	0.1125	0.04899
181	0.00650	0.00650	0.00000	0.00000	0.1114	0.0818	0.04825
182	0.00685	0.00685	0.00000	0.00000	0.1093	0.0991	0.04755
183	0.00631	0.00631	0.00000	0.00000	0.1108	0.1259	0.04834
184	0.00610	0.00610	0.00000	0.00000	0.1119	0.1126	0.04739
185	0.00656	0.00656	0.00000	0.00000	0.1110	0.0926	0.04735
186	0.00654	0.00654	0.00000	0.00000	0.1125	0.1069	0.04760
187	0.00575	0.00575	0.00000	0.00000	0.1112	0.1094	0.04720
188	0.00563	0.00563	0.00000	0.00000	0.1108	0.1071	0.04634
189	0.00621	0.00621	0.00000	0.00000	0.1113	0.0987	0.04732
190	0.00617	0.00617	0.00000	0.00000	0.1119	0.0974	0.04749
191	0.00578	0.00578	0.00000	0.00000	0.1107	0.1152	0.04628
192	0.00633	0.00633	0.00000	0.00000	0.1123	0.1027	0.04768
193	0.00598	0.00598	0.00000	0.00000	0.1112	0.0901	0.04880
194	0.00607	0.00607	0.00000	0.00000	0.1109	0.1189	0.04623
195	0.00585	0.00585	0.00000	0.00000	0.1132	0.0970	0.04675
196	0.00591	0.00591	0.00000	0.00000	0.1112	0.0965	0.04816
197	0.00547	0.00547	0.00000	0.00000	0.1111	0.1004	0.04586
198	0.00556	0.00556	0.00000	0.00000	0.1113	0.1110	0.04645
199	0.00629	0.00629	0.00000	0.00000	0.1108	0.1062	0.04654
200	0.00542	0.00542	0.00000	0.00000	0.1116	0.1101	0.04696
201	0.00590	0.00590	0.00000	0.00000	0.1114	0.1019	0.04702
202	0.00613	0.00613	0.00000	0.00000	0.1129	0.0916	0.04836
203	0.00608	0.00608	0.00000	0.00000	0.1100	0.0967	0.04755
204	0.00619	0.00619	0.00000	0.00000	0.1124	0.1001	0.04656
205	0.00563	0.00563	0.00000	0.00000	0.1105	0.1171	0.04732
206	0.00601	0.00601	0.00000	0.00000	0.1124	0.1007	0.04941
207	0.00646	0.00646	0.00000	0.00000	0.1113	0.1130	0.04603
208	0.00524	0.00524	0.00000	0.00000	0.1115	0.1051	0.04761
209	0.00572	0.00572	0.00000	0.00000	0.1109	0.1223	0.04642
210	0.00584	0.00584	0.00000	0.00000	0.1120	0.1042	0.04814
211	0.00581	0.00581	0.00000	0.00000	0.1112	0.1085	0.04632
212	0.00568	0.00568	0.00000	0.00000	0.1123	0.0943	0.04655
213	0.00538	0.00538	0.00000	0.00000	0.1111	0.1006	0.04746
214	0.00591	0.00591	0.00000	0.00000	0.1102	0.1073	0.04616
215	0.00532	0.00532	0.00000	0.00000	0.1119	0.1048	0.04763
216	0.00565	0.00565	0.00000	0.00000	0.1119	0.0898	0.04744
217	0.00558	0.00558	0.00000	0.00000	0.1116	0.0840	0.04823
218	0.00564	0.00564	0.00000	0.00000	0.1105	0.1068	0.04625
219	0.00539	0.00539	0.00000	0.00000	0.1114	0.1155	0.04758
220	0.00603	0.00603	0.00000	0.00000	0.1120	0.0956	0.04655
221	0.00652	0.00652	0.00000	0.00000	0.1109	0.1085	0.04767
222	0.00567	0.00567	0.00000	0.00000	0.1110	0.0969	0.04620
223	0.00544	0.00544	0.00000	0.00000	0.1101	0.1199	0.04700
224	0.00598	0.00598	0.00000	0.00000	0.1129	0.0924	0.04532
225	0.00598	0.00598	0.00000	0.00000	0.1116	0.0974	0.04646
226	0.00665	0.00665	0.00000	0.00000	0.1110	0.0965	0.04747
227	0.00628	0.00628	0.00000	0.00000	0.1108	0.1086	0.04753
228	0.00538	0.00538	0.00000	0.00000	0.1119	0.1101	0.04544
229	0.00524	0.00524	0.00000	0.00000	0.1110	0.1169	0.04736
230	0.00541	0.00541	0.00000	0.00000	0.1125	0.0971	0.04567
231	0.00557	0.00557	0.00000	0.00000	0.1113	0.1028	0.04759
232	0.00533	0.00533	0.00000	0.00000	0.1118	0.0996	0.04564
233	0.00498	0.00498	0.00000	0.00000	0.1102	0.1086	0.04687
234	0.00489	0.00489	0.00000	0.00000	0.1126	0.1071	0.04719
235	0.00589	0.00589	0.00000	0.00000	0.1121	0.0897	0.04695
236	0.00630	0.00630	0.00000	0.00000	0.1104	0.1141	0.04776
237	0.00538	0.00538	0.00000	0.00000	0.1115	0.1082	0.04530
238	0.00533	0.00533	0.00000	0.00000	0.1124	0.1086	0.04527
239	0.00513	0.00513	0.00000	0.00000	0.1113	0.0964	0.04604
240	0.00503	0.00503	0.00000	0.00000	0.1105	0.1103	0.04728
241	0.00478	0.00478	0.00000	0.00000	0.1127	0.1118	0.04730
242	0.00488	0.00488	0.00000	0.00000	0.1117	0.1002	0.04744
243	0.00494	0.00494	0.00000	0.00000	0.1116	0.0976	0.04658
244	0.00445	0.00445	0.00000	0.00000	0.1107	0.1174	0.04645
245	0.00456	0.00456	0.00000	0.00000	0.1119	0.0982	0.04710
246	0.00497	0.00497	0.00000	0.00000	0.1114	0.0885	0.04788
247	0.00489	0.00489	0.00000	0.00000	0.1110	0.0987	0.04650
248	0.00480	0.00480	0.00000	0.00000	0.1112	0.1048	0.04779
249	0.00476	0.00476	0.00000	0.00000	0.1112	0.1085	0.04718
250	0.00491	0.00491	0.00000	0.00000	0.1112	0.1249	0.04665
251	0.00510	0.00510	0.00000	0.00000	0.1120	0.1038	0.04707
252	0.00487	0.00487	0.00000	0.00000	0.1119	0.1114	0.04474
253	0.00472	0.00472	0.00000	0.00000	0.1118	0.1055	0.04667
254	0.00461	0.00461	0.00000	0.00000	0.1115	0.0840	0.04932
255	0.00500	0.00500	0.00000	0.00000	0.1102	0.1058	0.04786
256	0.00511	0.00511	0.00000	0.00000	0.1124	0.1183	0.04876
257	0.00506	0.00506	0.00000	0.00000	0.1124	0.0812	0.04710
258	0.00535	0.00535	0.00000	0.00000	0.1094	0.1051	0.04794
259	0.00483	0.00483	0.00000	0.00000	0.1119	0.1112	0.04561
260	0.00464	0.00464	0.00000	0.00000	0.1109	0.1136	0.04679
261	0.00494	0.00494	0.00000	0.00000	0.1115	0.0948	0.04756
262	0.00481	0.00481	0.00000	0.00000	0.1100	0.1238	0.04658
263	0.00456	0.00456	0.00000	0.00000	0.1122	0.1078	0.04657
264	0.00445	0.00445	0.00000	0.00000	0.1113	0.1036	0.04721
265	0.00467	0.00467	0.00000	0.00000	0.1117	0.1065	0.04618
266	0.00523	0.00523	0.00000	0.00000	0.1113	0.0968	0.04595
267	0.00531	0.00531	0.00000	0.00000	0.1121	0.1022	0.04793
268	0.00495	0.00495	0.00000	0.00000	0.1119	0.0965	0.04658
269	0.00515	0.00515	0.00000	0.00000	0.1108	0.0901	0.04741
270	0.00512	0.00512	0.00000	0.00000	0.1122	0.0891	0.04828
271	0.00491	0.00491	0.00000	0.00000	0.1103	0.1016	0.04648
272	0.00508	0.00508	0.00000	0.00000	0.1112	0.1110	0.04698
273	0.00501	0.00501	0.00000	0.00000	0.1122	0.1181	0.04562
274	0.00556	0.00556	0.00000	0.00000	0.1123	0.1018	0.04908
275	0.00641	0.00641	0.00000	0.00000	0.1110	0.1041	0.04562
276	0.00546	0.00546	0.00000	0.00000	0.1113	0.1140	0.04659
277	0.00465	0.00465	0.00000	0.00000	0.1128	0.0856	0.04896
278	0.00504	0.00504	0.00000	0.00000	0.1107	0.1053	0.04626
279	0.00486	0.00486	0.00000	0.00000	0.1128	0.0932	0.04673
280	0.00437	0.00437	0.00000	0.00000	0.1113	0.1138	0.04608
281	0.00413	0.00413	0.00000	0.00000	0.1121	0.1119	0.04653
282	0.00405	0.00405	0.00000	0.00000	0.1114	0.1148	0.04650
283	0.00407	0.00407	0.00000	0.00000	0.1125	0.0978	0.04687
284	0.00446	0.00446	0.00000	0.00000	0.1112	0.1028	0.04564
285	0.00438	0.00438	0.00000	0.00000	0.1123	0.0999	0.04842
286	0.00455	0.00455	0.00000	0.00000	0.1112	0.0970	0.04692
287	0.00432	0.00432	0.00000	0.00000	0.1109	0.1028	0.04734
288	0.00464	0.00464	0.00000	0.00000	0.1111	0.1061	0.04614
289	0.00468	0.00468	0.00000	0.00000	0.1116	0.1114	0.04653
290	0.00451	0.00451	0.00000	0.00000	0.1115	0.1081	0.04625
291	0.00463	0.00463	0.00000	0.00000	0.1118	0.1043	0.04631
292	0.00433	0.00433	0.00000	0.00000	0.1107	0.1086	0.04777
293	0.00452	0.00452	0.00000	0.00000	0.1112	0.1162	0.04633
294	0.00410	0.00410	0.00000	0.00000	0.1128	0.0998	0.04621
295	0.00411	0.00411	0.00000	0.00000	0.1109	0.1071	0.04573
296	0.00430	0.00430	0.00000	0.00000	0.1113	0.1105	0.04611
297	0.00401	0.00401	0.00000	0.00000	0.1124	0.0993	0.04662
298	0.00393	0.00393	0.00000	0.00000	0.1111	0.1001	0.04651
299	0.00393	0.00393	0.00000	0.00000	0.1114	0.1038	0.04535
