# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "both", "norm": "batch", "mode": "regress", "margin": 0.0, "seed": 3, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation/policy_both_s3.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation/logs", "tag": "abl_both_s3"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
74	0.00991	0.00991	0.00000	0.00000	0.1119	0.1031	0.04625
75	0.01012	0.01012	0.00000	0.00000	0.1117	0.1201	0.04782
76	0.01039	0.01039	0.00000	0.00000	0.1120	0.1071	0.04866
77	0.01025	0.01025	0.00000	0.00000	0.1097	0.0926	0.04737
78	0.00995	0.00995	0.00000	0.00000	0.1122	0.1087	0.04651
79	0.01033	0.01033	0.00000	0.00000	0.1124	0.0931	0.04616
80	0.01046	0.01046	0.00000	0.00000	0.1118	0.1175	0.04742
81	0.00955	0.00955	0.00000	0.00000	0.1112	0.1197	0.04734
82	0.01002	0.01002	0.00000	0.00000	0.1111	0.1038	0.04542
83	0.00920	0.00920	0.00000	0.00000	0.1115	0.1109	0.04773
84	0.00923	0.00923	0.00000	0.00000	0.1113	0.1247	0.04831
85	0.00943	0.00943	0.00000	0.00000	0.1116	0.0984	0.04940
86	0.00934	0.00934	0.00000	0.00000	0.1126	0.1098	0.04758
87	0.00916	0.00916	0.00000	0.00000	0.1118	0.0914	0.04759
88	0.00947	0.00947	0.00000	0.00000	0.1103	0.1071	0.04505
89	0.00925	0.00925	0.00000	0.00000	0.1107	0.1213	0.04886
90	0.00873	0.00873	0.00000	0.00000	0.1124	0.1112	0.04643
91	0.00914	0.00914	0.00000	0.00000	0.1109	0.1153	0.04794
92	0.00895	0.00895	0.00000	0.00000	0.1109	0.1055	0.04583
93	0.00869	0.00869	0.00000	0.00000	0.1115	0.1253	0.04765
94	0.00876	0.00876	0.00000	0.00000	0.1118	0.1048	0.04727
95	0.00910	0.00910	0.00000	0.00000	0.1104	0.1265	0.04855
96	0.00939	0.00939	0.00000	0.00000	0.1134	0.0758	0.04851
97	0.00925	0.00925	0.00000	0.00000	0.1098	0.1154	0.04807
98	0.00866	0.00866	0.00000	0.00000	0.1117	0.1146	0.04764
99	0.00802	0.00802	0.00000	0.00000	0.1113	0.1044	0.04705
100	0.00817	0.00817	0.00000	0.00000	0.1104	0.1350	0.04738
101	0.00831	0.00831	0.00000	0.00000	0.1129	0.1082	0.04717
102	0.00794	0.00794	0.00000	0.00000	0.1096	0.1281	0.04706
103	0.00852	0.00852	0.00000	0.00000	0.1132	0.1128	0.04775
104	0.00826	0.00826	0.00000	0.00000	0.1117	0.1120	0.04759
105	0.00809	0.00809	0.00000	0.00000	0.1124	0.1000	0.04751
106	0.00795	0.00795	0.00000	0.00000	0.1110	0.1031	0.04723
107	0.00792	0.00792	0.00000	0.00000	0.1111	0.1056	0.04790
108	0.00770	0.00770	0.00000	0.00000	0.1110	0.1069	0.04656
109	0.00810	0.00810	0.00000	0.00000	0.1120	0.1193	0.04671
110	0.00827	0.00827	0.00000	0.00000	0.1129	0.0943	0.04830
111	0.00776	0.00776	0.00000	0.00000	0.1114	0.1043	0.04776
112	0.00765	0.00765	0.00000	0.00000	0.1118	0.1107	0.04681
113	0.00829	0.00829	0.00000	0.00000	0.1120	0.0981	0.04646
114	0.00806	0.00806	0.00000	0.00000	0.1104	0.1127	0.04815
115	0.00778	0.00778	0.00000	0.00000	0.1110	0.1140	0.04711
116	0.00790	0.00790	0.00000	0.00000	0.1131	0.0897	0.04798
117	0.00749	0.00749	0.00000	0.00000	0.1100	0.1059	0.04857
118	0.00750	0.00750	0.00000	0.00000	0.1115	0.1068	0.04682
119	0.00781	0.00781	0.00000	0.00000	0.1113	0.1179	0.04626
120	0.00796	0.00796	0.00000	0.00000	0.1104	0.1168	0.04797
121	0.00747	0.00747	0.00000	0.00000	0.1121	0.1191	0.04588
122	0.00696	0.00696	0.00000	0.00000	0.1114	0.1116	0.04692
123	0.00732	0.00732	0.00000	0.00000	0.1110	0.1256	0.04772
124	0.00701	0.00701	0.00000	0.00000	0.1131	0.0799	0.04703
125	0.00754	0.00754	0.00000	0.00000	0.1095	0.1023	0.04849
126	0.00725	0.00725	0.00000	0.00000	0.1127	0.0903	0.04817
127	0.00739	0.00739	0.00000	0.00000	0.1107	0.1137	0.04583
128	0.00740	0.00740	0.00000	0.00000	0.1123	0.1175	0.04748
129	0.00737	0.00737	0.00000	0.00000	0.1118	0.1049	0.04719
130	0.00732	0.00732	0.00000	0.00000	0.1112	0.1142	0.04841
131	0.00802	0.00802	0.00000	0.00000	0.1109	0.1258	0.04729
132	0.00768	0.00768	0.00000	0.00000	0.1120	0.1149	0.04756
133	0.00751	0.00751	0.00000	0.00000	0.1120	0.1004	0.04792
134	0.00687	0.00687	0.00000	0.00000	0.1117	0.1082	0.04703
135	0.00675	0.00675	0.00000	0.00000	0.1104	0.1205	0.04802
136	0.00674	0.00674	0.00000	0.00000	0.1126	0.0906	0.04780
137	0.00693	0.00693	0.00000	0.00000	0.1106	0.1074	0.04509
138	0.00715	0.00715	0.00000	0.00000	0.1111	0.1231	0.04764
139	0.00713	0.00713	0.00000	0.00000	0.1119	0.1087	0.04721
140	0.00687	0.00687	0.00000	0.00000	0.1117	0.1023	0.04742
141	0.00691	0.00691	0.00000	0.00000	0.1114	0.1108	0.04696
142	0.00725	0.00725	0.00000	0.00000	0.1113	0.0996	0.04743
143	0.00719	0.00719	0.00000	0.00000	0.1120	0.1101	0.04669
144	0.00709	0.00709	0.00000	0.00000	0.1119	0.1050	0.04813
145	0.00671	0.00671	0.00000	0.00000	0.1117	0.1073	0.04791
146	0.00778	0.00778	0.00000	0.00000	0.1115	0.1072	0.04734
147	0.00731	0.00731	0.00000	0.00000	0.1119	0.0948	0.04752
148	0.00721	0.00721	0.00000	0.00000	0.1099	0.1082	0.04718
