# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "batch", "mode": "regress", "margin": 0.0, "seed": 2, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation/policy_input_s2.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation/logs", "tag": "abl_input_s2"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
74	0.01255	0.01255	0.00000	0.00000	0.1109	0.1175	0.04395
75	0.01269	0.01269	0.00000	0.00000	0.1126	0.1228	0.04517
76	0.01321	0.01321	0.00000	0.00000	0.1122	0.0965	0.04602
77	0.01207	0.01207	0.00000	0.00000	0.1109	0.1060	0.04434
78	0.01150	0.01150	0.00000	0.00000	0.1101	0.1281	0.04484
79	0.01176	0.01176	0.00000	0.00000	0.1133	0.1105	0.04428
80	0.01166	0.01166	0.00000	0.00000	0.1123	0.0797	0.04555
81	0.01218	0.01218	0.00000	0.00000	0.1112	0.1049	0.04537
82	0.01156	0.01156	0.00000	0.00000	0.1092	0.1247	0.04472
83	0.01206	0.01206	0.00000	0.00000	0.1120	0.0998	0.04492
84	0.01179	0.01179	0.00000	0.00000	0.1128	0.1018	0.04384
85	0.01240	0.01240	0.00000	0.00000	0.1139	0.0781	0.04399
86	0.01219	0.01219	0.00000	0.00000	0.1107	0.0952	0.04495
87	0.01123	0.01123	0.00000	0.00000	0.1108	0.1214	0.04385
88	0.01123	0.01123	0.00000	0.00000	0.1121	0.1096	0.04514
89	0.01123	0.01123	0.00000	0.00000	0.1108	0.1101	0.04452
90	0.01145	0.01145	0.00000	0.00000	0.1100	0.1255	0.04560
91	0.01086	0.01086	0.00000	0.00000	0.1113	0.1118	0.04640
92	0.01141	0.01141	0.00000	0.00000	0.1100	0.1046	0.04419
93	0.01090	0.01090	0.00000	0.00000	0.1138	0.0897	0.04481
94	0.01046	0.01046	0.00000	0.00000	0.1123	0.1045	0.04546
95	0.01082	0.01082	0.00000	0.00000	0.1115	0.1102	0.04412
