# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "both", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 1, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation/policy_both_s1.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation/logs", "tag": "corr_both_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
73	0.01003	0.01003	0.00000	0.00000	0.1116	0.0982	0.04510
74	0.00963	0.00963	0.00000	0.00000	0.1112	0.1060	0.04388
75	0.00992	0.00992	0.00000	0.00000	0.1124	0.1148	0.04862
76	0.01018	0.01018	0.00000	0.00000	0.1113	0.1015	0.04716
77	0.01010	0.01010	0.00000	0.00000	0.1132	0.0886	0.04833
78	0.00928	0.00928	0.00000	0.00000	0.1106	0.1071	0.04591
79	0.00959	0.00959	0.00000	0.00000	0.1116	0.0958	0.04718
80	0.00942	0.00942	0.00000	0.00000	0.1124	0.0941	0.04662
81	0.00968	0.00968	0.00000	0.00000	0.1116	0.0860	0.04597
82	0.00978	0.00978	0.00000	0.00000	0.1105	0.1133	0.04700
83	0.00890	0.00890	0.00000	0.00000	0.1112	0.1129	0.04672
84	0.00961	0.00961	0.00000	0.00000	0.1107	0.1153	0.04738
85	0.00937	0.00937	0.00000	0.00000	0.1118	0.1109	0.04718
86	0.00917	0.00917	0.00000	0.00000	0.1122	0.0868	0.04785
87	0.00884	0.00884	0.00000	0.00000	0.1115	0.0806	0.04735
88	0.00929	0.00929	0.00000	0.00000	0.1109	0.1123	0.04864
89	0.00959	0.00959	0.00000	0.00000	0.1114	0.1148	0.04512
90	0.00888	0.00888	0.00000	0.00000	0.1118	0.1194	0.04836
91	0.00929	0.00929	0.00000	0.00000	0.1111	0.1205	0.04616
92	0.00907	0.00907	0.00000	0.00000	0.1111	0.1092	0.04785
93	0.00895	0.00895	0.00000	0.00000	0.1110	0.1105	0.04674
94	0.00884	0.00884	0.00000	0.00000	0.1129	0.1142	0.04714
95	0.00920	0.00920	0.00000	0.00000	0.1124	0.1010	0.04645
96	0.00956	0.00956	0.00000	0.00000	0.1115	0.0973	0.04625
97	0.00894	0.00894	0.00000	0.00000	0.1115	0.1073	0.04755
98	0.00838	0.00838	0.00000	0.00000	0.1115	0.1068	0.04917
99	0.00817	0.00817	0.00000	0.00000	0.1107	0.1223	0.04723
100	0.00844	0.00844	0.00000	0.00000	0.1115	0.0991	0.04753
101	0.00819	0.00819	0.00000	0.00000	0.1118	0.1042	0.04636
102	0.00808	0.00808	0.00000	0.00000	0.1111	0.1152	0.04752
103	0.00798	0.00798	0.00000	0.00000	0.1113	0.1210	0.04657
104	0.00805	0.00805	0.00000	0.00000	0.1119	0.1097	0.04903
105	0.00829	0.00829	0.00000	0.00000	0.1107	0.1184	0.04685
106	0.00789	0.00789	0.00000	0.00000	0.1113	0.1093	0.04728
107	0.00818	0.00818	0.00000	0.00000	0.1109	0.0979	0.04772
108	0.00816	0.00816	0.00000	0.00000	0.1119	0.1058	0.04737
109	0.00837	0.00837	0.00000	0.00000	0.1111	0.1062	0.04842
110	0.00800	0.00800	0.00000	0.00000	0.1108	0.1113	0.04650
111	0.00795	0.00795	0.00000	0.00000	0.1129	0.0931	0.04730
112	0.00786	0.00786	0.00000	0.00000	0.1099	0.1076	0.04809
113	0.00788	0.00788	0.00000	0.00000	0.1125	0.0968	0.04743
114	0.00765	0.00765	0.00000	0.00000	0.1103	0.1128	0.04819
115	0.00752	0.00752	0.00000	0.00000	0.1114	0.1140	0.04848
116	0.00725	0.00725	0.00000	0.00000	0.1117	0.1187	0.04964
117	0.00723	0.00723	0.00000	0.00000	0.1129	0.0887	0.04780
118	0.00775	0.00775	0.00000	0.00000	0.1098	0.0959	0.04836
119	0.00780	0.00780	0.00000	0.00000	0.1116	0.1024	0.04808
120	0.00759	0.00759	0.00000	0.00000	0.1117	0.1027	0.04799
