# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "batch", "mode": "regress", "margin": 0.0, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation/logs", "tag": "abl_input_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
40	0.01834	0.01834	0.00000	0.00000	0.1112	0.0864	0.04489
41	0.01846	0.01846	0.00000	0.00000	0.1102	0.0933	0.04552
42	0.01820	0.01820	0.00000	0.00000	0.1110	0.1082	0.04524
43	0.01817	0.01817	0.00000	0.00000	0.1130	0.1058	0.04397
44	0.01705	0.01705	0.00000	0.00000	0.1104	0.1136	0.04420
45	0.01730	0.01730	0.00000	0.00000	0.1107	0.1278	0.04552
46	0.01730	0.01730	0.00000	0.00000	0.1131	0.0954	0.04478
47	0.01715	0.01715	0.00000	0.00000	0.1102	0.0963	0.04504
48	0.01601	0.01601	0.00000	0.00000	0.1108	0.1155	0.04467
49	0.01621	0.01621	0.00000	0.00000	0.1138	0.0684	0.04712
50	0.01644	0.01644	0.00000	0.00000	0.1082	0.1126	0.04443
51	0.01628	0.01628	0.00000	0.00000	0.1130	0.0879	0.04529
52	0.01665	0.01665	0.00000	0.00000	0.1125	0.0735	0.04616
53	0.01597	0.01597	0.00000	0.00000	0.1108	0.0916	0.04515
54	0.01476	0.01476	0.00000	0.00000	0.1101	0.1296	0.04477
55	0.01586	0.01586	0.00000	0.00000	0.1124	0.1165	0.04662
56	0.01527	0.01527	0.00000	0.00000	0.1109	0.1087	0.04686
57	0.01578	0.01578	0.00000	0.00000	0.1121	0.1078	0.04718
58	0.01468	0.01468	0.00000	0.00000	0.1126	0.1048	0.04577
59	0.01411	0.01411	0.00000	0.00000	0.1114	0.1057	0.04609
60	0.01451	0.01451	0.00000	0.00000	0.1138	0.0975	0.04612
61	0.01414	0.01414	0.00000	0.00000	0.1120	0.0798	0.04672
62	0.01425	0.01425	0.00000	0.00000	0.1116	0.0913	0.04705
63	0.01369	0.01369	0.00000	0.00000	0.1119	0.0850	0.04557
64	0.01374	0.01374	0.00000	0.00000	0.1104	0.1194	0.04780
65	0.01359	0.01359	0.00000	0.00000	0.1110	0.1182	0.04595
66	0.01344	0.01344	0.00000	0.00000	0.1114	0.1019	0.04686
67	0.01375	0.01375	0.00000	0.00000	0.1119	0.0828	0.04714
68	0.01315	0.01315	0.00000	0.00000	0.1108	0.1035	0.04566
69	0.01350	0.01350	0.00000	0.00000	0.1130	0.0886	0.04503
70	0.01291	0.01291	0.00000	0.00000	0.1095	0.1262	0.04794
71	0.01322	0.01322	0.00000	0.00000	0.1123	0.0888	0.04670
72	0.01321	0.01321	0.00000	0.00000	0.1095	0.1126	0.04664
73	0.01283	0.01283	0.00000	0.00000	0.1127	0.0852	0.04691
74	0.01266	0.01266	0.00000	0.00000	0.1107	0.1259	0.04888
75	0.01218	0.01218	0.00000	0.00000	0.1113	0.1192	0.04834
76	0.01300	0.01300	0.00000	0.00000	0.1104	0.1231	0.04655
77	0.01294	0.01294	0.00000	0.00000	0.1133	0.0839	0.04747
78	0.01218	0.01218	0.00000	0.00000	0.1102	0.1387	0.04777
79	0.01220	0.01220	0.00000	0.00000	0.1123	0.0945	0.04840
80	0.01177	0.01177	0.00000	0.00000	0.1101	0.1074	0.04731
81	0.01169	0.01169	0.00000	0.00000	0.1116	0.1036	0.04484
82	0.01173	0.01173	0.00000	0.00000	0.1125	0.0768	0.04729
83	0.01176	0.01176	0.00000	0.00000	0.1094	0.0993	0.04664
84	0.01114	0.01114	0.00000	0.00000	0.1112	0.1138	0.04775
85	0.01103	0.01103	0.00000	0.00000	0.1131	0.1033	0.04570
86	0.01125	0.01125	0.00000	0.00000	0.1109	0.1079	0.04650
87	0.01123	0.01123	0.00000	0.00000	0.1106	0.1064	0.04698
88	0.01111	0.01111	0.00000	0.00000	0.1113	0.1136	0.04657
89	0.01129	0.01129	0.00000	0.00000	0.1105	0.1196	0.04665
90	0.01118	0.01118	0.00000	0.00000	0.1116	0.1009	0.04847
91	0.01159	0.01159	0.00000	0.00000	0.1127	0.1135	0.04723
92	0.01103	0.01103	0.00000	0.00000	0.1126	0.0648	0.04986
93	0.01140	0.01140	0.00000	0.00000	0.1095	0.0927	0.04768
94	0.01093	0.01093	0.00000	0.00000	0.1113	0.1108	0.04662
95	0.01123	0.01123	0.00000	0.00000	0.1129	0.1019	0.04955
96	0.01071	0.01071	0.00000	0.00000	0.1106	0.0934	0.04821
97	0.01053	0.01053	0.00000	0.00000	0.1117	0.1060	0.04867
98	0.01092	0.01092	0.00000	0.00000	0.1107	0.1189	0.04797
99	0.01081	0.01081	0.00000	0.00000	0.1112	0.1014	0.04762
100	0.01001	0.01001	0.00000	0.00000	0.1100	0.1345	0.04826
101	0.01101	0.01101	0.00000	0.00000	0.1130	0.1143	0.04765
102	0.01054	0.01054	0.00000	0.00000	0.1128	0.0899	0.04713
103	0.00975	0.00975	0.00000	0.00000	0.1109	0.0943	0.04760
104	0.00984	0.00984	0.00000	0.00000	0.1112	0.1142	0.04665
105	0.00984	0.00984	0.00000	0.00000	0.1119	0.1114	0.04709
106	0.00998	0.00998	0.00000	0.00000	0.1110	0.0991	0.04797
107	0.01011	0.01011	0.00000	0.00000	0.1111	0.1242	0.04809
108	0.00981	0.00981	0.00000	0.00000	0.1116	0.1059	0.04888
109	0.00962	0.00962	0.00000	0.00000	0.1099	0.1138	0.04691
110	0.01014	0.01014	0.00000	0.00000	0.1125	0.1148	0.04707
111	0.00969	0.00969	0.00000	0.00000	0.1111	0.1016	0.04714
112	0.00990	0.00990	0.00000	0.00000	0.1101	0.1237	0.04905
113	0.00955	0.00955	0.00000	0.00000	0.1119	0.1190	0.04794
114	0.00936	0.00936	0.00000	0.00000	0.1126	0.0752	0.04975
115	0.00968	0.00968	0.00000	0.00000	0.1103	0.1056	0.04727
116	0.00954	0.00954	0.00000	0.00000	0.1106	0.1341	0.04883
117	0.00972	0.00972	0.00000	0.00000	0.1127	0.1038	0.04909
118	0.00967	0.00967	0.00000	0.00000	0.1108	0.1237	0.04749
119	0.00921	0.00921	0.00000	0.00000	0.1121	0.1253	0.04957
120	0.00991	0.00991	0.00000	0.00000	0.1125	0.1090	0.04675
121	0.00933	0.00933	0.00000	0.00000	0.1118	0.0712	0.05048
122	0.00996	0.00996	0.00000	0.00000	0.1105	0.0985	0.04821
123	0.00937	0.00937	0.00000	0.00000	0.1109	0.1174	0.04856
124	0.00915	0.00915	0.00000	0.00000	0.1133	0.1017	0.04793
125	0.00863	0.00863	0.00000	0.00000	0.1110	0.0967	0.04882
126	0.00956	0.00956	0.00000	0.00000	0.1111	0.0973	0.04994
127	0.00980	0.00980	0.00000	0.00000	0.1109	0.1366	0.04794
128	0.00929	0.00929	0.00000	0.00000	0.1130	0.1012	0.04800
129	0.00944	0.00944	0.00000	0.00000	0.1112	0.0887	0.04941
130	0.00981	0.00981	0.00000	0.00000	0.1101	0.1302	0.04835
131	0.00947	0.00947	0.00000	0.00000	0.1117	0.1187	0.04834
132	0.01010	0.01010	0.00000	0.00000	0.1126	0.0997	0.04903
133	0.00963	0.00963	0.00000	0.00000	0.1110	0.1082	0.04787
134	0.00947	0.00947	0.00000	0.00000	0.1116	0.0960	0.04892
135	0.00909	0.00909	0.00000	0.00000	0.1112	0.1052	0.04760
136	0.00898	0.00898	0.00000	0.00000	0.1110	0.1069	0.04830
137	0.00932	0.00932	0.00000	0.00000	0.1096	0.1100	0.04731
138	0.00897	0.00897	0.00000	0.00000	0.1129	0.1105	0.04796
139	0.00880	0.00880	0.00000	0.00000	0.1115	0.0951	0.04725
140	0.00846	0.00846	0.00000	0.00000	0.1110	0.1402	0.04770
141	0.00914	0.00914	0.00000	0.00000	0.1127	0.1299	0.04772
142	0.00891	0.00891	0.00000	0.00000	0.1115	0.0984	0.04784
143	0.00837	0.00837	0.00000	0.00000	0.1107	0.1123	0.04933
144	0.00850	0.00850	0.00000	0.00000	0.1119	0.0971	0.04976
145	0.00840	0.00840	0.00000	0.00000	0.1114	0.1115	0.04707
146	0.00816	0.00816	0.00000	0.00000	0.1113	0.1115	0.04785
147	0.00826	0.00826	0.00000	0.00000	0.1115	0.1184	0.04779
148	0.00850	0.00850	0.00000	0.00000	0.1121	0.0892	0.04821
149	0.00857	0.00857	0.00000	0.00000	0.1105	0.1086	0.04858
150	0.00821	0.00821	0.00000	0.00000	0.1114	0.0923	0.04865
151	0.00821	0.00821	0.00000	0.00000	0.1109	0.1029	0.04757
152	0.00836	0.00836	0.00000	0.00000	0.1110	0.0990	0.04744
153	0.00802	0.00802	0.00000	0.00000	0.1106	0.1157	0.04762
154	0.00811	0.00811	0.00000	0.00000	0.1123	0.0994	0.04794
155	0.00860	0.00860	0.00000	0.00000	0.1120	0.1073	0.04915
156	0.00815	0.00815	0.00000	0.00000	0.1113	0.1261	0.04747
157	0.00832	0.00832	0.00000	0.00000	0.1131	0.0902	0.04892
158	0.00809	0.00809	0.00000	0.00000	0.1113	0.1071	0.04782
159	0.00812	0.00812	0.00000	0.00000	0.1108	0.0899	0.04938
160	0.00861	0.00861	0.00000	0.00000	0.1109	0.1256	0.04769
161	0.00850	0.00850	0.00000	0.00000	0.1128	0.1190	0.04823
162	0.00834	0.00834	0.00000	0.00000	0.1114	0.0889	0.04899
163	0.00819	0.00819	0.00000	0.00000	0.1108	0.0867	0.04938
164	0.00884	0.00884	0.00000	0.00000	0.1103	0.1092	0.04741
165	0.00808	0.00808	0.00000	0.00000	0.1121	0.0952	0.04797
166	0.00834	0.00834	0.00000	0.00000	0.1103	0.1106	0.04654
167	0.00813	0.00813	0.00000	0.00000	0.1119	0.1045	0.04832
168	0.00780	0.00780	0.00000	0.00000	0.1120	0.0997	0.04743
169	0.00738	0.00738	0.00000	0.00000	0.1124	0.0828	0.04825
170	0.00792	0.00792	0.00000	0.00000	0.1102	0.1198	0.04818
171	0.00800	0.00800	0.00000	0.00000	0.1117	0.1064	0.04733
172	0.00816	0.00816	0.00000	0.00000	0.1119	0.0887	0.04946
173	0.00843	0.00843	0.00000	0.00000	0.1096	0.1321	0.04810
174	0.00821	0.00821	0.00000	0.00000	0.1128	0.0997	0.04639
175	0.00770	0.00770	0.00000	0.00000	0.1111	0.1033	0.04876
176	0.00767	0.00767	0.00000	0.00000	0.1114	0.0974	0.04845
177	0.00837	0.00837	0.00000	0.00000	0.1113	0.1163	0.04912
178	0.00806	0.00806	0.00000	0.00000	0.1117	0.0966	0.04777
179	0.00802	0.00802	0.00000	0.00000	0.1122	0.0946	0.04685
180	0.00800	0.00800	0.00000	0.00000	0.1105	0.1117	0.04784
181	0.00722	0.00722	0.00000	0.00000	0.1121	0.0963	0.04870
182	0.00734	0.00734	0.00000	0.00000	0.1102	0.0996	0.04774
183	0.00748	0.00748	0.00000	0.00000	0.1123	0.1051	0.04736
184	0.00871	0.00871	0.00000	0.00000	0.1095	0.1063	0.04968
185	0.00855	0.00855	0.00000	0.00000	0.1116	0.1140	0.04871
186	0.00830	0.00830	0.00000	0.00000	0.1111	0.1260	0.04828
187	0.00772	0.00772	0.00000	0.00000	0.1120	0.1121	0.04798
188	0.00728	0.00728	0.00000	0.00000	0.1122	0.0942	0.04819
189	0.00731	0.00731	0.00000	0.00000	0.1109	0.1015	0.04790
190	0.00758	0.00758	0.00000	0.00000	0.1102	0.1080	0.04833
191	0.00758	0.00758	0.00000	0.00000	0.1122	0.1146	0.04832
192	0.00778	0.00778	0.00000	0.00000	0.1127	0.1064	0.04611
193	0.00767	0.00767	0.00000	0.00000	0.1114	0.0990	0.04733
194	0.00755	0.00755	0.00000	0.00000	0.1109	0.1031	0.04838
195	0.00793	0.00793	0.00000	0.00000	0.1120	0.1108	0.04661
196	0.00733	0.00733	0.00000	0.00000	0.1117	0.0827	0.04806
197	0.00721	0.00721	0.00000	0.00000	0.1120	0.0869	0.04790
198	0.00752	0.00752	0.00000	0.00000	0.1104	0.1263	0.04801
199	0.00845	0.00845	0.00000	0.00000	0.1120	0.1125	0.04793
200	0.00783	0.00783	0.00000	0.00000	0.1118	0.1010	0.04720
201	0.00759	0.00759	0.00000	0.00000	0.1117	0.0988	0.04826
202	0.00742	0.00742	0.00000	0.00000	0.1108	0.1056	0.04821
203	0.00702	0.00702	0.00000	0.00000	0.1114	0.1017	0.04637
204	0.00808	0.00808	0.00000	0.00000	0.1112	0.0930	0.04892
205	0.00759	0.00759	0.00000	0.00000	0.1122	0.1040	0.04808
206	0.00720	0.00720	0.00000	0.00000	0.1110	0.1242	0.04681
207	0.00805	0.00805	0.00000	0.00000	0.1124	0.1030	0.04793
208	0.00742	0.00742	0.00000	0.00000	0.1117	0.1119	0.04747
209	0.00713	0.00713	0.00000	0.00000	0.1121	0.1047	0.04824
210	0.00738	0.00738	0.00000	0.00000	0.1104	0.0977	0.04819
211	0.00705	0.00705	0.00000	0.00000	0.1104	0.1228	0.04843
212	0.00731	0.00731	0.00000	0.00000	0.1120	0.0989	0.04804
213	0.00701	0.00701	0.00000	0.00000	0.1108	0.1034	0.04674
214	0.00671	0.00671	0.00000	0.00000	0.1117	0.1076	0.04704
215	0.00666	0.00666	0.00000	0.00000	0.1122	0.1028	0.04684
216	0.00680	0.00680	0.00000	0.00000	0.1110	0.1008	0.04740
217	0.00711	0.00711	0.00000	0.00000	0.1118	0.1037	0.04784
218	0.00683	0.00683	0.00000	0.00000	0.1126	0.0924	0.04898
219	0.00664	0.00664	0.00000	0.00000	0.1111	0.0940	0.04700
220	0.00658	0.00658	0.00000	0.00000	0.1118	0.1093	0.04806
221	0.00639	0.00639	0.00000	0.00000	0.1107	0.1084	0.04702
222	0.00671	0.00671	0.00000	0.00000	0.1109	0.1138	0.04720
223	0.00686	0.00686	0.00000	0.00000	0.1125	0.1032	0.04938
224	0.00700	0.00700	0.00000	0.00000	0.1100	0.0986	0.04766
225	0.00687	0.00687	0.00000	0.00000	0.1128	0.0990	0.04775
226	0.00649	0.00649	0.00000	0.00000	0.1115	0.1001	0.04716
227	0.00777	0.00777	0.00000	0.00000	0.1107	0.1117	0.04719
228	0.00752	0.00752	0.00000	0.00000	0.1110	0.1112	0.04728
229	0.00728	0.00728	0.00000	0.00000	0.1116	0.1076	0.04693
230	0.00707	0.00707	0.00000	0.00000	0.1118	0.0994	0.04855
231	0.00707	0.00707	0.00000	0.00000	0.1117	0.1062	0.04755
232	0.00702	0.00702	0.00000	0.00000	0.1120	0.0938	0.05008
233	0.00761	0.00761	0.00000	0.00000	0.1113	0.1175	0.04655
234	0.00694	0.00694	0.00000	0.00000	0.1134	0.1002	0.04665
235	0.00704	0.00704	0.00000	0.00000	0.1110	0.0835	0.04866
236	0.00711	0.00711	0.00000	0.00000	0.1109	0.1127	0.04712
237	0.00680	0.00680	0.00000	0.00000	0.1115	0.0858	0.04796
238	0.00737	0.00737	0.00000	0.00000	0.1116	0.1229	0.04756
239	0.00720	0.00720	0.00000	0.00000	0.1115	0.1045	0.04722
240	0.00723	0.00723	0.00000	0.00000	0.1110	0.0868	0.04732
241	0.00769	0.00769	0.00000	0.00000	0.1107	0.1016	0.04578
242	0.00679	0.00679	0.00000	0.00000	0.1124	0.0833	0.04870
243	0.00682	0.00682	0.00000	0.00000	0.1109	0.1078	0.04714
244	0.00626	0.00626	0.00000	0.00000	0.1115	0.1001	0.04757
245	0.00671	0.00671	0.00000	0.00000	0.1118	0.1115	0.04710
246	0.00692	0.00692	0.00000	0.00000	0.1122	0.1059	0.04823
247	0.00689	0.00689	0.00000	0.00000	0.1108	0.0982	0.04867
248	0.00684	0.00684	0.00000	0.00000	0.1102	0.1317	0.04694
249	0.00690	0.00690	0.00000	0.00000	0.1122	0.1176	0.04664
250	0.00638	0.00638	0.00000	0.00000	0.1110	0.1100	0.04610
251	0.00645	0.00645	0.00000	0.00000	0.1112	0.1082	0.04751
252	0.00597	0.00597	0.00000	0.00000	0.1118	0.1170	0.04645
253	0.00602	0.00602	0.00000	0.00000	0.1120	0.0756	0.04887
254	0.00673	0.00673	0.00000	0.00000	0.1102	0.0917	0.04708
255	0.00720	0.00720	0.00000	0.00000	0.1114	0.0899	0.04748
256	0.00691	0.00691	0.00000	0.00000	0.1104	0.1167	0.04787
257	0.00681	0.00681	0.00000	0.00000	0.1123	0.1175	0.04797
258	0.00657	0.00657	0.00000	0.00000	0.1125	0.1052	0.04776
259	0.00627	0.00627	0.00000	0.00000	0.1108	0.1009	0.04765
260	0.00601	0.00601	0.00000	0.00000	0.1114	0.1064	0.04965
261	0.00637	0.00637	0.00000	0.00000	0.1110	0.1060	0.04714
262	0.00646	0.00646	0.00000	0.00000	0.1115	0.1127	0.04761
263	0.00697	0.00697	0.00000	0.00000	0.1116	0.1064	0.04812
264	0.00736	0.00736	0.00000	0.00000	0.1110	0.0958	0.04878
265	0.00710	0.00710	0.00000	0.00000	0.1110	0.1157	0.04797
266	0.00725	0.00725	0.00000	0.00000	0.1110	0.1066	0.04690
267	0.00707	0.00707	0.00000	0.00000	0.1124	0.0869	0.04703
268	0.00702	0.00702	0.00000	0.00000	0.1108	0.0843	0.04757
269	0.00665	0.00665	0.00000	0.00000	0.1116	0.1105	0.04733
270	0.00607	0.00607	0.00000	0.00000	0.1106	0.1179	0.04787
271	0.00655	0.00655	0.00000	0.00000	0.1118	0.1287	0.04621
272	0.00642	0.00642	0.00000	0.00000	0.1130	0.1078	0.04646
273	0.00598	0.00598	0.00000	0.00000	0.1116	0.1021	0.04558
274	0.00634	0.00634	0.00000	0.00000	0.1107	0.1321	0.04791
275	0.00619	0.00619	0.00000	0.00000	0.1119	0.0929	0.04736
276	0.00584	0.00584	0.00000	0.00000	0.1104	0.1151	0.04760
277	0.00634	0.00634	0.00000	0.00000	0.1119	0.1110	0.04834
278	0.00615	0.00615	0.00000	0.00000	0.1118	0.1132	0.04699
279	0.00614	0.00614	0.00000	0.00000	0.1121	0.1075	0.04783
280	0.00572	0.00572	0.00000	0.00000	0.1125	0.0973	0.04742
281	0.00695	0.00695	0.00000	0.00000	0.1112	0.0991	0.04822
282	0.00656	0.00656	0.00000	0.00000	0.1104	0.1064	0.04677
283	0.00594	0.00594	0.00000	0.00000	0.1122	0.1100	0.04888
284	0.00679	0.00679	0.00000	0.00000	0.1112	0.1121	0.04688
285	0.00623	0.00623	0.00000	0.00000	0.1118	0.0994	0.04756
286	0.00590	0.00590	0.00000	0.00000	0.1108	0.1122	0.04674
287	0.00618	0.00618	0.00000	0.00000	0.1119	0.0966	0.04819
288	0.00567	0.00567	0.00000	0.00000	0.1113	0.0998	0.04616
289	0.00607	0.00607	0.00000	0.00000	0.1117	0.1046	0.04775
290	0.00673	0.00673	0.00000	0.00000	0.1116	0.1138	0.04617
291	0.00631	0.00631	0.00000	0.00000	0.1123	0.1038	0.04807
292	0.00572	0.00572	0.00000	0.00000	0.1114	0.0935	0.04598
293	0.00598	0.00598	0.00000	0.00000	0.1110	0.1108	0.04652
294	0.00571	0.00571	0.00000	0.00000	0.1108	0.1089	0.04698
295	0.00625	0.00625	0.00000	0.00000	0.1121	0.1010	0.04801
296	0.00600	0.00600	0.00000	0.00000	0.1119	0.0871	0.04810
297	0.00655	0.00655	0.00000	0.00000	0.1113	0.1134	0.04756
298	0.00619	0.00619	0.00000	0.00000	0.1116	0.1038	0.04756
299	0.00555	0.00555	0.00000	0.00000	0.1120	0.0847	0.04730
