# {"dataset": "bdd100k", "cache": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/cache_train.pt", "val_cache": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/cache_val.pt", "flops": "/home/hslee/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/bdd100k/flops_table.json", "epochs": 150, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 256, "group_dim": 128, "path_dim": 16, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 0, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/bdd100k/sweep_capacity/gd128_h256_path16.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/bdd100k/sweep_capacity/logs", "tag": "gd128_h256_path16", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
70	0.01217	0.01217	0.00000	0.00000	0.0573	-0.3318	1.05651
71	0.01222	0.01222	0.00000	0.00000	0.0573	-0.2916	0.90757
72	0.01193	0.01193	0.00000	0.00000	0.0574	-0.2541	0.74739
73	0.01239	0.01239	0.00000	0.00000	0.0571	-0.3379	1.06624
74	0.01243	0.01243	0.00000	0.00000	0.0575	-0.3079	1.15606
75	0.01204	0.01204	0.00000	0.00000	0.0573	-0.1621	0.71132
76	0.01193	0.01193	0.00000	0.00000	0.0574	-0.2818	1.00100
77	0.01209	0.01209	0.00000	0.00000	0.0572	-0.1396	0.64244
78	0.01184	0.01184	0.00000	0.00000	0.0575	-0.0928	0.51567
79	0.01174	0.01174	0.00000	0.00000	0.0574	-0.1554	0.64140
80	0.01157	0.01157	0.00000	0.00000	0.0575	-0.0661	0.45287
81	0.01161	0.01161	0.00000	0.00000	0.0573	-0.1391	0.61218
82	0.01184	0.01184	0.00000	0.00000	0.0573	-0.1129	0.63615
83	0.01204	0.01204	0.00000	0.00000	0.0574	-0.1790	0.65354
84	0.01150	0.01150	0.00000	0.00000	0.0574	-0.2008	0.78971
85	0.01122	0.01122	0.00000	0.00000	0.0572	-0.1377	0.68015
86	0.01135	0.01135	0.00000	0.00000	0.0575	-0.0554	0.51154
87	0.01168	0.01168	0.00000	0.00000	0.0572	-0.0339	0.39036
88	0.01155	0.01155	0.00000	0.00000	0.0574	-0.0379	0.39924
89	0.01116	0.01116	0.00000	0.00000	0.0572	-0.1810	0.81515
90	0.01095	0.01095	0.00000	0.00000	0.0574	-0.0459	0.51421
91	0.01090	0.01090	0.00000	0.00000	0.0573	-0.2557	0.84800
92	0.01086	0.01086	0.00000	0.00000	0.0574	-0.0053	0.40895
93	0.01097	0.01097	0.00000	0.00000	0.0573	-0.1499	0.72013
94	0.01101	0.01101	0.00000	0.00000	0.0574	-0.0945	0.58678
95	0.01102	0.01102	0.00000	0.00000	0.0573	-0.1245	0.64771
96	0.01123	0.01123	0.00000	0.00000	0.0572	-0.1187	0.68170
97	0.01117	0.01117	0.00000	0.00000	0.0574	-0.0564	0.55949
98	0.01111	0.01111	0.00000	0.00000	0.0572	-0.1268	0.61660
99	0.01090	0.01090	0.00000	0.00000	0.0574	-0.1582	0.77970
100	0.01058	0.01058	0.00000	0.00000	0.0575	-0.1047	0.55314
101	0.01050	0.01050	0.00000	0.00000	0.0573	-0.1073	0.59844
102	0.01032	0.01032	0.00000	0.00000	0.0573	-0.1562	0.70083
103	0.01033	0.01033	0.00000	0.00000	0.0574	-0.1092	0.60211
104	0.01044	0.01044	0.00000	0.00000	0.0574	-0.0546	0.59298
105	0.01052	0.01052	0.00000	0.00000	0.0572	-0.1802	0.74286
106	0.01064	0.01064	0.00000	0.00000	0.0573	-0.1774	0.81769
107	0.01098	0.01098	0.00000	0.00000	0.0572	-0.2278	0.93648
108	0.01092	0.01092	0.00000	0.00000	0.0574	0.0177	0.51914
109	0.01033	0.01033	0.00000	0.00000	0.0574	-0.2529	0.92750
110	0.01015	0.01015	0.00000	0.00000	0.0573	-0.0738	0.59221
111	0.00995	0.00995	0.00000	0.00000	0.0573	-0.1842	0.85668
112	0.00996	0.00996	0.00000	0.00000	0.0575	-0.0743	0.58774
113	0.01007	0.01007	0.00000	0.00000	0.0572	-0.0067	0.57465
114	0.01027	0.01027	0.00000	0.00000	0.0572	-0.1699	0.87047
115	0.01012	0.01012	0.00000	0.00000	0.0574	-0.1431	0.76964
116	0.01003	0.01003	0.00000	0.00000	0.0575	-0.1178	0.81260
117	0.00974	0.00974	0.00000	0.00000	0.0573	-0.1473	0.74171
118	0.00981	0.00981	0.00000	0.00000	0.0575	-0.1670	0.78698
119	0.00986	0.00986	0.00000	0.00000	0.0571	0.0073	0.52051
120	0.00989	0.00989	0.00000	0.00000	0.0573	-0.2332	0.99846
121	0.01019	0.01019	0.00000	0.00000	0.0575	-0.0084	0.61705
122	0.01000	0.01000	0.00000	0.00000	0.0572	0.0223	0.52687
123	0.00975	0.00975	0.00000	0.00000	0.0572	-0.1397	0.80372
124	0.00980	0.00980	0.00000	0.00000	0.0573	-0.0556	0.59246
125	0.00977	0.00977	0.00000	0.00000	0.0575	-0.0996	0.72736
126	0.00987	0.00987	0.00000	0.00000	0.0571	0.0241	0.52210
127	0.00997	0.00997	0.00000	0.00000	0.0574	-0.2280	1.07419
128	0.00991	0.00991	0.00000	0.00000	0.0573	-0.1265	0.81274
129	0.00945	0.00945	0.00000	0.00000	0.0573	-0.1239	0.80003
130	0.00934	0.00934	0.00000	0.00000	0.0573	-0.0370	0.79809
131	0.00931	0.00931	0.00000	0.00000	0.0574	-0.1437	0.86286
132	0.00928	0.00928	0.00000	0.00000	0.0574	-0.1009	0.72744
133	0.00926	0.00926	0.00000	0.00000	0.0573	-0.1062	0.80404
134	0.00942	0.00942	0.00000	0.00000	0.0574	-0.0619	0.76771
135	0.00952	0.00952	0.00000	0.00000	0.0572	-0.1414	0.91665
136	0.00944	0.00944	0.00000	0.00000	0.0574	-0.0958	0.88652
137	0.00939	0.00939	0.00000	0.00000	0.0574	0.0817	0.52693
138	0.00950	0.00950	0.00000	0.00000	0.0573	0.0114	0.60401
139	0.00941	0.00941	0.00000	0.00000	0.0573	0.0076	0.52699
140	0.00899	0.00899	0.00000	0.00000	0.0573	-0.0428	0.75817
141	0.00907	0.00907	0.00000	0.00000	0.0573	0.0784	0.51322
142	0.00921	0.00921	0.00000	0.00000	0.0573	0.0336	0.53624
143	0.00905	0.00905	0.00000	0.00000	0.0574	0.0307	0.53934
144	0.00898	0.00898	0.00000	0.00000	0.0572	0.1014	0.43393
145	0.00954	0.00954	0.00000	0.00000	0.0574	-0.1441	0.85501
146	0.00939	0.00939	0.00000	0.00000	0.0573	-0.0994	0.82378
147	0.00928	0.00928	0.00000	0.00000	0.0574	0.0321	0.55125
148	0.00913	0.00913	0.00000	0.00000	0.0573	-0.0331	0.61987
149	0.00882	0.00882	0.00000	0.00000	0.0574	-0.0654	0.68030
